n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,PIT,ARI
2,1,PGEND,,, ,20,00,PIT,ARI
3,1,ANTHEM,,, ,20,00,PIT,ARI
4,1,PSTR,C C R D D G,C C R D D G,Period Start- Local time: 7:08 MST,20,00,PIT,ARI
5,1,FAC,C C R D D G,C C R D D G,PIT won Neu. Zone - PIT #87 CROSBY vs ARI #21 STEPAN,20,00,PIT,ARI
6,1,SHOT,C C C D D G,C C R D D G,"ARI ONGOAL - #14 PANIK, Wrist, Off. Zone, 40 ft.",19,25,PIT,ARI
7,1,PENL,C C C D D G,C C R R D D,"PIT #87 CROSBY Hooking(2 min), Neu. Zone Drawn By: ARI #13 HINOSTROZA",19,24,PIT,ARI
8,1,FAC,C C D D G,C C R D D G,ARI won Off. Zone - PIT #7 CULLEN vs ARI #17 GALCHENYUK,19,24,PIT,ARI
9,1,SHOT,C C D D G,C C R D D G,"ARI ONGOAL - #9 KELLER, Wrist, Off. Zone, 54 ft.",19,10,PIT,ARI
10,1,BLOCK,C C D D G,C C R D D G,"ARI #9 KELLER BLOCKED BY  PIT #3 MAATTA, Slap, Def. Zone",19,05,PIT,ARI
11,1,TAKE,C R D D G,C C R D D G,"ARI TAKEAWAY - #6 CHYCHRUN, Def. Zone",18,27,PIT,ARI
12,1,BLOCK,C L D D G,C R R D D G,"ARI #14 PANIK BLOCKED BY  PIT #73 JOHNSON, Wrist, Def. Zone",17,47,PIT,ARI
13,1,HIT,C L D D G,C R R D D G,"PIT #10 WILSON HIT ARI #36 FISCHER, Def. Zone",17,42,PIT,ARI
14,1,MISS,C L D D G,C R R D D G,"ARI #82 OESTERLE, Wrist, Wide of Net, Off. Zone, 61 ft.",17,30,PIT,ARI
15,1,HIT,C L D D G,C R R D D G,"PIT #73 JOHNSON HIT ARI #14 PANIK, Def. Zone",17,24,PIT,ARI
16,1,HIT,C C C D D G,R R L D D G,"ARI #46 LYUBUSHKIN HIT PIT #15 SHEAHAN, Def. Zone",16,56,PIT,ARI
17,1,SHOT,C C C D D G,R R L D D G,"PIT ONGOAL - #71 MALKIN, Wrist, Off. Zone, 39 ft.",16,55,PIT,ARI
18,1,STOP,C C C D D G,R R L D D G,GOALIE STOPPED,16,54,PIT,ARI
19,1,FAC,C C C D D G,R R L D D G,ARI won Def. Zone - PIT #15 SHEAHAN vs ARI #29 KEMPE,16,54,PIT,ARI
20,1,BLOCK,C C C D D G,R R L D D G,"ARI #67 CROUSE BLOCKED BY  PIT #8 DUMOULIN, Wrist, Def. Zone",16,45,PIT,ARI
21,1,BLOCK,C C C D D G,R R L D D G,"ARI #29 KEMPE BLOCKED BY  PIT #8 DUMOULIN, Wrist, Def. Zone",16,42,PIT,ARI
22,1,HIT,C C C D D G,R R L D D G,"ARI #67 CROUSE HIT PIT #58 LETANG, Off. Zone",16,24,PIT,ARI
23,1,HIT,C C L D D G,C C R D D G,"PIT #19 BRASSARD HIT ARI #4 HJALMARSSON, Off. Zone",16,04,PIT,ARI
24,1,HIT,C C L D D G,C C R D D G,"PIT #14 PEARSON HIT ARI #36 FISCHER, Def. Zone",15,39,PIT,ARI
25,1,MISS,C C L D D G,C C R D D G,"ARI #23 EKMAN-LARSSON, Slap, Wide of Net, Off. Zone, 55 ft.",15,33,PIT,ARI
26,1,HIT,C C L D D G,C C R D D G,"PIT #12 SIMON HIT ARI #4 HJALMARSSON, Def. Zone",15,28,PIT,ARI
27,1,SHOT,C C R D D G,C C R D D G,"PIT ONGOAL - #17 RUST, Deflected, Off. Zone, 18 ft.",15,02,PIT,ARI
28,1,SHOT,C C R D D G,C C R D D G,"PIT ONGOAL - #17 RUST, Wrist, Off. Zone, 19 ft.",14,55,PIT,ARI
29,1,MISS,C C R D D G,C C R D D G,"PIT #3 MAATTA, Slap, Wide of Net, Off. Zone, 51 ft.",14,41,PIT,ARI
30,1,HIT,C C R D D G,C C R D D G,"ARI #14 PANIK HIT PIT #87 CROSBY, Def. Zone",14,40,PIT,ARI
31,1,GIVE,C C C D D G,C C L D D G,"PIT GIVEAWAY - #8 DUMOULIN, Neu. Zone",14,22,PIT,ARI
32,1,GIVE,C C C D D G,R R L D D G,"PIT GIVEAWAY - #30 MURRAY, Def. Zone",14,07,PIT,ARI
33,1,GIVE,C C C D D G,R R L D D G,"ARI GIVEAWAY - #46 LYUBUSHKIN, Off. Zone",14,03,PIT,ARI
34,1,HIT,C C C D D G,R R L D D G,"ARI #46 LYUBUSHKIN HIT PIT #15 SHEAHAN, Def. Zone",13,56,PIT,ARI
35,1,STOP,C C C D D G,R R L D D G,ICING,13,47,PIT,ARI
36,1,FAC,C C L D D G,R R L D D G,PIT won Off. Zone - PIT #19 BRASSARD vs ARI #29 KEMPE,13,47,PIT,ARI
37,1,GIVE,C C L D D G,R R L D D G,"PIT GIVEAWAY - #19 BRASSARD, Off. Zone",13,27,PIT,ARI
38,1,SHOT,C C L D D G,C R L D D G,"ARI ONGOAL - #25 COUSINS, Snap, Off. Zone, 33 ft.",13,12,PIT,ARI
39,1,SHOT,C C L D D G,C C R D D G,"PIT ONGOAL - #36 BLANDISI, Wrist, Off. Zone, 40 ft.",12,50,PIT,ARI
40,1,HIT,C C L D D G,C C R D D G,"PIT #36 BLANDISI HIT ARI #83 GARLAND, Off. Zone",12,44,PIT,ARI
41,1,STOP,C C L D D G,C C R D D G,ICING,12,20,PIT,ARI
42,1,FAC,C C L D D G,C C R D D G,PIT won Def. Zone - PIT #7 CULLEN vs ARI #9 KELLER,12,20,PIT,ARI
43,1,HIT,C C L D D G,C C R D D G,"ARI #36 FISCHER HIT PIT #50 RIIKOLA, Off. Zone",12,14,PIT,ARI
44,1,SHOT,C C R D D G,C R R D D G,"ARI ONGOAL - #36 FISCHER, Backhand, Off. Zone, 39 ft.",11,50,PIT,ARI
45,1,HIT,C C R D D G,C R R D D G,"ARI #14 PANIK HIT PIT #8 DUMOULIN, Off. Zone",11,47,PIT,ARI
46,1,HIT,C C R D D G,C C R D D G,"ARI #14 PANIK HIT PIT #58 LETANG, Off. Zone",11,35,PIT,ARI
