n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C C C D D G,Period Start- Local time: 7:40 EDT,20,00,MTL,T.B
2,1,FAC,C R L D D G,C C C D D G,T.B won Neu. Zone - MTL #20 MALHOTRA vs T.B #51 FILPPULA,20,00,MTL,T.B
3,1,GIVE,C R L D D G,C C C D D G,"MTL GIVEAWAY - #31 PRICE, Def. Zone",19,48,MTL,T.B
4,1,BLOCK,C R L D D G,C C C D D G,"MTL #77 GILBERT BLOCKED BY  T.B #25 CARLE, Wrist, Def. Zone",19,43,MTL,T.B
5,1,MISS,C R L D D G,C C C D D G,"MTL #20 MALHOTRA, Snap, Over Net, Off. Zone, 53 ft.",19,36,MTL,T.B
6,1,GIVE,C R L D D G,C C C D D G,"T.B GIVEAWAY - #25 CARLE, Def. Zone",19,34,MTL,T.B
7,1,HIT,C R L D D G,C C C D D G,"MTL #28 BEAULIEU HIT T.B #17 KILLORN, Def. Zone",19,20,MTL,T.B
8,1,TAKE,C C R D D G,C R L D D G,"T.B TAKEAWAY - #24 CALLAHAN, Off. Zone",19,03,MTL,T.B
9,1,STOP,C C R D D G,C R L D D G,PUCK IN BENCHES,18,53,MTL,T.B
10,1,FAC,C C R D D G,C R L D D G,T.B won Off. Zone - MTL #14 PLEKANEC vs T.B #11 BOYLE,18,53,MTL,T.B
11,1,MISS,C C R D D G,C R L D D G,"T.B #5 GARRISON, Slap, Wide of Net, Off. Zone, 55 ft.",18,48,MTL,T.B
12,1,BLOCK,C C R D D G,C R L D D G,"T.B #7 GUDAS BLOCKED BY  MTL #27 GALCHENYUK, Wrist, Def. Zone",18,20,MTL,T.B
13,1,SHOT,C R L D D G,C R L D D G,"MTL ONGOAL - #77 GILBERT, Slap, Off. Zone, 57 ft.",17,31,MTL,T.B
14,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,17,30,MTL,T.B
15,1,FAC,C R L D D G,C R R D D G,T.B won Def. Zone - MTL #81 ELLER vs T.B #90 NAMESTNIKOV,17,30,MTL,T.B
16,1,SHOT,C R L D D G,C R R D D G,"T.B ONGOAL - #86 KUCHEROV, Wrist, Off. Zone, 42 ft.",17,24,MTL,T.B
17,1,STOP,C R L D D G,C R R D D G,GOALIE STOPPED,17,23,MTL,T.B
18,1,FAC,C C R D D G,C R R D D G,MTL won Def. Zone - MTL #20 MALHOTRA vs T.B #90 NAMESTNIKOV,17,23,MTL,T.B
19,1,STOP,C R L D D G,C R R D D G,PUCK IN BENCHES,17,13,MTL,T.B
20,1,FAC,C C R D D G,C C C D D G,T.B won Neu. Zone - MTL #14 PLEKANEC vs T.B #51 FILPPULA,17,13,MTL,T.B
21,1,GIVE,C C R D D G,C C C D D G,"T.B GIVEAWAY - #17 KILLORN, Off. Zone",16,46,MTL,T.B
22,1,STOP,C R L D D G,C C C D D G,OFFSIDE,16,44,MTL,T.B
23,1,FAC,C R L D D G,C R L D D G,T.B won Neu. Zone - MTL #20 MALHOTRA vs T.B #11 BOYLE,16,44,MTL,T.B
24,1,BLOCK,C R L D D G,C R L D D G,"MTL #8 PRUST BLOCKED BY  T.B #25 CARLE, Wrist, Def. Zone",16,13,MTL,T.B
25,1,HIT,C R L D D G,C R L D D G,"T.B #25 CARLE HIT MTL #8 PRUST, Def. Zone",16,04,MTL,T.B
26,1,STOP,C R L D D G,C R L D D G,"OFFSIDE,OFFICIAL INJURY",15,54,MTL,T.B
27,1,FAC,C R L D D G,C R L D D G,MTL won Neu. Zone - MTL #51 DESHARNAIS vs T.B #91 STAMKOS,15,54,MTL,T.B
28,1,MISS,C R L D D G,C R L D D G,"MTL #67 PACIORETTY, Tip-In, Over Net, Off. Zone, 21 ft.",15,46,MTL,T.B
29,1,MISS,C R L D D G,C R L D D G,"MTL #67 PACIORETTY, Tip-In, Wide of Net, Off. Zone, 15 ft.",15,36,MTL,T.B
30,1,HIT,C R L D D G,C R L D D G,"MTL #67 PACIORETTY HIT T.B #18 PALAT, Def. Zone",15,16,MTL,T.B
31,1,TAKE,C R L D D G,C R R D D G,"MTL TAKEAWAY - #17 BOURQUE, Neu. Zone",14,59,MTL,T.B
32,1,SHOT,C R L D D G,C R R D D G,"MTL ONGOAL - #17 BOURQUE, Slap, Off. Zone, 50 ft.",14,55,MTL,T.B
33,1,MISS,C R L D D G,C R R D D G,"MTL #81 ELLER, Wrist, Wide of Net, Off. Zone, 13 ft.",14,49,MTL,T.B
34,1,SHOT,C R L D D G,C R R D D G,"T.B ONGOAL - #90 NAMESTNIKOV, Wrist, Off. Zone, 15 ft.",14,40,MTL,T.B
35,1,SHOT,C R L D D G,C R R D D G,"T.B ONGOAL - #90 NAMESTNIKOV, Tip-In, Off. Zone, 13 ft.",14,36,MTL,T.B
36,1,GOAL,C R L D D G,C R R D D G,"T.B #77 HEDMAN(3), Backhand, Off. Zone, 20 ft.Assists: #86 KUCHEROV(1); #90 NAMESTNIKOV(1)",14,36,MTL,T.B
37,1,FAC,C C R D D G,C C C D D G,T.B won Neu. Zone - MTL #15 PARENTEAU vs T.B #51 FILPPULA,14,36,MTL,T.B
38,1,FAC,C C R D D G,C C C D D G,MTL won Neu. Zone - MTL #14 PLEKANEC vs T.B #51 FILPPULA,14,32,MTL,T.B
39,1,BLOCK,C C R D D G,C C C D D G,"MTL #14 PLEKANEC BLOCKED BY  T.B #25 CARLE, Wrist, Def. Zone",14,13,MTL,T.B
40,1,SHOT,C C R D D G,C C C D D G,"T.B ONGOAL - #17 KILLORN, Tip-In, Off. Zone, 13 ft.",13,53,MTL,T.B
41,1,STOP,C C R D D G,C C C D D G,"GOALIE STOPPED,TV TIMEOUT",13,52,MTL,T.B
42,1,FAC,C R L D D G,C R L D D G,MTL won Def. Zone - MTL #20 MALHOTRA vs T.B #11 BOYLE,13,52,MTL,T.B
43,1,HIT,C R L D D G,C R L D D G,"T.B #11 BOYLE HIT MTL #76 SUBBAN, Off. Zone",13,36,MTL,T.B
44,1,HIT,C R L D D G,C R L D D G,"T.B #24 CALLAHAN HIT MTL #77 GILBERT, Off. Zone",12,55,MTL,T.B
45,1,HIT,C R L D D G,C R L D D G,"T.B #7 GUDAS HIT MTL #11 GALLAGHER, Def. Zone",12,43,MTL,T.B
46,1,BLOCK,C R L D D G,C R L D D G,"T.B #91 STAMKOS BLOCKED BY  MTL #24 TINORDI, Slap, Def. Zone",12,28,MTL,T.B
47,1,HIT,C R L D D G,C R R D D G,"T.B #91 STAMKOS HIT MTL #24 TINORDI, Off. Zone",12,20,MTL,T.B
48,1,SHOT,C R L D D G,C R R D D G,"T.B ONGOAL - #91 STAMKOS, Wrist, Off. Zone, 29 ft.",12,14,MTL,T.B
49,1,SHOT,C R L D D G,C R R D D G,"T.B ONGOAL - #91 STAMKOS, Wrist, Off. Zone, 15 ft.",12,13,MTL,T.B
50,1,STOP,C R L D D G,C R R D D G,GOALIE STOPPED,12,12,MTL,T.B
51,1,FAC,C R L D D G,C R R D D G,MTL won Def. Zone - MTL #81 ELLER vs T.B #90 NAMESTNIKOV,12,12,MTL,T.B
52,1,HIT,C R L D D G,C R R D D G,"T.B #77 HEDMAN HIT MTL #26 SEKAC, Def. Zone",12,01,MTL,T.B
53,1,SHOT,C R L D D G,C R R D D G,"T.B ONGOAL - #77 HEDMAN, Wrist, Off. Zone, 51 ft.",11,51,MTL,T.B
54,1,HIT,C R L D D G,C R R D D G,"MTL #76 SUBBAN HIT T.B #86 KUCHEROV, Def. Zone",11,37,MTL,T.B
55,1,MISS,C C R D D G,C C C C D D,"T.B #9 JOHNSON, Backhand, Over Net, Off. Zone, 23 ft.",11,02,MTL,T.B
56,1,PENL,C C R D D G,C C C C D D,"MTL #28 BEAULIEU Interference(2 min), Def. Zone Drawn By: T.B #51 FILPPULA",11,01,MTL,T.B
57,1,FAC,C L D D G,C C R L D G,MTL won Def. Zone - MTL #20 MALHOTRA vs T.B #51 FILPPULA,11,01,MTL,T.B
58,1,BLOCK,C L D D G,C C R L D G,"T.B #24 CALLAHAN BLOCKED BY  MTL #79 MARKOV, Wrist, Def. Zone",10,12,MTL,T.B
59,1,GOAL,C L D D G,C C R L D G,"T.B #91 STAMKOS(1), Wrist, Off. Zone, 17 ft.Assists: #24 CALLAHAN(1); #77 HEDMAN(2)",10,09,MTL,T.B
60,1,FAC,C R L D D G,C R L D D G,T.B won Neu. Zone - MTL #51 DESHARNAIS vs T.B #11 BOYLE,10,09,MTL,T.B
