n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C C D D G,C C L D D G,Period Start- Local time: 7:38 EST,20,00,COL,TOR
2,1,FAC,C C C D D G,C C L D D G,TOR won Neu. Zone - COL #29 MACKINNON vs TOR #43 KADRI,20,00,COL,TOR
3,1,HIT,C C C D D G,C C L D D G,"COL #6 JOHNSON HIT TOR #43 KADRI, Off. Zone",19,53,COL,TOR
4,1,GIVE,C C C D D G,C C L D D G,"COL GIVEAWAY - #25 GRIGORENKO, Off. Zone",19,49,COL,TOR
5,1,HIT,C R L D D G,C C R D D G,"COL #2 HOLDEN HIT TOR #15 PARENTEAU, Def. Zone",19,01,COL,TOR
6,1,SHOT,C R L D D G,C C R D D G,"COL ONGOAL - #34 SODERBERG, Snap, Off. Zone, 36 ft.",18,43,COL,TOR
7,1,MISS,C R L D D G,C C R D D G,"COL #5 GUENIN, Slap, Wide of Net, Off. Zone, 64 ft.",18,36,COL,TOR
8,1,SHOT,C R L D D G,C C R D D G,"COL ONGOAL - #12 IGINLA, Snap, Off. Zone, 7 ft.",18,28,COL,TOR
9,1,HIT,R L L D D G,C C R D D G,"COL #27 MARTINSEN HIT TOR #56 FROESE, Neu. Zone",18,07,COL,TOR
10,1,SHOT,R R L D D G,C C R D D G,"COL ONGOAL - #6 JOHNSON, Wrist, Off. Zone, 37 ft.",17,45,COL,TOR
11,1,MISS,R R L D D G,C C R D D G,"COL #32 BEAUCHEMIN, Wrist, Wide of Net, Off. Zone, 48 ft.",17,38,COL,TOR
12,1,HIT,C R L D D G,C C R D D G,"COL #55 MCLEOD HIT TOR #26 WINNIK, Off. Zone",17,31,COL,TOR
13,1,BLOCK,C R L D D G,C C R D D G,"COL #8 SKILLE BLOCKED BY  TOR #46 POLAK, Wrist, Def. Zone",17,30,COL,TOR
14,1,PENL,C C C R D G,C C R D D G,"TOR #56 FROESE Holding(2 min), Def. Zone Drawn By: COL #8 SKILLE",17,28,COL,TOR
15,1,FAC,C C C R D G,C R D D G,COL won Off. Zone - COL #9 DUCHENE vs TOR #42 BOZAK,17,28,COL,TOR
16,1,MISS,C C C R D G,C R D D G,"COL #12 IGINLA, Slap, Wide of Net, Off. Zone, 45 ft.",17,12,COL,TOR
17,1,MISS,C C C R D G,C R D D G,"COL #9 DUCHENE, Tip-In, Wide of Net, Off. Zone, 10 ft.",16,59,COL,TOR
18,1,MISS,C C C R D G,C R D D G,"TOR #40 GRABNER, Backhand, Wide of Net, Off. Zone, 36 ft.",16,51,COL,TOR
19,1,TAKE,C C C R D G,C C D D G,"TOR TAKEAWAY - #23 MATTHIAS, Neu. Zone",16,42,COL,TOR
20,1,GOAL,C C C R D G,C C D D G,"TOR #47 KOMAROV(6), Slap, Off. Zone, 45 ft.Assist: #23 MATTHIAS(4)",16,39,COL,TOR
21,1,FAC,C L L D D G,C R D D G,COL won Neu. Zone - COL #34 SODERBERG vs TOR #26 WINNIK,16,39,COL,TOR
22,1,GIVE,C L L D D G,C R D D G,"TOR GIVEAWAY - #2 HUNWICK, Def. Zone",16,01,COL,TOR
23,1,HIT,C L L D D G,C R D D G,"COL #55 MCLEOD HIT TOR #46 POLAK, Off. Zone",15,57,COL,TOR
24,1,SHOT,C C C D D G,C C C D D G,"COL ONGOAL - #29 MACKINNON, Wrist, Off. Zone, 46 ft.",15,21,COL,TOR
25,1,SHOT,C R R D D G,C C L D D G,"TOR ONGOAL - #43 KADRI, Tip-In, Off. Zone, 12 ft.",14,57,COL,TOR
26,1,HIT,C R R D D G,C C L D D G,"COL #2 HOLDEN HIT TOR #43 KADRI, Def. Zone",14,55,COL,TOR
27,1,HIT,C R R D D G,C C R D D G,"TOR #46 POLAK HIT COL #10 STREET, Neu. Zone",14,14,COL,TOR
28,1,STOP,R L L D D G,C R R D D G,"PUCK IN NETTING,TV TIMEOUT",13,40,COL,TOR
29,1,SHOT,R L L D D G,C R R D D G,"TOR ONGOAL - #24 HOLLAND, Wrist, Off. Zone, 41 ft.",13,40,COL,TOR
30,1,FAC,C R L D D G,C C R D D G,COL won Def. Zone - COL #34 SODERBERG vs TOR #42 BOZAK,13,40,COL,TOR
31,1,STOP,C R L D D G,C C R D D G,PUCK IN CROWD,13,38,COL,TOR
32,1,FAC,C R L D D G,C C R D D G,COL won Def. Zone - COL #34 SODERBERG vs TOR #42 BOZAK,13,38,COL,TOR
33,1,STOP,C R L D D G,C C R D D G,HAND PASS,13,32,COL,TOR
34,1,FAC,C R L D D G,C C R D D G,COL won Neu. Zone - COL #14 COMEAU vs TOR #23 MATTHIAS,13,32,COL,TOR
35,1,SHOT,C R L D D G,C C R D D G,"COL ONGOAL - #32 BEAUCHEMIN, Slap, Off. Zone, 55 ft.",13,06,COL,TOR
36,1,TAKE,C C C D D G,C C L D D G,"COL TAKEAWAY - #29 MACKINNON, Neu. Zone",12,24,COL,TOR
37,1,SHOT,C C C D D G,C C L D D G,"TOR ONGOAL - #43 KADRI, Backhand, Off. Zone, 12 ft.",12,10,COL,TOR
38,1,HIT,C C C D D G,C C L D D G,"TOR #21 VAN RIEMSDYK HIT COL #4 BARRIE, Off. Zone",12,07,COL,TOR
39,1,MISS,C C C D D G,C C L D D G,"TOR #43 KADRI, Tip-In, Wide of Net, Off. Zone, 24 ft.",11,59,COL,TOR
40,1,HIT,C C C D D G,C C L D D G,"TOR #43 KADRI HIT COL #9 DUCHENE, Off. Zone",11,56,COL,TOR
41,1,SHOT,C C C D D G,C C R D D G,"TOR ONGOAL - #43 KADRI, Wrist, Off. Zone, 46 ft.",11,49,COL,TOR
42,1,HIT,C R R D D G,C C R D D G,"TOR #19 LUPUL HIT COL #5 GUENIN, Off. Zone",11,29,COL,TOR
43,1,SHOT,C R R D D G,C C R D D G,"TOR ONGOAL - #56 FROESE, Wrist, Off. Zone, 44 ft.",11,25,COL,TOR
44,1,STOP,C R R D D G,C C R D D G,GOALIE STOPPED,11,24,COL,TOR
