n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,PIT,BOS
2,1,PGEND,,, ,20,00,PIT,BOS
3,1,ANTHEM,,, ,20,00,PIT,BOS
4,1,PSTR,C C R D D G,C C R D D G,Period Start- Local time: 7:10 EST,20,00,PIT,BOS
5,1,FAC,C C R D D G,C C R D D G,BOS won Neu. Zone - PIT #87 CROSBY vs BOS #20 NASH,20,00,PIT,BOS
6,1,SHOT,C C R D D G,C C R D D G,"BOS ONGOAL - #20 NASH, Backhand, Off. Zone, 21 ft.",19,47,PIT,BOS
7,1,STOP,C C R D D G,C C R D D G,GOALIE STOPPED,19,47,PIT,BOS
8,1,FAC,C R L D D G,C C R D D G,BOS won Off. Zone - PIT #71 MALKIN vs BOS #20 NASH,19,47,PIT,BOS
9,1,BLOCK,C R L D D G,C C R D D G,"BOS #63 MARCHAND BLOCKED BY  PIT #72 HORNQVIST, Slap, Def. Zone",19,42,PIT,BOS
10,1,GIVE,C R L D D G,C C R D D G,"BOS GIVEAWAY - #20 NASH, Def. Zone",19,26,PIT,BOS
11,1,GOAL,C R L D D G,C C R D D G,"PIT #3 MAATTA(6), Slap, Off. Zone, 20 ft.Assist: #71 MALKIN(41)",19,25,PIT,BOS
12,1,FAC,C C L D D G,C R R D D G,BOS won Neu. Zone - PIT #19 BRASSARD vs BOS #42 BACKES,19,25,PIT,BOS
13,1,STOP,C C L D D G,C R R D D G,ICING,19,12,PIT,BOS
14,1,FAC,C C L D D G,C R R D D G,BOS won Def. Zone - PIT #19 BRASSARD vs BOS #42 BACKES,19,12,PIT,BOS
15,1,HIT,C C L D D G,C R R D D G,"PIT #3 MAATTA HIT BOS #12 GIONTA, Off. Zone",19,03,PIT,BOS
16,1,STOP,C C R D D G,C R R D D G,ICING,19,01,PIT,BOS
17,1,FAC,C C R D D G,C R R D D G,PIT won Off. Zone - PIT #87 CROSBY vs BOS #42 BACKES,19,01,PIT,BOS
18,1,BLOCK,C C R D D G,C R R D D G,"PIT #8 DUMOULIN BLOCKED BY  BOS #42 BACKES, Wrist, Def. Zone",18,55,PIT,BOS
19,1,SHOT,C C R D D G,C R R D D G,"PIT ONGOAL - #17 RUST, Backhand, Off. Zone, 26 ft.",18,54,PIT,BOS
20,1,HIT,C C R D D G,C R R D D G,"PIT #17 RUST HIT BOS #86 MILLER, Off. Zone",18,46,PIT,BOS
21,1,GOAL,C R R D D G,C L L D D G,"BOS #46 KREJCI(12), Backhand, Off. Zone, 9 ft.Assists: #61 NASH(11); #33 CHARA(12)",18,15,PIT,BOS
22,1,FAC,C R R D D G,C C C D D G,PIT won Neu. Zone - PIT #15 SHEAHAN vs BOS #52 KURALY,18,15,PIT,BOS
23,1,HIT,C R R D D G,C C C D D G,"BOS #25 CARLO HIT PIT #34 KUHNHACKL, Def. Zone",17,59,PIT,BOS
24,1,TAKE,C R R D D G,C C C D D G,"PIT TAKEAWAY - #6 OLEKSIAK, Neu. Zone",17,49,PIT,BOS
25,1,HIT,C R R D D G,C C C D D G,"BOS #44 HOLDEN HIT PIT #6 OLEKSIAK, Def. Zone",17,45,PIT,BOS
26,1,STOP,C R L D D G,C C R D D G,ICING,17,28,PIT,BOS
27,1,FAC,C R L D D G,C C R D D G,BOS won Def. Zone - PIT #71 MALKIN vs BOS #20 NASH,17,28,PIT,BOS
