n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C R L D D G,Period Start- Local time: 7:07 CST,20,00,CAR,NSH
2,1,FAC,C R L D D G,C R L D D G,CAR won Neu. Zone - CAR #12 STAAL vs NSH #12 FISHER,20,00,CAR,NSH
3,1,SHOT,C R L D D G,C R L D D G,"CAR ONGOAL - #12 STAAL, Wrap-around, Off. Zone, 5 ft.",19,47,CAR,NSH
4,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,19,45,CAR,NSH
5,1,FAC,C R L D D G,C C R D D G,NSH won Def. Zone - CAR #12 STAAL vs NSH #13 SPALING,19,45,CAR,NSH
6,1,TAKE,C R R D D G,C R L D D G,"CAR TAKEAWAY - #16 SUTTER, Neu. Zone",19,20,CAR,NSH
7,1,TAKE,C R R D D G,C R L D D G,"CAR TAKEAWAY - #39 DWYER, Off. Zone",19,13,CAR,NSH
8,1,SHOT,C R R D D G,C R L D D G,"CAR ONGOAL - #39 DWYER, Wrist, Off. Zone, 27 ft.",19,09,CAR,NSH
9,1,HIT,C R R D D G,C R L D D G,"NSH #22 TOOTOO HIT CAR #5 ALLEN, Off. Zone",18,41,CAR,NSH
10,1,GIVE,C R R D D G,C R L D D G,"NSH GIVEAWAY - #57 BOURQUE, Off. Zone",18,20,CAR,NSH
11,1,SHOT,C C L D D G,C C R D D G,"NSH ONGOAL - #27 HORNQVIST, Wrist, Off. Zone, 47 ft.",18,04,CAR,NSH
12,1,STOP,C C L D D G,C C R D D G,GOALIE STOPPED,18,02,CAR,NSH
13,1,FAC,C L L D D G,C C R D D G,NSH won Off. Zone - CAR #42 SUTTER vs NSH #11 LEGWAND,18,02,CAR,NSH
14,1,SHOT,C L L D D G,C C R D D G,"NSH ONGOAL - #27 HORNQVIST, Snap, Off. Zone, 13 ft.",17,54,CAR,NSH
15,1,GIVE,C C L D D G,C C R D D G,"NSH GIVEAWAY - #8 KLEIN, Neu. Zone",17,37,CAR,NSH
16,1,SHOT,C C L D D G,C C R D D G,"CAR ONGOAL - #44 HARRISON, Wrist, Off. Zone, 64 ft.",17,26,CAR,NSH
17,1,STOP,C R L D D G,C R L D D G,ICING,16,59,CAR,NSH
18,1,FAC,C R L D D G,C R L D D G,CAR won Def. Zone - CAR #12 STAAL vs NSH #10 ERAT,16,59,CAR,NSH
19,1,MISS,C R L D D G,C R L D D G,"CAR #6 GLEASON, Wrist, Wide of Net, Off. Zone, 49 ft.",16,26,CAR,NSH
20,1,STOP,C R L D D G,C R L D D G,PUCK FROZEN,16,25,CAR,NSH
21,1,FAC,R R L D D G,C R R D D G,CAR won Off. Zone - CAR #42 SUTTER vs NSH #15 SMITH,16,25,CAR,NSH
22,1,BLOCK,R R L D D G,C R R D D G,"CAR #13 STEWART BLOCKED BY  NSH #49 ELLIS, Wrist, Def. Zone",16,18,CAR,NSH
23,1,GIVE,R R L D D G,C R R D D G,"CAR GIVEAWAY - #42 SUTTER, Off. Zone",16,10,CAR,NSH
24,1,HIT,R R L D D G,C R R D D G,"CAR #14 NODL HIT NSH #49 ELLIS, Def. Zone",15,47,CAR,NSH
25,1,SHOT,C R R D D G,C R L D D G,"NSH ONGOAL - #22 TOOTOO, Wrist, Neu. Zone, 82 ft.",15,09,CAR,NSH
26,1,BLOCK,C C L D D G,C C R D D G,"CAR #19 TLUSTY BLOCKED BY  NSH #8 KLEIN, Wrist, Def. Zone",14,21,CAR,NSH
27,1,SHOT,C C L D D G,C R L D D G,"CAR ONGOAL - #19 TLUSTY, Wrist, Off. Zone, 73 ft.",14,07,CAR,NSH
28,1,SHOT,C R L D D G,C R L D D G,"NSH ONGOAL - #12 FISHER, Backhand, Off. Zone, 8 ft.",13,46,CAR,NSH
29,1,SHOT,C R L D D G,C R L D D G,"CAR ONGOAL - #36 JOKINEN, Wrist, Neu. Zone, 95 ft.",13,40,CAR,NSH
30,1,STOP,C R L D D G,C R L D D G,"GOALIE STOPPED,TV TIMEOUT",13,39,CAR,NSH
31,1,FAC,C R L D D G,C R L D D G,NSH won Def. Zone - CAR #12 STAAL vs NSH #12 FISHER,13,39,CAR,NSH
32,1,BLOCK,C R L D D G,C C R D D G,"CAR #36 JOKINEN BLOCKED BY  NSH #11 LEGWAND, Wrist, Def. Zone",12,41,CAR,NSH
