n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C R L D D G,Period Start- Local time: 7:08 CDT,20,00,DAL,WPG
2,1,FAC,C R L D D G,C R L D D G,WPG won Neu. Zone - DAL #12 FAKSA vs WPG #17 LOWRY,20,00,DAL,WPG
3,1,GIVE,C R L D D G,C R L D D G,"DAL GIVEAWAY - #12 FAKSA, Def. Zone",19,48,DAL,WPG
4,1,GOAL,C R L D D G,C R L D D G,"WPG #57 MYERS(2), Slap, Off. Zone, 64 ft.Assist: #40 ARMIA(1)",19,45,DAL,WPG
5,1,FAC,C L L D D G,C R R D D G,DAL won Neu. Zone - DAL #91 SEGUIN vs WPG #55 SCHEIFELE,19,45,DAL,WPG
6,1,SHOT,C L L D D G,C R R D D G,"WPG ONGOAL - #29 LAINE, Wrist, Off. Zone, 50 ft.",19,36,DAL,WPG
7,1,TAKE,C L L D D G,C R R D D G,"DAL TAKEAWAY - #38 KORPIKOSKI, Def. Zone",19,32,DAL,WPG
8,1,HIT,C L L D D G,C R R D D G,"WPG #44 MORRISSEY HIT DAL #38 KORPIKOSKI, Def. Zone",19,28,DAL,WPG
9,1,SHOT,C L L D D G,C R R D D G,"DAL ONGOAL - #21 ROUSSEL, Backhand, Off. Zone, 37 ft.",19,26,DAL,WPG
10,1,HIT,C L L D D G,C R R D D G,"WPG #29 LAINE HIT DAL #47 ODUYA, Off. Zone",19,16,DAL,WPG
11,1,BLOCK,C L L D D G,C R R D D G,"DAL #23 LINDELL BLOCKED BY  WPG #33 BYFUGLIEN, Wrist, Def. Zone",19,04,DAL,WPG
12,1,SHOT,C R L D D G,C L L D D G,"DAL ONGOAL - #25 RITCHIE, Wrist, Off. Zone, 24 ft.",18,42,DAL,WPG
13,1,STOP,C R L D D G,C L L D D G,GOALIE STOPPED,18,41,DAL,WPG
14,1,FAC,C R L D D G,C R L D D G,WPG won Def. Zone - DAL #12 FAKSA vs WPG #17 LOWRY,18,41,DAL,WPG
15,1,SHOT,C R L D D G,C R L D D G,"DAL ONGOAL - #18 EAVES, Wrist, Off. Zone, 25 ft.",18,37,DAL,WPG
16,1,HIT,C R L D D G,C R L D D G,"WPG #17 LOWRY HIT DAL #12 FAKSA, Def. Zone",18,33,DAL,WPG
17,1,HIT,C R L D D G,C R L D D G,"WPG #16 MATTHIAS HIT DAL #23 LINDELL, Def. Zone",18,25,DAL,WPG
18,1,GIVE,C R L D D G,C R L D D G,"WPG GIVEAWAY - #40 ARMIA, Def. Zone",18,17,DAL,WPG
19,1,STOP,C C R D D G,R L L D D G,ICING,17,54,DAL,WPG
20,1,FAC,C L L D D G,C R L D D G,DAL won Off. Zone - DAL #91 SEGUIN vs WPG #91 BURMISTROV,17,54,DAL,WPG
21,1,SHOT,C L L D D G,C R L D D G,"DAL ONGOAL - #3 KLINGBERG, Wrist, Off. Zone, 52 ft.",17,50,DAL,WPG
22,1,STOP,C L L D D G,C R L D D G,HIGH STICK,17,46,DAL,WPG
23,1,FAC,C C R D D G,C R L D D G,WPG won Neu. Zone - DAL #37 DOWLING vs WPG #22 THORBURN,17,46,DAL,WPG
24,1,STOP,C C R D D G,C R L D D G,PUCK IN BENCHES,17,37,DAL,WPG
25,1,FAC,C C R D D G,C L L D D G,WPG won Neu. Zone - DAL #37 DOWLING vs WPG #85 PERREAULT,17,37,DAL,WPG
26,1,HIT,C C R D D G,C L L D D G,"DAL #27 CRACKNELL HIT WPG #5 STUART, Neu. Zone",17,32,DAL,WPG
27,1,GIVE,C C R D D G,C L L D D G,"WPG GIVEAWAY - #85 PERREAULT, Def. Zone",17,03,DAL,WPG
28,1,BLOCK,C C R D D G,C L L D D G,"DAL #37 DOWLING BLOCKED BY  WPG #5 STUART, Wrist, Def. Zone",17,02,DAL,WPG
29,1,BLOCK,C C R D D G,C L L D D G,"WPG #81 CONNOR BLOCKED BY  DAL #24 BENN, Wrist, Def. Zone",16,52,DAL,WPG
30,1,HIT,C R L D D G,C L L D D G,"WPG #44 MORRISSEY HIT DAL #25 RITCHIE, Off. Zone",16,46,DAL,WPG
31,1,GIVE,C R L D D G,C L L D D G,"WPG GIVEAWAY - #33 BYFUGLIEN, Def. Zone",16,39,DAL,WPG
32,1,SHOT,C R L D D G,C L L D D G,"DAL ONGOAL - #25 RITCHIE, Backhand, Off. Zone, 22 ft.",16,37,DAL,WPG
33,1,SHOT,C R L D D G,C L L D D G,"WPG ONGOAL - #85 PERREAULT, Wrist, Neu. Zone, 72 ft.",16,31,DAL,WPG
34,1,STOP,C R L D D G,C R R D D G,ICING,16,21,DAL,WPG
35,1,FAC,C R L D D G,C R R D D G,DAL won Def. Zone - DAL #17 SHORE vs WPG #55 SCHEIFELE,16,21,DAL,WPG
36,1,SHOT,C R L D D G,C R R D D G,"WPG ONGOAL - #55 SCHEIFELE, Wrist, Off. Zone, 50 ft.",16,01,DAL,WPG
37,1,STOP,C R L D D G,C R R D D G,ICING,15,47,DAL,WPG
38,1,FAC,C R L D D G,C R L D D G,WPG won Off. Zone - DAL #12 FAKSA vs WPG #17 LOWRY,15,47,DAL,WPG
39,1,SHOT,C R L D D G,C R L D D G,"WPG ONGOAL - #33 BYFUGLIEN, Slap, Off. Zone, 67 ft.",15,41,DAL,WPG
40,1,BLOCK,C R L D D G,C R L D D G,"WPG #16 MATTHIAS BLOCKED BY  DAL #3 KLINGBERG, Wrist, Def. Zone",15,35,DAL,WPG
41,1,SHOT,C L L D D G,C R L D D G,"WPG ONGOAL - #33 BYFUGLIEN, Wrist, Off. Zone, 65 ft.",15,07,DAL,WPG
42,1,STOP,C L L D D G,C R L D D G,GOALIE STOPPED,15,06,DAL,WPG
43,1,FAC,C L L D D G,C R R D D G,WPG won Off. Zone - DAL #91 SEGUIN vs WPG #55 SCHEIFELE,15,06,DAL,WPG
44,1,MISS,C L L D D G,C R R D D G,"DAL #91 SEGUIN, Deflected, Wide of Net, Off. Zone, 8 ft.",14,51,DAL,WPG
45,1,HIT,C R L D D G,C R L D D G,"WPG #22 THORBURN HIT DAL #3 KLINGBERG, Off. Zone",13,39,DAL,WPG
46,1,PENL,C R L D D G,C R L D D G,"WPG #13 TANEV Roughing(2 min), Def. Zone Drawn By: DAL #3 KLINGBERG",13,26,DAL,WPG
