n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C R R D D G,Period Start- Local time: 7:37 EST,20,00,BUF,OTT
2,1,FAC,C R L D D G,C R R D D G,OTT won Neu. Zone - BUF #19 HODGSON vs OTT #15 SMITH,20,00,BUF,OTT
3,1,BLOCK,C R L D D G,C R R D D G,"OTT #3 METHOT BLOCKED BY  BUF #24 REGEHR, Snap, Def. Zone",19,23,BUF,OTT
4,1,GIVE,C R L D D G,C C R D D G,"OTT GIVEAWAY - #7 TURRIS, Def. Zone",18,57,BUF,OTT
5,1,SHOT,C R L D D G,C C R D D G,"BUF ONGOAL - #63 ENNIS, Wrist, Off. Zone, 15 ft.",18,56,BUF,OTT
6,1,STOP,C C R D D G,C R L D D G,ICING,18,22,BUF,OTT
7,1,FAC,C C R D D G,C R L D D G,BUF won Def. Zone - BUF #9 OTT vs OTT #93 ZIBANEJAD,18,22,BUF,OTT
8,1,MISS,C C R D D G,C R L D D G,"OTT #93 ZIBANEJAD, Wrist, Wide of Net, Off. Zone, 61 ft.",18,09,BUF,OTT
9,1,HIT,C C R D D G,C R L D D G,"BUF #21 STAFFORD HIT OTT #4 PHILLIPS, Def. Zone",18,02,BUF,OTT
10,1,HIT,C C C D D G,C R L D D G,"BUF #9 OTT HIT OTT #11 ALFREDSSON, Def. Zone",17,47,BUF,OTT
11,1,HIT,C C R D D G,C C L D D G,"OTT #18 O'BRIEN HIT BUF #6 WEBER, Off. Zone",17,24,BUF,OTT
12,1,GIVE,C C R D D G,C C L D D G,"OTT GIVEAWAY - #24 DA COSTA, Neu. Zone",17,21,BUF,OTT
13,1,TAKE,C C R D D G,C C L D D G,"BUF TAKEAWAY - #3 LEOPOLD, Off. Zone",17,08,BUF,OTT
14,1,HIT,C C R D D G,C C L D D G,"BUF #24 REGEHR HIT OTT #18 O'BRIEN, Neu. Zone",16,46,BUF,OTT
15,1,SHOT,C R L D D G,C R R D D G,"OTT ONGOAL - #65 KARLSSON, Wrist, Off. Zone, 32 ft.",16,02,BUF,OTT
16,1,HIT,C R L D D G,C C R D D G,"OTT #14 GREENING HIT BUF #10 EHRHOFF, Off. Zone",15,48,BUF,OTT
17,1,STOP,C R L D D G,C C R D D G,PUCK IN BENCHES,15,44,BUF,OTT
18,1,FAC,C R L D D G,C C R D D G,OTT won Neu. Zone - BUF #21 STAFFORD vs OTT #14 GREENING,15,44,BUF,OTT
19,1,HIT,C R L D D G,C C R D D G,"BUF #82 FOLIGNO HIT OTT #55 GONCHAR, Neu. Zone",15,38,BUF,OTT
20,1,GIVE,C R L D D G,C C R D D G,"BUF GIVEAWAY - #21 STAFFORD, Def. Zone",15,31,BUF,OTT
21,1,STOP,C R L D D G,C C R D D G,PUCK IN CROWD,15,29,BUF,OTT
22,1,FAC,C C R D D G,C R L D D G,OTT won Neu. Zone - BUF #55 HECHT vs OTT #93 ZIBANEJAD,15,29,BUF,OTT
23,1,HIT,C C R D D G,C R L D D G,"BUF #36 KALETA HIT OTT #46 WIERCIOCH, Neu. Zone",15,23,BUF,OTT
24,1,MISS,C C R D D G,C R L D D G,"BUF #55 HECHT, Backhand, Wide of Net, Off. Zone, 44 ft.",15,08,BUF,OTT
25,1,HIT,C C R D D G,C R L D D G,"BUF #8 MCCORMICK HIT OTT #46 WIERCIOCH, Off. Zone",15,05,BUF,OTT
26,1,TAKE,C C R D D G,C R L D D G,"OTT TAKEAWAY - #11 ALFREDSSON, Def. Zone",14,28,BUF,OTT
27,1,STOP,C C C D D G,C C L D D G,ICING,14,11,BUF,OTT
28,1,FAC,C C C D D G,C C L D D G,OTT won Def. Zone - BUF #25 GRIGORENKO vs OTT #24 DA COSTA,14,11,BUF,OTT
29,1,SHOT,C C C D D G,C C L D D G,"OTT ONGOAL - #23 DAUGAVINS, Wrist, Off. Zone, 8 ft.",13,50,BUF,OTT
30,1,HIT,C C C D D G,C C L D D G,"BUF #42 GERBE HIT OTT #10 LUNDIN, Off. Zone",13,41,BUF,OTT
31,1,MISS,C C C D D G,C C L D D G,"BUF #44 SEKERA, Slap, Over Net, Off. Zone, 60 ft.",13,33,BUF,OTT
32,1,SHOT,C C C D D G,C C L D D G,"BUF ONGOAL - #44 SEKERA, Wrist, Off. Zone, 60 ft.",13,25,BUF,OTT
33,1,SHOT,C C C D D G,C C L D D G,"BUF ONGOAL - #9 OTT, Wrist, Off. Zone, 12 ft.",13,19,BUF,OTT
34,1,SHOT,C C C D D G,C C L D D G,"BUF ONGOAL - #10 EHRHOFF, Slap, Off. Zone, 58 ft.",13,17,BUF,OTT
35,1,STOP,C C C D D G,C C L D D G,"GOALIE STOPPED,TV TIMEOUT",13,16,BUF,OTT
36,1,FAC,C R L D D G,C R R D D G,BUF won Off. Zone - BUF #19 HODGSON vs OTT #15 SMITH,13,16,BUF,OTT
