n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,NYI,WPG
2,1,PGEND,,, ,20,00,NYI,WPG
3,1,ANTHEM,,, ,20,00,NYI,WPG
4,1,PSTR,C L L D D G,C C L D D G,Period Start- Local time: 7:07 CDT,20,00,NYI,WPG
5,1,FAC,C L L D D G,C C L D D G,WPG won Neu. Zone - NYI #29 NELSON vs WPG #17 LOWRY,20,00,NYI,WPG
6,1,HIT,C L L D D G,C C L D D G,"WPG #85 PERREAULT HIT NYI #6 PULOCK, Off. Zone",19,47,NYI,WPG
7,1,HIT,C L L D D G,C C L D D G,"WPG #17 LOWRY HIT NYI #29 NELSON, Off. Zone",19,38,NYI,WPG
8,1,HIT,C C R D D G,C R R D D G,"WPG #29 LAINE HIT NYI #24 MAYFIELD, Off. Zone",19,17,NYI,WPG
9,1,TAKE,C C R D D G,C R R D D G,"WPG TAKEAWAY - #26 WHEELER, Off. Zone",19,06,NYI,WPG
10,1,SHOT,C C R D D G,C R R D D G,"WPG ONGOAL - #55 SCHEIFELE, Wrist, Off. Zone, 27 ft.",19,04,NYI,WPG
11,1,SHOT,C C R D D G,C L L D D G,"NYI ONGOAL - #24 MAYFIELD, Slap, Off. Zone, 53 ft.",18,43,NYI,WPG
12,1,SHOT,C C R D D G,C L L D D G,"WPG ONGOAL - #27 EHLERS, Snap, Off. Zone, 57 ft.",18,27,NYI,WPG
13,1,STOP,C C R D D G,C L L D D G,GOALIE STOPPED (AFTER SOG),18,25,NYI,WPG
14,1,FAC,C C R D D G,C L L D D G,NYI won Def. Zone - NYI #10 BRASSARD vs WPG #9 COPP,18,25,NYI,WPG
15,1,SHOT,C C R D D G,C L L D D G,"WPG ONGOAL - #81 CONNOR, Wrist, Off. Zone, 38 ft.",18,11,NYI,WPG
16,1,SHOT,C C R D D G,C L L D D G,"WPG ONGOAL - #9 COPP, Backhand, Off. Zone, 13 ft.",18,08,NYI,WPG
