n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,DET,NYR
2,1,PGEND,,, ,20,00,DET,NYR
3,1,ANTHEM,,, ,20,00,DET,NYR
4,1,PSTR,C C L D D G,C C R D D G,Period Start- Local time: 7:08 EST,20,00,DET,NYR
5,1,FAC,C C L D D G,C C R D D G,DET won Neu. Zone - DET #51 NIELSEN vs NYR #10 MILLER,20,00,DET,NYR
6,1,HIT,C C L D D G,C C R D D G,"NYR #10 MILLER HIT DET #51 NIELSEN, Def. Zone",19,49,DET,NYR
7,1,SHOT,C C L D D G,C C R D D G,"DET ONGOAL - #21 TATAR, Backhand, Off. Zone, 24 ft.",19,19,DET,NYR
8,1,BLOCK,C C L D D G,C C L D D G,"NYR #20 KREIDER BLOCKED BY  DET #52 ERICSSON, Wrist, Def. Zone",19,10,DET,NYR
9,1,BLOCK,C C L D D G,C C L D D G,"NYR #47 KAMPFER BLOCKED BY  DET #21 TATAR, Wrist, Def. Zone",19,01,DET,NYR
10,1,HIT,C C L D D G,C C L D D G,"DET #52 ERICSSON HIT NYR #89 BUCHNEVICH, Def. Zone",19,01,DET,NYR
11,1,MISS,C C L D D G,C C L D D G,"NYR #20 KREIDER, Wrist, Wide of Net, Off. Zone, 21 ft.",18,58,DET,NYR
12,1,SHOT,C C L D D G,C C L D D G,"NYR ONGOAL - #47 KAMPFER, Wrist, Off. Zone, 11 ft.",18,55,DET,NYR
13,1,SHOT,C C L D D G,C C L D D G,"NYR ONGOAL - #93 ZIBANEJAD, Wrist, Off. Zone, 11 ft.",18,52,DET,NYR
14,1,HIT,C C L D D G,C C L D D G,"NYR #20 KREIDER HIT DET #52 ERICSSON, Off. Zone",18,43,DET,NYR
15,1,BLOCK,C C L D D G,C C L D D G,"NYR #47 KAMPFER BLOCKED BY  DET #71 LARKIN, Slap, Def. Zone",18,38,DET,NYR
16,1,STOP,C C L D D G,C C L D D G,ICING,18,33,DET,NYR
17,1,FAC,C C L D D G,R R L D D G,DET won Def. Zone - DET #41 GLENDENING vs NYR #13 HAYES,18,33,DET,NYR
18,1,BLOCK,C C L D D G,R R L D D G,"NYR #76 SKJEI BLOCKED BY  DET #41 GLENDENING, Snap, Def. Zone",18,29,DET,NYR
19,1,STOP,C C R D D G,R R L D D G,OFFSIDE,18,24,DET,NYR
20,1,FAC,C C R D D G,R R L D D G,NYR won Neu. Zone - DET #40 ZETTERBERG vs NYR #13 HAYES,18,24,DET,NYR
21,1,HIT,C C R D D G,R R L D D G,"DET #40 ZETTERBERG HIT NYR #13 HAYES, Def. Zone",18,13,DET,NYR
22,1,MISS,C C R D D G,C R L D D G,"DET #14 NYQUIST, Tip-In, Wide of Net, Off. Zone, 9 ft.",17,38,DET,NYR
23,1,GIVE,C C R D D G,C C L D D G,"NYR GIVEAWAY - #24 NIEVES, Def. Zone",17,27,DET,NYR
24,1,SHOT,C C R D D G,C C L D D G,"DET ONGOAL - #3 JENSEN, Wrist, Off. Zone, 59 ft.",17,23,DET,NYR
25,1,STOP,C C R D D G,C C L D D G,GOALIE STOPPED,17,22,DET,NYR
26,1,FAC,C C C D D G,C C L D D G,NYR won Def. Zone - DET #72 ATHANASIOU vs NYR #24 NIEVES,17,22,DET,NYR
27,1,HIT,C C C D D G,C C L D D G,"NYR #24 NIEVES HIT DET #72 ATHANASIOU, Off. Zone",17,10,DET,NYR
28,1,SHOT,C C C D D G,C C L D D G,"NYR ONGOAL - #28 CAREY, Wrist, Off. Zone, 36 ft.",17,08,DET,NYR
29,1,HIT,C C C D D G,C C L D D G,"NYR #24 NIEVES HIT DET #3 JENSEN, Off. Zone",17,02,DET,NYR
30,1,STOP,C C C D D G,C C L D D G,PUCK IN NETTING,16,59,DET,NYR
31,1,FAC,C C L D D G,C C R D D G,NYR won Neu. Zone - DET #43 HELM vs NYR #10 MILLER,16,59,DET,NYR
32,1,BLOCK,C C L D D G,C C R D D G,"DET #65 DEKEYSER BLOCKED BY  NYR #36 ZUCCARELLO, Wrist, Def. Zone",16,44,DET,NYR
33,1,HIT,C C L D D G,C C R D D G,"DET #8 ABDELKADER HIT NYR #47 KAMPFER, Off. Zone",16,42,DET,NYR
34,1,SHOT,C C L D D G,C C R D D G,"DET ONGOAL - #43 HELM, Wrist, Off. Zone, 50 ft.",16,35,DET,NYR
35,1,STOP,C C L D D G,C C R D D G,GOALIE STOPPED,16,35,DET,NYR
36,1,FAC,C C L D D G,C C L D D G,NYR won Def. Zone - DET #41 GLENDENING vs NYR #93 ZIBANEJAD,16,35,DET,NYR
37,1,GIVE,C C L D D G,C C L D D G,"NYR GIVEAWAY - #89 BUCHNEVICH, Neu. Zone",16,19,DET,NYR
38,1,SHOT,C C L D D G,C C L D D G,"DET ONGOAL - #71 LARKIN, Wrist, Off. Zone, 11 ft.",16,13,DET,NYR
39,1,BLOCK,C C L D D G,C L L D D G,"NYR #61 NASH BLOCKED BY  DET #21 TATAR, Wrist, Def. Zone",15,55,DET,NYR
40,1,GIVE,C C L D D G,C L L D D G,"DET GIVEAWAY - #83 DALEY, Def. Zone",15,44,DET,NYR
41,1,PENL,C C R D D G,R R L D D G,"NYR #42 SMITH Tripping(2 min), Off. Zone Drawn By: DET #41 GLENDENING",15,33,DET,NYR
42,1,FAC,C C L L D G,R L D D G,NYR won Def. Zone - DET #40 ZETTERBERG vs NYR #13 HAYES,15,33,DET,NYR
43,1,SHOT,C C L L D G,R L D D G,"DET ONGOAL - #14 NYQUIST, Wrist, Off. Zone, 34 ft.",15,06,DET,NYR
44,1,SHOT,C C L L D G,R R D D G,"DET ONGOAL - #40 ZETTERBERG, Wrist, Off. Zone, 24 ft.",14,23,DET,NYR
45,1,STOP,C C L L D G,R R D D G,GOALIE STOPPED,14,23,DET,NYR
46,1,FAC,C C C R D G,C C D D G,DET won Off. Zone - DET #51 NIELSEN vs NYR #93 ZIBANEJAD,14,23,DET,NYR
47,1,BLOCK,C C C R D G,C C D D G,"DET #72 ATHANASIOU BLOCKED BY  NYR #47 KAMPFER, Wrist, Def. Zone",13,59,DET,NYR
48,1,GIVE,C C R D D G,R R D D G,"DET GIVEAWAY - #72 ATHANASIOU, Off. Zone",13,45,DET,NYR
49,1,STOP,C C R D D G,C C L D D G,ICING,13,21,DET,NYR
50,1,FAC,C C R D D G,C C L D D G,NYR won Off. Zone - DET #41 GLENDENING vs NYR #93 ZIBANEJAD,13,21,DET,NYR
51,1,HIT,C C C D D G,C C L D D G,"NYR #22 SHATTENKIRK HIT DET #41 GLENDENING, Def. Zone",13,05,DET,NYR
52,1,BLOCK,C C C D D G,C C L D D G,"NYR #20 KREIDER BLOCKED BY  DET #83 DALEY, Wrist, Def. Zone",12,55,DET,NYR
53,1,HIT,C C C D D G,C C L D D G,"DET #23 WILSON HIT NYR #20 KREIDER, Def. Zone",12,51,DET,NYR
54,1,SHOT,C C C D D G,C C L D D G,"NYR ONGOAL - #89 BUCHNEVICH, Wrist, Off. Zone, 31 ft.",12,42,DET,NYR
