n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,WPG,MTL
2,1,PGEND,,, ,20,00,WPG,MTL
3,1,ANTHEM,,, ,20,00,WPG,MTL
4,1,PSTR,C C R D D G,C C L D D G,Period Start- Local time: 7:08 EST,20,00,WPG,MTL
5,1,FAC,C C R D D G,C C L D D G,WPG won Neu. Zone - WPG #55 SCHEIFELE vs MTL #14 SUZUKI,20,00,WPG,MTL
6,1,SHOT,C C R D D G,C C L D D G,"WPG ONGOAL - #25 STASTNY, Wrist, Off. Zone, 19 ft.",19,45,WPG,MTL
7,1,HIT,C C R D D G,C C L D D G,"MTL #6 WEBER HIT WPG #26 WHEELER, Def. Zone",19,44,WPG,MTL
8,1,GIVE,C C R D D G,C C L D D G,"MTL GIVEAWAY - #92 DROUIN, Def. Zone",19,27,WPG,MTL
9,1,SHOT,C C R D D G,C C L D D G,"WPG ONGOAL - #26 WHEELER, Tip-In, Off. Zone, 12 ft.",19,24,WPG,MTL
10,1,HIT,C C L D D G,C R L D D G,"WPG #17 LOWRY HIT MTL #26 PETRY, Off. Zone",19,07,WPG,MTL
11,1,GIVE,C C L D D G,C R L D D G,"MTL GIVEAWAY - #26 PETRY, Def. Zone",19,06,WPG,MTL
12,1,MISS,C C L D D G,C R L D D G,"WPG #3 POOLMAN, Wrist, Wide of Net, Off. Zone, 56 ft.",19,03,WPG,MTL
13,1,SHOT,C C L D D G,C R L D D G,"WPG ONGOAL - #2 DEMELO, Wrist, Off. Zone, 60 ft.",18,51,WPG,MTL
14,1,STOP,C C L D D G,C R L D D G,GOALIE STOPPED (AFTER SOG),18,50,WPG,MTL
15,1,FAC,L L L D D G,R L L D D G,WPG won Off. Zone - WPG #13 DUBOIS vs MTL #24 DANAULT,18,50,WPG,MTL
16,1,BLOCK,L L L D D G,R L L D D G,"WPG #44 MORRISSEY BLOCKED BY  MTL #90 TATAR, Wrist, Def. Zone",18,46,WPG,MTL
17,1,SHOT,L L L D D G,R L L D D G,"WPG ONGOAL - #13 DUBOIS, Wrist, Off. Zone, 31 ft.",18,40,WPG,MTL
18,1,SHOT,L L L D D G,R L L D D G,"WPG ONGOAL - #13 DUBOIS, Wrist, Off. Zone, 10 ft.",18,38,WPG,MTL
19,1,SHOT,C C C D D G,C R L D D G,"MTL ONGOAL - #26 PETRY, Wrist, Def. Zone, 175 ft.",18,00,WPG,MTL
20,1,SHOT,C C C D D G,C R L D D G,"WPG ONGOAL - #23 LEWIS, Tip-In, Off. Zone, 11 ft.",17,46,WPG,MTL
21,1,STOP,C C C D D G,C R L D D G,HAND PASS,17,38,WPG,MTL
22,1,FAC,C C R D D G,C C L D D G,MTL won Neu. Zone - WPG #55 SCHEIFELE vs MTL #14 SUZUKI,17,38,WPG,MTL
23,1,SHOT,C C R D D G,C C L D D G,"MTL ONGOAL - #73 TOFFOLI, Backhand, Off. Zone, 14 ft.",17,26,WPG,MTL
24,1,SHOT,C C R D D G,C C L D D G,"MTL ONGOAL - #92 DROUIN, Wrist, Off. Zone, 35 ft.",17,20,WPG,MTL
25,1,BLOCK,C C R D D G,C C L D D G,"MTL #14 SUZUKI BLOCKED BY  WPG #24 FORBORT, Wrist, Def. Zone",17,18,WPG,MTL
26,1,BLOCK,C C R D D G,C C L D D G,"MTL #92 DROUIN BLOCKED BY  WPG #24 FORBORT, Wrist, Def. Zone",17,16,WPG,MTL
27,1,TAKE,C C R D D G,C C L D D G,"MTL TAKEAWAY - #92 DROUIN, Off. Zone",17,10,WPG,MTL
28,1,HIT,C C R D D G,C C L D D G,"MTL #14 SUZUKI HIT WPG #24 FORBORT, Neu. Zone",17,02,WPG,MTL
29,1,HIT,C C C D D G,C R L D D G,"MTL #27 ROMANOV HIT WPG #22 APPLETON, Def. Zone",16,26,WPG,MTL
30,1,BLOCK,C C L D D G,C R L D D G,"WPG #44 MORRISSEY BLOCKED BY  MTL #15 KOTKANIEMI, Wrist, Def. Zone",16,11,WPG,MTL
31,1,STOP,C C L D D G,C R L D D G,PUCK IN CROWD,15,54,WPG,MTL
32,1,FAC,L L L D D G,R L L D D G,MTL won Off. Zone - WPG #13 DUBOIS vs MTL #24 DANAULT,15,54,WPG,MTL
33,1,MISS,L L L D D G,R L L D D G,"MTL #26 PETRY, Wrist, Wide of Net, Off. Zone, 60 ft.",15,44,WPG,MTL
34,1,BLOCK,L L L D D G,R L L D D G,"MTL #11 GALLAGHER BLOCKED BY  WPG #44 MORRISSEY, Wrist, Def. Zone",15,39,WPG,MTL
35,1,HIT,L L L D D G,R L L D D G,"WPG #3 POOLMAN HIT MTL #24 DANAULT, Def. Zone",15,37,WPG,MTL
36,1,MISS,L L L D D G,R L L D D G,"MTL #11 GALLAGHER, Wrist, Wide of Net, Off. Zone, 15 ft.",15,31,WPG,MTL
37,1,SHOT,L L L D D G,C R L D D G,"MTL ONGOAL - #94 PERRY, Backhand, Off. Zone, 37 ft.",15,16,WPG,MTL
38,1,HIT,C C C D D G,C R L D D G,"MTL #71 EVANS HIT WPG #2 DEMELO, Off. Zone",14,58,WPG,MTL
39,1,HIT,C C C D D G,C R L D D G,"MTL #27 ROMANOV HIT WPG #88 BEAULIEU, Def. Zone",14,46,WPG,MTL
40,1,HIT,C C C D D G,C R L D D G,"WPG #2 DEMELO HIT MTL #71 EVANS, Def. Zone",14,41,WPG,MTL
41,1,HIT,C C R D D G,C C L D D G,"MTL #92 DROUIN HIT WPG #3 POOLMAN, Off. Zone",14,06,WPG,MTL
42,1,HIT,C C L D D G,C R L D D G,"MTL #44 EDMUNDSON HIT WPG #22 APPLETON, Def. Zone",13,16,WPG,MTL
43,1,SHOT,C C L D D G,C R L D D G,"MTL ONGOAL - #40 ARMIA, Wrist, Off. Zone, 55 ft.",12,59,WPG,MTL
44,1,GIVE,L L L D D G,C R L D D G,"WPG GIVEAWAY - #88 BEAULIEU, Def. Zone",12,33,WPG,MTL
45,1,BLOCK,L L L D D G,R L L D D G,"WPG #13 DUBOIS BLOCKED BY  MTL #77 KULAK, Wrist, Def. Zone",12,27,WPG,MTL
46,1,HIT,L L L D D G,R L L D D G,"MTL #27 ROMANOV HIT WPG #13 DUBOIS, Def. Zone",12,21,WPG,MTL
47,1,BLOCK,L L L D D G,R L L D D G,"WPG #24 FORBORT BLOCKED BY  MTL #11 GALLAGHER, Wrist, Def. Zone",12,14,WPG,MTL
48,1,BLOCK,L L L D D G,R L L D D G,"WPG #81 CONNOR BLOCKED BY  MTL #24 DANAULT, Wrist, Def. Zone",12,11,WPG,MTL
49,1,STOP,L L L D D G,R L L D D G,"PUCK IN CROWD,TV TIMEOUT",12,10,WPG,MTL
50,1,FAC,C C R D D G,R L L D D G,MTL won Def. Zone - WPG #55 SCHEIFELE vs MTL #24 DANAULT,12,10,WPG,MTL
51,1,GIVE,C C R D D G,R L L D D G,"MTL GIVEAWAY - #8 CHIAROT, Def. Zone",12,03,WPG,MTL
52,1,MISS,C C R D D G,C R L D D G,"MTL #77 KULAK, Wrist, Wide of Net, Off. Zone, 64 ft.",11,04,WPG,MTL
53,1,STOP,C C C D D G,C R L D D G,PUCK IN CROWD,10,48,WPG,MTL
54,1,FAC,C C L D D G,C C L D D G,WPG won Neu. Zone - WPG #17 LOWRY vs MTL #14 SUZUKI,10,48,WPG,MTL
55,1,MISS,C C L D D G,C C L D D G,"MTL #73 TOFFOLI, Wrist, Wide of Net, Off. Zone, 35 ft.",10,25,WPG,MTL
56,1,BLOCK,C C L D D G,C C L D D G,"MTL #27 ROMANOV BLOCKED BY  WPG #24 FORBORT, Slap, Def. Zone",10,12,WPG,MTL
57,1,TAKE,L L L D D G,C R L D D G,"WPG TAKEAWAY - #81 CONNOR, Off. Zone",9,58,WPG,MTL
58,1,MISS,L L L D D G,C R L D D G,"WPG #2 DEMELO, Slap, Wide of Net, Off. Zone, 55 ft.",9,57,WPG,MTL
59,1,HIT,L L L D D G,C R L D D G,"MTL #77 KULAK HIT WPG #13 DUBOIS, Def. Zone",9,50,WPG,MTL
60,1,SHOT,L L L D D G,C R L D D G,"WPG ONGOAL - #81 CONNOR, Wrist, Off. Zone, 23 ft.",9,35,WPG,MTL
61,1,STOP,L L L D D G,C R L D D G,ICING,9,30,WPG,MTL
62,1,FAC,C C R D D G,C R L D D G,WPG won Off. Zone - WPG #25 STASTNY vs MTL #15 KOTKANIEMI,9,30,WPG,MTL
63,1,GOAL,C C R D D G,C R L D D G,"WPG #25 STASTNY(6), Slap, Off. Zone, 9 ft.Assists: #26 WHEELER(17); #4 PIONK(14)",9,21,WPG,MTL
64,1,FAC,C C C D D G,C R L D D G,MTL won Neu. Zone - WPG #85 PERREAULT vs MTL #41 BYRON,9,21,WPG,MTL
65,1,SHOT,C C C D D G,C R L D D G,"MTL ONGOAL - #26 PETRY, Wrist, Def. Zone, 117 ft.",9,02,WPG,MTL
66,1,HIT,C C C D D G,C R L D D G,"MTL #94 PERRY HIT WPG #24 FORBORT, Off. Zone",9,01,WPG,MTL
67,1,HIT,C C C D D G,C R L D D G,"WPG #85 PERREAULT HIT MTL #44 EDMUNDSON, Off. Zone",8,56,WPG,MTL
68,1,SHOT,C C L D D G,R L L D D G,"MTL ONGOAL - #90 TATAR, Snap, Off. Zone, 14 ft.",8,20,WPG,MTL
69,1,SHOT,C C L D D G,R L L D D G,"MTL ONGOAL - #6 WEBER, Slap, Off. Zone, 56 ft.",8,09,WPG,MTL
70,1,SHOT,C C L D D G,R L L D D G,"MTL ONGOAL - #6 WEBER, Slap, Off. Zone, 56 ft.",8,04,WPG,MTL
71,1,STOP,C C L D D G,R L L D D G,"PUCK IN CROWD,TV TIMEOUT",8,02,WPG,MTL
72,1,FAC,L L L D D G,C C L D D G,WPG won Def. Zone - WPG #13 DUBOIS vs MTL #14 SUZUKI,8,02,WPG,MTL
73,1,STOP,L L L D D G,C C L D D G,ICING,7,43,WPG,MTL
74,1,FAC,L L L D D G,C C L D D G,WPG won Def. Zone - WPG #13 DUBOIS vs MTL #73 TOFFOLI,7,43,WPG,MTL
75,1,HIT,L L L D D G,C C L D D G,"MTL #26 PETRY HIT WPG #81 CONNOR, Neu. Zone",7,10,WPG,MTL
76,1,GIVE,L L L D D G,C C L D D G,"MTL GIVEAWAY - #14 SUZUKI, Def. Zone",6,59,WPG,MTL
77,1,HIT,L L L D D G,C C L D D G,"MTL #44 EDMUNDSON HIT WPG #81 CONNOR, Def. Zone",6,58,WPG,MTL
78,1,STOP,C C R D D G,R L L D D G,HAND PASS,6,57,WPG,MTL
79,1,FAC,C C R D D G,R L L D D G,MTL won Neu. Zone - WPG #55 SCHEIFELE vs MTL #24 DANAULT,6,57,WPG,MTL
80,1,HIT,C C R D D G,R L L D D G,"WPG #3 POOLMAN HIT MTL #8 CHIAROT, Neu. Zone",6,50,WPG,MTL
81,1,GIVE,C C C D D G,R L L D D G,"WPG GIVEAWAY - #25 STASTNY, Def. Zone",6,43,WPG,MTL
82,1,MISS,C C R D D G,R L L D D G,"WPG #88 BEAULIEU, Slap, Wide of Net, Off. Zone, 66 ft.",6,06,WPG,MTL
83,1,MISS,C C L D D G,R L L D D G,"WPG #22 APPLETON, Tip-In, Wide of Net, Off. Zone, 10 ft.",5,48,WPG,MTL
84,1,STOP,C C L D D G,R L L D D G,ICING,5,38,WPG,MTL
85,1,FAC,L L L D D G,R L L D D G,MTL won Def. Zone - WPG #13 DUBOIS vs MTL #24 DANAULT,5,38,WPG,MTL
86,1,MISS,L L L D D G,C R L D D G,"MTL #62 LEHKONEN, Wrist, Over Net, Off. Zone, 39 ft.",5,29,WPG,MTL
87,1,BLOCK,L L L D D G,C R L D D G,"MTL #26 PETRY BLOCKED BY  WPG #24 FORBORT, Slap, Def. Zone",4,58,WPG,MTL
88,1,STOP,L L L D D G,C R L D D G,"PUCK IN CROWD,TV TIMEOUT",4,57,WPG,MTL
