n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,T.B,CAR
2,1,PGEND,,, ,20,00,T.B,CAR
3,1,ANTHEM,,, ,20,00,T.B,CAR
4,1,PSTR,C R L D D G,C R L D D G,Period Start- Local time: 7:08 EDT,20,00,T.B,CAR
5,1,FAC,C R L D D G,C R L D D G,CAR won Neu. Zone - T.B #21 POINT vs CAR #11 STAAL,20,00,T.B,CAR
6,1,GOAL,C R L D D G,C R L D D G,"CAR #11 STAAL(19), Deflected, Off. Zone, 19 ft.Assists: #14 WILLIAMS(35); #34 DI GIUSEPPE(7)",19,41,T.B,CAR
7,1,FAC,C C C D D G,C R L D D G,T.B won Neu. Zone - T.B #71 CIRELLI vs CAR #28 LINDHOLM,19,41,T.B,CAR
8,1,HIT,C C C D D G,C R L D D G,"T.B #71 CIRELLI HIT CAR #28 LINDHOLM, Off. Zone",19,26,T.B,CAR
9,1,SHOT,C C C D D G,C R L D D G,"CAR ONGOAL - #20 AHO, Snap, Off. Zone, 43 ft.",18,57,T.B,CAR
10,1,STOP,C C C D D G,C R L D D G,GOALIE STOPPED,18,56,T.B,CAR
11,1,FAC,C C R D D G,C C R D D G,T.B won Def. Zone - T.B #10 MILLER vs CAR #7 RYAN,18,56,T.B,CAR
12,1,SHOT,C C R D D G,C C R D D G,"T.B ONGOAL - #62 SUSTR, Wrist, Def. Zone, 185 ft.",18,49,T.B,CAR
13,1,SHOT,C C R D D G,C C R D D G,"T.B ONGOAL - #10 MILLER, Wrist, Off. Zone, 10 ft.",18,45,T.B,CAR
14,1,SHOT,C C R D D G,C C R D D G,"T.B ONGOAL - #10 MILLER, Wrist, Off. Zone, 7 ft.",18,44,T.B,CAR
15,1,SHOT,C C R D D G,C C R D D G,"T.B ONGOAL - #10 MILLER, Snap, Off. Zone, 5 ft.",18,43,T.B,CAR
16,1,STOP,C C R D D G,C C R D D G,GOALIE STOPPED,18,42,T.B,CAR
17,1,FAC,C C R D D G,C C R D D G,CAR won Def. Zone - T.B #9 JOHNSON vs CAR #11 STAAL,18,42,T.B,CAR
18,1,MISS,C C R D D G,C C R D D G,"CAR #11 STAAL, Wrist, Wide of Net, Off. Zone, 31 ft.",18,23,T.B,CAR
19,1,STOP,C C R D D G,C C R D D G,OFFSIDE,18,16,T.B,CAR
20,1,FAC,C R L D D G,C C L D D G,CAR won Neu. Zone - T.B #13 PAQUETTE vs CAR #58 ROY,18,16,T.B,CAR
21,1,HIT,C R L D D G,C C L D D G,"T.B #29 KOEKKOEK HIT CAR #73 ZYKOV, Off. Zone",18,04,T.B,CAR
22,1,SHOT,C R L D D G,C C L D D G,"CAR ONGOAL - #42 NORDSTROM, Snap, Off. Zone, 48 ft.",17,58,T.B,CAR
23,1,STOP,C R L D D G,C C L D D G,GOALIE STOPPED,17,57,T.B,CAR
24,1,FAC,C R L D D G,C C L D D G,T.B won Def. Zone - T.B #13 PAQUETTE vs CAR #58 ROY,17,57,T.B,CAR
25,1,BLOCK,C R L D D G,C C L D D G,"T.B #27 MCDONAGH BLOCKED BY  CAR #42 NORDSTROM, Snap, Def. Zone",17,36,T.B,CAR
26,1,SHOT,C R L D D G,C C L D D G,"T.B ONGOAL - #6 STRALMAN, Snap, Off. Zone, 65 ft.",17,31,T.B,CAR
27,1,STOP,C R L D D G,C C L D D G,GOALIE STOPPED,17,30,T.B,CAR
28,1,FAC,C R L D D G,C R L D D G,CAR won Def. Zone - T.B #21 POINT vs CAR #11 STAAL,17,30,T.B,CAR
29,1,HIT,C R L D D G,C R L D D G,"T.B #21 POINT HIT CAR #11 STAAL, Def. Zone",17,19,T.B,CAR
30,1,SHOT,C R L D D G,C R L D D G,"CAR ONGOAL - #6 DAHLBECK, Wrist, Off. Zone, 59 ft.",17,14,T.B,CAR
31,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,17,13,T.B,CAR
32,1,FAC,C C C D D G,C R L D D G,CAR won Off. Zone - T.B #71 CIRELLI vs CAR #28 LINDHOLM,17,13,T.B,CAR
33,1,STOP,C C C D D G,C R L D D G,OFFSIDE,16,55,T.B,CAR
34,1,FAC,C C R D D G,C R L D D G,T.B won Neu. Zone - T.B #9 JOHNSON vs CAR #20 AHO,16,55,T.B,CAR
35,1,SHOT,C C R D D G,C R R D D G,"T.B ONGOAL - #24 CALLAHAN, Wrist, Neu. Zone, 89 ft.",16,23,T.B,CAR
36,1,SHOT,C R L D D G,C R L D D G,"CAR ONGOAL - #14 WILLIAMS, Wrist, Off. Zone, 38 ft.",16,01,T.B,CAR
37,1,STOP,C R L D D G,C R L D D G,OFFSIDE,15,43,T.B,CAR
38,1,FAC,C R L D D G,C C R D D G,T.B won Neu. Zone - T.B #13 PAQUETTE vs CAR #7 RYAN,15,43,T.B,CAR
39,1,SHOT,C R L D D G,C C R D D G,"T.B ONGOAL - #29 KOEKKOEK, Snap, Neu. Zone, 73 ft.",15,39,T.B,CAR
40,1,TAKE,C R L D D G,C C R D D G,"T.B TAKEAWAY - #14 KUNITZ, Off. Zone",14,57,T.B,CAR
41,1,BLOCK,C R L D D G,C C R D D G,"T.B #77 HEDMAN BLOCKED BY  CAR #57 VAN RIEMSDYK, Wrist, Def. Zone",14,55,T.B,CAR
42,1,HIT,C C C D D G,C C L D D G,"CAR #28 LINDHOLM HIT T.B #71 CIRELLI, Def. Zone",14,38,T.B,CAR
43,1,HIT,C C C D D G,C R L D D G,"T.B #17 KILLORN HIT CAR #28 LINDHOLM, Off. Zone",14,22,T.B,CAR
44,1,HIT,C C R D D G,C R L D D G,"CAR #4 FLEURY HIT T.B #9 JOHNSON, Def. Zone",13,57,T.B,CAR
45,1,SHOT,C C R D D G,C R L D D G,"T.B ONGOAL - #10 MILLER, Snap, Off. Zone, 29 ft.",13,48,T.B,CAR
46,1,BLOCK,C C R D D G,C R L D D G,"T.B #9 JOHNSON BLOCKED BY  CAR #4 FLEURY, Snap, Def. Zone",13,33,T.B,CAR
47,1,HIT,C C R D D G,C R L D D G,"CAR #58 ROY HIT T.B #86 KUCHEROV, Def. Zone",13,25,T.B,CAR
48,1,HIT,C C L D D G,C C L D D G,"T.B #18 PALAT HIT CAR #6 DAHLBECK, Off. Zone",12,45,T.B,CAR
49,1,GIVE,C C L D D G,C R L D D G,"T.B GIVEAWAY - #62 SUSTR, Def. Zone",12,33,T.B,CAR
50,1,SHOT,C C L D D G,C R L D D G,"CAR ONGOAL - #34 DI GIUSEPPE, Snap, Off. Zone, 43 ft.",12,31,T.B,CAR
51,1,STOP,C C L D D G,C R L D D G,"PUCK IN NETTING,TV TIMEOUT",12,30,T.B,CAR
52,1,FAC,C R L D D G,C R L D D G,CAR won Off. Zone - T.B #13 PAQUETTE vs CAR #11 STAAL,12,30,T.B,CAR
53,1,TAKE,C R L D D G,C R L D D G,"T.B TAKEAWAY - #24 CALLAHAN, Def. Zone",11,50,T.B,CAR
54,1,GIVE,C R L D D G,C R L D D G,"T.B GIVEAWAY - #24 CALLAHAN, Def. Zone",11,47,T.B,CAR
55,1,STOP,C R L D D G,C R L D D G,HAND PASS,11,43,T.B,CAR
56,1,FAC,C R L D D G,C C R D D G,CAR won Neu. Zone - T.B #21 POINT vs CAR #7 RYAN,11,43,T.B,CAR
57,1,GIVE,C R L D D G,C C R D D G,"T.B GIVEAWAY - #6 STRALMAN, Def. Zone",11,32,T.B,CAR
58,1,BLOCK,C R L D D G,C C R D D G,"CAR #74 SLAVIN BLOCKED BY  T.B #6 STRALMAN, Snap, Def. Zone",11,27,T.B,CAR
59,1,HIT,C R L D D G,C C R D D G,"CAR #21 STEMPNIAK HIT T.B #21 POINT, Def. Zone",11,14,T.B,CAR
60,1,SHOT,C C C D D G,C R L D D G,"T.B ONGOAL - #71 CIRELLI, Backhand, Neu. Zone, 95 ft.",10,45,T.B,CAR
61,1,STOP,C C C D D G,C R L D D G,GOALIE STOPPED,10,44,T.B,CAR
62,1,FAC,C C C D D G,C R L D D G,T.B won Off. Zone - T.B #10 MILLER vs CAR #28 LINDHOLM,10,44,T.B,CAR
63,1,SHOT,C C C D D G,C R L D D G,"CAR ONGOAL - #20 AHO, Snap, Off. Zone, 56 ft.",10,05,T.B,CAR
64,1,STOP,C C C D D G,C R L D D G,ICING,10,00,T.B,CAR
65,1,FAC,C C C D D G,C C L D D G,T.B won Def. Zone - T.B #9 JOHNSON vs CAR #58 ROY,10,00,T.B,CAR
66,1,MISS,C C C D D G,C C L D D G,"CAR #42 NORDSTROM, Slap, Goalpost, Off. Zone, 32 ft.",9,30,T.B,CAR
67,1,TAKE,C C L D D G,C C R D D G,"T.B TAKEAWAY - #18 PALAT, Off. Zone",9,20,T.B,CAR
68,1,GIVE,C C L D D G,C C R D D G,"T.B GIVEAWAY - #55 COBURN, Off. Zone",9,10,T.B,CAR
69,1,STOP,C C L D D G,C R L D D G,"GOALIE STOPPED,TV TIMEOUT",8,57,T.B,CAR
70,1,FAC,C R L D D G,C R L D D G,T.B won Off. Zone - T.B #13 PAQUETTE vs CAR #11 STAAL,8,57,T.B,CAR
71,1,BLOCK,C R L D D G,C R L D D G,"CAR #34 DI GIUSEPPE BLOCKED BY  T.B #13 PAQUETTE, Snap, Def. Zone",8,43,T.B,CAR
72,1,STOP,C R L D D G,C R L D D G,ICING,8,39,T.B,CAR
73,1,FAC,C R L D D G,C C R D D G,T.B won Def. Zone - T.B #13 PAQUETTE vs CAR #7 RYAN,8,39,T.B,CAR
74,1,STOP,C R L D D G,C C R D D G,PUCK IN BENCHES,8,26,T.B,CAR
75,1,FAC,C R L D D G,C R L D D G,T.B won Neu. Zone - T.B #18 PALAT vs CAR #11 STAAL,8,26,T.B,CAR
76,1,STOP,C R L D D G,C R L D D G,REFEREE OR LINESMAN,7,51,T.B,CAR
77,1,FAC,C C C D D G,C R L D D G,CAR won Off. Zone - T.B #71 CIRELLI vs CAR #20 AHO,7,51,T.B,CAR
78,1,SHOT,C C C D D G,C R L D D G,"T.B ONGOAL - #6 STRALMAN, Wrist, Off. Zone, 60 ft.",7,27,T.B,CAR
79,1,PENL,C C R D D G,C C L D D G,"T.B #9 JOHNSON Holding(2 min), Off. Zone Drawn By: CAR #58 ROY",6,56,T.B,CAR
80,1,FAC,C C D D G,C C R L D G,T.B won Def. Zone - T.B #21 POINT vs CAR #11 STAAL,6,56,T.B,CAR
81,1,MISS,C C D D G,C C R L D G,"CAR #86 TERAVAINEN, Snap, Wide of Net, Off. Zone, 66 ft.",6,50,T.B,CAR
82,1,BLOCK,C C D D G,C C R L D G,"CAR #20 AHO BLOCKED BY  T.B #77 HEDMAN, Snap, Def. Zone",6,37,T.B,CAR
83,1,GIVE,C C D D G,C C R D D G,"CAR GIVEAWAY - #4 FLEURY, Off. Zone",4,59,T.B,CAR
84,1,SHOT,C R L D D G,C C L D D G,"CAR ONGOAL - #73 ZYKOV, Wrist, Off. Zone, 12 ft.",4,27,T.B,CAR
85,1,TAKE,C R L D D G,C C L D D G,"CAR TAKEAWAY - #58 ROY, Off. Zone",4,19,T.B,CAR
86,1,GIVE,C R L D D G,C C L D D G,"CAR GIVEAWAY - #6 DAHLBECK, Off. Zone",3,59,T.B,CAR
87,1,SHOT,C C R D D G,C C L D D G,"T.B ONGOAL - #62 SUSTR, Snap, Off. Zone, 44 ft.",3,52,T.B,CAR
88,1,SHOT,C C R D D G,C C L D D G,"T.B ONGOAL - #17 KILLORN, Snap, Off. Zone, 27 ft.",3,45,T.B,CAR
89,1,GIVE,C C R D D G,C C L D D G,"CAR GIVEAWAY - #86 TERAVAINEN, Def. Zone",3,45,T.B,CAR
90,1,STOP,C C R D D G,C C L D D G,"GOALIE STOPPED,TV TIMEOUT",3,44,T.B,CAR
91,1,FAC,C C C D D G,C R L D D G,CAR won Def. Zone - T.B #71 CIRELLI vs CAR #28 LINDHOLM,3,44,T.B,CAR
92,1,TAKE,C C C D D G,C R L D D G,"T.B TAKEAWAY - #37 GOURDE, Off. Zone",3,24,T.B,CAR
93,1,STOP,C C C D D G,C R L D D G,PUCK IN CROWD,3,16,T.B,CAR
94,1,FAC,C C C D D G,C R L D D G,CAR won Def. Zone - T.B #9 JOHNSON vs CAR #11 STAAL,3,16,T.B,CAR
95,1,SHOT,C C C D D G,C R L D D G,"CAR ONGOAL - #14 WILLIAMS, Wrist, Neu. Zone, 102 ft.",3,06,T.B,CAR
96,1,STOP,C C C D D G,C R L D D G,GOALIE STOPPED,3,05,T.B,CAR
97,1,FAC,C C C D D G,C R L D D G,CAR won Off. Zone - T.B #10 MILLER vs CAR #11 STAAL,3,05,T.B,CAR
98,1,HIT,C C C D D G,C R L D D G,"T.B #9 JOHNSON HIT CAR #5 HANIFIN, Off. Zone",2,53,T.B,CAR
99,1,MISS,C C C D D G,C R L D D G,"CAR #34 DI GIUSEPPE, Tip-In, Wide of Net, Off. Zone, 12 ft.",2,26,T.B,CAR
100,1,GOAL,C C C D D G,C R L D D G,"CAR #14 WILLIAMS(16), Wrist, Off. Zone, 40 ft.Assists: #34 DI GIUSEPPE(8); #5 HANIFIN(22)",2,24,T.B,CAR
101,1,STOP,C C C D D G,C R L D D G,"REFEREE OR LINESMAN,CHLG VIS - GOAL INTERFERENCE",2,24,T.B,CAR
102,1,CHL,C C C D D G,C R L D D G,T.B Challenge - Interference on goalie - Result: GOAL,2,24,T.B,CAR
103,1,STOP,C C C D D G,C R L D D G,"REFEREE OR LINESMAN,VISITOR TIMEOUT",2,24,T.B,CAR
104,1,FAC,C R L D D G,C C R D D G,CAR won Neu. Zone - T.B #13 PAQUETTE vs CAR #7 RYAN,2,24,T.B,CAR
105,1,SHOT,C R L D D G,C C R D D G,"CAR ONGOAL - #21 STEMPNIAK, Wrist, Off. Zone, 36 ft.",2,09,T.B,CAR
106,1,GIVE,C R L D D G,C C R D D G,"CAR GIVEAWAY - #7 RYAN, Off. Zone",1,46,T.B,CAR
107,1,BLOCK,C R L D D G,C C L D D G,"CAR #58 ROY BLOCKED BY  T.B #62 SUSTR, Wrist, Def. Zone",1,25,T.B,CAR
108,1,SHOT,C C C D D G,C R L D D G,"CAR ONGOAL - #58 ROY, Snap, Off. Zone, 51 ft.",0,46,T.B,CAR
109,1,STOP,C C C D D G,C R L D D G,GOALIE STOPPED,0,45,T.B,CAR
110,1,FAC,C C C D D G,C R L D D G,CAR won Off. Zone - T.B #9 JOHNSON vs CAR #20 AHO,0,45,T.B,CAR
111,1,SHOT,C C C D D G,C R L D D G,"CAR ONGOAL - #86 TERAVAINEN, Tip-In, Off. Zone, 17 ft.",0,41,T.B,CAR
112,1,SHOT,C C C D D G,C R L D D G,"CAR ONGOAL - #28 LINDHOLM, Deflected, Off. Zone, 9 ft.",0,40,T.B,CAR
113,1,TAKE,C C C D D G,C R L D D G,"CAR TAKEAWAY - #86 TERAVAINEN, Off. Zone",0,34,T.B,CAR
114,1,STOP,C C C D D G,C R L D D G,OFFSIDE,0,24,T.B,CAR
115,1,FAC,C C R D D G,C R L D D G,T.B won Neu. Zone - T.B #71 CIRELLI vs CAR #11 STAAL,0,24,T.B,CAR
116,1,PEND,C C R D D G,C R L D D G,Period End- Local time: 7:51 EDT,0,00,T.B,CAR
117,2,PSTR,,,Period Start- Local time: 8:09 EDT,20,00,T.B,CAR
118,2,FAC,C R L D D G,C R L D D G,CAR won Neu. Zone - T.B #21 POINT vs CAR #11 STAAL,20,00,T.B,CAR
119,2,HIT,C R L D D G,C R L D D G,"CAR #6 DAHLBECK HIT T.B #18 PALAT, Def. Zone",19,36,T.B,CAR
120,2,STOP,C R L D D G,C R L D D G,OFFSIDE,19,35,T.B,CAR
121,2,FAC,C C C D D G,C R L D D G,CAR won Neu. Zone - T.B #71 CIRELLI vs CAR #28 LINDHOLM,19,35,T.B,CAR
