n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C L L D D G,Period Start- Local time: 7:07 EDT,20,00,WPG,N.J
2,1,FAC,C R L D D G,C L L D D G,N.J won Neu. Zone - WPG #16 LADD vs N.J #26 ELIAS,20,00,WPG,N.J
3,1,STOP,C R L D D G,C L L D D G,GOALIE STOPPED,19,52,WPG,N.J
4,1,FAC,C R L D D G,C L L D D G,N.J won Off. Zone - WPG #18 LITTLE vs N.J #26 ELIAS,19,52,WPG,N.J
5,1,STOP,C R L D D G,C L L D D G,ICING,19,31,WPG,N.J
6,1,FAC,C R L D D G,C L L D D G,WPG won Off. Zone - WPG #55 SCHEIFELE vs N.J #26 ELIAS,19,31,WPG,N.J
7,1,HIT,C R L D D G,C L L D D G,"N.J #2 ZIDLICKY HIT WPG #26 WHEELER, Def. Zone",19,24,WPG,N.J
8,1,HIT,C C D D D G,C C R D D G,"WPG #8 TROUBA HIT N.J #8 ZUBRUS, Def. Zone",18,40,WPG,N.J
9,1,MISS,C C D D D G,C C R D D G,"N.J #6 GREENE, Wrist, Wide of Net, Off. Zone, 55 ft.",18,29,WPG,N.J
10,1,BLOCK,C L D D D G,C C R D D G,"N.J #19 ZAJAC BLOCKED BY  WPG #8 TROUBA, Snap, Def. Zone",18,22,WPG,N.J
11,1,TAKE,C L D D D G,C C R D D G,"N.J TAKEAWAY - #14 HENRIQUE, Off. Zone",18,01,WPG,N.J
12,1,MISS,C L D D D G,C C R D D G,"N.J #18 BOUCHER, Snap, Wide of Net, Off. Zone, 40 ft.",17,59,WPG,N.J
13,1,HIT,C L D D D G,C C R D D G,"WPG #4 POSTMA HIT N.J #18 BOUCHER, Def. Zone",17,52,WPG,N.J
14,1,TAKE,R L L D D G,C C R D D G,"N.J TAKEAWAY - #5 LARSSON, Def. Zone",17,36,WPG,N.J
15,1,HIT,C R L D D G,C R R D D G,"N.J #15 RUUTU HIT WPG #44 BOGOSIAN, Off. Zone",17,24,WPG,N.J
16,1,BLOCK,C R L D D G,C R R D D G,"N.J #11 GIONTA BLOCKED BY  WPG #5 STUART, Snap, Def. Zone",16,58,WPG,N.J
17,1,GIVE,C R L D D G,C C R D D G,"N.J GIVEAWAY - #6 GREENE, Off. Zone",16,35,WPG,N.J
18,1,SHOT,C R L D D G,C L L D D G,"WPG ONGOAL - #44 BOGOSIAN, Snap, Neu. Zone, 79 ft.",16,00,WPG,N.J
19,1,SHOT,C R L D D G,C L L D D G,"WPG ONGOAL - #67 FROLIK, Snap, Off. Zone, 60 ft.",15,48,WPG,N.J
20,1,SHOT,C R L D D G,C C R D D G,"N.J ONGOAL - #19 ZAJAC, Snap, Off. Zone, 38 ft.",15,39,WPG,N.J
21,1,GIVE,C R L D D G,C C R D D G,"N.J GIVEAWAY - #68 JAGR, Off. Zone",15,16,WPG,N.J
22,1,STOP,C R L D D G,C C R D D G,OFFSIDE,15,14,WPG,N.J
23,1,FAC,C L D D D G,C C R D D G,N.J won Neu. Zone - WPG #17 LOWRY vs N.J #14 HENRIQUE,15,14,WPG,N.J
24,1,STOP,C L D D D G,C C R D D G,ICING,15,07,WPG,N.J
25,1,FAC,C L D D D G,C C R D D G,WPG won Off. Zone - WPG #17 LOWRY vs N.J #14 HENRIQUE,15,07,WPG,N.J
26,1,HIT,C R L D D G,C R R D D G,"WPG #19 SLATER HIT N.J #2 ZIDLICKY, Off. Zone",14,02,WPG,N.J
