n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,S.J,ARI
2,1,PGEND,,, ,20,00,S.J,ARI
3,1,ANTHEM,,, ,20,00,S.J,ARI
4,1,PSTR,C R L D D G,C C R D D G,Period Start- Local time: 7:08 MST,20,00,S.J,ARI
5,1,FAC,C R L D D G,C C R D D G,S.J won Neu. Zone - S.J #50 TIERNEY vs ARI #16 DOMI,20,00,S.J,ARI
6,1,STOP,C R L D D G,C C R D D G,ICING,19,30,S.J,ARI
7,1,FAC,C R L D D G,C R L D D G,S.J won Def. Zone - S.J #50 TIERNEY vs ARI #18 DVORAK,19,30,S.J,ARI
8,1,STOP,C R L D D G,C R L D D G,PUCK IN CROWD,19,16,S.J,ARI
9,1,FAC,C C R D D G,C R L D D G,ARI won Neu. Zone - S.J #48 HERTL vs ARI #18 DVORAK,19,16,S.J,ARI
10,1,SHOT,C C R D D G,C R L D D G,"ARI ONGOAL - #11 PERLINI, Wrist, Off. Zone, 36 ft.",18,43,S.J,ARI
11,1,STOP,C C R D D G,C R L D D G,GOALIE STOPPED,18,43,S.J,ARI
12,1,FAC,C C R D D G,C R L D D G,ARI won Off. Zone - S.J #8 PAVELSKI vs ARI #21 STEPAN,18,43,S.J,ARI
13,1,HIT,C C R D D G,C R L D D G,"S.J #4 DILLON HIT ARI #21 STEPAN, Def. Zone",18,18,S.J,ARI
14,1,BLOCK,C C R D D G,R R L D D G,"ARI #23 EKMAN-LARSSON BLOCKED BY  S.J #74 DEMELO, Wrist, Def. Zone",18,03,S.J,ARI
15,1,MISS,C C R D D G,C R L D D G,"S.J #68 KARLSSON, Tip-In, Wide of Net, Off. Zone, 22 ft.",17,36,S.J,ARI
16,1,HIT,C C R D D G,C C C D D G,"S.J #23 GOODROW HIT ARI #16 DOMI, Def. Zone",17,15,S.J,ARI
17,1,MISS,C C R D D G,C C R D D G,"ARI #8 RIEDER, Wrist, Wide of Net, Off. Zone, 29 ft.",16,59,S.J,ARI
18,1,MISS,C C R D D G,C C R D D G,"ARI #36 FISCHER, Backhand, Wide of Net, Off. Zone, 14 ft.",16,51,S.J,ARI
19,1,HIT,C C R D D G,C C R D D G,"ARI #36 FISCHER HIT S.J #68 KARLSSON, Off. Zone",16,37,S.J,ARI
20,1,HIT,C C R D D G,C C R D D G,"S.J #88 BURNS HIT ARI #8 RIEDER, Def. Zone",16,29,S.J,ARI
21,1,BLOCK,C R L D D G,C R L D D G,"ARI #23 EKMAN-LARSSON BLOCKED BY  S.J #27 DONSKOI, Slap, Def. Zone",16,00,S.J,ARI
22,1,HIT,C R L D D G,C R L D D G,"S.J #50 TIERNEY HIT ARI #55 DEMERS, Def. Zone",15,55,S.J,ARI
23,1,PENL,C R L D D G,C R L D D G,"ARI #18 DVORAK Holding(2 min), Off. Zone Drawn By: S.J #44 VLASIC",15,39,S.J,ARI
24,1,FAC,C C C C D G,R L D D G,ARI won Def. Zone - S.J #8 PAVELSKI vs ARI #15 RICHARDSON,15,39,S.J,ARI
25,1,BLOCK,C C C C D G,R L D D G,"S.J #39 COUTURE BLOCKED BY  ARI #48 MARTINOOK, Slap, Def. Zone",15,28,S.J,ARI
26,1,BLOCK,C C C C D G,R L D D G,"S.J #8 PAVELSKI BLOCKED BY  ARI #2 SCHENN, Slap, Def. Zone",15,14,S.J,ARI
27,1,STOP,C C C C D G,R L D D G,PUCK IN NETTING,15,13,S.J,ARI
28,1,FAC,C C C C D G,C C D D G,ARI won Def. Zone - S.J #48 HERTL vs ARI #21 STEPAN,15,13,S.J,ARI
29,1,SHOT,C C C C D G,C C D D G,"S.J ONGOAL - #39 COUTURE, Wrist, Off. Zone, 49 ft.",15,01,S.J,ARI
30,1,SHOT,C C C C D G,C C D D G,"S.J ONGOAL - #39 COUTURE, Slap, Off. Zone, 49 ft.",14,41,S.J,ARI
31,1,BLOCK,C C C C D G,C C D D G,"S.J #48 HERTL BLOCKED BY  ARI #4 HJALMARSSON, Wrist, Def. Zone",14,35,S.J,ARI
32,1,GOAL,C C C C D G,C C D D G,"S.J #19 THORNTON(11), Wrist, Off. Zone, 13 ft.Assists: #39 COUTURE(15); #48 HERTL(13)",14,23,S.J,ARI
33,1,FAC,C R L D D G,C C R D D G,ARI won Neu. Zone - S.J #50 TIERNEY vs ARI #16 DOMI,14,23,S.J,ARI
34,1,STOP,C R L D D G,C C R D D G,PUCK IN BENCHES,14,19,S.J,ARI
35,1,FAC,C R L D D G,C C R D D G,ARI won Neu. Zone - S.J #50 TIERNEY vs ARI #16 DOMI,14,19,S.J,ARI
36,1,HIT,C R L D D G,C C R D D G,"ARI #8 RIEDER HIT S.J #61 BRAUN, Off. Zone",14,11,S.J,ARI
37,1,HIT,C R L D D G,C C R D D G,"ARI #36 FISCHER HIT S.J #44 VLASIC, Off. Zone",14,08,S.J,ARI
38,1,SHOT,C R L D D G,C C R D D G,"ARI ONGOAL - #16 DOMI, Wrist, Off. Zone, 14 ft.",14,07,S.J,ARI
39,1,STOP,C R L D D G,C C R D D G,PUCK IN NETTING,14,06,S.J,ARI
40,1,FAC,C C R D D G,C R L D D G,ARI won Off. Zone - S.J #48 HERTL vs ARI #18 DVORAK,14,06,S.J,ARI
41,1,SHOT,C C R D D G,C R L D D G,"S.J ONGOAL - #23 GOODROW, Wrist, Off. Zone, 41 ft.",13,18,S.J,ARI
42,1,STOP,C C R D D G,C R L D D G,"PUCK IN NETTING,TV TIMEOUT",13,17,S.J,ARI
43,1,FAC,C C R D D G,C R L D D G,S.J won Off. Zone - S.J #23 GOODROW vs ARI #25 COUSINS,13,17,S.J,ARI
44,1,HIT,C C R D D G,C R L D D G,"ARI #48 MARTINOOK HIT S.J #4 DILLON, Off. Zone",13,03,S.J,ARI
45,1,SHOT,C C R D D G,C R L D D G,"ARI ONGOAL - #14 PANIK, Wrist, Off. Zone, 38 ft.",12,28,S.J,ARI
46,1,STOP,C C R D D G,C R L D D G,GOALIE STOPPED,12,27,S.J,ARI
47,1,FAC,C C R D D G,C R L D D G,ARI won Off. Zone - S.J #8 PAVELSKI vs ARI #21 STEPAN,12,27,S.J,ARI
48,1,BLOCK,C C R D D G,C R L D D G,"ARI #4 HJALMARSSON BLOCKED BY  S.J #28 MEIER, Slap, Def. Zone",12,24,S.J,ARI
49,1,SHOT,C C R D D G,C R L D D G,"ARI ONGOAL - #21 STEPAN, Backhand, Off. Zone, 13 ft.",12,02,S.J,ARI
50,1,SHOT,C C R D D G,C R L D D G,"ARI ONGOAL - #11 PERLINI, Wrist, Off. Zone, 13 ft.",11,58,S.J,ARI
51,1,HIT,C R L D D G,C C R D D G,"ARI #8 RIEDER HIT S.J #50 TIERNEY, Off. Zone",11,38,S.J,ARI
52,1,SHOT,C R L D D G,C C R D D G,"S.J ONGOAL - #89 BOEDKER, Wrist, Off. Zone, 19 ft.",11,25,S.J,ARI
53,1,MISS,C C R D D G,C R L D D G,"ARI #9 KELLER, Wrist, Wide of Net, Off. Zone, 43 ft.",10,36,S.J,ARI
54,1,HIT,C C R D D G,C R L D D G,"S.J #62 LABANC HIT ARI #23 EKMAN-LARSSON, Off. Zone",10,28,S.J,ARI
55,1,SHOT,C C R D D G,C R L D D G,"S.J ONGOAL - #61 BRAUN, Snap, Off. Zone, 50 ft.",10,20,S.J,ARI
56,1,SHOT,C R R D D G,C R L D D G,"S.J ONGOAL - #42 WARD, Wrist, Off. Zone, 10 ft.",9,53,S.J,ARI
57,1,MISS,C C R D D G,C R L D D G,"S.J #44 VLASIC, Wrist, Wide of Net, Off. Zone, 47 ft.",9,46,S.J,ARI
58,1,TAKE,C C R D D G,C R L D D G,"ARI TAKEAWAY - #25 COUSINS, Neu. Zone",9,20,S.J,ARI
59,1,SHOT,C C R D D G,C R L D D G,"S.J ONGOAL - #28 MEIER, Snap, Off. Zone, 30 ft.",8,58,S.J,ARI
60,1,SHOT,C C R D D G,C R L D D G,"S.J ONGOAL - #8 PAVELSKI, Wrap-around, Off. Zone, 9 ft.",8,51,S.J,ARI
61,1,HIT,C C R D D G,C R L D D G,"ARI #4 HJALMARSSON HIT S.J #19 THORNTON, Def. Zone",8,33,S.J,ARI
62,1,SHOT,C R L D D G,C R L D D G,"S.J ONGOAL - #50 TIERNEY, Wrist, Off. Zone, 14 ft.",7,44,S.J,ARI
63,1,STOP,C R L D D G,C R L D D G,"GOALIE STOPPED,TV TIMEOUT",7,43,S.J,ARI
64,1,FAC,C C R D D G,C R L D D G,S.J won Off. Zone - S.J #48 HERTL vs ARI #25 COUSINS,7,43,S.J,ARI
65,1,BLOCK,C C R D D G,C R L D D G,"S.J #88 BURNS BLOCKED BY  ARI #48 MARTINOOK, Slap, Def. Zone",7,26,S.J,ARI
66,1,SHOT,C C R D D G,C C R D D G,"ARI ONGOAL - #15 RICHARDSON, Tip-In, Off. Zone, 11 ft.",7,18,S.J,ARI
67,1,BLOCK,C C R D D G,C C R D D G,"ARI #8 RIEDER BLOCKED BY  S.J #4 DILLON, Wrist, Def. Zone",6,47,S.J,ARI
68,1,BLOCK,C C R D D G,C C R D D G,"ARI #33 GOLIGOSKI BLOCKED BY  S.J #68 KARLSSON, Slap, Def. Zone",6,40,S.J,ARI
69,1,SHOT,C C R D D G,C C R D D G,"ARI ONGOAL - #36 FISCHER, Wrap-around, Off. Zone, 11 ft.",6,34,S.J,ARI
70,1,SHOT,C C R D D G,C C R D D G,"ARI ONGOAL - #36 FISCHER, Wrist, Off. Zone, 8 ft.",6,33,S.J,ARI
71,1,SHOT,C C R D D G,C C R D D G,"ARI ONGOAL - #33 GOLIGOSKI, Slap, Off. Zone, 57 ft.",6,31,S.J,ARI
72,1,STOP,C C R D D G,C C R D D G,GOALIE STOPPED,6,30,S.J,ARI
73,1,FAC,C C R D D G,C R L D D G,ARI won Off. Zone - S.J #8 PAVELSKI vs ARI #21 STEPAN,6,30,S.J,ARI
