n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C L D D G,C R R D D G,Period Start- Local time: 7:35 MST,20,00,L.A,EDM
2,1,FAC,C C L D D G,C R R D D G,L.A won Neu. Zone - L.A #22 LEWIS vs EDM #8 ROY,20,00,L.A,EDM
3,1,HIT,C C L D D G,C R R D D G,"EDM #10 YAKUPOV HIT L.A #8 DOUGHTY, Neu. Zone",19,53,L.A,EDM
4,1,SHOT,C C L D D G,C R R D D G,"L.A ONGOAL - #73 TOFFOLI, Wrist, Neu. Zone, 83 ft.",19,35,L.A,EDM
5,1,MISS,C C L D D G,C R R D D G,"L.A #73 TOFFOLI, Wrist, Wide of Net, Off. Zone, 22 ft.",19,24,L.A,EDM
6,1,HIT,C C R D D G,C C L D D G,"L.A #11 KOPITAR HIT EDM #4 HALL, Def. Zone",19,04,L.A,EDM
7,1,STOP,C C R D D G,C C L D D G,PUCK FROZEN,18,47,L.A,EDM
8,1,FAC,C C R D D G,C C L D D G,L.A won Neu. Zone - L.A #77 CARTER vs EDM #93 NUGENT-HOPKINS,18,47,L.A,EDM
9,1,STOP,C C R D D G,C C L D D G,ICING,18,37,L.A,EDM
10,1,FAC,C C R D D G,C R L D D G,EDM won Off. Zone - L.A #11 KOPITAR vs EDM #29 DRAISAITL,18,37,L.A,EDM
11,1,MISS,C C R D D G,C R L D D G,"EDM #21 FERENCE, Wrist, Wide of Net, Off. Zone, 37 ft.",18,30,L.A,EDM
12,1,SHOT,C R L D D G,C R L D D G,"EDM ONGOAL - #28 FRASER, Snap, Off. Zone, 51 ft.",18,05,L.A,EDM
13,1,PENL,C R L D D G,C R L D D G,"L.A #74 KING Hooking(2 min), Off. Zone Drawn By: EDM #86 NIKITIN",17,56,L.A,EDM
14,1,FAC,C C D D G,C C R L D G,EDM won Off. Zone - L.A #28 STOLL vs EDM #93 NUGENT-HOPKINS,17,56,L.A,EDM
15,1,MISS,C C D D G,C C R L D G,"EDM #4 HALL, Snap, Wide of Net, Off. Zone, 45 ft.",17,42,L.A,EDM
16,1,MISS,C C D D G,C C R L D G,"EDM #19 SCHULTZ, Slap, Wide of Net, Off. Zone, 57 ft.",17,33,L.A,EDM
17,1,BLOCK,C C D D G,C C R L D G,"EDM #4 HALL BLOCKED BY  L.A #27 MARTINEZ, Slap, Def. Zone",17,24,L.A,EDM
18,1,STOP,C C D D G,C C R L D G,PUCK IN NETTING,17,24,L.A,EDM
19,1,FAC,C L D D G,C C R L D G,L.A won Def. Zone - L.A #11 KOPITAR vs EDM #4 HALL,17,24,L.A,EDM
20,1,BLOCK,C C D D G,C C R R D G,"EDM #19 SCHULTZ BLOCKED BY  L.A #6 MUZZIN, Snap, Def. Zone",16,49,L.A,EDM
21,1,SHOT,C C D D G,C C R R D G,"EDM ONGOAL - #14 EBERLE, Snap, Def. Zone, 132 ft.",16,31,L.A,EDM
22,1,STOP,C C D D G,C C R R D G,GOALIE STOPPED,16,30,L.A,EDM
23,1,FAC,C C D D G,C R L D D G,L.A won Def. Zone - L.A #77 CARTER vs EDM #8 ROY,16,30,L.A,EDM
24,1,MISS,C C L D D G,C C L D D G,"EDM #23 HENDRICKS, Slap, Wide of Net, Off. Zone, 55 ft.",15,33,L.A,EDM
25,1,GOAL,C C L D D G,C C L D D G,"EDM #23 HENDRICKS(3), Slap, Off. Zone, 36 ft.Assists: #8 ROY(10); #84 KLEFBOM(2)",15,23,L.A,EDM
26,1,FAC,C C R D D G,C C C D D G,L.A won Neu. Zone - L.A #28 STOLL vs EDM #27 GORDON,15,23,L.A,EDM
27,1,STOP,C C R D D G,C C C D D G,PUCK IN CROWD,15,15,L.A,EDM
28,1,FAC,C C L D D G,C C C D D G,L.A won Neu. Zone - L.A #22 LEWIS vs EDM #27 GORDON,15,15,L.A,EDM
