n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C C R D D G,Period Start- Local time: 7:07 EST,20,00,OTT,BUF
2,1,FAC,C R L D D G,C C R D D G,BUF won Neu. Zone - OTT #71 FOLIGNO vs BUF #9 ROY,20,00,OTT,BUF
3,1,TAKE,C R L D D G,C C R D D G,"OTT TAKEAWAY - #71 FOLIGNO, Def. Zone",19,42,OTT,BUF
4,1,TAKE,C R L D D G,C C R D D G,"BUF TAKEAWAY - #9 ROY, Off. Zone",19,37,OTT,BUF
5,1,HIT,C R L D D G,C C R D D G,"OTT #71 FOLIGNO HIT BUF #63 ENNIS, Def. Zone",19,34,OTT,BUF
6,1,GIVE,C C L D D G,C R L D D G,"OTT GIVEAWAY - #14 GREENING, Neu. Zone",19,18,OTT,BUF
7,1,SHOT,C C L D D G,C R L D D G,"OTT ONGOAL - #14 GREENING, Slap, Off. Zone, 53 ft.",18,58,OTT,BUF
8,1,BLOCK,C C L D D G,C R L D D G,"OTT #14 GREENING BLOCKED BY  BUF #44 SEKERA, Wrist, Def. Zone",18,54,OTT,BUF
9,1,GOAL,C C L D D G,C R L D D G,"OTT #9 MICHALEK(19), Wrist, Off. Zone, 28 ft.Assists: #19 SPEZZA(20); #14 GREENING(8)",18,51,OTT,BUF
10,1,FAC,C R R D D G,C R L D D G,BUF won Neu. Zone - OTT #15 SMITH vs BUF #23 LEINO,18,51,OTT,BUF
11,1,BLOCK,C R R D D G,C R L D D G,"BUF #23 LEINO BLOCKED BY  OTT #4 PHILLIPS, Wrist, Def. Zone",18,35,OTT,BUF
12,1,SHOT,C R R D D G,C R L D D G,"BUF ONGOAL - #81 MCNABB, Wrist, Off. Zone, 60 ft.",18,26,OTT,BUF
13,1,STOP,C R R D D G,C R L D D G,GOALIE STOPPED,18,24,OTT,BUF
14,1,FAC,C C L D D G,C C L D D G,BUF won Off. Zone - OTT #18 WINCHESTER vs BUF #28 GAUSTAD,18,24,OTT,BUF
15,1,PENL,C C L D D G,C C L D D G,"BUF #8 MCCORMICK Fighting (maj)(5 min), Neu. Zone Drawn By: OTT #28 KONOPKA",18,19,OTT,BUF
16,1,PENL,C C L D D G,C L D D G,"OTT #28 KONOPKA Fighting (maj)(5 min), Neu. Zone Drawn By: BUF #8 MCCORMICK",18,19,OTT,BUF
17,1,FAC,C L L D D G,C C L D D G,BUF won Off. Zone - OTT #18 WINCHESTER vs BUF #28 GAUSTAD,18,19,OTT,BUF
18,1,MISS,C R L D D G,C C R D D G,"OTT #11 ALFREDSSON, Wrist, Wide of Net, Off. Zone, 57 ft.",17,06,OTT,BUF
19,1,BLOCK,C C L D D G,C C R D D G,"OTT #71 FOLIGNO BLOCKED BY  BUF #24 REGEHR, Backhand, Def. Zone",16,46,OTT,BUF
20,1,HIT,C C L D D G,C C R D D G,"BUF #24 REGEHR HIT OTT #71 FOLIGNO, Def. Zone",16,43,OTT,BUF
21,1,SHOT,C C L D D G,C C R D D G,"BUF ONGOAL - #24 REGEHR, Wrist, Off. Zone, 61 ft.",16,26,OTT,BUF
22,1,STOP,C C L D D G,C C R D D G,GOALIE STOPPED,16,25,OTT,BUF
23,1,FAC,C R R D D G,C R L D D G,OTT won Def. Zone - OTT #22 CONDRA vs BUF #23 LEINO,16,25,OTT,BUF
24,1,MISS,C R R D D G,C R L D D G,"OTT #25 NEIL, Wrist, Wide of Net, Off. Zone, 45 ft.",16,17,OTT,BUF
25,1,MISS,C R R D D G,C R L D D G,"BUF #72 ADAM, Slap, Wide of Net, Off. Zone, 55 ft.",16,06,OTT,BUF
26,1,BLOCK,C R R D D G,C R L D D G,"BUF #3 LEOPOLD BLOCKED BY  OTT #39 CARKNER, Wrist, Def. Zone",15,58,OTT,BUF
27,1,SHOT,C R R D D G,C R L D D G,"OTT ONGOAL - #25 NEIL, Snap, Off. Zone, 39 ft.",15,52,OTT,BUF
28,1,STOP,C R R D D G,C R L D D G,NET OFF,15,49,OTT,BUF
29,1,FAC,C C L D D G,C R L D D G,OTT won Off. Zone - OTT #19 SPEZZA vs BUF #28 GAUSTAD,15,49,OTT,BUF
30,1,SHOT,C C L D D G,C R L D D G,"OTT ONGOAL - #65 KARLSSON, Slap, Off. Zone, 67 ft.",15,47,OTT,BUF
31,1,SHOT,C C L D D G,C R L D D G,"OTT ONGOAL - #65 KARLSSON, Snap, Off. Zone, 32 ft.",15,23,OTT,BUF
32,1,SHOT,C L L D D G,C R L D D G,"BUF ONGOAL - #26 VANEK, Slap, Off. Zone, 30 ft.",15,11,OTT,BUF
33,1,PENL,C L L D D G,C R L D D G,"OTT #41 ANDERSON Tripping(2 min) Served By: #71 FOLIGNO, Def. Zone Drawn By: BUF #26 VANEK",15,10,OTT,BUF
34,1,FAC,C R D D G,C R L D D G,OTT won Def. Zone - OTT #15 SMITH vs BUF #23 LEINO,15,10,OTT,BUF
35,1,BLOCK,C L D D G,C R L D D G,"OTT #18 WINCHESTER BLOCKED BY  BUF #10 EHRHOFF, Slap, Def. Zone",14,21,OTT,BUF
36,1,SHOT,C R D D G,C C R L D G,"BUF ONGOAL - #29 POMINVILLE, Wrist, Off. Zone, 49 ft.",13,53,OTT,BUF
37,1,SHOT,C C D D G,C C R L D G,"OTT ONGOAL - #18 WINCHESTER, Wrist, Off. Zone, 37 ft.",13,22,OTT,BUF
38,1,MISS,C R L D D G,C C R L D G,"OTT #71 FOLIGNO, Wrist, Wide of Net, Off. Zone, 18 ft.",12,51,OTT,BUF
39,1,BLOCK,C R L D D G,C C R L D G,"OTT #15 SMITH BLOCKED BY  BUF #28 GAUSTAD, Wrist, Def. Zone",12,48,OTT,BUF
40,1,SHOT,C R L D D G,C C R L D G,"OTT ONGOAL - #15 SMITH, Wrist, Off. Zone, 25 ft.",12,41,OTT,BUF
41,1,BLOCK,C R L D D G,C C R D D G,"OTT #22 CONDRA BLOCKED BY  BUF #28 GAUSTAD, Wrist, Def. Zone",12,33,OTT,BUF
42,1,HIT,C R L D D G,C C R D D G,"BUF #28 GAUSTAD HIT OTT #22 CONDRA, Def. Zone",12,29,OTT,BUF
43,1,STOP,C C R D D G,C C R D D G,ICING,12,03,OTT,BUF
44,1,FAC,C C R D D G,C C C D D G,BUF won Off. Zone - OTT #19 SPEZZA vs BUF #28 GAUSTAD,12,03,OTT,BUF
45,1,HIT,C R L D D G,C C L D D G,"BUF #8 MCCORMICK HIT OTT #7 RUNDBLAD, Off. Zone",11,29,OTT,BUF
46,1,SHOT,C R L D D G,C C L D D G,"OTT ONGOAL - #19 SPEZZA, Slap, Off. Zone, 56 ft.",11,21,OTT,BUF
47,1,SHOT,C C L D D G,C R L D D G,"OTT ONGOAL - #14 GREENING, Wrist, Off. Zone, 47 ft.",11,00,OTT,BUF
48,1,STOP,C C L D D G,C R L D D G,"GOALIE STOPPED,TV TIMEOUT",10,59,OTT,BUF
49,1,FAC,C C L D D G,C C R D D G,BUF won Def. Zone - OTT #14 GREENING vs BUF #21 STAFFORD,10,59,OTT,BUF
50,1,TAKE,C C L D D G,C C R D D G,"OTT TAKEAWAY - #2 COWEN, Def. Zone",10,34,OTT,BUF
51,1,BLOCK,C C L D D G,C C R D D G,"OTT #9 MICHALEK BLOCKED BY  BUF #44 SEKERA, Snap, Def. Zone",10,19,OTT,BUF
52,1,BLOCK,C C L D D G,C C R D D G,"BUF #21 STAFFORD BLOCKED BY  OTT #5 LEE, Wrist, Def. Zone",10,07,OTT,BUF
53,1,BLOCK,C C L D D G,C C R D D G,"BUF #6 WEBER BLOCKED BY  OTT #14 GREENING, Wrist, Def. Zone",10,01,OTT,BUF
54,1,SHOT,C R R D D G,C R R D D G,"OTT ONGOAL - #15 SMITH, Slap, Off. Zone, 40 ft.",9,50,OTT,BUF
55,1,STOP,C R R D D G,C R R D D G,"GOALIE STOPPED,TV TIMEOUT",9,49,OTT,BUF
56,1,FAC,C R R D D G,C R L D D G,BUF won Def. Zone - OTT #15 SMITH vs BUF #58 SZCZECHURA,9,49,OTT,BUF
57,1,STOP,C R L D D G,C C D D D G,OFFSIDE,8,42,OTT,BUF
58,1,FAC,C R L D D G,C C D D D G,BUF won Neu. Zone - OTT #11 ALFREDSSON vs BUF #8 MCCORMICK,8,42,OTT,BUF
59,1,SHOT,C R L D D G,C C D D D G,"BUF ONGOAL - #10 EHRHOFF, Wrist, Neu. Zone, 81 ft.",8,34,OTT,BUF
60,1,STOP,C R L D D G,C C D D D G,OFFSIDE,8,29,OTT,BUF
61,1,FAC,C C L D D G,C C R D D G,BUF won Neu. Zone - OTT #19 SPEZZA vs BUF #9 ROY,8,29,OTT,BUF
62,1,STOP,C C L D D G,C C R D D G,PUCK IN NETTING,8,15,OTT,BUF
63,1,FAC,C C L D D G,C C R D D G,OTT won Def. Zone - OTT #19 SPEZZA vs BUF #9 ROY,8,15,OTT,BUF
64,1,HIT,C C L D D G,C C R D D G,"BUF #21 STAFFORD HIT OTT #4 PHILLIPS, Off. Zone",8,07,OTT,BUF
65,1,SHOT,C C L D D G,C C R D D G,"BUF ONGOAL - #44 SEKERA, Slap, Off. Zone, 61 ft.",7,50,OTT,BUF
66,1,HIT,C C L D D G,C R L D D G,"OTT #28 KONOPKA HIT BUF #6 WEBER, Off. Zone",7,01,OTT,BUF
67,1,HIT,C C L D D G,C R L D D G,"BUF #81 MCNABB HIT OTT #28 KONOPKA, Neu. Zone",6,42,OTT,BUF
68,1,TAKE,C R L D D G,C R L D D G,"OTT TAKEAWAY - #11 ALFREDSSON, Off. Zone",6,18,OTT,BUF
69,1,MISS,C R L D D G,C R L D D G,"OTT #11 ALFREDSSON, Slap, Over Net, Off. Zone, 41 ft.",6,16,OTT,BUF
70,1,HIT,C R L D D G,C R L D D G,"BUF #29 POMINVILLE HIT OTT #2 COWEN, Off. Zone",6,06,OTT,BUF
71,1,HIT,C R L D D G,C R L D D G,"OTT #71 FOLIGNO HIT BUF #29 POMINVILLE, Off. Zone",5,53,OTT,BUF
72,1,GIVE,C R L D D G,C R L D D G,"OTT GIVEAWAY - #4 PHILLIPS, Def. Zone",5,46,OTT,BUF
73,1,GOAL,C R L D D G,C R L D D G,"BUF #58 SZCZECHURA(1), Backhand, Off. Zone, 11 ft.Assist: #29 POMINVILLE(22)",5,44,OTT,BUF
