n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,DAL,DET
2,1,PGEND,,, ,20,00,DAL,DET
3,1,ANTHEM,,, ,20,00,DAL,DET
4,1,PSTR,C C L D D G,C C R D D G,Period Start- Local time: 7:38 EST,20,00,DAL,DET
5,1,FAC,C C L D D G,C C R D D G,DAL won Neu. Zone - DAL #12 FAKSA vs DET #40 ZETTERBERG,20,00,DAL,DET
6,1,STOP,C C L D D G,C C R D D G,OFFSIDE,19,47,DAL,DET
7,1,FAC,C R L D D G,C C L D D G,DET won Neu. Zone - DAL #91 SEGUIN vs DET #71 LARKIN,19,47,DAL,DET
8,1,GIVE,C R L D D G,C C L D D G,"DET GIVEAWAY - #35 HOWARD, Def. Zone",19,35,DAL,DET
9,1,SHOT,C R L D D G,C C L D D G,"DET ONGOAL - #59 BERTUZZI, Wrist, Off. Zone, 29 ft.",19,20,DAL,DET
10,1,GOAL,C R L D D G,C C L D D G,"DET #83 DALEY(3), Tip-In, Off. Zone, 39 ft.Assists: #59 BERTUZZI(6); #72 ATHANASIOU(11)",19,16,DAL,DET
11,1,FAC,C C C D D G,C R L D D G,DET won Neu. Zone - DAL #90 SPEZZA vs DET #51 NIELSEN,19,16,DAL,DET
12,1,SHOT,C C C D D G,C R L D D G,"DAL ONGOAL - #2 HAMHUIS, Wrist, Neu. Zone, 91 ft.",18,53,DAL,DET
13,1,GIVE,C C C D D G,C R L D D G,"DET GIVEAWAY - #25 GREEN, Def. Zone",18,41,DAL,DET
14,1,HIT,C C C D D G,C R L D D G,"DET #25 GREEN HIT DAL #17 SHORE, Def. Zone",18,37,DAL,DET
15,1,HIT,C R L D D G,C C R D D G,"DET #52 ERICSSON HIT DAL #25 RITCHIE, Off. Zone",17,58,DAL,DET
16,1,TAKE,C C L D D G,C R L D D G,"DAL TAKEAWAY - #12 FAKSA, Neu. Zone",17,23,DAL,DET
17,1,GOAL,C C L D D G,C R L D D G,"DAL #12 FAKSA(11), Tip-In, Off. Zone, 19 ft.Assists: #23 LINDELL(13); #3 KLINGBERG(36)",17,12,DAL,DET
18,1,FAC,C R L D D G,C C L D D G,DET won Neu. Zone - DAL #91 SEGUIN vs DET #71 LARKIN,17,12,DAL,DET
19,1,STOP,C R L D D G,C C L D D G,PUCK FROZEN,16,53,DAL,DET
20,1,FAC,C R L D D G,C C L D D G,DET won Neu. Zone - DAL #91 SEGUIN vs DET #72 ATHANASIOU,16,53,DAL,DET
21,1,SHOT,C R L D D G,C C L D D G,"DET ONGOAL - #71 LARKIN, Wrist, Off. Zone, 40 ft.",16,46,DAL,DET
22,1,GIVE,C R L D D G,C C L D D G,"DAL GIVEAWAY - #23 LINDELL, Def. Zone",16,24,DAL,DET
23,1,BLOCK,C R L D D G,C C L D D G,"DET #71 LARKIN BLOCKED BY  DAL #14 BENN, Wrist, Def. Zone",16,13,DAL,DET
24,1,GIVE,C R L D D G,C C L D D G,"DAL GIVEAWAY - #23 LINDELL, Def. Zone",16,10,DAL,DET
25,1,STOP,C R L D D G,C C L D D G,GOALIE STOPPED,16,07,DAL,DET
26,1,FAC,C R L D D G,C R L D D G,DAL won Def. Zone - DAL #40 ELIE vs DET #51 NIELSEN,16,07,DAL,DET
27,1,SHOT,C R L D D G,C R L D D G,"DET ONGOAL - #3 JENSEN, Wrist, Def. Zone, 144 ft.",15,54,DAL,DET
28,1,HIT,C R L D D G,C R L D D G,"DET #52 ERICSSON HIT DAL #25 RITCHIE, Off. Zone",15,34,DAL,DET
29,1,SHOT,C R L D D G,C R L D D G,"DAL ONGOAL - #28 JOHNS, Wrist, Off. Zone, 21 ft.",15,24,DAL,DET
30,1,SHOT,C R L D D G,C R L D D G,"DAL ONGOAL - #10 HANZAL, Tip-In, Off. Zone, 8 ft.",15,23,DAL,DET
31,1,STOP,C C C D D G,C C R D D G,GOALIE STOPPED,15,23,DAL,DET
32,1,FAC,C C C D D G,C C R D D G,DAL won Off. Zone - DAL #90 SPEZZA vs DET #40 ZETTERBERG,15,23,DAL,DET
33,1,MISS,C C C D D G,C C R D D G,"DAL #17 SHORE, Wrist, Over Net, Off. Zone, 41 ft.",15,16,DAL,DET
34,1,BLOCK,C C C D D G,C C R D D G,"DAL #3 KLINGBERG BLOCKED BY  DET #39 MANTHA, Snap, Def. Zone",15,09,DAL,DET
35,1,TAKE,C C C D D G,C C R D D G,"DET TAKEAWAY - #25 GREEN, Off. Zone",14,51,DAL,DET
36,1,BLOCK,C C C D D G,C C R D D G,"DAL #6 HONKA BLOCKED BY  DET #39 MANTHA, Wrist, Def. Zone",14,30,DAL,DET
37,1,STOP,C C C D D G,C C R D D G,PUCK IN NETTING,14,30,DAL,DET
38,1,FAC,C R L D D G,C C L D D G,DAL won Off. Zone - DAL #91 SEGUIN vs DET #71 LARKIN,14,30,DAL,DET
39,1,HIT,C R L D D G,C C L D D G,"DET #59 BERTUZZI HIT DAL #6 HONKA, Off. Zone",14,06,DAL,DET
40,1,STOP,C C L D D G,C R L D D G,ICING,13,15,DAL,DET
41,1,FAC,C R L D D G,C R L D D G,DET won Def. Zone - DAL #40 ELIE vs DET #23 TURGEON,13,15,DAL,DET
42,1,PENL,C R L D D G,C R L D D G,"DET #28 WITKOWSKI Elbowing(2 min), Neu. Zone Drawn By: DAL #10 HANZAL",13,04,DAL,DET
43,1,STOP,C R L D D G,C L D D G,TV TIMEOUT,13,04,DAL,DET
44,1,FAC,C C R L D G,C C D D G,DET won Def. Zone - DAL #14 BENN vs DET #51 NIELSEN,13,04,DAL,DET
45,1,SHOT,C C R L D G,C C D D G,"DAL ONGOAL - #14 BENN, Wrist, Off. Zone, 38 ft.",12,14,DAL,DET
46,1,PENL,C C R L D G,C C D D G,"DET #23 TURGEON Delaying Game-Puck over glass(2 min), Def. Zone",12,10,DAL,DET
47,1,FAC,C C R L D G,C D D G,DET won Def. Zone - DAL #14 BENN vs DET #51 NIELSEN,12,10,DAL,DET
48,1,SHOT,C C R L D G,C D D G,"DAL ONGOAL - #90 SPEZZA, Wrist, Off. Zone, 17 ft.",11,58,DAL,DET
49,1,MISS,C C R L D G,C D D G,"DAL #47 RADULOV, Slap, Wide of Net, Off. Zone, 30 ft.",11,26,DAL,DET
50,1,SHOT,C C R L D G,C D D G,"DAL ONGOAL - #14 BENN, Tip-In, Off. Zone, 12 ft.",11,22,DAL,DET
51,1,SHOT,C C R L D G,C D D G,"DAL ONGOAL - #14 BENN, Wrist, Off. Zone, 21 ft.",11,11,DAL,DET
52,1,GOAL,C C R L D G,C D D G,"DAL #90 SPEZZA(6), Wrist, Off. Zone, 53 ft.Assists: #3 KLINGBERG(37); #47 RADULOV(24)",11,05,DAL,DET
53,1,FAC,C C C D D G,C C D D G,DET won Neu. Zone - DAL #10 HANZAL vs DET #71 LARKIN,11,05,DAL,DET
54,1,PENL,C C C D D G,C C D D G,"DAL #10 HANZAL Tripping(2 min), Off. Zone Drawn By: DET #3 JENSEN",10,49,DAL,DET
55,1,FAC,C C D D G,C C D D G,DET won Off. Zone - DAL #91 SEGUIN vs DET #71 LARKIN,10,49,DAL,DET
56,1,HIT,C C D D G,C C D D G,"DET #65 DEKEYSER HIT DAL #13 JANMARK, Def. Zone",10,26,DAL,DET
57,1,GIVE,C C D D G,C C C L D G,"DET GIVEAWAY - #35 HOWARD, Def. Zone",10,02,DAL,DET
58,1,BLOCK,C C D D G,C C R L D G,"DET #21 TATAR BLOCKED BY  DAL #12 FAKSA, Slap, Def. Zone",8,49,DAL,DET
59,1,HIT,C C C D D G,C C R D D G,"DET #39 MANTHA HIT DAL #3 KLINGBERG, Off. Zone",8,45,DAL,DET
60,1,GIVE,C R L D D G,C C L D D G,"DET GIVEAWAY - #83 DALEY, Neu. Zone",8,40,DAL,DET
61,1,GIVE,C R L D D G,C C L D D G,"DAL GIVEAWAY - #47 RADULOV, Off. Zone",7,43,DAL,DET
62,1,BLOCK,C R L D D G,C C L D D G,"DET #51 NIELSEN BLOCKED BY  DAL #29 PATERYN, Wrist, Def. Zone",7,08,DAL,DET
