n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,DAL,N.J
2,1,PGEND,,, ,20,00,DAL,N.J
3,1,ANTHEM,,, ,20,00,DAL,N.J
4,1,PSTR,C C L D D G,C C C D D G,Period Start- Local time: 7:07 EST,20,00,DAL,N.J
5,1,FAC,C C L D D G,C C C D D G,DAL won Neu. Zone - DAL #12 FAKSA vs N.J #19 ZAJAC,20,00,DAL,N.J
6,1,PENL,C C L D D G,C C C D D G,"DAL #18 PITLICK Interference(2 min), Off. Zone Drawn By: N.J #39 GIBBONS",19,31,DAL,N.J
7,1,FAC,C L D D G,C C C L D G,DAL won Def. Zone - DAL #10 HANZAL vs N.J #19 ZAJAC,19,31,DAL,N.J
8,1,SHOT,C C D D G,C C C L D G,"N.J ONGOAL - #19 ZAJAC, Tip-In, Off. Zone, 11 ft.",18,41,DAL,N.J
9,1,MISS,C C D D G,C C C L D G,"N.J #8 BUTCHER, Slap, Wide of Net, Off. Zone, 56 ft.",18,22,DAL,N.J
10,1,MISS,C C D D G,C C C L D G,"N.J #37 ZACHA, Snap, Wide of Net, Off. Zone, 16 ft.",18,11,DAL,N.J
11,1,BLOCK,C C D D G,C C C L D G,"N.J #8 BUTCHER BLOCKED BY  DAL #13 JANMARK, Slap, Def. Zone",17,59,DAL,N.J
12,1,SHOT,C L D D G,R R L D D G,"N.J ONGOAL - #45 VATANEN, Slap, Off. Zone, 54 ft.",17,39,DAL,N.J
13,1,STOP,C L D D G,R R L D D G,GOALIE STOPPED,17,39,DAL,N.J
14,1,FAC,C C D D G,C R L D D G,N.J won Off. Zone - DAL #10 HANZAL vs N.J #13 HISCHIER,17,39,DAL,N.J
15,1,SHOT,C C C D D G,C R L D D G,"N.J ONGOAL - #18 STAFFORD, Wrist, Off. Zone, 34 ft.",17,30,DAL,N.J
16,1,STOP,C C C D D G,C R R D D G,HAND PASS,17,12,DAL,N.J
17,1,FAC,C C R D D G,C R R D D G,N.J won Neu. Zone - DAL #90 SPEZZA vs N.J #37 ZACHA,17,12,DAL,N.J
18,1,MISS,C C R D D G,C R R D D G,"DAL #28 JOHNS, Wrist, Goalpost, Off. Zone, 37 ft.",16,46,DAL,N.J
19,1,MISS,C C R D D G,C R R D D G,"DAL #90 SPEZZA, Slap, Wide of Net, Off. Zone, 50 ft.",16,33,DAL,N.J
20,1,BLOCK,C R L D D G,C R R D D G,"DAL #23 LINDELL BLOCKED BY  N.J #2 MOORE, Wrist, Def. Zone",16,23,DAL,N.J
21,1,GOAL,C C L D D G,C C C D D G,"N.J #16 SANTINI(2), Slap, Off. Zone, 40 ft.Assist: #39 GIBBONS(7)",15,32,DAL,N.J
22,1,FAC,C C L D D G,C R L D D G,N.J won Neu. Zone - DAL #12 FAKSA vs N.J #13 HISCHIER,15,32,DAL,N.J
