n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,S.J,CAR
2,1,PGEND,,, ,20,00,S.J,CAR
3,1,ANTHEM,,, ,20,00,S.J,CAR
4,1,PSTR,C C R D D G,C R L D D G,Period Start- Local time: 7:37 EDT,20,00,S.J,CAR
5,1,FAC,C C R D D G,C R L D D G,CAR won Neu. Zone - S.J #39 COUTURE vs CAR #11 STAAL,20,00,S.J,CAR
6,1,SHOT,C C R D D G,C R L D D G,"S.J ONGOAL - #28 MEIER, Wrist, Off. Zone, 27 ft.",19,39,S.J,CAR
7,1,GIVE,C C R D D G,C R L D D G,"CAR GIVEAWAY - #13 FOEGELE, Def. Zone",19,32,S.J,CAR
8,1,BLOCK,C C R D D G,C R L D D G,"CAR #19 HAMILTON BLOCKED BY  S.J #47 RYAN, Slap, Def. Zone",19,16,S.J,CAR
9,1,STOP,C C R D D G,C R L D D G,PUCK IN NETTING,19,15,S.J,CAR
10,1,FAC,C R L D D G,C R L D D G,S.J won Def. Zone - S.J #9 KANE vs CAR #48 MARTINOOK,19,15,S.J,CAR
11,1,HIT,C R L D D G,C R L D D G,"CAR #48 MARTINOOK HIT S.J #62 LABANC, Off. Zone",19,06,S.J,CAR
12,1,SHOT,C R L D D G,C R L D D G,"S.J ONGOAL - #9 KANE, Wrist, Off. Zone, 36 ft.",18,44,S.J,CAR
13,1,SHOT,C R L D D G,C R L D D G,"S.J ONGOAL - #8 PAVELSKI, Wrist, Off. Zone, 12 ft.",18,41,S.J,CAR
14,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,18,40,S.J,CAR
15,1,FAC,C R L D D G,R L L D D G,CAR won Def. Zone - S.J #27 DONSKOI vs CAR #20 AHO,18,40,S.J,CAR
16,1,SHOT,C R L D D G,R L L D D G,"CAR ONGOAL - #44 DE HAAN, Snap, Off. Zone, 32 ft.",18,30,S.J,CAR
17,1,STOP,C R L D D G,R L L D D G,GOALIE STOPPED,18,29,S.J,CAR
18,1,FAC,C R L D D G,R L L D D G,S.J won Def. Zone - S.J #40 SUOMELA vs CAR #20 AHO,18,29,S.J,CAR
19,1,STOP,C R L D D G,R L L D D G,HAND PASS,18,20,S.J,CAR
20,1,FAC,C C C D D G,C L L D D G,S.J won Def. Zone - S.J #14 GAMBRELL vs CAR #58 ROY,18,20,S.J,CAR
21,1,TAKE,C C C D D G,C L L D D G,"CAR TAKEAWAY - #23 MCGINN, Neu. Zone",18,09,S.J,CAR
22,1,TAKE,C C C D D G,C L L D D G,"CAR TAKEAWAY - #23 MCGINN, Neu. Zone",17,56,S.J,CAR
23,1,MISS,C C C D D G,C L L D D G,"CAR #23 MCGINN, Wrist, Wide of Net, Off. Zone, 29 ft.",17,56,S.J,CAR
24,1,SHOT,C C C D D G,C L L D D G,"CAR ONGOAL - #22 PESCE, Wrist, Off. Zone, 65 ft.",17,44,S.J,CAR
25,1,STOP,C C C D D G,C L L D D G,GOALIE STOPPED,17,43,S.J,CAR
26,1,FAC,C C R D D G,C R L D D G,CAR won Off. Zone - S.J #39 COUTURE vs CAR #11 STAAL,17,43,S.J,CAR
27,1,TAKE,C C R D D G,C R L D D G,"S.J TAKEAWAY - #88 BURNS, Def. Zone",17,39,S.J,CAR
28,1,STOP,C C R D D G,C R L D D G,ICING,17,33,S.J,CAR
29,1,FAC,C C R D D G,C R L D D G,CAR won Off. Zone - S.J #39 COUTURE vs CAR #11 STAAL,17,33,S.J,CAR
30,1,GIVE,C C R D D G,C R L D D G,"CAR GIVEAWAY - #14 WILLIAMS, Off. Zone",17,26,S.J,CAR
31,1,MISS,C C R D D G,C R L D D G,"S.J #88 BURNS, Snap, Wide of Net, Off. Zone, 57 ft.",17,17,S.J,CAR
32,1,BLOCK,C C R D D G,C R L D D G,"S.J #28 MEIER BLOCKED BY  CAR #22 PESCE, Wrist, Def. Zone",17,14,S.J,CAR
33,1,MISS,C C R D D G,C R L D D G,"S.J #28 MEIER, Snap, Wide of Net, Off. Zone, 40 ft.",16,58,S.J,CAR
34,1,MISS,C C R D D G,C R L D D G,"S.J #88 BURNS, Snap, Wide of Net, Off. Zone, 54 ft.",16,51,S.J,CAR
35,1,STOP,C R L D D G,C R L D D G,OFFSIDE,16,37,S.J,CAR
36,1,FAC,C R L D D G,C R L D D G,S.J won Neu. Zone - S.J #8 PAVELSKI vs CAR #71 WALLMARK,16,37,S.J,CAR
37,1,SHOT,C R L D D G,C R L D D G,"CAR ONGOAL - #23 MCGINN, Snap, Off. Zone, 30 ft.",16,25,S.J,CAR
38,1,MISS,C R L D D G,C R L D D G,"S.J #62 LABANC, Deflected, Wide of Net, Off. Zone, 8 ft.",16,10,S.J,CAR
39,1,STOP,C R L D D G,C R L D D G,PUCK IN CROWD,16,08,S.J,CAR
40,1,FAC,C R L D D G,R L L D D G,CAR won Neu. Zone - S.J #40 SUOMELA vs CAR #20 AHO,16,08,S.J,CAR
41,1,BLOCK,C R L D D G,R L L D D G,"S.J #27 DONSKOI BLOCKED BY  CAR #44 DE HAAN, Wrist, Def. Zone",15,57,S.J,CAR
42,1,STOP,C R L D D G,R L L D D G,OFFSIDE,15,34,S.J,CAR
43,1,FAC,C C C D D G,C L L D D G,S.J won Neu. Zone - S.J #14 GAMBRELL vs CAR #23 MCGINN,15,34,S.J,CAR
44,1,MISS,C C C D D G,C L L D D G,"S.J #23 GOODROW, Wrist, Wide of Net, Off. Zone, 58 ft.",15,26,S.J,CAR
45,1,GIVE,C C R D D G,C L L D D G,"CAR GIVEAWAY - #73 ZYKOV, Off. Zone",14,49,S.J,CAR
46,1,SHOT,C C R D D G,C R L D D G,"S.J ONGOAL - #28 MEIER, Tip-In, Off. Zone, 9 ft.",14,18,S.J,CAR
47,1,TAKE,C C R D D G,C R L D D G,"S.J TAKEAWAY - #88 BURNS, Off. Zone",14,10,S.J,CAR
48,1,STOP,C C R D D G,C R L D D G,OFFSIDE,14,06,S.J,CAR
49,1,FAC,C R L D D G,C R L D D G,CAR won Neu. Zone - S.J #9 KANE vs CAR #71 WALLMARK,14,06,S.J,CAR
50,1,TAKE,C R L D D G,C R L D D G,"CAR TAKEAWAY - #37 SVECHNIKOV, Off. Zone",13,47,S.J,CAR
51,1,MISS,C R L D D G,C R L D D G,"CAR #48 MARTINOOK, Snap, Goalpost, Off. Zone, 8 ft.",13,45,S.J,CAR
52,1,SHOT,C R L D D G,C R L D D G,"CAR ONGOAL - #71 WALLMARK, Wrist, Off. Zone, 9 ft.",13,43,S.J,CAR
53,1,TAKE,C R L D D G,C R L D D G,"CAR TAKEAWAY - #19 HAMILTON, Neu. Zone",13,38,S.J,CAR
54,1,GOAL,C R L D D G,R L L D D G,"S.J #40 SUOMELA(1), Wrist, Off. Zone, 12 ft.Assists: #9 KANE(6); #88 BURNS(9)",13,23,S.J,CAR
55,1,FAC,C R L D D G,R L L D D G,CAR won Neu. Zone - S.J #40 SUOMELA vs CAR #20 AHO,13,23,S.J,CAR
56,1,TAKE,C R L D D G,R L L D D G,"S.J TAKEAWAY - #27 DONSKOI, Neu. Zone",13,07,S.J,CAR
57,1,PENL,C C R L D D,R L L D D G,"CAR #86 TERAVAINEN Hooking(2 min), Neu. Zone Drawn By: S.J #20 SORENSEN",12,58,S.J,CAR
58,1,STOP,C C R L D D,R L D D G,"REFEREE OR LINESMAN,TV TIMEOUT",12,58,S.J,CAR
59,1,FAC,C C C R D G,C L D D G,CAR won Def. Zone - S.J #39 COUTURE vs CAR #11 STAAL,12,58,S.J,CAR
60,1,MISS,C C C R D G,C L D D G,"S.J #39 COUTURE, Backhand, Wide of Net, Off. Zone, 8 ft.",12,39,S.J,CAR
61,1,STOP,C C C R D G,L L D D G,OFFSIDE,12,19,S.J,CAR
62,1,FAC,R R L D D G,L L D D G,S.J won Neu. Zone - S.J #28 MEIER vs CAR #48 MARTINOOK,12,19,S.J,CAR
63,1,SHOT,R R L D D G,L L D D G,"CAR ONGOAL - #44 DE HAAN, Wrist, Def. Zone, 120 ft.",12,16,S.J,CAR
64,1,HIT,R R L D D G,L L D D G,"CAR #44 DE HAAN HIT S.J #28 MEIER, Def. Zone",12,02,S.J,CAR
65,1,GOAL,R R L D D G,L L D D G,"S.J #28 MEIER(6), Wrist, Off. Zone, 11 ft.Assists: #88 BURNS(10); #65 KARLSSON(6)",11,44,S.J,CAR
66,1,FAC,C C C D D G,R L L D D G,CAR won Neu. Zone - S.J #14 GAMBRELL vs CAR #20 AHO,11,44,S.J,CAR
67,1,PENL,C C C D D G,R L L D D G,"S.J #68 KARLSSON Slashing(2 min), Def. Zone Drawn By: CAR #44 DE HAAN",11,32,S.J,CAR
68,1,FAC,C L D D G,R R L L D G,CAR won Off. Zone - S.J #8 PAVELSKI vs CAR #20 AHO,11,32,S.J,CAR
69,1,SHOT,C L D D G,R R L L D G,"CAR ONGOAL - #73 ZYKOV, Deflected, Off. Zone, 10 ft.",11,16,S.J,CAR
70,1,TAKE,C L D D G,R R L L D G,"CAR TAKEAWAY - #14 WILLIAMS, Off. Zone",11,06,S.J,CAR
71,1,HIT,C L D D G,R R L L D G,"CAR #79 FERLAND HIT S.J #65 KARLSSON, Off. Zone",11,00,S.J,CAR
72,1,TAKE,C C D D G,R R L L D G,"S.J TAKEAWAY - #48 HERTL, Def. Zone",10,54,S.J,CAR
73,1,MISS,C C D D G,R R L L D G,"S.J #48 HERTL, Backhand, Wide of Net, Off. Zone, 8 ft.",10,50,S.J,CAR
74,1,STOP,C C D D G,R R L L D G,OFFSIDE,10,43,S.J,CAR
75,1,FAC,L L D D G,C R L D D G,CAR won Neu. Zone - S.J #9 KANE vs CAR #11 STAAL,10,43,S.J,CAR
76,1,TAKE,L L D D G,C R L D D G,"S.J TAKEAWAY - #20 SORENSEN, Neu. Zone",10,33,S.J,CAR
77,1,STOP,C C D D G,C R L D D G,PUCK IN CROWD,9,50,S.J,CAR
78,1,FAC,C L D D G,C L L D D G,S.J won Def. Zone - S.J #8 PAVELSKI vs CAR #48 MARTINOOK,9,50,S.J,CAR
79,1,TAKE,C L D D G,C L L D D G,"CAR TAKEAWAY - #22 PESCE, Off. Zone",9,45,S.J,CAR
80,1,BLOCK,C C L D D G,C L L D D G,"S.J #9 KANE BLOCKED BY  CAR #22 PESCE, Snap, Def. Zone",9,29,S.J,CAR
81,1,HIT,C R L D D G,C R L D D G,"S.J #47 RYAN HIT CAR #13 FOEGELE, Def. Zone",8,53,S.J,CAR
82,1,SHOT,C R L D D G,C R L D D G,"S.J ONGOAL - #27 DONSKOI, Snap, Off. Zone, 52 ft.",8,41,S.J,CAR
83,1,HIT,C R L D D G,C R L D D G,"S.J #27 DONSKOI HIT CAR #14 WILLIAMS, Off. Zone",8,37,S.J,CAR
84,1,SHOT,C R L D D G,C R L D D G,"S.J ONGOAL - #39 COUTURE, Wrist, Off. Zone, 32 ft.",8,26,S.J,CAR
85,1,STOP,C C R D D G,R L L D D G,"PUCK FROZEN,TV TIMEOUT",8,05,S.J,CAR
86,1,FAC,C C R D D G,R L L D D G,CAR won Def. Zone - S.J #39 COUTURE vs CAR #20 AHO,8,05,S.J,CAR
87,1,TAKE,C C R D D G,R L L D D G,"S.J TAKEAWAY - #39 COUTURE, Off. Zone",7,53,S.J,CAR
88,1,HIT,C C R D D G,R L L D D G,"CAR #20 AHO HIT S.J #39 COUTURE, Def. Zone",7,51,S.J,CAR
89,1,SHOT,C C R D D G,R L L D D G,"CAR ONGOAL - #19 HAMILTON, Backhand, Off. Zone, 42 ft.",7,47,S.J,CAR
90,1,TAKE,C C R D D G,R L L D D G,"CAR TAKEAWAY - #19 HAMILTON, Neu. Zone",7,37,S.J,CAR
91,1,HIT,C C R D D G,R L L D D G,"CAR #79 FERLAND HIT S.J #44 VLASIC, Off. Zone",7,30,S.J,CAR
92,1,HIT,C R L D D G,C L L D D G,"S.J #9 KANE HIT CAR #22 PESCE, Off. Zone",7,12,S.J,CAR
93,1,HIT,C R L D D G,C L L D D G,"CAR #73 ZYKOV HIT S.J #4 DILLON, Neu. Zone",6,32,S.J,CAR
94,1,MISS,C C C D D G,C R L D D G,"CAR #27 FAULK, Snap, Wide of Net, Off. Zone, 59 ft.",6,18,S.J,CAR
95,1,STOP,C C C D D G,C R L D D G,PUCK FROZEN,6,17,S.J,CAR
96,1,FAC,C C C D D G,C R L D D G,CAR won Off. Zone - S.J #14 GAMBRELL vs CAR #71 WALLMARK,6,17,S.J,CAR
97,1,BLOCK,C C C D D G,C R L D D G,"CAR #37 SVECHNIKOV BLOCKED BY  S.J #23 GOODROW, Snap, Def. Zone",6,14,S.J,CAR
98,1,HIT,C C C D D G,C R L D D G,"S.J #23 GOODROW HIT CAR #27 FAULK, Off. Zone",5,59,S.J,CAR
99,1,STOP,C C C D D G,C R L D D G,ICING,5,57,S.J,CAR
100,1,FAC,C R L D D G,C R L D D G,S.J won Off. Zone - S.J #40 SUOMELA vs CAR #71 WALLMARK,5,57,S.J,CAR
101,1,BLOCK,C R L D D G,C R L D D G,"S.J #65 KARLSSON BLOCKED BY  CAR #44 DE HAAN, Snap, Def. Zone",5,54,S.J,CAR
102,1,STOP,C R L D D G,C R L D D G,"PUCK FROZEN,TV TIMEOUT",5,51,S.J,CAR
103,1,FAC,C R L D D G,C R L D D G,S.J won Off. Zone - S.J #40 SUOMELA vs CAR #11 STAAL,5,51,S.J,CAR
104,1,GIVE,C R L D D G,C R L D D G,"S.J GIVEAWAY - #39 COUTURE, Def. Zone",5,19,S.J,CAR
105,1,MISS,C R L D D G,C R L D D G,"CAR #44 DE HAAN, Slap, Wide of Net, Off. Zone, 39 ft.",5,11,S.J,CAR
106,1,TAKE,C R L D D G,C R L D D G,"S.J TAKEAWAY - #4 DILLON, Def. Zone",5,10,S.J,CAR
107,1,HIT,C C R D D G,R L L D D G,"CAR #74 SLAVIN HIT S.J #39 COUTURE, Def. Zone",4,43,S.J,CAR
108,1,SHOT,C C R D D G,R L L D D G,"S.J ONGOAL - #28 MEIER, Tip-In, Off. Zone, 9 ft.",4,33,S.J,CAR
109,1,STOP,C C R D D G,R L L D D G,GOALIE STOPPED,4,32,S.J,CAR
110,1,FAC,C R L D D G,C R L D D G,CAR won Def. Zone - S.J #8 PAVELSKI vs CAR #71 WALLMARK,4,32,S.J,CAR
111,1,HIT,C R L D D G,C R L D D G,"CAR #71 WALLMARK HIT S.J #61 BRAUN, Off. Zone",4,03,S.J,CAR
112,1,HIT,C R L D D G,C L L D D G,"CAR #48 MARTINOOK HIT S.J #62 LABANC, Neu. Zone",3,39,S.J,CAR
113,1,GIVE,C C C D D G,C L L D D G,"S.J GIVEAWAY - #23 GOODROW, Off. Zone",3,19,S.J,CAR
114,1,HIT,C C C D D G,C L L D D G,"CAR #44 DE HAAN HIT S.J #68 KARLSSON, Neu. Zone",3,05,S.J,CAR
115,1,MISS,C C C D D G,C L L D D G,"S.J #23 GOODROW, Backhand, Wide of Net, Off. Zone, 14 ft.",3,02,S.J,CAR
116,1,SHOT,C C C D D G,C L L D D G,"S.J ONGOAL - #23 GOODROW, Snap, Off. Zone, 26 ft.",2,55,S.J,CAR
117,1,GIVE,C R L D D G,C R L D D G,"S.J GIVEAWAY - #40 SUOMELA, Off. Zone",2,37,S.J,CAR
118,1,HIT,C R L D D G,C R L D D G,"CAR #11 STAAL HIT S.J #20 SORENSEN, Off. Zone",2,27,S.J,CAR
119,1,SHOT,C R L D D G,R R L D D G,"S.J ONGOAL - #20 SORENSEN, Snap, Off. Zone, 13 ft.",2,11,S.J,CAR
120,1,STOP,C R L D D G,R R L D D G,GOALIE STOPPED,2,10,S.J,CAR
121,1,FAC,C C R D D G,R L L D D G,S.J won Off. Zone - S.J #39 COUTURE vs CAR #20 AHO,2,10,S.J,CAR
122,1,HIT,C C R D D G,R L L D D G,"CAR #22 PESCE HIT S.J #48 HERTL, Def. Zone",2,06,S.J,CAR
123,1,MISS,C C R D D G,R L L D D G,"S.J #61 BRAUN, Slap, Wide of Net, Off. Zone, 64 ft.",2,05,S.J,CAR
124,1,HIT,C C R D D G,R L L D D G,"S.J #48 HERTL HIT CAR #86 TERAVAINEN, Def. Zone",1,36,S.J,CAR
125,1,BLOCK,C C R D D G,C R L D D G,"CAR #44 DE HAAN BLOCKED BY  S.J #39 COUTURE, Snap, Def. Zone",1,26,S.J,CAR
126,1,HIT,C C R D D G,C R L D D G,"CAR #48 MARTINOOK HIT S.J #44 VLASIC, Off. Zone",1,09,S.J,CAR
127,1,STOP,C C R D D G,C R L D D G,PUCK IN CROWD,0,59,S.J,CAR
128,1,FAC,C R L D D G,C R L D D G,CAR won Neu. Zone - S.J #9 KANE vs CAR #11 STAAL,0,59,S.J,CAR
129,1,MISS,C R L D D G,C R L D D G,"CAR #14 WILLIAMS, Deflected, Over Net, Off. Zone, 12 ft.",0,43,S.J,CAR
130,1,SHOT,C R L D D G,R R L D D G,"CAR ONGOAL - #20 AHO, Snap, Off. Zone, 28 ft.",0,28,S.J,CAR
131,1,MISS,C R L D D G,R L L D D G,"CAR #79 FERLAND, Wrist, Wide of Net, Off. Zone, 12 ft.",0,15,S.J,CAR
132,1,BLOCK,C R L D D G,R L L D D G,"S.J #20 SORENSEN BLOCKED BY  CAR #19 HAMILTON, Snap, Def. Zone",0,01,S.J,CAR
133,1,PEND,C R L D D G,R L L D D G,Period End- Local time: 8:16 EDT,0,00,S.J,CAR
134,2,PSTR,,,Period Start- Local time: 8:34 EDT,20,00,S.J,CAR
135,2,FAC,C C R D D G,C R L D D G,CAR won Neu. Zone - S.J #39 COUTURE vs CAR #11 STAAL,20,00,S.J,CAR
136,2,HIT,C C R D D G,C R L D D G,"S.J #47 RYAN HIT CAR #14 WILLIAMS, Neu. Zone",19,52,S.J,CAR
137,2,HIT,C C R D D G,C R L D D G,"CAR #14 WILLIAMS HIT S.J #48 HERTL, Def. Zone",19,30,S.J,CAR
138,2,TAKE,C C R D D G,C R L D D G,"S.J TAKEAWAY - #28 MEIER, Off. Zone",19,19,S.J,CAR
139,2,MISS,C C R D D G,R R L D D G,"CAR #79 FERLAND, Slap, Wide of Net, Off. Zone, 54 ft.",19,08,S.J,CAR
140,2,BLOCK,C C R D D G,R L L D D G,"CAR #74 SLAVIN BLOCKED BY  S.J #28 MEIER, Snap, Def. Zone",18,53,S.J,CAR
141,2,TAKE,C C R D D G,R L L D D G,"CAR TAKEAWAY - #79 FERLAND, Off. Zone",18,50,S.J,CAR
142,2,GOAL,C C R D D G,R L L D D G,"CAR #19 HAMILTON(1), Slap, Off. Zone, 47 ft.Assists: #79 FERLAND(4); #86 TERAVAINEN(8)",18,48,S.J,CAR
143,2,FAC,C R L D D G,C R L D D G,S.J won Neu. Zone - S.J #8 PAVELSKI vs CAR #71 WALLMARK,18,48,S.J,CAR
144,2,TAKE,C R L D D G,C R L D D G,"CAR TAKEAWAY - #71 WALLMARK, Off. Zone",18,28,S.J,CAR
145,2,SHOT,C R L D D G,C R L D D G,"CAR ONGOAL - #48 MARTINOOK, Snap, Off. Zone, 15 ft.",18,26,S.J,CAR
146,2,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,18,25,S.J,CAR
147,2,FAC,C R L D D G,C L L D D G,S.J won Def. Zone - S.J #40 SUOMELA vs CAR #58 ROY,18,25,S.J,CAR
148,2,GIVE,C R L D D G,C L L D D G,"CAR GIVEAWAY - #73 ZYKOV, Def. Zone",17,47,S.J,CAR
149,2,SHOT,C R L D D G,C L L D D G,"S.J ONGOAL - #20 SORENSEN, Wrist, Off. Zone, 40 ft.",17,44,S.J,CAR
150,2,BLOCK,C R L D D G,C L L D D G,"CAR #23 MCGINN BLOCKED BY  S.J #4 DILLON, Wrist, Def. Zone",17,35,S.J,CAR
151,2,HIT,C R L D D G,C L L D D G,"S.J #4 DILLON HIT CAR #73 ZYKOV, Def. Zone",17,32,S.J,CAR
152,2,SHOT,C R L D D G,C L L D D G,"CAR ONGOAL - #11 STAAL, Wrist, Off. Zone, 13 ft.",17,31,S.J,CAR
153,2,TAKE,C R L D D G,C R L D D G,"S.J TAKEAWAY - #47 RYAN, Neu. Zone",17,13,S.J,CAR
154,2,HIT,C R L D D G,C R L D D G,"CAR #22 PESCE HIT S.J #9 KANE, Neu. Zone",17,05,S.J,CAR
155,2,MISS,C C L D D G,C R L D D G,"CAR #14 WILLIAMS, Wrist, Wide of Net, Off. Zone, 7 ft.",16,45,S.J,CAR
156,2,SHOT,C C C D D G,R L L D D G,"CAR ONGOAL - #19 HAMILTON, Slap, Off. Zone, 40 ft.",16,17,S.J,CAR
157,2,HIT,C C C D D G,R L L D D G,"CAR #79 FERLAND HIT S.J #23 GOODROW, Off. Zone",16,13,S.J,CAR
158,2,TAKE,C C C D D G,R L L D D G,"CAR TAKEAWAY - #74 SLAVIN, Off. Zone",16,11,S.J,CAR
159,2,TAKE,C C C D D G,R L L D D G,"CAR TAKEAWAY - #74 SLAVIN, Def. Zone",16,01,S.J,CAR
160,2,HIT,C C R D D G,R L L D D G,"CAR #79 FERLAND HIT S.J #61 BRAUN, Off. Zone",15,55,S.J,CAR
161,2,BLOCK,C C R D D G,R L L D D G,"CAR #19 HAMILTON BLOCKED BY  S.J #44 VLASIC, Wrist, Def. Zone",15,51,S.J,CAR
162,2,PENL,C C R D D G,C R L D D G,"CAR #71 WALLMARK Slashing(2 min), Def. Zone Drawn By: S.J #39 COUTURE",15,32,S.J,CAR
163,2,FAC,C C C R D G,C L D D G,CAR won Def. Zone - S.J #8 PAVELSKI vs CAR #11 STAAL,15,32,S.J,CAR
164,2,BLOCK,C C C R D G,C L D D G,"S.J #39 COUTURE BLOCKED BY  CAR #22 PESCE, Slap, Def. Zone",15,03,S.J,CAR
165,2,HIT,C C C R D G,L L D D G,"S.J #48 HERTL HIT CAR #44 DE HAAN, Off. Zone",14,21,S.J,CAR
166,2,TAKE,C C C R D G,L L D D G,"CAR TAKEAWAY - #74 SLAVIN, Def. Zone",14,18,S.J,CAR
167,2,GOAL,C C C R D G,L L D D G,"S.J #48 HERTL(4), Snap, Off. Zone, 10 ft.Assists: #39 COUTURE(6); #62 LABANC(6)",14,13,S.J,CAR
168,2,FAC,C R L D D G,R L L D D G,CAR won Neu. Zone - S.J #40 SUOMELA vs CAR #20 AHO,14,13,S.J,CAR
169,2,TAKE,C R L D D G,R L L D D G,"CAR TAKEAWAY - #20 AHO, Off. Zone",14,02,S.J,CAR
170,2,SHOT,C R L D D G,R L L D D G,"CAR ONGOAL - #79 FERLAND, Snap, Off. Zone, 17 ft.",14,00,S.J,CAR
171,2,PENL,C R L D D G,R L L D D G,"CAR #79 FERLAND Slashing(2 min), Def. Zone Drawn By: S.J #20 SORENSEN",13,52,S.J,CAR
172,2,STOP,C R L D D G,R L D D G,"REFEREE OR LINESMAN,TV TIMEOUT",13,52,S.J,CAR
173,2,FAC,C C C R D G,C L D D G,CAR won Def. Zone - S.J #48 HERTL vs CAR #23 MCGINN,13,52,S.J,CAR
174,2,HIT,C C C R D G,C L D D G,"CAR #74 SLAVIN HIT S.J #62 LABANC, Def. Zone",13,33,S.J,CAR
175,2,GIVE,C C C R D G,C L D D G,"CAR GIVEAWAY - #74 SLAVIN, Def. Zone",13,25,S.J,CAR
176,2,BLOCK,C C C R D G,C L D D G,"S.J #65 KARLSSON BLOCKED BY  CAR #23 MCGINN, Slap, Def. Zone",13,18,S.J,CAR
177,2,MISS,C C C R D G,C L D D G,"S.J #8 PAVELSKI, Deflected, Wide of Net, Off. Zone, 11 ft.",13,16,S.J,CAR
178,2,BLOCK,C C C R D G,C L D D G,"S.J #39 COUTURE BLOCKED BY  CAR #11 STAAL, Slap, Def. Zone",13,02,S.J,CAR
179,2,SHOT,C R R L D G,C L D D G,"CAR ONGOAL - #74 SLAVIN, Backhand, Off. Zone, 11 ft.",12,52,S.J,CAR
180,2,PENL,C R R L D G,C L D D G,"S.J #65 KARLSSON Slashing(2 min), Def. Zone Drawn By: CAR #74 SLAVIN",12,51,S.J,CAR
