n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R R D D G,C R L D D G,Period Start- Local time: 7:07 EDT,20,00,N.J,BUF
2,1,FAC,C R R D D G,C R L D D G,BUF won Neu. Zone - N.J #11 GIONTA vs BUF #84 VARONE,20,00,N.J,BUF
3,1,HIT,C R R D D G,C R L D D G,"BUF #84 VARONE HIT N.J #5 LARSSON, Off. Zone",19,35,N.J,BUF
4,1,SHOT,C R R D D G,C R L D D G,"N.J ONGOAL - #11 GIONTA, Wrist, Off. Zone, 40 ft.",19,25,N.J,BUF
5,1,STOP,C R R D D G,C L L D D G,GOALIE STOPPED,19,24,N.J,BUF
6,1,FAC,C R R D D G,C L L D D G,N.J won Off. Zone - N.J #19 ZAJAC vs BUF #22 LARSSON,19,24,N.J,BUF
7,1,BLOCK,C R R D D G,C L L D D G,"N.J #20 TOOTOO BLOCKED BY  BUF #61 BENOIT, Wrist, Def. Zone",19,12,N.J,BUF
8,1,BLOCK,C C R D D G,C C L D D G,"BUF #44 DESLAURIERS BLOCKED BY  N.J #32 FRASER, Wrist, Def. Zone",18,05,N.J,BUF
9,1,MISS,C R D D D G,C R L D D G,"BUF #49 D'AMIGO, Deflected, Wide of Net, Off. Zone, 25 ft.",17,33,N.J,BUF
10,1,SHOT,C R R D D G,C R L D D G,"BUF ONGOAL - #82 FOLIGNO, Backhand, Off. Zone, 9 ft.",16,50,N.J,BUF
11,1,PENL,C R R D D G,C R L D D G,"N.J #28 SEVERSON Holding(2 min), Def. Zone Drawn By: BUF #82 FOLIGNO",16,49,N.J,BUF
12,1,FAC,C C D D G,C R L L D G,N.J won Def. Zone - N.J #19 ZAJAC vs BUF #22 LARSSON,16,49,N.J,BUF
13,1,BLOCK,C R D D G,C R L L D G,"BUF #63 ENNIS BLOCKED BY  N.J #6 GREENE, Wrist, Def. Zone",15,58,N.J,BUF
14,1,GIVE,C R D D G,C C R L D G,"BUF GIVEAWAY - #12 GIONTA, Off. Zone",15,29,N.J,BUF
15,1,GIVE,C R D D G,C C L D D G,"N.J GIVEAWAY - #1 KINKAID, Def. Zone",15,24,N.J,BUF
16,1,HIT,C C D D G,C C R D D G,"N.J #5 LARSSON HIT BUF #41 MESZAROS, Def. Zone",14,54,N.J,BUF
17,1,MISS,C C D D D G,C C R D D G,"BUF #41 MESZAROS, Wrist, Wide of Net, Off. Zone, 58 ft.",14,34,N.J,BUF
18,1,MISS,C R R D D G,C R L D D G,"BUF #20 DALPE, Wrist, Over Net, Off. Zone, 42 ft.",14,14,N.J,BUF
19,1,SHOT,C R D D D G,C L L D D G,"BUF ONGOAL - #55 RISTOLAINEN, Wrist, Off. Zone, 31 ft.",12,57,N.J,BUF
20,1,STOP,C R D D D G,C L L D D G,"REFEREE OR LINESMAN,VIDEO REVIEW",12,55,N.J,BUF
21,1,FAC,C R R D D G,C C L D D G,BUF won Neu. Zone - N.J #19 ZAJAC vs BUF #25 GRIGORENKO,12,55,N.J,BUF
22,1,STOP,C R R D D G,C C L D D G,"HIGH STICK,TV TIMEOUT",12,26,N.J,BUF
23,1,FAC,C R R D D G,C R L D D G,N.J won Def. Zone - N.J #11 GIONTA vs BUF #84 VARONE,12,26,N.J,BUF
24,1,BLOCK,C R R D D G,C R L D D G,"BUF #82 FOLIGNO BLOCKED BY  N.J #5 LARSSON, Wrist, Def. Zone",12,00,N.J,BUF
25,1,BLOCK,C R R D D G,C R L D D G,"N.J #7 MERRILL BLOCKED BY  BUF #41 MESZAROS, Snap, Def. Zone",11,47,N.J,BUF
26,1,GIVE,C C R D D G,R L L D D G,"BUF GIVEAWAY - #82 FOLIGNO, Off. Zone",11,30,N.J,BUF
27,1,BLOCK,C C R D D G,R L L D D G,"N.J #14 HENRIQUE BLOCKED BY  BUF #22 LARSSON, Wrist, Def. Zone",11,23,N.J,BUF
28,1,SHOT,C C R D D G,C L L D D G,"N.J ONGOAL - #21 GOMEZ, Backhand, Off. Zone, 29 ft.",10,48,N.J,BUF
29,1,HIT,C R R D D G,C L L D D G,"BUF #6 WEBER HIT N.J #18 BERNIER, Def. Zone",10,44,N.J,BUF
30,1,STOP,C R R D D G,C R L D D G,"OFFSIDE,TV TIMEOUT",9,28,N.J,BUF
31,1,FAC,C R R D D G,C R L D D G,N.J won Neu. Zone - N.J #19 ZAJAC vs BUF #84 VARONE,9,28,N.J,BUF
32,1,STOP,C R R D D G,C R L D D G,HAND PASS,9,23,N.J,BUF
33,1,FAC,C R R D D G,C R L D D G,BUF won Off. Zone - N.J #19 ZAJAC vs BUF #84 VARONE,9,23,N.J,BUF
34,1,TAKE,C R R D D G,C R L D D G,"BUF TAKEAWAY - #12 GIONTA, Off. Zone",9,20,N.J,BUF
