n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,CAR,BOS
2,1,PGEND,,, ,20,00,CAR,BOS
3,1,ANTHEM,,, ,20,00,CAR,BOS
4,1,PSTR,C R L D D G,C C R D D G,Period Start- Local time: 7:08 EST,20,00,CAR,BOS
5,1,FAC,C R L D D G,C C R D D G,BOS won Neu. Zone - CAR #28 LINDHOLM vs BOS #20 NASH,20,00,CAR,BOS
6,1,MISS,C R L D D G,C C R D D G,"CAR #20 AHO, Wrist, Wide of Net, Off. Zone, 31 ft.",19,52,CAR,BOS
7,1,MISS,C R L D D G,C C R D D G,"CAR #20 AHO, Snap, Wide of Net, Off. Zone, 25 ft.",19,36,CAR,BOS
8,1,HIT,C R L D D G,C C R D D G,"BOS #20 NASH HIT CAR #5 HANIFIN, Def. Zone",19,26,CAR,BOS
9,1,SHOT,C R L D D G,C C R D D G,"BOS ONGOAL - #33 CHARA, Wrist, Neu. Zone, 110 ft.",19,22,CAR,BOS
10,1,TAKE,C R L D D G,C L L D D G,"CAR TAKEAWAY - #14 WILLIAMS, Off. Zone",19,00,CAR,BOS
11,1,SHOT,C R L D D G,C L L D D G,"CAR ONGOAL - #14 WILLIAMS, Slap, Off. Zone, 28 ft.",18,56,CAR,BOS
12,1,HIT,C R L D D G,C L L D D G,"BOS #25 CARLO HIT CAR #23 MCGINN, Def. Zone",18,52,CAR,BOS
13,1,SHOT,C R L D D G,C L L D D G,"BOS ONGOAL - #61 NASH, Wrist, Off. Zone, 23 ft.",18,46,CAR,BOS
14,1,MISS,C R L D D G,C L L D D G,"BOS #61 NASH, Wrist, Wide of Net, Off. Zone, 26 ft.",18,30,CAR,BOS
15,1,HIT,C R L D D G,C L L D D G,"BOS #74 DEBRUSK HIT CAR #23 MCGINN, Off. Zone",18,30,CAR,BOS
16,1,STOP,C C R D D G,C L L D D G,GOALIE STOPPED,18,24,CAR,BOS
