n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,MTL,DET
2,1,PGEND,,, ,20,00,MTL,DET
3,1,ANTHEM,,, ,20,00,MTL,DET
4,1,PSTR,R R L D D G,C C L D D G,Period Start- Local time: 7:14 EST,20,00,MTL,DET
5,1,FAC,R R L D D G,C C L D D G,MTL won Neu. Zone - MTL #28 DVORAK vs DET #27 RASMUSSEN,20,00,MTL,DET
6,1,HIT,R R L D D G,C C L D D G,"MTL #17 ANDERSON HIT DET #27 RASMUSSEN, Off. Zone",19,45,MTL,DET
7,1,HIT,R R L D D G,C C L D D G,"DET #65 DEKEYSER HIT MTL #11 GALLAGHER, Def. Zone",19,33,MTL,DET
8,1,HIT,C R R D D G,C C L D D G,"MTL #71 EVANS HIT DET #92 NAMESTNIKOV, Off. Zone",19,23,MTL,DET
9,1,STOP,C C R D D G,C C C D D G,ICING,19,21,MTL,DET
10,1,FAC,C C R D D G,C C C D D G,DET won Def. Zone - MTL #73 TOFFOLI vs DET #27 RASMUSSEN,19,21,MTL,DET
11,1,STOP,C C R D D G,C C C D D G,ICING,19,13,MTL,DET
12,1,FAC,C C R D D G,C C C D D G,DET won Def. Zone - MTL #14 SUZUKI vs DET #27 RASMUSSEN,19,13,MTL,DET
13,1,SHOT,C C R D D G,C C L D D G,"MTL ONGOAL - #14 SUZUKI, Snap, Off. Zone, 32 ft.",18,49,MTL,DET
14,1,STOP,C C R D D G,C C L D D G,GOALIE STOPPED (AFTER SOG),18,49,MTL,DET
15,1,FAC,C R L D D G,C L L D D G,DET won Def. Zone - MTL #40 ARMIA vs DET #59 BERTUZZI,18,49,MTL,DET
16,1,SHOT,C R L D D G,C L L D D G,"MTL ONGOAL - #40 ARMIA, Wrist, Off. Zone, 18 ft.",18,41,MTL,DET
17,1,HIT,C R L D D G,C L L D D G,"MTL #71 EVANS HIT DET #71 LARKIN, Off. Zone",18,33,MTL,DET
18,1,SHOT,C R L D D G,C L L D D G,"DET ONGOAL - #71 LARKIN, Wrist, Off. Zone, 29 ft.",18,25,MTL,DET
19,1,PENL,C R L D D G,C L L D D G,"MTL #8 CHIAROT Interference(2 min), Def. Zone Drawn By: DET #59 BERTUZZI",18,23,MTL,DET
20,1,FAC,C L D D G,C C C D D G,DET won Off. Zone - MTL #14 SUZUKI vs DET #24 SUTER,18,23,MTL,DET
21,1,BLOCK,C L D D G,C C C D D G,"DET #17 HRONEK BLOCKED BY  MTL #27 ROMANOV, Slap, Def. Zone",18,14,MTL,DET
22,1,STOP,C L D D G,C C C D D G,PUCK IN NETTING,18,13,MTL,DET
23,1,FAC,C L D D G,C C C D D G,MTL won Def. Zone - MTL #14 SUZUKI vs DET #14 FABBRI,18,13,MTL,DET
24,1,HIT,C L D D G,C C C D D G,"DET #14 FABBRI HIT MTL #27 ROMANOV, Off. Zone",17,53,MTL,DET
25,1,MISS,C L D D G,C C C D D G,"DET #17 HRONEK, Wrist, Wide of Net, Off. Zone, 45 ft.",17,39,MTL,DET
26,1,HIT,L L D D G,C R L L D G,"MTL #26 PETRY HIT DET #59 BERTUZZI, Def. Zone",17,07,MTL,DET
27,1,SHOT,L L D D G,C R L L D G,"DET ONGOAL - #23 RAYMOND, Slap, Off. Zone, 37 ft.",17,04,MTL,DET
28,1,STOP,C R D D G,C R L L D G,OFFSIDE,16,43,MTL,DET
29,1,FAC,C R D D G,C R L L D G,MTL won Neu. Zone - MTL #14 SUZUKI vs DET #71 LARKIN,16,43,MTL,DET
30,1,STOP,C R D D G,C R L L D G,PUCK IN NETTING,16,29,MTL,DET
31,1,FAC,C R D D G,C C L D D G,DET won Neu. Zone - MTL #14 SUZUKI vs DET #27 RASMUSSEN,16,29,MTL,DET
32,1,HIT,C C R D D G,C C L D D G,"DET #73 ERNE HIT MTL #73 TOFFOLI, Off. Zone",16,16,MTL,DET
33,1,HIT,C C R D D G,C C L D D G,"DET #73 ERNE HIT MTL #68 HOFFMAN, Off. Zone",15,49,MTL,DET
34,1,BLOCK,C C R D D G,C C L D D G,"MTL #73 TOFFOLI BLOCKED BY  DET #65 DEKEYSER, Snap, Def. Zone",15,43,MTL,DET
35,1,STOP,C R L D D G,C C L D D G,PUCK IN NETTING,15,40,MTL,DET
36,1,FAC,C R L D D G,C C C D D G,DET won Def. Zone - MTL #60 BELZILE vs DET #22 STEPHENS,15,40,MTL,DET
37,1,GOAL,C R L D D G,C C C D D G,"MTL #25 POEHLING(1), Wrist, Off. Zone, 44 ft.Assists: #55 PEZZETTA(1); #20 WIDEMAN(3)",15,21,MTL,DET
38,1,FAC,R R L D D G,C C R D D G,MTL won Neu. Zone - MTL #28 DVORAK vs DET #24 SUTER,15,21,MTL,DET
39,1,SHOT,R R L D D G,C C R D D G,"DET ONGOAL - #11 ZADINA, Wrist, Off. Zone, 40 ft.",15,04,MTL,DET
40,1,MISS,R R L D D G,C C R D D G,"DET #14 FABBRI, Wrist, Over Net, Off. Zone, 41 ft.",14,48,MTL,DET
41,1,SHOT,C R L D D G,C L L D D G,"MTL ONGOAL - #40 ARMIA, Wrist, Off. Zone, 45 ft.",14,09,MTL,DET
42,1,STOP,C R L D D G,C L L D D G,GOALIE STOPPED (AFTER SOG),14,09,MTL,DET
43,1,FAC,C R L D D G,C C L D D G,MTL won Off. Zone - MTL #71 EVANS vs DET #27 RASMUSSEN,14,09,MTL,DET
44,1,HIT,C R L D D G,C C L D D G,"MTL #62 LEHKONEN HIT DET #92 NAMESTNIKOV, Off. Zone",13,47,MTL,DET
45,1,HIT,C R L D D G,C C L D D G,"MTL #58 SAVARD HIT DET #73 ERNE, Def. Zone",13,24,MTL,DET
46,1,MISS,C R L D D G,C C L D D G,"DET #53 SEIDER, Wrist, Wide of Net, Off. Zone, 64 ft.",13,21,MTL,DET
47,1,MISS,C R L D D G,C C L D D G,"DET #27 RASMUSSEN, Tip-In, Wide of Net, Off. Zone, 15 ft.",13,13,MTL,DET
48,1,BLOCK,C R L D D G,C C L D D G,"DET #92 NAMESTNIKOV BLOCKED BY  MTL #58 SAVARD, Wrist, Def. Zone",13,06,MTL,DET
49,1,STOP,C R L D D G,C L L D D G,ICING,13,03,MTL,DET
50,1,FAC,C R L D D G,C L L D D G,DET won Off. Zone - MTL #14 SUZUKI vs DET #71 LARKIN,13,03,MTL,DET
