n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C C D D G,C R L D D G,Period Start- Local time: 5:08 EDT,20,00,S.J,NYR
2,1,FAC,C C C D D G,C R L D D G,NYR won Neu. Zone - S.J #19 THORNTON vs NYR #28 MOORE,20,00,S.J,NYR
3,1,HIT,C C C D D G,C R L D D G,"NYR #12 STEMPNIAK HIT S.J #41 MUELLER, Off. Zone",19,50,S.J,NYR
4,1,MISS,C C C D D G,C R L D D G,"NYR #12 STEMPNIAK, Tip-In, Wide of Net, Off. Zone, 14 ft.",19,46,S.J,NYR
5,1,HIT,C C C D D G,C R L D D G,"NYR #5 GIRARDI HIT S.J #48 HERTL, Off. Zone",19,44,S.J,NYR
6,1,MISS,C C L D D G,C C R D D G,"S.J #39 COUTURE, Wrist, Over Net, Off. Zone, 28 ft.",19,11,S.J,NYR
7,1,MISS,C C L D D G,C C R D D G,"S.J #52 IRWIN, Slap, Wide of Net, Off. Zone, 56 ft.",18,53,S.J,NYR
8,1,SHOT,C C L D D G,C C R D D G,"S.J ONGOAL - #12 MARLEAU, Slap, Off. Zone, 41 ft.",18,46,S.J,NYR
9,1,HIT,C C L D D G,C C R D D G,"NYR #26 ST. LOUIS HIT S.J #52 IRWIN, Def. Zone",18,44,S.J,NYR
10,1,HIT,C C C D D G,C R L D D G,"NYR #13 HAYES HIT S.J #19 THORNTON, Def. Zone",18,13,S.J,NYR
11,1,HIT,C C C D D G,C R L D D G,"S.J #5 DEMERS HIT NYR #20 KREIDER, Def. Zone",17,59,S.J,NYR
12,1,BLOCK,C C L D D G,C L L D D G,"S.J #57 WINGELS BLOCKED BY  NYR #27 MCDONAGH, Wrist, Def. Zone",17,35,S.J,NYR
13,1,HIT,C C L D D G,C L L D D G,"NYR #15 GLASS HIT S.J #41 MUELLER, Off. Zone",17,24,S.J,NYR
14,1,HIT,C C L D D G,C L L D D G,"NYR #44 HUNWICK HIT S.J #25 MCGINN, Def. Zone",17,17,S.J,NYR
15,1,GIVE,C C L D D G,C L L D D G,"NYR GIVEAWAY - #44 HUNWICK, Def. Zone",17,11,S.J,NYR
16,1,HIT,C C C D D G,C L L D D G,"S.J #57 WINGELS HIT NYR #24 MALONE, Neu. Zone",17,01,S.J,NYR
17,1,STOP,C R R D D G,C R L D D G,ICING,16,51,S.J,NYR
18,1,FAC,C R R D D G,C C R D D G,NYR won Off. Zone - S.J #37 BURISH vs NYR #16 BRASSARD,16,51,S.J,NYR
