n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C C D D G,C R R D D G,Period Start- Local time: 7:13 PDT,20,00,S.J,ANA
2,1,FAC,C C C D D G,C R R D D G,S.J won Neu. Zone - S.J #8 PAVELSKI vs ANA #15 GETZLAF,20,00,S.J,ANA
3,1,STOP,C C C D D G,C R R D D G,ICING,19,51,S.J,ANA
4,1,FAC,C C C D D G,C R R D D G,S.J won Def. Zone - S.J #19 THORNTON vs ANA #15 GETZLAF,19,51,S.J,ANA
5,1,HIT,C C L D D G,C R L D D G,"ANA #15 GETZLAF HIT S.J #3 MURRAY, Off. Zone",19,10,S.J,ANA
6,1,SHOT,C C L D D G,C R L D D G,"S.J ONGOAL - #57 WINGELS, Wrist, Off. Zone, 26 ft.",19,03,S.J,ANA
7,1,MISS,C C L D D G,C R L D D G,"S.J #88 BURNS, Snap, Wide of Net, Off. Zone, 56 ft.",18,56,S.J,ANA
8,1,MISS,C C L D D G,C R L D D G,"ANA #23 BEAUCHEMIN, Slap, Wide of Net, Off. Zone, 52 ft.",18,44,S.J,ANA
9,1,MISS,C C L D D G,C R L D D G,"ANA #33 BLAKE, Backhand, Wide of Net, Off. Zone, 11 ft.",18,38,S.J,ANA
10,1,STOP,C C L D D G,C R L D D G,ICING,18,34,S.J,ANA
11,1,FAC,C C L D D G,C R R D D G,S.J won Def. Zone - S.J #39 COUTURE vs ANA #77 SMITH-PELLY,18,34,S.J,ANA
12,1,GIVE,C C L D D G,C R R D D G,"S.J GIVEAWAY - #17 MITCHELL, Neu. Zone",18,15,S.J,ANA
13,1,HIT,C C L D D G,C R R D D G,"S.J #5 WHITE HIT ANA #7 COGLIANO, Def. Zone",18,06,S.J,ANA
14,1,HIT,C C L D D G,C R R D D G,"S.J #60 DEMERS HIT ANA #41 GORDON, Def. Zone",17,54,S.J,ANA
15,1,GIVE,C C L D D G,C C R D D G,"ANA GIVEAWAY - #16 PARROS, Off. Zone",17,27,S.J,ANA
16,1,HIT,C C L D D G,C C R D D G,"S.J #69 DESJARDINS HIT ANA #16 PARROS, Def. Zone",17,26,S.J,ANA
17,1,HIT,C C L D D G,C C R D D G,"ANA #4 FOWLER HIT S.J #28 MURRAY, Def. Zone",17,19,S.J,ANA
18,1,STOP,C C L D D G,C C R D D G,PUCK IN CROWD,17,16,S.J,ANA
19,1,FAC,C C C D D G,C R R D D G,S.J won Off. Zone - S.J #8 PAVELSKI vs ANA #15 GETZLAF,17,16,S.J,ANA
20,1,GIVE,C C C D D G,C R R D D G,"ANA GIVEAWAY - #15 GETZLAF, Off. Zone",16,41,S.J,ANA
21,1,HIT,C C C D D G,C R R D D G,"ANA #15 GETZLAF HIT S.J #3 MURRAY, Off. Zone",16,28,S.J,ANA
22,1,GIVE,C C L D D G,C R L D D G,"ANA GIVEAWAY - #11 KOIVU, Off. Zone",15,58,S.J,ANA
23,1,GIVE,C C L D D G,C R R D D G,"ANA GIVEAWAY - #41 GORDON, Off. Zone",15,17,S.J,ANA
24,1,SHOT,C C L D D G,C R R D D G,"S.J ONGOAL - #5 WHITE, Wrist, Off. Zone, 52 ft.",15,02,S.J,ANA
25,1,STOP,C C L D D G,C R R D D G,GOALIE STOPPED,15,01,S.J,ANA
26,1,FAC,C C L D D G,C C R D D G,ANA won Def. Zone - S.J #69 DESJARDINS vs ANA #49 MACENAUER,15,01,S.J,ANA
27,1,PENL,C C L D D G,C C R D D G,"ANA #64 MCMILLAN Interference(2 min), Def. Zone Drawn By: S.J #69 DESJARDINS",14,43,S.J,ANA
28,1,FAC,C C C D D G,C C D D G,S.J won Off. Zone - S.J #8 PAVELSKI vs ANA #11 KOIVU,14,43,S.J,ANA
29,1,BLOCK,C C C D D G,C C D D G,"S.J #22 BOYLE BLOCKED BY  ANA #11 KOIVU, Slap, Def. Zone",14,29,S.J,ANA
30,1,BLOCK,C C C D D G,C C D D G,"S.J #88 BURNS BLOCKED BY  ANA #23 BEAUCHEMIN, Snap, Def. Zone",14,22,S.J,ANA
31,1,MISS,C C L D D G,C R D D G,"S.J #39 COUTURE, Snap, Wide of Net, Off. Zone, 39 ft.",13,34,S.J,ANA
32,1,TAKE,C C L D D G,C R D D G,"ANA TAKEAWAY - #7 COGLIANO, Neu. Zone",13,22,S.J,ANA
33,1,MISS,C C L D D G,C R D D G,"S.J #39 COUTURE, Deflected, Wide of Net, Off. Zone, 10 ft.",13,10,S.J,ANA
34,1,SHOT,C C L D D G,C R D D G,"S.J ONGOAL - #44 VLASIC, Wrist, Off. Zone, 44 ft.",12,56,S.J,ANA
35,1,SHOT,C C L D D G,C R D D G,"S.J ONGOAL - #57 WINGELS, Tip-In, Off. Zone, 10 ft.",12,53,S.J,ANA
36,1,SHOT,C C L D D G,C C R D D G,"S.J ONGOAL - #57 WINGELS, Backhand, Off. Zone, 8 ft.",12,40,S.J,ANA
37,1,STOP,C C L D D G,C C R D D G,"GOALIE STOPPED,TV TIMEOUT",12,39,S.J,ANA
38,1,FAC,C C C D D G,C R R D D G,S.J won Off. Zone - S.J #19 THORNTON vs ANA #15 GETZLAF,12,39,S.J,ANA
39,1,SHOT,C C C D D G,C R R D D G,"S.J ONGOAL - #5 WHITE, Slap, Off. Zone, 56 ft.",12,02,S.J,ANA
40,1,STOP,C C C D D G,C R R D D G,GOALIE STOPPED,12,01,S.J,ANA
41,1,FAC,C C L D D G,C R L D D G,S.J won Off. Zone - S.J #26 HANDZUS vs ANA #11 KOIVU,12,01,S.J,ANA
42,1,BLOCK,C C L D D G,C R L D D G,"S.J #64 MCGINN BLOCKED BY  ANA #5 SBISA, Backhand, Def. Zone",11,49,S.J,ANA
43,1,HIT,C C L D D G,C R R D D G,"S.J #10 WINCHESTER HIT ANA #4 FOWLER, Off. Zone",10,24,S.J,ANA
44,1,PENL,C C L D D G,C R R D D G,"ANA #77 SMITH-PELLY Holding(2 min), Def. Zone Drawn By: S.J #69 DESJARDINS",10,16,S.J,ANA
45,1,FAC,C C C D D G,C C D D G,S.J won Off. Zone - S.J #19 THORNTON vs ANA #49 MACENAUER,10,16,S.J,ANA
46,1,HIT,C C C D D G,C R D D G,"S.J #12 MARLEAU HIT ANA #32 LYDMAN, Off. Zone",9,47,S.J,ANA
47,1,SHOT,C C C D D G,C R D D G,"S.J ONGOAL - #8 PAVELSKI, Wrist, Off. Zone, 14 ft.",9,36,S.J,ANA
48,1,STOP,C C C D D G,C R D D G,GOALIE STOPPED,9,35,S.J,ANA
49,1,FAC,C C L D D G,C C D D G,ANA won Def. Zone - S.J #39 COUTURE vs ANA #11 KOIVU,9,35,S.J,ANA
50,1,SHOT,C C L D D G,C C D D G,"ANA ONGOAL - #49 MACENAUER, Wrist, Off. Zone, 21 ft.",9,12,S.J,ANA
51,1,PENL,C C L D D G,C C D D G,"S.J #22 BOYLE Interference(2 min), Def. Zone Drawn By: ANA #11 KOIVU",9,11,S.J,ANA
52,1,FAC,C C D D G,C R D D G,ANA won Off. Zone - S.J #26 HANDZUS vs ANA #7 COGLIANO,9,11,S.J,ANA
53,1,MISS,C C D D G,C R D D G,"ANA #9 RYAN, Slap, Wide of Net, Off. Zone, 24 ft.",8,50,S.J,ANA
54,1,BLOCK,C C D D G,C R D D G,"ANA #15 GETZLAF BLOCKED BY  S.J #44 VLASIC, Slap, Def. Zone",8,17,S.J,ANA
55,1,GIVE,C C D D G,C R R D D G,"ANA GIVEAWAY - #1 HILLER, Def. Zone",8,00,S.J,ANA
56,1,HIT,C C D D G,C R R D D G,"ANA #5 SBISA HIT S.J #19 THORNTON, Def. Zone",7,53,S.J,ANA
57,1,SHOT,C C D D G,C R R D D G,"ANA ONGOAL - #10 PERRY, Wrist, Off. Zone, 14 ft.",7,24,S.J,ANA
58,1,STOP,C L D D G,C R R D D G,OFFSIDE,7,12,S.J,ANA
59,1,FAC,C C L D G,C R L D D G,S.J won Neu. Zone - S.J #39 COUTURE vs ANA #11 KOIVU,7,12,S.J,ANA
60,1,SHOT,C C L D D G,C R L D D G,"S.J ONGOAL - #29 CLOWE, Wrist, Off. Zone, 48 ft.",6,28,S.J,ANA
61,1,BLOCK,C C L D D G,C C R D D G,"S.J #5 WHITE BLOCKED BY  ANA #23 BEAUCHEMIN, Wrist, Def. Zone",6,17,S.J,ANA
62,1,BLOCK,C C L D D G,C C R D D G,"S.J #26 HANDZUS BLOCKED BY  ANA #23 BEAUCHEMIN, Wrist, Def. Zone",6,15,S.J,ANA
63,1,STOP,C C L D D G,C C R D D G,"PUCK IN NETTING,TV TIMEOUT",6,13,S.J,ANA
64,1,FAC,C C L D D G,C C R D D G,ANA won Def. Zone - S.J #69 DESJARDINS vs ANA #49 MACENAUER,6,13,S.J,ANA
65,1,GOAL,C C L D D G,C C R D D G,"ANA #49 MACENAUER(1), Tip-In, Off. Zone, 11 ft.Assists: #16 PARROS(1); #64 MCMILLAN(1)",6,01,S.J,ANA
66,1,FAC,C C C D D G,C R R D D G,ANA won Neu. Zone - S.J #8 PAVELSKI vs ANA #15 GETZLAF,6,01,S.J,ANA
67,1,BLOCK,C C C D D G,C R R D D G,"ANA #15 GETZLAF BLOCKED BY  S.J #12 MARLEAU, Wrist, Def. Zone",5,09,S.J,ANA
68,1,SHOT,C C L D D G,C R R D D G,"S.J ONGOAL - #29 CLOWE, Wrist, Off. Zone, 36 ft.",4,54,S.J,ANA
69,1,BLOCK,C C L D D G,C R R D D G,"S.J #44 VLASIC BLOCKED BY  ANA #10 PERRY, Snap, Def. Zone",4,41,S.J,ANA
70,1,BLOCK,C C L D D G,C R R D D G,"ANA #41 GORDON BLOCKED BY  S.J #88 BURNS, Wrist, Def. Zone",4,26,S.J,ANA
71,1,HIT,C C L D D G,C R R D D G,"S.J #29 CLOWE HIT ANA #23 BEAUCHEMIN, Def. Zone",4,07,S.J,ANA
72,1,HIT,C C L D D G,C R R D D G,"ANA #21 BROOKBANK HIT S.J #17 MITCHELL, Def. Zone",3,52,S.J,ANA
73,1,HIT,C C L D D G,C R L D D G,"S.J #10 WINCHESTER HIT ANA #5 SBISA, Off. Zone",3,24,S.J,ANA
74,1,SHOT,C C L D D G,C R L D D G,"S.J ONGOAL - #10 WINCHESTER, Wrist, Off. Zone, 27 ft.",3,20,S.J,ANA
75,1,SHOT,C C C D D G,C R R D D G,"ANA ONGOAL - #9 RYAN, Wrist, Off. Zone, 12 ft.",2,18,S.J,ANA
76,1,STOP,C C C D D G,C R R D D G,"GOALIE STOPPED,TV TIMEOUT",2,15,S.J,ANA
77,1,PENL,C C C D D G,C R R D D G,S.J #22 BOYLE Roughing(2 min) Drawn By: ANA #10 PERRY,2,15,S.J,ANA
78,1,PENL,C C C D G,C R R D D G,ANA #10 PERRY Roughing(2 min) Drawn By: S.J #22 BOYLE,2,15,S.J,ANA
79,1,FAC,C C D D G,C R D D G,S.J won Def. Zone - S.J #26 HANDZUS vs ANA #7 COGLIANO,2,15,S.J,ANA
