n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C R L D D G,Period Start- Local time: 7:11 EST,20,00,MTL,CBJ
2,1,FAC,C R L D D G,C R L D D G,CBJ won Neu. Zone - MTL #14 PLEKANEC vs CBJ #17 DUBINSKY,20,00,MTL,CBJ
3,1,SHOT,C R L D D G,C R L D D G,"MTL ONGOAL - #11 GALLAGHER, Backhand, Off. Zone, 23 ft.",19,45,MTL,CBJ
4,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,19,44,MTL,CBJ
5,1,FAC,C C R D D G,C L L D D G,CBJ won Def. Zone - MTL #81 ELLER vs CBJ #19 JOHANSEN,19,44,MTL,CBJ
6,1,GIVE,C C R D D G,C L L D D G,"CBJ GIVEAWAY - #43 HARTNELL, Neu. Zone",19,18,MTL,CBJ
7,1,HIT,C R L D D G,C C L D D G,"MTL #27 GALCHENYUK HIT CBJ #37 COLLINS, Neu. Zone",18,44,MTL,CBJ
8,1,MISS,C R L D D G,C C L D D G,"CBJ #37 COLLINS, Wrist, Wide of Net, Off. Zone, 31 ft.",18,37,MTL,CBJ
9,1,STOP,L L L D D G,C R L D D G,OFFSIDE,18,21,MTL,CBJ
10,1,FAC,C L L D D G,C R R D D G,CBJ won Neu. Zone - MTL #20 MALHOTRA vs CBJ #55 LETESTU,18,21,MTL,CBJ
11,1,STOP,C L L D D G,C R R D D G,PUCK IN BENCHES,18,04,MTL,CBJ
12,1,FAC,C R L D D G,C R L D D G,MTL won Neu. Zone - MTL #14 PLEKANEC vs CBJ #17 DUBINSKY,18,04,MTL,CBJ
13,1,TAKE,C R L D D G,C R L D D G,"MTL TAKEAWAY - #67 PACIORETTY, Off. Zone",17,45,MTL,CBJ
14,1,SHOT,C R L D D G,C R L D D G,"MTL ONGOAL - #14 PLEKANEC, Wrist, Off. Zone, 23 ft.",17,41,MTL,CBJ
15,1,BLOCK,C R L D D G,C R L D D G,"MTL #74 EMELIN BLOCKED BY  CBJ #13 ATKINSON, Snap, Def. Zone",17,26,MTL,CBJ
16,1,HIT,C R L D D G,C L L D D G,"MTL #67 PACIORETTY HIT CBJ #29 GOLOUBEF, Off. Zone",17,17,MTL,CBJ
17,1,MISS,C C R D D G,C L L D D G,"MTL #81 ELLER, Wrist, Wide of Net, Off. Zone, 36 ft.",16,53,MTL,CBJ
18,1,TAKE,C C R D D G,C C L D D G,"CBJ TAKEAWAY - #9 MORIN, Off. Zone",16,35,MTL,CBJ
19,1,GOAL,C C R D D G,C C L D D G,"CBJ #4 CONNAUTON(7), Slap, Off. Zone, 58 ft.Assist: #9 MORIN(2)",16,29,MTL,CBJ
20,1,FAC,C R L D D G,C C L D D G,MTL won Neu. Zone - MTL #27 GALCHENYUK vs CBJ #41 WENNBERG,16,29,MTL,CBJ
21,1,MISS,C R L D D G,C R R D D G,"MTL #8 PRUST, Wrist, Wide of Net, Off. Zone, 32 ft.",15,52,MTL,CBJ
22,1,HIT,C L L D D G,C R R D D G,"MTL #20 MALHOTRA HIT CBJ #40 BOLL, Off. Zone",15,40,MTL,CBJ
23,1,HIT,C L L D D G,C R R D D G,"CBJ #40 BOLL HIT MTL #74 EMELIN, Off. Zone",15,30,MTL,CBJ
24,1,HIT,C L L D D G,C R R D D G,"CBJ #40 BOLL HIT MTL #26 SEKAC, Neu. Zone",15,24,MTL,CBJ
25,1,HIT,C R L D D G,C R L D D G,"CBJ #17 DUBINSKY HIT MTL #77 GILBERT, Off. Zone",14,52,MTL,CBJ
26,1,SHOT,C R L D D G,C R L D D G,"MTL ONGOAL - #67 PACIORETTY, Backhand, Off. Zone, 40 ft.",14,40,MTL,CBJ
27,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,14,40,MTL,CBJ
28,1,FAC,C R L D D G,C R L D D G,MTL won Off. Zone - MTL #14 PLEKANEC vs CBJ #17 DUBINSKY,14,40,MTL,CBJ
29,1,SHOT,C R L D D G,C R L D D G,"MTL ONGOAL - #67 PACIORETTY, Wrist, Off. Zone, 8 ft.",14,32,MTL,CBJ
30,1,HIT,C R L D D G,C R L D D G,"CBJ #17 DUBINSKY HIT MTL #67 PACIORETTY, Def. Zone",14,22,MTL,CBJ
31,1,SHOT,C R L D D G,C R L D D G,"MTL ONGOAL - #67 PACIORETTY, Wrist, Off. Zone, 9 ft.",14,19,MTL,CBJ
32,1,STOP,C R L D D G,C R L D D G,ICING,14,10,MTL,CBJ
33,1,FAC,C C R D D G,C R L D D G,CBJ won Def. Zone - MTL #81 ELLER vs CBJ #17 DUBINSKY,14,10,MTL,CBJ
34,1,MISS,C C R D D G,C L L D D G,"MTL #22 WEISE, Slap, Wide of Net, Off. Zone, 41 ft.",13,48,MTL,CBJ
35,1,HIT,C C R D D G,C L L D D G,"CBJ #43 HARTNELL HIT MTL #81 ELLER, Off. Zone",13,35,MTL,CBJ
36,1,HIT,C R L D D G,C L L D D G,"CBJ #43 HARTNELL HIT MTL #14 PLEKANEC, Neu. Zone",13,20,MTL,CBJ
37,1,HIT,C R L D D G,C L L D D G,"MTL #67 PACIORETTY HIT CBJ #19 JOHANSEN, Off. Zone",13,10,MTL,CBJ
38,1,HIT,C R L D D G,C L L D D G,"MTL #14 PLEKANEC HIT CBJ #71 FOLIGNO, Neu. Zone",13,08,MTL,CBJ
39,1,SHOT,C R L D D G,C C L D D G,"MTL ONGOAL - #15 PARENTEAU, Slap, Off. Zone, 41 ft.",12,38,MTL,CBJ
40,1,STOP,C R L D D G,C C L D D G,"HAND PASS,TV TIMEOUT",12,38,MTL,CBJ
41,1,FAC,C R L D D G,C C L D D G,MTL won Off. Zone - MTL #27 GALCHENYUK vs CBJ #41 WENNBERG,12,38,MTL,CBJ
