n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,FLA,DAL
2,1,PGEND,,, ,20,00,FLA,DAL
3,1,ANTHEM,,, ,20,00,FLA,DAL
4,1,PSTR,C C L D D G,C C L D D G,Period Start- Local time: 7:07 CDT,20,00,FLA,DAL
5,1,FAC,C C L D D G,C C L D D G,DAL won Neu. Zone - FLA #55 ACCIARI vs DAL #16 PAVELSKI,20,00,FLA,DAL
6,1,GOAL,C C L D D G,C C L D D G,"FLA #23 VERHAEGHE(13), Wrist, Off. Zone, 19 ft.Assist: #55 ACCIARI(6)",19,36,FLA,DAL
7,1,FAC,C C R D D G,C C L D D G,DAL won Neu. Zone - FLA #21 WENNBERG vs DAL #12 FAKSA,19,36,FLA,DAL
8,1,BLOCK,C C R D D G,C C L D D G,"DAL #23 LINDELL BLOCKED BY  FLA #21 WENNBERG, Wrist, Def. Zone",19,17,FLA,DAL
9,1,STOP,C C R D D G,C R L D D G,ICING,18,43,FLA,DAL
10,1,FAC,C C R D D G,C R L D D G,FLA won Def. Zone - FLA #27 LUOSTARINEN vs DAL #37 DOWLING,18,43,FLA,DAL
11,1,SHOT,C C R D D G,C R L D D G,"FLA ONGOAL - #77 VATRANO, Wrist, Off. Zone, 62 ft.",18,11,FLA,DAL
12,1,STOP,L L D D D G,C C R D D G,GOALIE STOPPED (AFTER SOG),18,11,FLA,DAL
13,1,FAC,L L D D D G,C C R D D G,DAL won Def. Zone - FLA #19 MARCHMENT vs DAL #12 FAKSA,18,11,FLA,DAL
14,1,SHOT,L L D D D G,C C R D D G,"DAL ONGOAL - #12 FAKSA, Wrist, Off. Zone, 43 ft.",17,53,FLA,DAL
15,1,SHOT,C C L D D G,C C L D D G,"DAL ONGOAL - #21 ROBERTSON, Slap, Off. Zone, 50 ft.",17,02,FLA,DAL
16,1,STOP,C C L D D G,C C L D D G,GOALIE STOPPED (AFTER SOG),17,02,FLA,DAL
17,1,FAC,C C L D D G,C C L D D G,FLA won Def. Zone - FLA #55 ACCIARI vs DAL #18 DICKINSON,17,02,FLA,DAL
18,1,STOP,C C L D D G,C C L D D G,PUCK IN BENCHES,16,52,FLA,DAL
19,1,FAC,C C R D D G,C C L D D G,FLA won Neu. Zone - FLA #21 WENNBERG vs DAL #12 FAKSA,16,52,FLA,DAL
20,1,STOP,C C R D D G,C C L D D G,"REFEREE OR LINESMAN,PLAYER INJURY",16,23,FLA,DAL
