n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,OTT,BOS
2,1,PGEND,,, ,20,00,OTT,BOS
3,1,ANTHEM,,, ,20,00,OTT,BOS
4,1,PSTR,C C L D D G,C C R D D G,Period Start- Local time: 7:15 EST,20,00,OTT,BOS
5,1,FAC,C C L D D G,C C R D D G,BOS won Neu. Zone - OTT #36 WHITE vs BOS #52 KURALY,20,00,OTT,BOS
6,1,STOP,C C L D D G,C C R D D G,GOALIE STOPPED,19,48,OTT,BOS
7,1,SHOT,C C L D D G,C C R D D G,"BOS ONGOAL - #55 ACCIARI, Deflected, Off. Zone, 17 ft.",19,48,OTT,BOS
8,1,STOP,C C L D D G,C C R D D G,GOALIE STOPPED,19,48,OTT,BOS
9,1,FAC,C C L D D G,C C R D D G,BOS won Off. Zone - OTT #36 WHITE vs BOS #52 KURALY,19,48,OTT,BOS
10,1,SHOT,C L L D D G,C C R D D G,"OTT ONGOAL - #7 TKACHUK, Snap, Off. Zone, 36 ft.",18,36,OTT,BOS
11,1,STOP,C L L D D G,C C R D D G,PUCK FROZEN,18,33,OTT,BOS
12,1,FAC,C C R D D G,C C R D D G,OTT won Off. Zone - OTT #36 WHITE vs BOS #46 KREJCI,18,33,OTT,BOS
13,1,HIT,C C R D D G,C C R D D G,"OTT #74 BOROWIECKI HIT BOS #18 STEMPNIAK, Off. Zone",18,22,OTT,BOS
14,1,BLOCK,C C R D D G,C C R D D G,"BOS #33 CHARA BLOCKED BY  OTT #74 BOROWIECKI, Wrist, Def. Zone",18,13,OTT,BOS
15,1,SHOT,C C R D D G,C C R D D G,"OTT ONGOAL - #36 WHITE, Wrist, Off. Zone, 14 ft.",17,54,OTT,BOS
16,1,HIT,C C R D D G,C C R D D G,"OTT #72 CHABOT HIT BOS #20 NORDSTROM, Neu. Zone",17,39,OTT,BOS
17,1,SHOT,C C L D D G,C R L D D G,"OTT ONGOAL - #17 GIBBONS, Deflected, Off. Zone, 13 ft.",17,22,OTT,BOS
18,1,STOP,C C L D D G,C R L D D G,GOALIE STOPPED,17,22,OTT,BOS
19,1,FAC,C C L D D G,C R L D D G,OTT won Off. Zone - OTT #17 GIBBONS vs BOS #13 COYLE,17,22,OTT,BOS
20,1,STOP,C C L D D G,C R L D D G,PUCK IN BENCHES,16,49,OTT,BOS
21,1,FAC,C L L D D G,C C R D D G,BOS won Def. Zone - OTT #7 TKACHUK vs BOS #55 ACCIARI,16,49,OTT,BOS
22,1,SHOT,C L L D D G,C C L D D G,"BOS ONGOAL - #43 HEINEN, Wrist, Off. Zone, 35 ft.",15,47,OTT,BOS
23,1,HIT,C C R D D G,C C L D D G,"BOS #43 HEINEN HIT OTT #5 CECI, Off. Zone",15,29,OTT,BOS
24,1,PENL,C C R D D G,C C L D D G,"BOS #43 HEINEN Slashing(2 min), Off. Zone Drawn By: OTT #36 WHITE",15,28,OTT,BOS
25,1,FAC,C R L L D G,C C D D G,OTT won Off. Zone - OTT #7 TKACHUK vs BOS #37 BERGERON,15,28,OTT,BOS
26,1,SHOT,C R L L D G,C R D D G,"BOS ONGOAL - #25 CARLO, Wrist, Def. Zone, 161 ft.",14,46,OTT,BOS
27,1,STOP,C L L D D G,C C D D G,PUCK IN CROWD,14,12,OTT,BOS
28,1,FAC,C L L D D G,C C D D G,BOS won Def. Zone - OTT #71 TIERNEY vs BOS #52 KURALY,14,12,OTT,BOS
29,1,MISS,C L L D D G,C C D D G,"OTT #86 WOLANIN, Slap, Wide of Net, Off. Zone, 56 ft.",13,49,OTT,BOS
30,1,SHOT,C L L D D G,C C D D G,"BOS ONGOAL - #52 KURALY, Slap, Off. Zone, 38 ft.",13,43,OTT,BOS
31,1,STOP,C L L D D G,C C D D G,GOALIE STOPPED,13,43,OTT,BOS
32,1,FAC,C C L D D G,C C D D G,BOS won Off. Zone - OTT #44 PAGEAU vs BOS #46 KREJCI,13,43,OTT,BOS
33,1,SHOT,C C L D D G,C C D D G,"BOS ONGOAL - #33 CHARA, Wrist, Off. Zone, 57 ft.",13,39,OTT,BOS
34,1,PENL,C C L D D G,C C D D G,"OTT #15 SMITH Hi-sticking(2 min), Off. Zone Drawn By: BOS #25 CARLO",13,32,OTT,BOS
35,1,FAC,C C D D G,C C C D G,OTT won Def. Zone - OTT #44 PAGEAU vs BOS #37 BERGERON,13,32,OTT,BOS
36,1,GIVE,C C D D G,C C C L D G,"BOS GIVEAWAY - #63 MARCHAND, Off. Zone",13,09,OTT,BOS
37,1,BLOCK,C C D D G,C C C L D G,"BOS #63 MARCHAND BLOCKED BY  OTT #74 BOROWIECKI, Deflected, Def. Zone",12,19,OTT,BOS
38,1,PENL,C C D D G,C R L D D G,"BOS #73 MCAVOY Tripping(2 min), Def. Zone Drawn By: OTT #17 GIBBONS",11,53,OTT,BOS
39,1,FAC,C C D D G,C R D D G,BOS won Def. Zone - OTT #71 TIERNEY vs BOS #14 WAGNER,11,53,OTT,BOS
40,1,HIT,C L L D D G,C R D D G,"BOS #25 CARLO HIT OTT #7 TKACHUK, Neu. Zone",11,31,OTT,BOS
41,1,TAKE,C R L L D G,C C D D G,"BOS TAKEAWAY - #20 NORDSTROM, Off. Zone",10,57,OTT,BOS
42,1,SHOT,C R L L D G,C C D D G,"BOS ONGOAL - #55 ACCIARI, Wrist, Off. Zone, 21 ft.",10,51,OTT,BOS
43,1,TAKE,C R L L D G,C C D D G,"BOS TAKEAWAY - #20 NORDSTROM, Def. Zone",10,35,OTT,BOS
44,1,SHOT,C L L D D G,C C D D G,"OTT ONGOAL - #2 DEMELO, Wrist, Off. Zone, 51 ft.",9,58,OTT,BOS
45,1,TAKE,C L L D D G,C C R D D G,"OTT TAKEAWAY - #89 BOEDKER, Def. Zone",9,44,OTT,BOS
46,1,HIT,C C L D D G,C R L D D G,"OTT #67 HARPUR HIT BOS #22 CEHLARIK, Def. Zone",9,29,OTT,BOS
47,1,SHOT,C C L D D G,C R L D D G,"BOS ONGOAL - #25 CARLO, Wrist, Off. Zone, 45 ft.",9,10,OTT,BOS
48,1,TAKE,C C L D D G,C R L D D G,"BOS TAKEAWAY - #18 STEMPNIAK, Def. Zone",8,59,OTT,BOS
49,1,GIVE,C C L D D G,C R L D D G,"BOS GIVEAWAY - #22 CEHLARIK, Off. Zone",8,53,OTT,BOS
50,1,SHOT,C C L D D G,C C R D D G,"BOS ONGOAL - #42 BACKES, Snap, Off. Zone, 21 ft.",8,33,OTT,BOS
51,1,HIT,C C L D D G,C C R D D G,"OTT #5 CECI HIT BOS #13 COYLE, Def. Zone",8,18,OTT,BOS
