n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C C L D D G,Period Start- Local time: 7:25 EST,20,00,OTT,TOR
2,1,FAC,C C R D D G,C C L D D G,TOR won Neu. Zone - OTT #19 BRASSARD vs TOR #43 KADRI,20,00,OTT,TOR
3,1,SHOT,C C R D D G,C C L D D G,"OTT ONGOAL - #2 PHANEUF, Snap, Off. Zone, 49 ft.",19,52,OTT,TOR
4,1,STOP,C C R D D G,C C L D D G,ICING,19,43,OTT,TOR
5,1,FAC,C C R D D G,C C L D D G,OTT won Off. Zone - OTT #44 PAGEAU vs TOR #43 KADRI,19,43,OTT,TOR
6,1,SHOT,C C R D D G,C C L D D G,"OTT ONGOAL - #6 WIDEMAN, Slap, Off. Zone, 53 ft.",19,39,OTT,TOR
7,1,STOP,C C R D D G,C C L D D G,GOALIE STOPPED,19,39,OTT,TOR
8,1,FAC,C C R D D G,C R L D D G,TOR won Def. Zone - OTT #44 PAGEAU vs TOR #42 BOZAK,19,39,OTT,TOR
9,1,BLOCK,C C R D D G,C R L D D G,"OTT #6 WIDEMAN BLOCKED BY  TOR #25 VAN RIEMSDYK, Snap, Def. Zone",19,32,OTT,TOR
10,1,SHOT,C C R D D G,C R L D D G,"TOR ONGOAL - #25 VAN RIEMSDYK, Snap, Off. Zone, 23 ft.",19,25,OTT,TOR
11,1,GIVE,C C R D D G,C C L D D G,"OTT GIVEAWAY - #41 ANDERSON, Def. Zone",18,49,OTT,TOR
12,1,HIT,C C R D D G,C C L D D G,"TOR #22 ZAITSEV HIT OTT #65 KARLSSON, Off. Zone",18,32,OTT,TOR
13,1,BLOCK,C C R D D G,C C L D D G,"OTT #15 SMITH BLOCKED BY  TOR #32 LEIVO, Snap, Def. Zone",18,15,OTT,TOR
14,1,BLOCK,C C C D D G,R R L D D G,"OTT #65 KARLSSON BLOCKED BY  TOR #22 ZAITSEV, Snap, Def. Zone",17,22,OTT,TOR
15,1,HIT,C C C D D G,R R L D D G,"TOR #22 ZAITSEV HIT OTT #65 KARLSSON, Def. Zone",17,20,OTT,TOR
16,1,STOP,C C C D D G,R R L D D G,PUCK IN BENCHES,16,48,OTT,TOR
17,1,PENL,C C C D D G,R R L D D G,"TOR #46 POLAK Roughing(2 min), Neu. Zone Drawn By: OTT #74 BOROWIECKI",16,48,OTT,TOR
18,1,PENL,C C C D D G,R R L D G,"OTT #74 BOROWIECKI Roughing(2 min), Neu. Zone Drawn By: TOR #46 POLAK",16,48,OTT,TOR
19,1,FAC,C R D D G,C C D D G,TOR won Neu. Zone - OTT #19 BRASSARD vs TOR #43 KADRI,16,48,OTT,TOR
20,1,STOP,C R D D G,C C D D G,OFFSIDE,16,23,OTT,TOR
21,1,FAC,C R D D G,C L D D G,TOR won Neu. Zone - OTT #19 BRASSARD vs TOR #34 MATTHEWS,16,23,OTT,TOR
22,1,BLOCK,C C D D G,C L D D G,"TOR #25 VAN RIEMSDYK BLOCKED BY  OTT #2 PHANEUF, Snap, Def. Zone",16,13,OTT,TOR
23,1,SHOT,C C D D G,C L D D G,"TOR ONGOAL - #25 VAN RIEMSDYK, Tip-In, Off. Zone, 29 ft.",16,06,OTT,TOR
24,1,HIT,C C D D G,C L D D G,"TOR #25 VAN RIEMSDYK HIT OTT #5 CECI, Off. Zone",16,01,OTT,TOR
25,1,MISS,C C D D G,C L D D G,"OTT #10 PYATT, Tip-In, Wide of Net, Off. Zone, 9 ft.",15,57,OTT,TOR
26,1,STOP,C C D D G,C L D D G,GOALIE STOPPED,15,54,OTT,TOR
27,1,FAC,C C D D G,C R D D G,OTT won Off. Zone - OTT #7 TURRIS vs TOR #42 BOZAK,15,54,OTT,TOR
28,1,BLOCK,C C D D G,C R D D G,"OTT #65 KARLSSON BLOCKED BY  TOR #12 BROWN, Snap, Def. Zone",15,49,OTT,TOR
29,1,MISS,C C D D G,C R D D G,"OTT #15 SMITH, Tip-In, Wide of Net, Off. Zone, 17 ft.",15,35,OTT,TOR
30,1,SHOT,C C D D G,C R D D G,"TOR ONGOAL - #22 ZAITSEV, Snap, Off. Zone, 36 ft.",15,24,OTT,TOR
31,1,SHOT,C C D D G,C R D D G,"OTT ONGOAL - #7 TURRIS, Snap, Off. Zone, 25 ft.",15,12,OTT,TOR
32,1,BLOCK,C C D D G,C C D D G,"TOR #29 NYLANDER BLOCKED BY  OTT #5 CECI, Snap, Def. Zone",14,56,OTT,TOR
33,1,BLOCK,C C D D D G,C C D D D G,"OTT #44 PAGEAU BLOCKED BY  TOR #2 HUNWICK, Snap, Def. Zone",14,44,OTT,TOR
34,1,SHOT,C C R D D G,C C C D D G,"OTT ONGOAL - #9 RYAN, Snap, Off. Zone, 26 ft.",14,37,OTT,TOR
35,1,BLOCK,C C R D D G,C C C D D G,"OTT #44 PAGEAU BLOCKED BY  TOR #2 HUNWICK, Snap, Def. Zone",14,29,OTT,TOR
36,1,SHOT,C C R D D G,C C C D D G,"OTT ONGOAL - #68 HOFFMAN, Snap, Off. Zone, 17 ft.",14,26,OTT,TOR
37,1,MISS,C C R D D G,C C C D D G,"TOR #29 NYLANDER, Snap, Wide of Net, Off. Zone, 39 ft.",14,19,OTT,TOR
38,1,STOP,C C R D D G,C C C D D G,GOALIE STOPPED,14,16,OTT,TOR
39,1,SHOT,C C R D D G,C C C D D G,"TOR ONGOAL - #46 POLAK, Slap, Off. Zone, 63 ft.",14,16,OTT,TOR
40,1,FAC,C C R D D G,C C L D D G,OTT won Def. Zone - OTT #19 BRASSARD vs TOR #43 KADRI,14,16,OTT,TOR
41,1,SHOT,C C R D D G,C C L D D G,"TOR ONGOAL - #22 ZAITSEV, Snap, Off. Zone, 48 ft.",14,08,OTT,TOR
42,1,STOP,C C R D D G,C C L D D G,GOALIE STOPPED,14,08,OTT,TOR
43,1,MISS,C C R D D G,C C L D D G,"TOR #22 ZAITSEV, Snap, Wide of Net, Off. Zone, 64 ft.",14,08,OTT,TOR
44,1,FAC,C C R D D G,C C L D D G,TOR won Off. Zone - OTT #19 BRASSARD vs TOR #43 KADRI,14,08,OTT,TOR
45,1,SHOT,C C R D D G,C C L D D G,"OTT ONGOAL - #5 CECI, Slap, Off. Zone, 60 ft.",13,46,OTT,TOR
46,1,STOP,C C R D D G,C C L D D G,"GOALIE STOPPED,TV TIMEOUT",13,46,OTT,TOR
47,1,FAC,C C R D D G,C R L D D G,OTT won Off. Zone - OTT #15 SMITH vs TOR #42 BOZAK,13,46,OTT,TOR
48,1,TAKE,C C R D D G,C R L D D G,"TOR TAKEAWAY - #42 BOZAK, Def. Zone",13,36,OTT,TOR
49,1,HIT,C C R D D G,C R L D D G,"TOR #12 BROWN HIT OTT #3 METHOT, Off. Zone",13,28,OTT,TOR
50,1,TAKE,C C R D D G,C R L D D G,"TOR TAKEAWAY - #42 BOZAK, Def. Zone",13,15,OTT,TOR
51,1,HIT,C C R D D G,C R L D D G,"OTT #25 NEIL HIT TOR #25 VAN RIEMSDYK, Off. Zone",13,08,OTT,TOR
52,1,SHOT,C C C D D G,R R L D D G,"TOR ONGOAL - #26 SOSHNIKOV, Snap, Off. Zone, 40 ft.",12,58,OTT,TOR
53,1,STOP,C C C D D G,R R L D D G,GOALIE STOPPED,12,57,OTT,TOR
54,1,FAC,C C C D D G,R R L D D G,OTT won Def. Zone - OTT #57 WINGELS vs TOR #18 SMITH,12,57,OTT,TOR
55,1,TAKE,C C C D D G,R R L D D G,"OTT TAKEAWAY - #10 PYATT, Off. Zone",12,40,OTT,TOR
56,1,TAKE,C C C D D G,R R L D D G,"TOR TAKEAWAY - #15 MARTIN, Off. Zone",12,22,OTT,TOR
57,1,PENL,C C C D D G,C C C D D G,"TOR #51 GARDINER Slashing(2 min), Def. Zone Drawn By: OTT #68 HOFFMAN",11,57,OTT,TOR
58,1,FAC,C C R D D G,C R D D G,OTT won Off. Zone - OTT #15 SMITH vs TOR #18 SMITH,11,57,OTT,TOR
59,1,SHOT,C C R D D G,C R D D G,"OTT ONGOAL - #2 PHANEUF, Slap, Off. Zone, 60 ft.",11,54,OTT,TOR
60,1,STOP,C C R D D G,C R D D G,GOALIE STOPPED,11,53,OTT,TOR
61,1,FAC,C C R D D G,C R D D G,TOR won Def. Zone - OTT #15 SMITH vs TOR #18 SMITH,11,53,OTT,TOR
62,1,TAKE,C C C R D G,R R D D G,"TOR TAKEAWAY - #26 SOSHNIKOV, Neu. Zone",10,52,OTT,TOR
63,1,MISS,C C C R D G,R R D D G,"TOR #12 BROWN, Snap, Wide of Net, Off. Zone, 30 ft.",10,48,OTT,TOR
64,1,SHOT,C C C R D G,C R D D G,"TOR ONGOAL - #12 BROWN, Snap, Off. Zone, 36 ft.",10,34,OTT,TOR
65,1,SHOT,C C C D D G,C R D D G,"TOR ONGOAL - #31 ANDERSEN, Snap, Def. Zone, 171 ft.",10,11,OTT,TOR
66,1,STOP,C C C D D G,C R D D D G,ICING,9,52,OTT,TOR
67,1,FAC,C C C D D G,C R D D D G,OTT won Off. Zone - OTT #44 PAGEAU vs TOR #11 HYMAN,9,52,OTT,TOR
68,1,SHOT,C C C D D G,C R D D D G,"OTT ONGOAL - #5 CECI, Slap, Off. Zone, 56 ft.",9,47,OTT,TOR
69,1,HIT,C C C D D G,C C R D D G,"OTT #74 BOROWIECKI HIT TOR #34 MATTHEWS, Def. Zone",9,34,OTT,TOR
70,1,MISS,C C C D D G,C C C D D G,"TOR #44 RIELLY, Snap, Wide of Net, Off. Zone, 61 ft.",9,21,OTT,TOR
71,1,GIVE,C C C D D G,C C C D D G,"OTT GIVEAWAY - #10 PYATT, Def. Zone",9,16,OTT,TOR
72,1,SHOT,C C C D D G,C C C D D G,"TOR ONGOAL - #34 MATTHEWS, Tip-In, Off. Zone, 15 ft.",9,14,OTT,TOR
73,1,SHOT,C C C D D G,R R L D D G,"OTT ONGOAL - #44 PAGEAU, Tip-In, Off. Zone, 46 ft.",7,56,OTT,TOR
74,1,STOP,C C C D D G,R R L D D G,"GOALIE STOPPED,TV TIMEOUT",7,54,OTT,TOR
75,1,FAC,C C R D D G,C C L D D G,TOR won Def. Zone - OTT #19 BRASSARD vs TOR #43 KADRI,7,54,OTT,TOR
76,1,HIT,C C R D D G,C C L D D G,"OTT #65 KARLSSON HIT TOR #43 KADRI, Def. Zone",7,39,OTT,TOR
77,1,PENL,C C R D D G,C C L D D G,"OTT #10 PYATT Hooking(2 min), Def. Zone Drawn By: TOR #47 KOMAROV",7,39,OTT,TOR
78,1,FAC,C C D D G,C C C R D G,OTT won Def. Zone - OTT #44 PAGEAU vs TOR #34 MATTHEWS,7,39,OTT,TOR
79,1,MISS,C C D D G,C C C R D G,"OTT #15 SMITH, Snap, Wide of Net, Off. Zone, 35 ft.",7,24,OTT,TOR
80,1,HIT,C C D D G,C C C R D G,"OTT #44 PAGEAU HIT TOR #29 NYLANDER, Off. Zone",7,15,OTT,TOR
81,1,TAKE,C C D D G,C C L L D G,"OTT TAKEAWAY - #3 METHOT, Neu. Zone",6,11,OTT,TOR
82,1,PENL,C C D D G,C C C L L D,"OTT #7 TURRIS Holding(2 min), Neu. Zone Drawn By: TOR #22 ZAITSEV",6,01,OTT,TOR
83,1,FAC,C D D G,C C C L D G,TOR won Off. Zone - OTT #15 SMITH vs TOR #42 BOZAK,6,01,OTT,TOR
84,1,SHOT,C C D D G,C C C L D G,"TOR ONGOAL - #44 RIELLY, Snap, Off. Zone, 51 ft.",5,35,OTT,TOR
85,1,SHOT,C C D D G,C C C L D G,"TOR ONGOAL - #44 RIELLY, Snap, Off. Zone, 43 ft.",5,25,OTT,TOR
86,1,SHOT,C C D D G,C C C L D G,"TOR ONGOAL - #34 MATTHEWS, Snap, Off. Zone, 11 ft.",5,20,OTT,TOR
87,1,GIVE,C C D D G,C C R L D G,"TOR GIVEAWAY - #43 KADRI, Off. Zone",4,57,OTT,TOR
88,1,SHOT,C C D D G,C C R L D G,"TOR ONGOAL - #43 KADRI, Snap, Off. Zone, 26 ft.",4,42,OTT,TOR
89,1,SHOT,C C D D G,C C R L D G,"TOR ONGOAL - #43 KADRI, Snap, Off. Zone, 26 ft.",4,33,OTT,TOR
90,1,MISS,C C D D G,C C R L D G,"TOR #22 ZAITSEV, Snap, Wide of Net, Off. Zone, 44 ft.",4,24,OTT,TOR
91,1,HIT,C C D D G,C C C D D G,"OTT #74 BOROWIECKI HIT TOR #29 NYLANDER, Def. Zone",4,06,OTT,TOR
92,1,BLOCK,C C C D D G,C C C D D G,"TOR #34 MATTHEWS BLOCKED BY  OTT #44 PAGEAU, Snap, Def. Zone",3,59,OTT,TOR
93,1,TAKE,C C C D D G,C C C D D G,"TOR TAKEAWAY - #34 MATTHEWS, Off. Zone",3,51,OTT,TOR
94,1,HIT,C C R D D G,C R R D D G,"OTT #2 PHANEUF HIT TOR #18 SMITH, Def. Zone",3,30,OTT,TOR
95,1,SHOT,C C R D D G,C R R D D G,"TOR ONGOAL - #11 HYMAN, Snap, Off. Zone, 30 ft.",3,24,OTT,TOR
96,1,TAKE,C C R D D G,R R L D D G,"OTT TAKEAWAY - #68 HOFFMAN, Off. Zone",3,09,OTT,TOR
97,1,MISS,C C R D D G,R R L D D G,"OTT #19 BRASSARD, Slap, Wide of Net, Off. Zone, 46 ft.",3,07,OTT,TOR
98,1,SHOT,C C R D D G,C R L D D G,"OTT ONGOAL - #61 STONE, Snap, Off. Zone, 16 ft.",2,47,OTT,TOR
99,1,SHOT,C C R D D G,C R L D D G,"OTT ONGOAL - #18 DZINGEL, Wrist, Off. Zone, 7 ft.",2,46,OTT,TOR
100,1,GIVE,C C R D D G,C R L D D G,"OTT GIVEAWAY - #18 DZINGEL, Off. Zone",2,41,OTT,TOR
101,1,HIT,C C R D D G,C R L D D G,"TOR #22 ZAITSEV HIT OTT #18 DZINGEL, Def. Zone",2,40,OTT,TOR
102,1,TAKE,C C R D D G,C R L D D G,"OTT TAKEAWAY - #61 STONE, Off. Zone",2,38,OTT,TOR
103,1,GOAL,C C R D D G,C R L D D G,"OTT #6 WIDEMAN(4), Slap, Off. Zone, 53 ft.Assists: #19 BRASSARD(20); #61 STONE(22)",2,34,OTT,TOR
104,1,FAC,C C R D D G,C R L D D G,OTT won Neu. Zone - OTT #7 TURRIS vs TOR #42 BOZAK,2,34,OTT,TOR
105,1,HIT,C C R D D G,C R L D D G,"OTT #9 RYAN HIT TOR #2 HUNWICK, Off. Zone",2,24,OTT,TOR
106,1,SHOT,C C R D D G,C R L D D G,"OTT ONGOAL - #68 HOFFMAN, Snap, Off. Zone, 57 ft.",2,21,OTT,TOR
107,1,STOP,C C R D D G,C R L D D G,"GOALIE STOPPED,TV TIMEOUT",2,19,OTT,TOR
108,1,FAC,C C R D D G,C C R D D G,TOR won Def. Zone - OTT #19 BRASSARD vs TOR #18 SMITH,2,19,OTT,TOR
109,1,GOAL,C C R D D G,C C R D D G,"OTT #18 DZINGEL(12), Tip-In, Off. Zone, 13 ft.Assists: #3 METHOT(9); #61 STONE(23)",2,14,OTT,TOR
110,1,FAC,C C R D D G,C C C D D G,OTT won Neu. Zone - OTT #7 TURRIS vs TOR #34 MATTHEWS,2,14,OTT,TOR
111,1,STOP,C C R D D G,C C C D D G,PUCK IN NETTING,1,46,OTT,TOR
112,1,PENL,C C R D D G,C C L L D G,"OTT #9 RYAN Delaying Game-Puck over glass(2 min), Def. Zone",1,46,OTT,TOR
113,1,FAC,C C D D G,C C L L D G,OTT won Neu. Zone - OTT #15 SMITH vs TOR #42 BOZAK,1,46,OTT,TOR
114,1,BLOCK,C C D D G,C C L L D G,"TOR #25 VAN RIEMSDYK BLOCKED BY  OTT #5 CECI, Snap, Def. Zone",1,18,OTT,TOR
115,1,STOP,C C D D G,C C L L D G,PUCK IN NETTING,1,18,OTT,TOR
116,1,FAC,C C D D G,C C C R D G,TOR won Off. Zone - OTT #44 PAGEAU vs TOR #34 MATTHEWS,1,18,OTT,TOR
117,1,GIVE,C C D D G,C C C R D G,"TOR GIVEAWAY - #51 GARDINER, Off. Zone",1,12,OTT,TOR
118,1,HIT,C C D D G,C C C R D G,"TOR #12 BROWN HIT OTT #44 PAGEAU, Off. Zone",0,45,OTT,TOR
119,1,MISS,C C D D G,C C C R D G,"TOR #29 NYLANDER, Snap, Wide of Net, Off. Zone, 28 ft.",0,36,OTT,TOR
120,1,PEND,C C D D G,C C L L D G,Period End- Local time: 8:05 EST,0,00,OTT,TOR
121,2,PSTR,,,Period Start- Local time: 8:23 EST,20,00,OTT,TOR
122,2,FAC,C C D D G,C C C D D G,TOR won Neu. Zone - OTT #44 PAGEAU vs TOR #34 MATTHEWS,20,00,OTT,TOR
123,2,TAKE,C C R D D G,C C C D D G,"OTT TAKEAWAY - #3 METHOT, Def. Zone",19,25,OTT,TOR
124,2,HIT,C C R D D G,C C L D D G,"TOR #32 LEIVO HIT OTT #5 CECI, Off. Zone",18,50,OTT,TOR
125,2,GIVE,C C R D D G,C C L D D G,"OTT GIVEAWAY - #2 PHANEUF, Def. Zone",18,44,OTT,TOR
126,2,BLOCK,C C R D D G,C C L D D G,"OTT #19 BRASSARD BLOCKED BY  TOR #22 ZAITSEV, Snap, Def. Zone",18,42,OTT,TOR
127,2,BLOCK,C C R D D G,C C L D D G,"OTT #5 CECI BLOCKED BY  TOR #44 RIELLY, Snap, Def. Zone",18,35,OTT,TOR
128,2,SHOT,C C R D D G,C R L D D G,"TOR ONGOAL - #25 VAN RIEMSDYK, Tip-In, Off. Zone, 29 ft.",17,47,OTT,TOR
129,2,SHOT,C C C D D G,C R L D D G,"OTT ONGOAL - #15 SMITH, Slap, Off. Zone, 43 ft.",17,32,OTT,TOR
130,2,SHOT,C C C D D G,R R L D D G,"OTT ONGOAL - #22 KELLY, Snap, Off. Zone, 52 ft.",17,00,OTT,TOR
131,2,HIT,C C R D D G,R R L D D G,"TOR #18 SMITH HIT OTT #57 WINGELS, Off. Zone",16,45,OTT,TOR
132,2,HIT,C C R D D G,R R L D D G,"OTT #5 CECI HIT TOR #26 SOSHNIKOV, Neu. Zone",16,31,OTT,TOR
133,2,HIT,C C R D D G,C R L D D G,"OTT #2 PHANEUF HIT TOR #15 MARTIN, Def. Zone",16,22,OTT,TOR
134,2,SHOT,C C R D D G,C C C D D G,"TOR ONGOAL - #34 MATTHEWS, Tip-In, Off. Zone, 20 ft.",15,55,OTT,TOR
135,2,STOP,C C R D D G,C C C D D G,GOALIE STOPPED,15,55,OTT,TOR
136,2,FAC,C C R D D G,C C L D D G,TOR won Off. Zone - OTT #19 BRASSARD vs TOR #43 KADRI,15,55,OTT,TOR
137,2,MISS,C C R D D G,C C L D D G,"TOR #47 KOMAROV, Tip-In, Wide of Net, Off. Zone, 15 ft.",15,48,OTT,TOR
138,2,HIT,C C R D D G,C C L D D G,"OTT #5 CECI HIT TOR #32 LEIVO, Def. Zone",15,40,OTT,TOR
139,2,SHOT,C C R D D G,C C L D D G,"TOR ONGOAL - #47 KOMAROV, Snap, Off. Zone, 3 ft.",15,38,OTT,TOR
140,2,TAKE,C C R D D G,C C L D D G,"OTT TAKEAWAY - #18 DZINGEL, Off. Zone",15,21,OTT,TOR
141,2,HIT,C C C D D G,C R L D D G,"OTT #15 SMITH HIT TOR #8 CARRICK, Off. Zone",15,02,OTT,TOR
142,2,SHOT,C C C D D G,C R L D D G,"OTT ONGOAL - #3 METHOT, Slap, Off. Zone, 59 ft.",14,59,OTT,TOR
143,2,STOP,C C C D D G,C R L D D G,ICING,14,41,OTT,TOR
144,2,FAC,C C R D D G,C R L D D G,OTT won Off. Zone - OTT #44 PAGEAU vs TOR #42 BOZAK,14,41,OTT,TOR
145,2,BLOCK,C C R D D G,C R L D D G,"OTT #9 RYAN BLOCKED BY  TOR #12 BROWN, Snap, Def. Zone",14,36,OTT,TOR
146,2,HIT,C C R D D G,C R L D D G,"OTT #10 PYATT HIT TOR #8 CARRICK, Off. Zone",14,25,OTT,TOR
147,2,STOP,C C R D D G,C R L D D G,OFFSIDE,14,17,OTT,TOR
148,2,FAC,C C C D D G,R R L D D G,OTT won Neu. Zone - OTT #7 TURRIS vs TOR #18 SMITH,14,17,OTT,TOR
149,2,SHOT,C C C D D G,R R L D D G,"OTT ONGOAL - #2 PHANEUF, Slap, Off. Zone, 64 ft.",14,13,OTT,TOR
150,2,STOP,C C C D D G,R R L D D G,GOALIE STOPPED,14,11,OTT,TOR
151,2,FAC,C C C D D G,R R L D D G,OTT won Off. Zone - OTT #7 TURRIS vs TOR #18 SMITH,14,11,OTT,TOR
152,2,MISS,C C C D D G,R R L D D G,"OTT #74 BOROWIECKI, Slap, Wide of Net, Off. Zone, 58 ft.",14,07,OTT,TOR
153,2,SHOT,C C C D D G,R R L D D G,"TOR ONGOAL - #46 POLAK, Slap, Off. Zone, 55 ft.",13,44,OTT,TOR
154,2,SHOT,C C R D D G,C C C D D G,"OTT ONGOAL - #7 TURRIS, Snap, Off. Zone, 26 ft.",13,23,OTT,TOR
155,2,HIT,C C R D D G,C C C D D G,"TOR #22 ZAITSEV HIT OTT #19 BRASSARD, Neu. Zone",13,03,OTT,TOR
156,2,HIT,C C R D D G,C C C D D G,"TOR #44 RIELLY HIT OTT #18 DZINGEL, Def. Zone",12,55,OTT,TOR
157,2,STOP,C C R D D G,C C C D D G,"PUCK IN BENCHES,TV TIMEOUT",12,50,OTT,TOR
158,2,FAC,C C C D D G,C C C D D G,OTT won Def. Zone - OTT #7 TURRIS vs TOR #34 MATTHEWS,12,50,OTT,TOR
159,2,GIVE,C C C D D G,C C C D D G,"TOR GIVEAWAY - #34 MATTHEWS, Off. Zone",12,41,OTT,TOR
160,2,SHOT,C C C D D G,C C C D D G,"OTT ONGOAL - #7 TURRIS, Tip-In, Off. Zone, 17 ft.",12,34,OTT,TOR
161,2,HIT,C C C D D G,C C C D D G,"OTT #3 METHOT HIT TOR #11 HYMAN, Def. Zone",12,24,OTT,TOR
162,2,SHOT,C C C D D G,C C C D D G,"TOR ONGOAL - #29 NYLANDER, Snap, Off. Zone, 34 ft.",12,08,OTT,TOR
163,2,SHOT,C C R D D G,C R L D D G,"OTT ONGOAL - #74 BOROWIECKI, Snap, Off. Zone, 42 ft.",11,56,OTT,TOR
164,2,HIT,C C R D D G,C R L D D G,"TOR #12 BROWN HIT OTT #5 CECI, Off. Zone",11,39,OTT,TOR
165,2,STOP,C C R D D G,C R L D D G,"OFFSIDE,PLAYER EQUIPMENT",11,19,OTT,TOR
166,2,FAC,C C R D D G,R R L D D G,TOR won Neu. Zone - OTT #22 KELLY vs TOR #18 SMITH,11,19,OTT,TOR
167,2,HIT,C C R D D G,R R L D D G,"TOR #46 POLAK HIT OTT #57 WINGELS, Def. Zone",11,00,OTT,TOR
168,2,GIVE,C C R D D G,R R L D D G,"TOR GIVEAWAY - #46 POLAK, Def. Zone",10,50,OTT,TOR
169,2,HIT,C C R D D G,R R L D D G,"TOR #46 POLAK HIT OTT #57 WINGELS, Def. Zone",10,41,OTT,TOR
170,2,SHOT,C C R D D G,R R L D D G,"OTT ONGOAL - #6 WIDEMAN, Slap, Off. Zone, 36 ft.",10,39,OTT,TOR
171,2,PENL,C C R D D G,R R L D D G,"TOR #15 MARTIN Interference(2 min), Def. Zone Drawn By: OTT #9 RYAN",10,31,OTT,TOR
172,2,FAC,C C C R D G,C C D D G,OTT won Off. Zone - OTT #7 TURRIS vs TOR #47 KOMAROV,10,31,OTT,TOR
173,2,PENL,C C C R D G,C C D D G,"TOR #11 HYMAN Holding(2 min), Neu. Zone Drawn By: OTT #65 KARLSSON",10,20,OTT,TOR
174,2,FAC,C C R D D G,C D D G,OTT won Off. Zone - OTT #7 TURRIS vs TOR #47 KOMAROV,10,20,OTT,TOR
175,2,MISS,C C R D D G,C D D G,"OTT #65 KARLSSON, Snap, Over Net, Off. Zone, 59 ft.",10,00,OTT,TOR
176,2,SHOT,C C R D D G,C D D G,"OTT ONGOAL - #61 STONE, Slap, Off. Zone, 32 ft.",9,36,OTT,TOR
177,2,STOP,C C R D D G,C D D G,GOALIE STOPPED,9,35,OTT,TOR
178,2,FAC,C C R D D G,R D D G,OTT won Off. Zone - OTT #7 TURRIS vs TOR #18 SMITH,9,35,OTT,TOR
179,2,MISS,C C R D D G,R D D G,"OTT #68 HOFFMAN, Snap, Wide of Net, Off. Zone, 40 ft.",9,17,OTT,TOR
