n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C L D D G,C R L D D G,Period Start- Local time: 11:33 CDT,20,00,BOS,CHI
2,1,FAC,C C L D D G,C R L D D G,BOS won Neu. Zone - BOS #47 KRUG vs CHI #19 TOEWS,20,00,BOS,CHI
3,1,GIVE,C R L D D G,C C R D D G,"CHI GIVEAWAY - #43 SVEDBERG, Def. Zone",19,05,BOS,CHI
4,1,MISS,C R L D D G,C C R D D G,"BOS #39 BELESKEY, Wrist, Wide of Net, Off. Zone, 37 ft.",19,01,BOS,CHI
5,1,SHOT,C R L D D G,C C R D D G,"CHI ONGOAL - #43 SVEDBERG, Slap, Off. Zone, 58 ft.",18,48,BOS,CHI
6,1,STOP,C R L D D G,C C R D D G,PUCK IN NETTING,18,47,BOS,CHI
7,1,FAC,C C R D D G,R L L D D G,CHI won Off. Zone - BOS #51 SPOONER vs CHI #86 TERAVAINEN,18,47,BOS,CHI
8,1,SHOT,C C R D D G,R L L D D G,"CHI ONGOAL - #32 ROZSIVAL, Slap, Off. Zone, 59 ft.",18,42,BOS,CHI
9,1,STOP,C C R D D G,R L L D D G,GOALIE STOPPED,18,42,BOS,CHI
10,1,FAC,C C R D D G,R L L D D G,BOS won Def. Zone - BOS #51 SPOONER vs CHI #86 TERAVAINEN,18,42,BOS,CHI
11,1,HIT,C C R D D G,R L L D D G,"CHI #25 WEISE HIT BOS #51 SPOONER, Off. Zone",18,17,BOS,CHI
12,1,STOP,C C C D D G,C C L D D G,HIGH STICK,17,58,BOS,CHI
13,1,FAC,C C C D D G,C C L D D G,BOS won Neu. Zone - BOS #55 ACCIARI vs CHI #22 KRUGER,17,58,BOS,CHI
14,1,SHOT,C C L D D G,C C L D D G,"BOS ONGOAL - #37 BERGERON, Backhand, Off. Zone, 20 ft.",17,24,BOS,CHI
15,1,STOP,C C L D D G,C C L D D G,GOALIE STOPPED,17,23,BOS,CHI
16,1,FAC,C C L D D G,C C L D D G,CHI won Def. Zone - BOS #37 BERGERON vs CHI #19 TOEWS,17,23,BOS,CHI
17,1,SHOT,C C L D D G,C C L D D G,"BOS ONGOAL - #33 CHARA, Wrist, Off. Zone, 42 ft.",17,15,BOS,CHI
18,1,HIT,C C L D D G,C R L D D G,"BOS #33 CHARA HIT CHI #4 HJALMARSSON, Neu. Zone",17,08,BOS,CHI
19,1,SHOT,C C L D D G,C R L D D G,"CHI ONGOAL - #81 HOSSA, Wrist, Off. Zone, 17 ft.",16,58,BOS,CHI
20,1,STOP,C R L D D G,C R L D D G,PUCK IN NETTING,16,57,BOS,CHI
21,1,FAC,C R L D D G,C C R D D G,CHI won Off. Zone - BOS #46 KREJCI vs CHI #15 ANISIMOV,16,57,BOS,CHI
22,1,STOP,C R L D D G,C C R D D G,ICING,16,44,BOS,CHI
23,1,FAC,C R L D D G,C C R D D G,BOS won Def. Zone - BOS #46 KREJCI vs CHI #15 ANISIMOV,16,44,BOS,CHI
24,1,STOP,C R L D D G,C C R D D G,OFFSIDE,16,21,BOS,CHI
25,1,FAC,C C R D D G,C C L D D G,BOS won Neu. Zone - BOS #51 SPOONER vs CHI #22 KRUGER,16,21,BOS,CHI
26,1,SHOT,C C R D D G,C C L D D G,"BOS ONGOAL - #51 SPOONER, Snap, Off. Zone, 29 ft.",15,59,BOS,CHI
27,1,STOP,C C R D D G,C C L D D G,GOALIE STOPPED,15,58,BOS,CHI
28,1,FAC,C C C D D G,R L L D D G,CHI won Def. Zone - BOS #55 ACCIARI vs CHI #86 TERAVAINEN,15,58,BOS,CHI
29,1,HIT,C C C D D G,R L L D D G,"BOS #29 FERRARO HIT CHI #32 ROZSIVAL, Off. Zone",15,53,BOS,CHI
30,1,MISS,C C C D D G,R L L D D G,"BOS #55 ACCIARI, Wrist, Wide of Net, Off. Zone, 29 ft.",15,36,BOS,CHI
31,1,SHOT,C C C D D G,R L L D D G,"CHI ONGOAL - #52 GUSTAFSSON, Wrist, Off. Zone, 39 ft.",15,27,BOS,CHI
32,1,HIT,C C C D D G,R L L D D G,"BOS #47 KRUG HIT CHI #52 GUSTAFSSON, Def. Zone",15,25,BOS,CHI
33,1,STOP,C C C D D G,R L L D D G,ICING,15,18,BOS,CHI
34,1,FAC,C C C D D G,C R L D D G,CHI won Off. Zone - BOS #55 ACCIARI vs CHI #19 TOEWS,15,18,BOS,CHI
35,1,GIVE,C C L D D G,C R L D D G,"BOS GIVEAWAY - #21 ERIKSSON, Def. Zone",15,02,BOS,CHI
36,1,SHOT,C C L D D G,C R L D D G,"CHI ONGOAL - #81 HOSSA, Wrist, Off. Zone, 13 ft.",15,01,BOS,CHI
37,1,SHOT,C C L D D G,C R L D D G,"CHI ONGOAL - #81 HOSSA, Wrist, Off. Zone, 40 ft.",14,54,BOS,CHI
38,1,STOP,C C L D D G,C C R D D G,PUCK IN BENCHES,14,26,BOS,CHI
39,1,FAC,C R L D D G,C C R D D G,BOS won Neu. Zone - BOS #46 KREJCI vs CHI #15 ANISIMOV,14,26,BOS,CHI
40,1,BLOCK,C R L D D G,C C R D D G,"BOS #47 KRUG BLOCKED BY  CHI #43 SVEDBERG, Wrist, Def. Zone",14,02,BOS,CHI
41,1,SHOT,C C R D D G,C C R D D G,"BOS ONGOAL - #72 VATRANO, Wrist, Off. Zone, 35 ft.",13,40,BOS,CHI
42,1,HIT,C C R D D G,C C L D D G,"BOS #72 VATRANO HIT CHI #53 MASHINTER, Def. Zone",13,30,BOS,CHI
43,1,HIT,C C R D D G,C C L D D G,"BOS #20 STEMPNIAK HIT CHI #22 KRUGER, Off. Zone",13,18,BOS,CHI
44,1,SHOT,C C C D D G,R L L D D G,"BOS ONGOAL - #29 FERRARO, Wrist, Off. Zone, 38 ft.",12,52,BOS,CHI
45,1,STOP,C C C D D G,R L L D D G,"OFFSIDE,TV TIMEOUT",12,36,BOS,CHI
46,1,FAC,C C L D D G,C R L D D G,BOS won Neu. Zone - BOS #37 BERGERON vs CHI #19 TOEWS,12,36,BOS,CHI
47,1,STOP,C C L D D G,C R L D D G,HAND PASS,12,02,BOS,CHI
48,1,FAC,C R L D D G,C C R D D G,BOS won Neu. Zone - BOS #46 KREJCI vs CHI #15 ANISIMOV,12,02,BOS,CHI
49,1,SHOT,C R L D D G,C C R D D G,"CHI ONGOAL - #7 SEABROOK, Slap, Off. Zone, 55 ft.",11,36,BOS,CHI
50,1,STOP,C C R D D G,C C R D D G,ICING,11,24,BOS,CHI
51,1,FAC,C C R D D G,C C R D D G,BOS won Off. Zone - BOS #51 SPOONER vs CHI #22 KRUGER,11,24,BOS,CHI
52,1,GIVE,C C R D D G,C C R D D G,"CHI GIVEAWAY - #7 SEABROOK, Def. Zone",11,14,BOS,CHI
53,1,SHOT,C C R D D G,C C R D D G,"BOS ONGOAL - #72 VATRANO, Slap, Off. Zone, 44 ft.",11,12,BOS,CHI
54,1,STOP,C C R D D G,C C L D D G,GOALIE STOPPED,11,12,BOS,CHI
55,1,FAC,C C R D D G,C C L D D G,CHI won Def. Zone - BOS #51 SPOONER vs CHI #22 KRUGER,11,12,BOS,CHI
56,1,BLOCK,C C C D D G,R L L D D G,"CHI #52 GUSTAFSSON BLOCKED BY  BOS #63 MARCHAND, Wrist, Def. Zone",10,23,BOS,CHI
57,1,MISS,C C C D D G,R L L D D G,"CHI #12 FLEISCHMANN, Wrist, Wide of Net, Off. Zone, 36 ft.",10,19,BOS,CHI
58,1,HIT,C C C D D G,R L L D D G,"BOS #63 MARCHAND HIT CHI #52 GUSTAFSSON, Def. Zone",10,15,BOS,CHI
59,1,HIT,C C L D D G,C R L D D G,"CHI #19 TOEWS HIT BOS #33 CHARA, Off. Zone",9,28,BOS,CHI
60,1,BLOCK,C C L D D G,C R L D D G,"CHI #19 TOEWS BLOCKED BY  BOS #33 CHARA, Wrist, Def. Zone",9,26,BOS,CHI
61,1,GIVE,C C L D D G,C R L D D G,"BOS GIVEAWAY - #21 ERIKSSON, Off. Zone",9,15,BOS,CHI
62,1,HIT,C C L D D G,C R L D D G,"CHI #57 VAN RIEMSDYK HIT BOS #63 MARCHAND, Def. Zone",9,00,BOS,CHI
63,1,SHOT,C R L D D G,C C R D D G,"CHI ONGOAL - #43 SVEDBERG, Slap, Off. Zone, 65 ft.",8,26,BOS,CHI
64,1,SHOT,C R L D D G,C C R D D G,"CHI ONGOAL - #15 ANISIMOV, Wrist, Off. Zone, 8 ft.",8,23,BOS,CHI
