n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,CGY,TOR
2,1,PGEND,,, ,20,00,CGY,TOR
3,1,ANTHEM,,, ,20,00,CGY,TOR
4,1,PSTR,C C L D D G,C C R D D G,Period Start- Local time: 7:17 EDT,20,00,CGY,TOR
5,1,FAC,C C L D D G,C C R D D G,TOR won Neu. Zone - CGY #28 LINDHOLM vs TOR #34 MATTHEWS,20,00,CGY,TOR
6,1,MISS,C C L D D G,C C R D D G,"TOR #8 MUZZIN, Slap, Wide of Net, Off. Zone, 64 ft.",19,42,CGY,TOR
7,1,HIT,C C L D D G,C C R D D G,"CGY #19 TKACHUK HIT TOR #24 SIMMONDS, Neu. Zone",19,32,CGY,TOR
8,1,HIT,C C L D D G,C C R D D G,"TOR #16 MARNER HIT CGY #29 DUBE, Neu. Zone",19,31,CGY,TOR
9,1,SHOT,C R L D D G,C C C D D G,"TOR ONGOAL - #8 MUZZIN, Wrist, Off. Zone, 69 ft.",19,25,CGY,TOR
10,1,HIT,C R L D D G,C C C D D G,"CGY #8 TANEV HIT TOR #12 GALCHENYUK, Def. Zone",19,07,CGY,TOR
11,1,TAKE,C R L D D G,C C C D D G,"TOR TAKEAWAY - #78 BRODIE, Def. Zone",18,55,CGY,TOR
12,1,STOP,C L L D D G,C C C D D G,PUCK IN CROWD,18,52,CGY,TOR
13,1,FAC,C L L D D G,C C C D D G,TOR won Neu. Zone - CGY #11 BACKLUND vs TOR #19 SPEZZA,18,52,CGY,TOR
14,1,STOP,C L L D D G,C C C D D G,ICING,18,44,CGY,TOR
15,1,FAC,C L L D D G,C C C D D G,CGY won Off. Zone - CGY #11 BACKLUND vs TOR #19 SPEZZA,18,44,CGY,TOR
16,1,BLOCK,C L L D D G,C C C D D G,"CGY #88 MANGIAPANE BLOCKED BY  TOR #97 THORNTON, Snap, Def. Zone",18,40,CGY,TOR
17,1,STOP,C L L D D G,C C C D D G,PUCK IN CROWD,18,40,CGY,TOR
18,1,FAC,C L L D D G,C C C D D G,CGY won Off. Zone - CGY #11 BACKLUND vs TOR #19 SPEZZA,18,40,CGY,TOR
19,1,MISS,C L L D D G,C C C D D G,"CGY #88 MANGIAPANE, Wrist, Over Net, Off. Zone, 45 ft.",18,25,CGY,TOR
20,1,GIVE,C L L D D G,C C C D D G,"CGY GIVEAWAY - #11 BACKLUND, Def. Zone",18,09,CGY,TOR
21,1,STOP,C C L D D G,C R L D D G,ICING,17,51,CGY,TOR
22,1,FAC,C C L D D G,C R L D D G,CGY won Off. Zone - CGY #10 RYAN vs TOR #47 ENGVALL,17,51,CGY,TOR
23,1,SHOT,C C L D D G,C R L D D G,"CGY ONGOAL - #27 LEIVO, Wrist, Off. Zone, 37 ft.",17,46,CGY,TOR
24,1,STOP,C C L D D G,C R L D D G,GOALIE STOPPED (AFTER SOG),17,46,CGY,TOR
25,1,FAC,C C L D D G,C R L D D G,TOR won Def. Zone - CGY #10 RYAN vs TOR #47 ENGVALL,17,46,CGY,TOR
26,1,HIT,C C L D D G,C R L D D G,"CGY #27 LEIVO HIT TOR #47 ENGVALL, Neu. Zone",17,26,CGY,TOR
27,1,SHOT,C C L D D G,C R L D D G,"TOR ONGOAL - #47 ENGVALL, Wrist, Off. Zone, 38 ft.",17,13,CGY,TOR
28,1,HIT,C C L D D G,C C R D D G,"TOR #16 MARNER HIT CGY #55 HANIFIN, Off. Zone",16,47,CGY,TOR
29,1,HIT,C R L D D G,C C C D D G,"CGY #24 RITCHIE HIT TOR #44 RIELLY, Off. Zone",15,50,CGY,TOR
30,1,HIT,C R L D D G,C C C D D G,"TOR #91 TAVARES HIT CGY #23 MONAHAN, Def. Zone",15,30,CGY,TOR
31,1,STOP,C R L D D G,C C C D D G,ICING,15,25,CGY,TOR
32,1,FAC,C L L D D G,C C C D D G,CGY won Off. Zone - CGY #11 BACKLUND vs TOR #91 TAVARES,15,25,CGY,TOR
33,1,MISS,C L L D D G,C C C D D G,"CGY #89 NESTEROV, Wrist, Wide of Net, Off. Zone, 55 ft.",15,20,CGY,TOR
34,1,HIT,C L L D D G,C R L D D G,"CGY #88 MANGIAPANE HIT TOR #3 HOLL, Off. Zone",14,51,CGY,TOR
35,1,MISS,C L L D D G,C C R D D G,"TOR #11 HYMAN, Tip-In, Wide of Net, Off. Zone, 18 ft.",14,30,CGY,TOR
36,1,HIT,C L L D D G,C C R D D G,"TOR #11 HYMAN HIT CGY #8 TANEV, Off. Zone",14,28,CGY,TOR
37,1,BLOCK,C C L D D G,C C R D D G,"CGY #11 BACKLUND BLOCKED BY  TOR #23 DERMOTT, Wrist, Def. Zone",14,17,CGY,TOR
38,1,HIT,C C L D D G,C C C D D G,"CGY #27 LEIVO HIT TOR #3 HOLL, Neu. Zone",14,07,CGY,TOR
39,1,HIT,C C L D D G,C C C D D G,"CGY #93 BENNETT HIT TOR #3 HOLL, Off. Zone",13,57,CGY,TOR
40,1,HIT,C C L D D G,C C C D D G,"CGY #5 GIORDANO HIT TOR #15 KERFOOT, Off. Zone",13,47,CGY,TOR
41,1,GIVE,C C L D D G,C C C D D G,"TOR GIVEAWAY - #16 MARNER, Neu. Zone",13,38,CGY,TOR
42,1,SHOT,C C L D D G,C C C D D G,"CGY ONGOAL - #10 RYAN, Wrist, Off. Zone, 39 ft.",13,37,CGY,TOR
43,1,MISS,C C L D D G,C C R D D G,"TOR #34 MATTHEWS, Wrist, Wide of Net, Off. Zone, 35 ft.",13,26,CGY,TOR
44,1,TAKE,C C L D D G,C C R D D G,"TOR TAKEAWAY - #24 SIMMONDS, Off. Zone",13,08,CGY,TOR
45,1,HIT,C C L D D G,C C R D D G,"CGY #8 TANEV HIT TOR #34 MATTHEWS, Def. Zone",13,01,CGY,TOR
46,1,STOP,C C L D D G,C C R D D G,"PUCK FROZEN,TV TIMEOUT",12,54,CGY,TOR
47,1,FAC,C R L D D G,C C C D D G,TOR won Off. Zone - CGY #23 MONAHAN vs TOR #12 GALCHENYUK,12,54,CGY,TOR
48,1,HIT,C R L D D G,C C C D D G,"CGY #24 RITCHIE HIT TOR #91 TAVARES, Off. Zone",12,36,CGY,TOR
49,1,STOP,C R L D D G,C C C D D G,ICING,12,26,CGY,TOR
50,1,FAC,C R L D D G,C C R D D G,TOR won Off. Zone - CGY #23 MONAHAN vs TOR #34 MATTHEWS,12,26,CGY,TOR
51,1,BLOCK,C R L D D G,C C R D D G,"TOR #44 RIELLY BLOCKED BY  CGY #23 MONAHAN, Wrist, Def. Zone",12,21,CGY,TOR
52,1,STOP,C R L D D G,C C R D D G,PUCK IN CROWD,12,21,CGY,TOR
