n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,NSH,DET
2,1,PGEND,,, ,20,00,NSH,DET
3,1,ANTHEM,,, ,20,00,NSH,DET
4,1,PSTR,C C C D D G,C C R D D G,Period Start- Local time: 7:37 EDT,20,00,NSH,DET
5,1,FAC,C C C D D G,C C R D D G,NSH won Neu. Zone - NSH #64 GRANLUND vs DET #27 RASMUSSEN,20,00,NSH,DET
6,1,HIT,C C R D D G,C R L D D G,"NSH #25 OLIVIER HIT DET #71 LARKIN, Def. Zone",19,07,NSH,DET
7,1,MISS,C C R D D G,C R L D D G,"DET #17 HRONEK, Slap, Wide of Net, Off. Zone, 59 ft.",18,58,NSH,DET
8,1,PENL,C C R D D G,C C R D D G,"DET #18 STAAL Tripping(2 min), Def. Zone Drawn By: NSH #13 TRENIN",18,36,NSH,DET
9,1,PENL,C C R D D G,C C R D G,"NSH #13 TRENIN Embellishment(2 min), Off. Zone",18,36,NSH,DET
10,1,FAC,C L D D G,C C D D G,NSH won Off. Zone - NSH #92 JOHANSEN vs DET #92 NAMESTNIKOV,18,36,NSH,DET
11,1,SHOT,C L D D G,C C D D G,"NSH ONGOAL - #92 JOHANSEN, Snap, Off. Zone, 17 ft.",18,20,NSH,DET
12,1,MISS,C C D D G,C R D D G,"NSH #64 GRANLUND, Wrist, Wide of Net, Off. Zone, 16 ft.",17,05,NSH,DET
13,1,SHOT,C C D D G,C R D D G,"NSH ONGOAL - #14 EKHOLM, Wrist, Off. Zone, 29 ft.",16,41,NSH,DET
14,1,SHOT,C C L D D G,C R D D D G,"NSH ONGOAL - #56 HAULA, Wrist, Off. Zone, 5 ft.",16,36,NSH,DET
15,1,STOP,C C C L D D G,C R D D D G,GOALIE STOPPED (AFTER SOG),16,35,NSH,DET
16,1,FAC,C C L D D G,C R R D D G,DET won Def. Zone - NSH #56 HAULA vs DET #71 LARKIN,16,35,NSH,DET
17,1,MISS,C C L D D G,C R R D D G,"NSH #56 HAULA, Tip-In, Wide of Net, Off. Zone, 10 ft.",16,30,NSH,DET
18,1,STOP,C C L D D G,C R R D D G,PUCK IN NETTING,16,27,NSH,DET
19,1,FAC,C C L D D G,C R R D D G,NSH won Off. Zone - NSH #56 HAULA vs DET #71 LARKIN,16,27,NSH,DET
20,1,SHOT,C C L D D G,C R R D D G,"NSH ONGOAL - #11 KUNIN, Slap, Off. Zone, 55 ft.",16,20,NSH,DET
21,1,SHOT,C C L D D G,C R R D D G,"NSH ONGOAL - #21 COUSINS, Wrist, Off. Zone, 9 ft.",16,16,NSH,DET
22,1,STOP,C C L D D G,C R R D D G,GOALIE STOPPED (AFTER SOG),16,15,NSH,DET
23,1,FAC,C C L D D G,C C L D D G,DET won Def. Zone - NSH #56 HAULA vs DET #41 GLENDENING,16,15,NSH,DET
24,1,HIT,C C L D D G,C C L D D G,"NSH #59 JOSI HIT DET #41 GLENDENING, Def. Zone",16,05,NSH,DET
