n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C L L D D G,Period Start- Local time: 7:37 CDT,20,00,L.A,DAL
2,1,FAC,C R L D D G,C L L D D G,DAL won Neu. Zone - L.A #11 KOPITAR vs DAL #29 OTT,20,00,L.A,DAL
3,1,TAKE,C R L D D G,C L L D D G,"L.A TAKEAWAY - #11 KOPITAR, Off. Zone",19,43,L.A,DAL
4,1,MISS,C R L D D G,C L L D D G,"L.A #7 SCUDERI, Slap, Wide of Net, Off. Zone, 58 ft.",19,40,L.A,DAL
5,1,HIT,C R L D D G,C L L D D G,"DAL #29 OTT HIT L.A #14 WILLIAMS, Def. Zone",19,32,L.A,DAL
6,1,HIT,C R L D D G,C L L D D G,"L.A #14 WILLIAMS HIT DAL #3 ROBIDAS, Def. Zone",19,25,L.A,DAL
7,1,SHOT,C R L D D G,C L L D D G,"DAL ONGOAL - #44 SOURAY, Slap, Neu. Zone, 91 ft.",19,24,L.A,DAL
8,1,STOP,C R R D D G,C L L D D G,GOALIE STOPPED,19,24,L.A,DAL
9,1,FAC,C R R D D G,C R L D D G,L.A won Def. Zone - L.A #28 STOLL vs DAL #63 RIBEIRO,19,24,L.A,DAL
10,1,MISS,C R R D D G,C R L D D G,"L.A #26 VOYNOV, Slap, Wide of Net, Off. Zone, 39 ft.",19,07,L.A,DAL
11,1,HIT,C R R D D G,C R L D D G,"L.A #15 RICHARDSON HIT DAL #2 GROSSMAN, Off. Zone",19,02,L.A,DAL
12,1,HIT,C R R D D G,C R L D D G,"DAL #10 MORROW HIT L.A #26 VOYNOV, Off. Zone",18,52,L.A,DAL
13,1,STOP,C R R D D G,C R L D D G,OFFSIDE,18,50,L.A,DAL
14,1,FAC,C R L D D G,R L L D D G,DAL won Neu. Zone - L.A #10 RICHARDS vs DAL #38 FIDDLER,18,50,L.A,DAL
15,1,STOP,C R L D D G,R L L D D G,OFFSIDE,18,17,L.A,DAL
16,1,FAC,C R L D D G,C L L D D G,L.A won Neu. Zone - L.A #11 KOPITAR vs DAL #29 OTT,18,17,L.A,DAL
17,1,SHOT,C R L D D G,C L L D D G,"L.A ONGOAL - #11 KOPITAR, Wrist, Off. Zone, 44 ft.",18,08,L.A,DAL
18,1,STOP,C R L D D G,C L L D D G,GOALIE STOPPED,18,08,L.A,DAL
19,1,FAC,C R L D D G,C L L D D G,DAL won Def. Zone - L.A #11 KOPITAR vs DAL #29 OTT,18,08,L.A,DAL
20,1,BLOCK,C R L D D G,C L L D D G,"L.A #3 JOHNSON BLOCKED BY  DAL #29 OTT, Wrist, Def. Zone",17,51,L.A,DAL
21,1,HIT,C R L D D G,C L L D D G,"DAL #3 ROBIDAS HIT L.A #7 SCUDERI, Def. Zone",17,48,L.A,DAL
22,1,HIT,C R L D D G,C L L D D G,"DAL #29 OTT HIT L.A #12 GAGNE, Def. Zone",17,41,L.A,DAL
23,1,TAKE,C R L D D G,C L L D D G,"L.A TAKEAWAY - #11 KOPITAR, Def. Zone",17,36,L.A,DAL
24,1,SHOT,C R L D D G,C C L D D G,"L.A ONGOAL - #14 WILLIAMS, Wrist, Off. Zone, 37 ft.",17,30,L.A,DAL
25,1,STOP,C R L D D G,C C L D D G,REFEREE OR LINESMAN,17,27,L.A,DAL
26,1,FAC,C R L D D G,C R L D D G,DAL won Neu. Zone - L.A #10 RICHARDS vs DAL #63 RIBEIRO,17,27,L.A,DAL
27,1,GIVE,C R L D D G,C R L D D G,"L.A GIVEAWAY - #21 PARSE, Neu. Zone",17,14,L.A,DAL
28,1,BLOCK,C R L D D G,C R L D D G,"L.A #23 BROWN BLOCKED BY  DAL #28 FISTRIC, Snap, Def. Zone",16,34,L.A,DAL
29,1,BLOCK,C R L D D G,C R L D D G,"L.A #22 LEWIS BLOCKED BY  DAL #73 RYDER, Wrist, Def. Zone",16,27,L.A,DAL
30,1,SHOT,C L L D D G,C C R D D G,"DAL ONGOAL - #23 WANDELL, Wrist, Off. Zone, 46 ft.",16,15,L.A,DAL
31,1,STOP,C L L D D G,C C R D D G,GOALIE STOPPED,16,13,L.A,DAL
32,1,FAC,C R R D D G,C C R D D G,DAL won Off. Zone - L.A #28 STOLL vs DAL #11 DOWELL,16,13,L.A,DAL
33,1,HIT,C R R D D G,C C R D D G,"DAL #23 WANDELL HIT L.A #27 MARTINEZ, Off. Zone",16,06,L.A,DAL
34,1,BLOCK,C R R D D G,C C R D D G,"DAL #23 WANDELL BLOCKED BY  L.A #28 STOLL, Wrist, Def. Zone",16,06,L.A,DAL
35,1,STOP,C R R D D G,C C R D D G,PUCK IN NETTING,16,04,L.A,DAL
36,1,FAC,C R R D D G,C C R D D G,DAL won Off. Zone - L.A #15 RICHARDSON vs DAL #16 BURISH,16,04,L.A,DAL
37,1,BLOCK,C R R D D G,C C R D D G,"DAL #33 GOLIGOSKI BLOCKED BY  L.A #28 STOLL, Slap, Def. Zone",16,03,L.A,DAL
38,1,STOP,C R R D D G,C C R D D G,PUCK IN NETTING,16,02,L.A,DAL
39,1,FAC,C R L D D G,C L L D D G,L.A won Def. Zone - L.A #11 KOPITAR vs DAL #14 BENN,16,02,L.A,DAL
40,1,TAKE,C R L D D G,C L L D D G,"DAL TAKEAWAY - #3 ROBIDAS, Neu. Zone",15,45,L.A,DAL
41,1,STOP,C R L D D G,C L L D D G,OFFSIDE,15,38,L.A,DAL
42,1,FAC,C R L D D G,C R L D D G,DAL won Neu. Zone - L.A #10 RICHARDS vs DAL #63 RIBEIRO,15,38,L.A,DAL
43,1,HIT,C R L D D G,C R L D D G,"DAL #73 RYDER HIT L.A #21 PARSE, Off. Zone",15,31,L.A,DAL
44,1,MISS,C R L D D G,C R L D D G,"DAL #63 RIBEIRO, Wrist, Wide of Net, Off. Zone, 14 ft.",15,26,L.A,DAL
45,1,SHOT,C R L D D G,C R L D D G,"DAL ONGOAL - #63 RIBEIRO, Slap, Off. Zone, 15 ft.",15,19,L.A,DAL
46,1,MISS,C R L D D G,C R L D D G,"DAL #10 MORROW, Wrist, Wide of Net, Off. Zone, 19 ft.",15,12,L.A,DAL
47,1,HIT,C L L D D G,R L L D D G,"L.A #13 CLIFFORD HIT DAL #6 DALEY, Off. Zone",14,47,L.A,DAL
48,1,HIT,C L L D D G,R L L D D G,"DAL #24 NYSTROM HIT L.A #2 GREENE, Off. Zone",14,34,L.A,DAL
49,1,STOP,C L L D D G,R L L D D G,ICING,14,15,L.A,DAL
50,1,FAC,C R R D D G,R L L D D G,L.A won Off. Zone - L.A #28 STOLL vs DAL #38 FIDDLER,14,15,L.A,DAL
51,1,TAKE,C R R D D G,C C R D D G,"L.A TAKEAWAY - #25 PENNER, Def. Zone",13,57,L.A,DAL
52,1,SHOT,C R R D D G,C C R D D G,"DAL ONGOAL - #3 ROBIDAS, Snap, Off. Zone, 49 ft.",13,54,L.A,DAL
53,1,BLOCK,C R R D D G,C C R D D G,"L.A #25 PENNER BLOCKED BY  DAL #3 ROBIDAS, Wrist, Def. Zone",13,46,L.A,DAL
54,1,HIT,C R L D D G,C C R D D G,"L.A #3 JOHNSON HIT DAL #16 BURISH, Def. Zone",13,34,L.A,DAL
55,1,SHOT,C R L D D G,C C R D D G,"DAL ONGOAL - #23 WANDELL, Snap, Off. Zone, 14 ft.",13,29,L.A,DAL
56,1,HIT,C R L D D G,C C R D D G,"DAL #23 WANDELL HIT L.A #12 GAGNE, Def. Zone",13,16,L.A,DAL
57,1,SHOT,C R L D D G,C C R D D G,"L.A ONGOAL - #14 WILLIAMS, Wrist, Off. Zone, 39 ft.",13,15,L.A,DAL
58,1,STOP,C R L D D G,C C R D D G,"GOALIE STOPPED,TV TIMEOUT",13,14,L.A,DAL
59,1,FAC,C R L D D G,R L L D D G,DAL won Def. Zone - L.A #11 KOPITAR vs DAL #16 BURISH,13,14,L.A,DAL
60,1,HIT,C R R D D G,C R L D D G,"DAL #63 RIBEIRO HIT L.A #11 KOPITAR, Def. Zone",12,18,L.A,DAL
61,1,SHOT,C R R D D G,C R L D D G,"L.A ONGOAL - #14 WILLIAMS, Backhand, Off. Zone, 10 ft.",12,17,L.A,DAL
62,1,STOP,C R R D D G,C R L D D G,GOALIE STOPPED,12,17,L.A,DAL
63,1,FAC,C R L D D G,C R L D D G,DAL won Def. Zone - L.A #10 RICHARDS vs DAL #63 RIBEIRO,12,17,L.A,DAL
64,1,GIVE,C R L D D G,C R L D D G,"DAL GIVEAWAY - #10 MORROW, Def. Zone",12,00,L.A,DAL
65,1,GIVE,C R L D D G,C R L D D G,"DAL GIVEAWAY - #10 MORROW, Def. Zone",11,52,L.A,DAL
66,1,GIVE,C R L D D G,C R L D D G,"L.A GIVEAWAY - #33 MITCHELL, Def. Zone",11,35,L.A,DAL
67,1,GIVE,C R L D D G,C R L D D G,"DAL GIVEAWAY - #63 RIBEIRO, Off. Zone",11,26,L.A,DAL
68,1,PENL,C R L D D G,C R L D D G,"DAL #63 RIBEIRO Roughing(2 min), Def. Zone Drawn By: L.A #21 PARSE",11,26,L.A,DAL
69,1,PENL,C R L D D G,R L D D G,"L.A #21 PARSE Interference(2 min), Def. Zone Drawn By: DAL #63 RIBEIRO",11,26,L.A,DAL
70,1,FAC,C R D D G,R L D D G,DAL won Neu. Zone - L.A #28 STOLL vs DAL #38 FIDDLER,11,26,L.A,DAL
71,1,SHOT,C R D D G,R L D D G,"L.A ONGOAL - #28 STOLL, Slap, Off. Zone, 41 ft.",10,59,L.A,DAL
72,1,STOP,C R D D G,R L D D G,GOALIE STOPPED,10,59,L.A,DAL
73,1,FAC,C R D D G,L L D D G,DAL won Def. Zone - L.A #22 LEWIS vs DAL #14 BENN,10,59,L.A,DAL
74,1,SHOT,C R D D G,L L D D G,"DAL ONGOAL - #14 BENN, Wrist, Off. Zone, 56 ft.",10,50,L.A,DAL
75,1,MISS,C R D D G,L L D D G,"L.A #22 LEWIS, Slap, Wide of Net, Off. Zone, 43 ft.",10,33,L.A,DAL
76,1,BLOCK,C R D D G,L L D D G,"L.A #22 LEWIS BLOCKED BY  DAL #2 GROSSMAN, Wrap-around, Def. Zone",10,28,L.A,DAL
77,1,SHOT,C L D D G,R L D D G,"L.A ONGOAL - #12 GAGNE, Wrist, Off. Zone, 27 ft.",10,06,L.A,DAL
78,1,HIT,C L D D G,R L D D G,"DAL #2 GROSSMAN HIT L.A #12 GAGNE, Def. Zone",10,03,L.A,DAL
79,1,BLOCK,C L D D G,R L D D G,"L.A #3 JOHNSON BLOCKED BY  DAL #10 MORROW, Wrist, Neu. Zone",9,40,L.A,DAL
80,1,HIT,C R L D D G,C R L D D G,"L.A #3 JOHNSON HIT DAL #24 NYSTROM, Def. Zone",9,23,L.A,DAL
81,1,STOP,C R L D D G,C R L D D G,"HIGH STICK,TV TIMEOUT",9,14,L.A,DAL
82,1,FAC,C L L D D G,C C R D D G,DAL won Neu. Zone - L.A #22 LEWIS vs DAL #16 BURISH,9,14,L.A,DAL
83,1,HIT,C L L D D G,C C R D D G,"L.A #22 LEWIS HIT DAL #28 FISTRIC, Off. Zone",8,42,L.A,DAL
84,1,BLOCK,C L L D D G,C C R D D G,"L.A #2 GREENE BLOCKED BY  DAL #33 GOLIGOSKI, Slap, Def. Zone",8,38,L.A,DAL
85,1,GIVE,C L L D D G,C C R D D G,"DAL GIVEAWAY - #28 FISTRIC, Def. Zone",8,37,L.A,DAL
86,1,HIT,C L L D D G,C C L D D G,"L.A #17 MOREAU HIT DAL #23 WANDELL, Def. Zone",8,22,L.A,DAL
87,1,GIVE,C L L D D G,C L L D D G,"L.A GIVEAWAY - #13 CLIFFORD, Neu. Zone",8,02,L.A,DAL
88,1,PENL,C R L D D G,C L L D D G,"L.A #22 LEWIS Holding(2 min), Def. Zone Drawn By: DAL #21 ERIKSSON",7,50,L.A,DAL
89,1,FAC,C C D D G,C R L D D G,L.A won Def. Zone - L.A #11 KOPITAR vs DAL #63 RIBEIRO,7,50,L.A,DAL
90,1,TAKE,C L D D G,C R L D D G,"L.A TAKEAWAY - #7 SCUDERI, Def. Zone",7,22,L.A,DAL
91,1,SHOT,C L D D G,C R L D D G,"L.A ONGOAL - #10 RICHARDS, Wrist, Off. Zone, 35 ft.",7,16,L.A,DAL
92,1,HIT,C R D D G,C R L D D G,"DAL #10 MORROW HIT L.A #33 MITCHELL, Off. Zone",7,05,L.A,DAL
93,1,HIT,C R D D G,C R L D D G,"L.A #33 MITCHELL HIT DAL #73 RYDER, Def. Zone",6,58,L.A,DAL
