n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C R L D D G,Period Start- Local time: 7:10 MDT,20,00,STL,CGY
2,1,FAC,C R L D D G,C R L D D G,CGY won Neu. Zone - STL #26 STASTNY vs CGY #23 MONAHAN,20,00,STL,CGY
3,1,STOP,C C R D D G,C R L D D G,ICING,19,30,STL,CGY
4,1,FAC,C C R D D G,C R L D D G,CGY won Def. Zone - STL #36 BROUWER vs CGY #18 STAJAN,19,30,STL,CGY
5,1,HIT,C R R D D G,C R L D D G,"STL #36 BROUWER HIT CGY #4 RUSSELL, Off. Zone",18,50,STL,CGY
6,1,GOAL,C R R D D G,C R L D D G,"CGY #21 RAYMOND(1), Tip-In, Off. Zone, 11 ft.Assists: #6 WIDEMAN(2); #67 FROLIK(1)",18,46,STL,CGY
7,1,FAC,R R R D D G,C L L D D G,STL won Neu. Zone - STL #42 BACKES vs CGY #11 BACKLUND,18,46,STL,CGY
8,1,SHOT,R R R D D G,C L L D D G,"STL ONGOAL - #10 UPSHALL, Backhand, Off. Zone, 72 ft.",18,31,STL,CGY
9,1,STOP,R R R D D G,C L L D D G,GOALIE STOPPED,18,30,STL,CGY
10,1,FAC,C R L D D G,C R L D D G,STL won Off. Zone - STL #26 STASTNY vs CGY #23 MONAHAN,18,30,STL,CGY
11,1,MISS,C R L D D G,C R L D D G,"STL #91 TARASENKO, Wrist, Goalpost, Off. Zone, 18 ft.",18,24,STL,CGY
12,1,BLOCK,C R L D D G,C R L D D G,"STL #27 PIETRANGELO BLOCKED BY  CGY #5 GIORDANO, Wrist, Def. Zone",18,13,STL,CGY
13,1,SHOT,C R L D D G,C R L D D G,"STL ONGOAL - #91 TARASENKO, Wrist, Off. Zone, 23 ft.",18,12,STL,CGY
14,1,SHOT,C C R D D G,C R L D D G,"CGY ONGOAL - #24 HUDLER, Wrist, Off. Zone, 31 ft.",17,58,STL,CGY
15,1,STOP,C C R D D G,C R L D D G,ICING,17,51,STL,CGY
16,1,FAC,C C R D D G,C L L D D G,STL won Def. Zone - STL #26 STASTNY vs CGY #11 BACKLUND,17,51,STL,CGY
17,1,SHOT,C C R D D G,C R L D D G,"STL ONGOAL - #9 OTT, Backhand, Off. Zone, 39 ft.",17,06,STL,CGY
18,1,MISS,C C R D D G,C R L D D G,"STL #75 REAVES, Wrist, Wide of Net, Off. Zone, 22 ft.",17,00,STL,CGY
