n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C C D D G,C L L D D G,Period Start- Local time: 2:07 EST,20,00,NYI,DET
2,1,FAC,C C C D D G,C L L D D G,DET won Neu. Zone - NYI #91 TAVARES vs DET #13 DATSYUK,20,00,NYI,DET
3,1,TAKE,C C C D D G,C L L D D G,"DET TAKEAWAY - #40 ZETTERBERG, Off. Zone",19,48,NYI,DET
4,1,BLOCK,C C C D D G,C L L D D G,"DET #65 DEKEYSER BLOCKED BY  NYI #84 GRABOVSKI, Slap, Def. Zone",19,43,NYI,DET
5,1,SHOT,C C C D D G,C L L D D G,"DET ONGOAL - #8 ABDELKADER, Backhand, Off. Zone, 28 ft.",19,41,NYI,DET
6,1,GIVE,C C C D D G,C L L D D G,"NYI GIVEAWAY - #91 TAVARES, Def. Zone",19,36,NYI,DET
7,1,SHOT,C C C D D G,C C C D D G,"NYI ONGOAL - #84 GRABOVSKI, Wrist, Off. Zone, 41 ft.",19,26,NYI,DET
8,1,SHOT,C C C D D G,C C C D D G,"NYI ONGOAL - #3 HAMONIC, Wrist, Neu. Zone, 98 ft.",19,20,NYI,DET
9,1,SHOT,C R L D D G,C C C D D G,"NYI ONGOAL - #55 BOYCHUK, Slap, Off. Zone, 59 ft.",18,49,NYI,DET
10,1,GIVE,C R L D D G,C C C D D G,"DET GIVEAWAY - #71 LARKIN, Def. Zone",18,48,NYI,DET
11,1,HIT,C C C D D G,C C C D D G,"NYI #29 NELSON HIT DET #14 NYQUIST, Def. Zone",17,48,NYI,DET
12,1,GIVE,C C C D D G,C C C D D G,"NYI GIVEAWAY - #12 BAILEY, Def. Zone",17,40,NYI,DET
13,1,SHOT,C R L D D G,C C R D D G,"DET ONGOAL - #15 SHEAHAN, Wrist, Off. Zone, 38 ft.",17,16,NYI,DET
14,1,HIT,C R L D D G,C C R D D G,"DET #41 GLENDENING HIT NYI #53 CIZIKAS, Off. Zone",17,09,NYI,DET
15,1,HIT,C R L D D G,C C R D D G,"DET #26 JURCO HIT NYI #55 BOYCHUK, Off. Zone",17,02,NYI,DET
16,1,MISS,C R L D D G,C C R D D G,"NYI #53 CIZIKAS, Backhand, Wide of Net, Off. Zone, 31 ft.",16,59,NYI,DET
17,1,STOP,C R L D D G,C C R D D G,PUCK FROZEN,16,59,NYI,DET
18,1,FAC,C C C D D G,C L L D D G,NYI won Off. Zone - NYI #91 TAVARES vs DET #13 DATSYUK,16,59,NYI,DET
19,1,GIVE,C R L D D G,C L L D D G,"NYI GIVEAWAY - #21 OKPOSO, Off. Zone",16,03,NYI,DET
20,1,MISS,C R L D D G,C L L D D G,"NYI #3 HAMONIC, Backhand, Wide of Net, Off. Zone, 21 ft.",16,03,NYI,DET
21,1,HIT,C C C D D G,C C C D D G,"NYI #29 NELSON HIT DET #43 HELM, Def. Zone",15,22,NYI,DET
22,1,HIT,C C C D D G,C C C D D G,"NYI #28 ZIDLICKY HIT DET #17 RICHARDS, Def. Zone",15,17,NYI,DET
23,1,MISS,C C C D D G,C C C D D G,"DET #25 GREEN, Wrist, Wide of Net, Off. Zone, 66 ft.",15,07,NYI,DET
24,1,HIT,C R L D D G,C C C D D G,"DET #25 GREEN HIT NYI #17 MARTIN, Def. Zone",14,30,NYI,DET
25,1,HIT,C C L D D G,C C C D D G,"NYI #53 CIZIKAS HIT DET #15 SHEAHAN, Off. Zone",14,03,NYI,DET
26,1,HIT,C R L D D G,C L L D D G,"NYI #55 BOYCHUK HIT DET #8 ABDELKADER, Def. Zone",13,05,NYI,DET
27,1,GIVE,C R L D D G,C L L D D G,"DET GIVEAWAY - #40 ZETTERBERG, Off. Zone",12,41,NYI,DET
28,1,HIT,C R L D D G,C L L D D G,"DET #8 ABDELKADER HIT NYI #51 NIELSEN, Off. Zone",12,37,NYI,DET
29,1,TAKE,C C C D D G,C C C D D G,"NYI TAKEAWAY - #27 LEE, Off. Zone",12,06,NYI,DET
30,1,BLOCK,C C C D D G,C C C D D G,"NYI #29 NELSON BLOCKED BY  DET #65 DEKEYSER, Wrist, Def. Zone",12,06,NYI,DET
31,1,STOP,C C C D D G,C C C D D G,"PUCK IN NETTING,TV TIMEOUT",12,05,NYI,DET
32,1,FAC,C C C D D G,C C R D D G,DET won Def. Zone - NYI #29 NELSON vs DET #41 GLENDENING,12,05,NYI,DET
33,1,GIVE,C C C D D G,C C R D D G,"DET GIVEAWAY - #15 SHEAHAN, Def. Zone",11,56,NYI,DET
34,1,HIT,C C C D D G,C C R D D G,"DET #41 GLENDENING HIT NYI #29 NELSON, Neu. Zone",11,45,NYI,DET
35,1,SHOT,C C C D D G,C C C D D G,"NYI ONGOAL - #3 HAMONIC, Slap, Neu. Zone, 98 ft.",11,25,NYI,DET
36,1,PENL,C R L D D G,C C C D D G,"DET #21 TATAR Cross checking(2 min), Off. Zone Drawn By: NYI #3 HAMONIC",10,48,NYI,DET
37,1,FAC,C C C R D G,C C D D G,NYI won Off. Zone - NYI #91 TAVARES vs DET #15 SHEAHAN,10,48,NYI,DET
38,1,BLOCK,C C C R D G,C C D D G,"NYI #21 OKPOSO BLOCKED BY  DET #47 MARCHENKO, Snap, Def. Zone",10,33,NYI,DET
39,1,TAKE,C C C D D G,C C D D G,"DET TAKEAWAY - #41 GLENDENING, Def. Zone",9,20,NYI,DET
40,1,SHOT,C C C D D G,C C C D D G,"NYI ONGOAL - #3 HAMONIC, Slap, Off. Zone, 59 ft.",8,45,NYI,DET
41,1,MISS,C R L D D G,C L L D D G,"DET #25 GREEN, Slap, Wide of Net, Off. Zone, 51 ft.",8,06,NYI,DET
42,1,HIT,C R L D D G,C L L D D G,"DET #8 ABDELKADER HIT NYI #44 DE HAAN, Off. Zone",8,03,NYI,DET
43,1,STOP,C C R D D G,C L L D D G,"PUCK FROZEN,TV TIMEOUT",7,52,NYI,DET
44,1,MISS,C C R D D G,C L L D D G,"NYI #15 CLUTTERBUCK, Wrist, Wide of Net, Off. Zone, 48 ft.",7,52,NYI,DET
45,1,FAC,C C C D D G,C L L D D G,DET won Def. Zone - NYI #91 TAVARES vs DET #13 DATSYUK,7,52,NYI,DET
46,1,SHOT,C C C D D G,C L L D D G,"NYI ONGOAL - #18 STROME, Wrist, Off. Zone, 38 ft.",7,44,NYI,DET
47,1,SHOT,C R L D D G,C C C D D G,"NYI ONGOAL - #86 KULEMIN, Wrist, Off. Zone, 20 ft.",7,00,NYI,DET
48,1,SHOT,C C C D D G,C C R D D G,"NYI ONGOAL - #27 LEE, Wrist, Off. Zone, 52 ft.",5,57,NYI,DET
49,1,GOAL,C C C D D G,C C R D D G,"DET #26 JURCO(3), Wrist, Off. Zone, 19 ft.Assist: #14 NYQUIST(14)",5,35,NYI,DET
50,1,FAC,C R L D D G,C C C D D G,DET won Neu. Zone - NYI #53 CIZIKAS vs DET #41 GLENDENING,5,35,NYI,DET
51,1,STOP,C R L D D G,C C C D D G,"PUCK IN BENCHES,TV TIMEOUT",5,25,NYI,DET
52,1,FAC,C R L D D G,C C C D D G,NYI won Neu. Zone - NYI #53 CIZIKAS vs DET #41 GLENDENING,5,25,NYI,DET
53,1,HIT,C R L D D G,C C C D D G,"NYI #15 CLUTTERBUCK HIT DET #43 HELM, Def. Zone",4,53,NYI,DET
54,1,SHOT,C R L D D G,C C C D D G,"DET ONGOAL - #43 HELM, Slap, Off. Zone, 61 ft.",4,45,NYI,DET
55,1,HIT,C R L D D G,C C C D D G,"NYI #17 MARTIN HIT DET #41 GLENDENING, Def. Zone",4,37,NYI,DET
56,1,BLOCK,C C C D D G,C L L D D G,"NYI #3 HAMONIC BLOCKED BY  DET #8 ABDELKADER, Wrist, Def. Zone",3,56,NYI,DET
57,1,MISS,C R L D D G,C C R D D G,"NYI #86 KULEMIN, Wrist, Wide of Net, Off. Zone, 31 ft.",2,54,NYI,DET
58,1,BLOCK,C C C D D G,C C R D D G,"NYI #14 HICKEY BLOCKED BY  DET #25 GREEN, Wrist, Def. Zone",2,24,NYI,DET
59,1,SHOT,C C C D D G,C C R D D G,"NYI ONGOAL - #28 ZIDLICKY, Slap, Off. Zone, 60 ft.",2,14,NYI,DET
60,1,PENL,C C C D D G,C C R D D G,"NYI #29 NELSON Roughing(2 min), Off. Zone Drawn By: DET #25 GREEN",2,14,NYI,DET
61,1,PENL,C C D D G,C C R D D G,"DET #25 GREEN Roughing(2 min), Def. Zone Drawn By: NYI #29 NELSON",2,14,NYI,DET
62,1,STOP,C C D D G,C C D D G,GOALIE STOPPED,2,14,NYI,DET
63,1,FAC,C C D D G,C C D D G,DET won Def. Zone - NYI #91 TAVARES vs DET #13 DATSYUK,2,14,NYI,DET
64,1,GOAL,C C D D G,C C D D G,"DET #27 QUINCEY(2), Wrist, Off. Zone, 21 ft.Assists: #71 LARKIN(19); #13 DATSYUK(19)",1,57,NYI,DET
65,1,FAC,C C D D G,L L D D G,DET won Neu. Zone - NYI #51 NIELSEN vs DET #40 ZETTERBERG,1,57,NYI,DET
66,1,HIT,C C D D G,L L D D G,"DET #65 DEKEYSER HIT NYI #51 NIELSEN, Off. Zone",1,23,NYI,DET
67,1,PENL,C C D D G,L L D D G,"DET #65 DEKEYSER Hooking(2 min), Def. Zone Drawn By: NYI #51 NIELSEN",1,15,NYI,DET
68,1,FAC,C C R D G,C C D G,NYI won Off. Zone - NYI #91 TAVARES vs DET #41 GLENDENING,1,15,NYI,DET
69,1,SHOT,C C R D G,C C D G,"NYI ONGOAL - #91 TAVARES, Wrist, Off. Zone, 41 ft.",1,01,NYI,DET
70,1,GIVE,C C R D G,C C D G,"DET GIVEAWAY - #52 ERICSSON, Def. Zone",0,56,NYI,DET
71,1,BLOCK,C C R D G,C C D G,"NYI #21 OKPOSO BLOCKED BY  DET #15 SHEAHAN, Wrist, Def. Zone",0,23,NYI,DET
72,1,PEND,C C C R D G,C C D D G,Period End- Local time: 2:38 EST,0,00,NYI,DET
73,2,PSTR,,,Period Start- Local time: 2:57 EST,20,00,NYI,DET
74,2,FAC,C C C R D G,C C D D G,DET won Neu. Zone - NYI #91 TAVARES vs DET #15 SHEAHAN,20,00,NYI,DET
75,2,SHOT,C C C R D G,C C D D G,"DET ONGOAL - #52 ERICSSON, Wrist, Off. Zone, 52 ft.",19,41,NYI,DET
76,2,STOP,C C C R D G,C C D D G,GOALIE STOPPED,19,39,NYI,DET
77,2,FAC,C C C R D G,C L D D G,NYI won Def. Zone - NYI #91 TAVARES vs DET #43 HELM,19,39,NYI,DET
78,2,BLOCK,C C C R D G,C L D D G,"DET #43 HELM BLOCKED BY  NYI #2 LEDDY, Slap, Def. Zone",19,32,NYI,DET
79,2,HIT,C C C D D G,C L D D G,"NYI #27 LEE HIT DET #47 MARCHENKO, Off. Zone",19,16,NYI,DET
80,2,SHOT,C R L D D G,C R L D D G,"NYI ONGOAL - #44 DE HAAN, Wrist, Neu. Zone, 75 ft.",19,07,NYI,DET
81,2,MISS,C R L D D G,C R L D D G,"NYI #3 HAMONIC, Slap, Wide of Net, Off. Zone, 63 ft.",18,57,NYI,DET
82,2,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,18,47,NYI,DET
83,2,SHOT,C R L D D G,C R L D D G,"NYI ONGOAL - #15 CLUTTERBUCK, Wrist, Off. Zone, 38 ft.",18,47,NYI,DET
84,2,FAC,C C C D D G,C C C D D G,NYI won Off. Zone - NYI #29 NELSON vs DET #17 RICHARDS,18,47,NYI,DET
85,2,HIT,C C C D D G,C C C D D G,"NYI #27 LEE HIT DET #71 LARKIN, Off. Zone",18,20,NYI,DET
86,2,BLOCK,C C C D D G,C C C D D G,"DET #43 HELM BLOCKED BY  NYI #44 DE HAAN, Wrist, Def. Zone",18,10,NYI,DET
87,2,SHOT,C C C D D G,C C C D D G,"DET ONGOAL - #14 NYQUIST, Wrist, Off. Zone, 41 ft.",17,04,NYI,DET
88,2,STOP,C C C D D G,C C C D D G,GOALIE STOPPED,17,00,NYI,DET
89,2,FAC,C R L D D G,C L L D D G,DET won Off. Zone - NYI #51 NIELSEN vs DET #13 DATSYUK,17,00,NYI,DET
90,2,MISS,C R L D D G,C L L D D G,"DET #40 ZETTERBERG, Backhand, Wide of Net, Off. Zone, 19 ft.",16,52,NYI,DET
91,2,HIT,C R L D D G,C L L D D G,"DET #40 ZETTERBERG HIT NYI #14 HICKEY, Off. Zone",16,45,NYI,DET
92,2,BLOCK,C R L D D G,C L L D D G,"DET #8 ABDELKADER BLOCKED BY  NYI #14 HICKEY, Wrist, Def. Zone",16,40,NYI,DET
93,2,MISS,C R L D D G,C L L D D G,"DET #40 ZETTERBERG, Wrist, Wide of Net, Off. Zone, 37 ft.",16,10,NYI,DET
94,2,TAKE,C R L D D G,C C R D D G,"DET TAKEAWAY - #26 JURCO, Off. Zone",15,48,NYI,DET
95,2,BLOCK,C R L D D G,C C R D D G,"DET #71 LARKIN BLOCKED BY  NYI #2 LEDDY, Wrist, Def. Zone",15,44,NYI,DET
96,2,HIT,C R L D D G,C C R D D G,"NYI #44 DE HAAN HIT DET #2 SMITH, Def. Zone",15,43,NYI,DET
97,2,STOP,C R L D D G,C C R D D G,OFFSIDE,15,38,NYI,DET
98,2,FAC,C C C D D G,C C C D D G,DET won Neu. Zone - NYI #91 TAVARES vs DET #41 GLENDENING,15,38,NYI,DET
99,2,SHOT,C C C D D G,C C C D D G,"NYI ONGOAL - #3 HAMONIC, Slap, Off. Zone, 51 ft.",14,59,NYI,DET
100,2,STOP,C C C D D G,C C C D D G,GOALIE STOPPED,14,58,NYI,DET
101,2,FAC,C R L D D G,C L L D D G,NYI won Off. Zone - NYI #51 NIELSEN vs DET #13 DATSYUK,14,58,NYI,DET
102,2,BLOCK,C R L D D G,C L L D D G,"NYI #55 BOYCHUK BLOCKED BY  DET #40 ZETTERBERG, Wrist, Def. Zone",14,52,NYI,DET
103,2,HIT,C R L D D G,C L L D D G,"DET #40 ZETTERBERG HIT NYI #51 NIELSEN, Def. Zone",14,46,NYI,DET
104,2,STOP,C R L D D G,C L L D D G,ICING,14,43,NYI,DET
105,2,FAC,C R L D D G,C L L D D G,NYI won Off. Zone - NYI #51 NIELSEN vs DET #13 DATSYUK,14,43,NYI,DET
106,2,MISS,C R L D D G,C L L D D G,"NYI #51 NIELSEN, Backhand, Wide of Net, Off. Zone, 25 ft.",14,13,NYI,DET
107,2,MISS,C R L D D G,C L L D D G,"NYI #2 LEDDY, Backhand, Wide of Net, Off. Zone, 24 ft.",14,05,NYI,DET
108,2,STOP,C R L D D G,C L L D D G,PUCK FROZEN,14,03,NYI,DET
109,2,FAC,C C C D D G,C C C D D G,NYI won Off. Zone - NYI #29 NELSON vs DET #14 NYQUIST,14,03,NYI,DET
110,2,BLOCK,C C C D D G,C C C D D G,"NYI #14 HICKEY BLOCKED BY  DET #25 GREEN, Backhand, Def. Zone",13,45,NYI,DET
111,2,STOP,C C C D D G,C C C D D G,"GOALIE STOPPED,TV TIMEOUT",13,42,NYI,DET
112,2,SHOT,C C C D D G,C C C D D G,"NYI ONGOAL - #12 BAILEY, Wrist, Off. Zone, 15 ft.",13,42,NYI,DET
113,2,FAC,C C C D D G,C C R D D G,DET won Def. Zone - NYI #91 TAVARES vs DET #41 GLENDENING,13,42,NYI,DET
114,2,PENL,C C C D D G,C C R D D G,"NYI #44 DE HAAN Holding(2 min), Def. Zone Drawn By: DET #26 JURCO",13,24,NYI,DET
115,2,FAC,C R D D G,C C L L D G,NYI won Def. Zone - NYI #53 CIZIKAS vs DET #13 DATSYUK,13,24,NYI,DET
116,2,PENL,C L D D G,C C L L D G,"NYI #55 BOYCHUK Tripping(2 min), Def. Zone Drawn By: DET #13 DATSYUK",12,47,NYI,DET
117,2,FAC,C D D G,C C L L D G,DET won Off. Zone - NYI #53 CIZIKAS vs DET #13 DATSYUK,12,47,NYI,DET
118,2,GOAL,C D D G,C C L L D G,"DET #25 GREEN(4), Wrist, Off. Zone, 38 ft.Assists: #17 RICHARDS(9); #13 DATSYUK(20)",12,28,NYI,DET
119,2,FAC,C L D D G,C C C C D G,NYI won Neu. Zone - NYI #51 NIELSEN vs DET #43 HELM,12,28,NYI,DET
120,2,BLOCK,C L D D G,C C C C D G,"NYI #44 DE HAAN BLOCKED BY  DET #71 LARKIN, Wrist, Def. Zone",12,12,NYI,DET
121,2,SHOT,C L D D G,C C C C D G,"NYI ONGOAL - #44 DE HAAN, Wrist, Off. Zone, 52 ft.",12,07,NYI,DET
122,2,GIVE,C R D D G,C C C C D G,"DET GIVEAWAY - #34 MRAZEK, Def. Zone",11,51,NYI,DET
123,2,SHOT,C C D D G,C C L L D G,"DET ONGOAL - #40 ZETTERBERG, Snap, Off. Zone, 29 ft.",11,08,NYI,DET
124,2,SHOT,C C D D G,C C L L D G,"DET ONGOAL - #25 GREEN, Slap, Off. Zone, 46 ft.",10,58,NYI,DET
125,2,STOP,C C D D G,C C L L D G,GOALIE STOPPED,10,58,NYI,DET
126,2,FAC,C R D D G,C L L D D G,NYI won Def. Zone - NYI #53 CIZIKAS vs DET #13 DATSYUK,10,58,NYI,DET
127,2,HIT,C R D D D G,C L L D D G,"NYI #15 CLUTTERBUCK HIT DET #65 DEKEYSER, Off. Zone",10,46,NYI,DET
128,2,MISS,C R D D D G,C L L D D G,"NYI #15 CLUTTERBUCK, Wrist, Wide of Net, Off. Zone, 24 ft.",10,44,NYI,DET
129,2,GIVE,C R D D D G,C L L D D G,"DET GIVEAWAY - #25 GREEN, Def. Zone",10,43,NYI,DET
130,2,SHOT,C C C D D G,C L L D D G,"DET ONGOAL - #40 ZETTERBERG, Wrist, Neu. Zone, 84 ft.",10,29,NYI,DET
131,2,STOP,C C C D D G,C L L D D G,GOALIE STOPPED,10,29,NYI,DET
132,2,FAC,C C C D D G,C C R D D G,NYI won Def. Zone - NYI #91 TAVARES vs DET #41 GLENDENING,10,29,NYI,DET
133,2,STOP,C C C D D G,C C R D D G,ICING,9,52,NYI,DET
134,2,FAC,C C C D D G,C C C D D G,NYI won Def. Zone - NYI #91 TAVARES vs DET #72 ATHANASIOU,9,52,NYI,DET
135,2,SHOT,C C C D D G,C C C D D G,"DET ONGOAL - #72 ATHANASIOU, Wrist, Off. Zone, 35 ft.",9,42,NYI,DET
136,2,GOAL,C C C D D G,C C C D D G,"DET #21 TATAR(15), Backhand, Off. Zone, 16 ft.Assists: #72 ATHANASIOU(1); #14 NYQUIST(15)",9,40,NYI,DET
137,2,FAC,C C C D D G,C C C D D G,DET won Neu. Zone - NYI #29 NELSON vs DET #17 RICHARDS,9,40,NYI,DET
138,2,MISS,C C C D D G,C C C D D G,"NYI #55 BOYCHUK, Slap, Wide of Net, Off. Zone, 60 ft.",9,01,NYI,DET
139,2,HIT,C C C D D G,C C C D D G,"DET #52 ERICSSON HIT NYI #55 BOYCHUK, Def. Zone",8,47,NYI,DET
140,2,STOP,C C C D D G,C C C D D G,"PUCK IN CROWD,TV TIMEOUT",8,45,NYI,DET
141,2,FAC,C R L D D G,C C R D D G,DET won Def. Zone - NYI #51 NIELSEN vs DET #41 GLENDENING,8,45,NYI,DET
142,2,PENL,C R L D D G,C C R D D G,"DET #15 SHEAHAN Tripping(2 min), Off. Zone Drawn By: NYI #21 OKPOSO",8,10,NYI,DET
143,2,FAC,C C C R D G,C C D D G,NYI won Off. Zone - NYI #91 TAVARES vs DET #41 GLENDENING,8,10,NYI,DET
144,2,MISS,C C C R D G,C C D D G,"NYI #51 NIELSEN, Wrist, Wide of Net, Off. Zone, 12 ft.",7,49,NYI,DET
145,2,BLOCK,C C C R D G,C C D D G,"NYI #21 OKPOSO BLOCKED BY  DET #41 GLENDENING, Slap, Def. Zone",7,31,NYI,DET
146,2,TAKE,C C C D D G,C L D D G,"DET TAKEAWAY - #72 ATHANASIOU, Def. Zone",6,43,NYI,DET
147,2,GIVE,C C C D D G,C L D D G,"DET GIVEAWAY - #72 ATHANASIOU, Def. Zone",6,40,NYI,DET
148,2,SHOT,C C L D D G,C C D D G,"NYI ONGOAL - #3 HAMONIC, Wrist, Neu. Zone, 91 ft.",6,21,NYI,DET
149,2,GIVE,C C L D D G,C C D D G,"DET GIVEAWAY - #34 MRAZEK, Def. Zone",6,12,NYI,DET
150,2,STOP,C R L D D G,C C L D D G,ICING,5,59,NYI,DET
151,2,FAC,C R L D D G,C C L D D G,NYI won Def. Zone - NYI #53 CIZIKAS vs DET #13 DATSYUK,5,59,NYI,DET
152,2,HIT,C R L D D G,C C L D D G,"DET #13 DATSYUK HIT NYI #17 MARTIN, Def. Zone",5,46,NYI,DET
153,2,SHOT,C R L D D G,C C L D D G,"NYI ONGOAL - #17 MARTIN, Wrist, Off. Zone, 9 ft.",5,40,NYI,DET
154,2,SHOT,C R L D D G,C C L D D G,"DET ONGOAL - #71 LARKIN, Wrist, Off. Zone, 24 ft.",5,32,NYI,DET
155,2,HIT,C R L D D G,C C L D D G,"NYI #17 MARTIN HIT DET #40 ZETTERBERG, Neu. Zone",5,23,NYI,DET
156,2,STOP,C C C D D G,C C C D D G,"PUCK FROZEN,TV TIMEOUT",5,06,NYI,DET
157,2,FAC,C C C D D G,C C R D D G,DET won Off. Zone - NYI #91 TAVARES vs DET #15 SHEAHAN,5,06,NYI,DET
158,2,SHOT,C C C D D G,C C R D D G,"NYI ONGOAL - #84 GRABOVSKI, Slap, Off. Zone, 47 ft.",4,52,NYI,DET
159,2,MISS,C C C D D G,C C R D D G,"NYI #14 HICKEY, Slap, Wide of Net, Off. Zone, 59 ft.",4,46,NYI,DET
160,2,HIT,C C C D D G,C C C D D G,"NYI #14 HICKEY HIT DET #41 GLENDENING, Def. Zone",4,26,NYI,DET
161,2,SHOT,C C C D D G,C C C D D G,"DET ONGOAL - #14 NYQUIST, Snap, Off. Zone, 43 ft.",4,06,NYI,DET
162,2,SHOT,C R L D D G,C C C D D G,"DET ONGOAL - #14 NYQUIST, Backhand, Off. Zone, 9 ft.",3,55,NYI,DET
163,2,SHOT,C R L D D G,C C C D D G,"DET ONGOAL - #65 DEKEYSER, Slap, Off. Zone, 56 ft.",3,53,NYI,DET
164,2,BLOCK,C R L D D G,C C C D D G,"NYI #86 KULEMIN BLOCKED BY  DET #27 QUINCEY, Slap, Def. Zone",3,31,NYI,DET
165,2,HIT,C R L D D G,C C C D D G,"DET #21 TATAR HIT NYI #2 LEDDY, Def. Zone",3,26,NYI,DET
166,2,STOP,C C C D D G,C L L D D G,PUCK FROZEN,2,03,NYI,DET
167,2,FAC,C R L D D G,C C R D D G,DET won Def. Zone - NYI #53 CIZIKAS vs DET #41 GLENDENING,2,03,NYI,DET
168,2,HIT,C R L D D G,C C R D D G,"NYI #15 CLUTTERBUCK HIT DET #41 GLENDENING, Off. Zone",1,52,NYI,DET
169,2,MISS,C R L D D G,C C R D D G,"DET #41 GLENDENING, Tip-In, Wide of Net, Off. Zone, 22 ft.",1,41,NYI,DET
170,2,MISS,C R L D D G,C C R D D G,"DET #26 JURCO, Wrist, Wide of Net, Off. Zone, 33 ft.",1,29,NYI,DET
171,2,HIT,C R L D D G,C C R D D G,"NYI #44 DE HAAN HIT DET #15 SHEAHAN, Def. Zone",1,18,NYI,DET
172,2,BLOCK,C R L D D G,C C R D D G,"NYI #44 DE HAAN BLOCKED BY  DET #13 DATSYUK, Wrist, Def. Zone",1,06,NYI,DET
173,2,SHOT,C C C D D G,C R L D D G,"NYI ONGOAL - #91 TAVARES, Wrist, Off. Zone, 41 ft.",0,49,NYI,DET
174,2,MISS,C C C D D G,C L L D D G,"DET #65 DEKEYSER, Wrist, Hit Crossbar, Off. Zone, 40 ft.",0,15,NYI,DET
175,2,PEND,C C C D D G,C L L D D G,Period End- Local time: 3:33 EST,0,00,NYI,DET
176,3,PSTR,C C C D D G,C L L D D G,Period Start- Local time: 4:25 EST,20,00,NYI,DET
177,3,FAC,C C C D D G,C L L D D G,NYI won Neu. Zone - NYI #91 TAVARES vs DET #13 DATSYUK,20,00,NYI,DET
178,3,HIT,C C C D D G,C L L D D G,"NYI #18 STROME HIT DET #27 QUINCEY, Off. Zone",19,37,NYI,DET
179,3,STOP,C C C D D G,C L L D D G,ICING,19,24,NYI,DET
180,3,FAC,C C C D D G,C C C D D G,DET won Off. Zone - NYI #91 TAVARES vs DET #17 RICHARDS,19,24,NYI,DET
181,3,MISS,C C C D D G,C C C D D G,"DET #52 ERICSSON, Slap, Over Net, Off. Zone, 55 ft.",19,20,NYI,DET
182,3,HIT,C C C D D G,C C C D D G,"NYI #3 HAMONIC HIT DET #43 HELM, Def. Zone",19,14,NYI,DET
183,3,BLOCK,C C C D D G,C C C D D G,"DET #71 LARKIN BLOCKED BY  NYI #91 TAVARES, Wrist, Def. Zone",19,09,NYI,DET
184,3,MISS,C C C D D G,C C C D D G,"DET #43 HELM, Wrist, Wide of Net, Off. Zone, 38 ft.",19,07,NYI,DET
185,3,MISS,C C C D D G,C C C D D G,"DET #43 HELM, Wrist, Wide of Net, Off. Zone, 39 ft.",19,03,NYI,DET
186,3,STOP,C C C D D G,C C C D D G,PUCK FROZEN,19,03,NYI,DET
187,3,FAC,C R L D D G,C C R D D G,NYI won Def. Zone - NYI #51 NIELSEN vs DET #41 GLENDENING,19,03,NYI,DET
188,3,HIT,C C C D D G,C C C D D G,"NYI #27 LEE HIT DET #25 GREEN, Off. Zone",18,09,NYI,DET
189,3,GOAL,C R L D D G,C C C D D G,"DET #71 LARKIN(18), Wrist, Off. Zone, 36 ft.Assists: #17 RICHARDS(10); #21 TATAR(17)",17,04,NYI,DET
190,3,FAC,C C R D D G,C L L D D G,NYI won Neu. Zone - NYI #91 TAVARES vs DET #13 DATSYUK,17,04,NYI,DET
191,3,PENL,C C R D D G,C L L D D G,"DET #2 SMITH Tripping(2 min), Def. Zone Drawn By: NYI #91 TAVARES",16,42,NYI,DET
192,3,FAC,C C C R D G,C C D D G,NYI won Off. Zone - NYI #91 TAVARES vs DET #15 SHEAHAN,16,42,NYI,DET
193,3,GOAL,C C C R D G,C C D D G,"NYI #91 TAVARES(18), Slap, Off. Zone, 41 ft.Assists: #21 OKPOSO(25); #2 LEDDY(17)",15,53,NYI,DET
194,3,FAC,C C L D D G,C L L D D G,DET won Neu. Zone - NYI #84 GRABOVSKI vs DET #13 DATSYUK,15,53,NYI,DET
195,3,STOP,C C L D D G,C L L D D G,PUCK IN NETTING,15,07,NYI,DET
