n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C L L D D G,Period Start- Local time: 7:08 EST,20,00,CAR,PIT
2,1,FAC,C C R D D G,C L L D D G,CAR won Neu. Zone - CAR #12 STAAL vs PIT #15 JEFFREY,20,00,CAR,PIT
3,1,HIT,C C R D D G,C L L D D G,"PIT #24 COOKE HIT CAR #19 TLUSTY, Off. Zone",19,25,CAR,PIT
4,1,HIT,C R R D D G,C L L D D G,"PIT #9 DUPUIS HIT CAR #39 DWYER, Neu. Zone",19,11,CAR,PIT
5,1,BLOCK,C R R D D G,C L L D D G,"PIT #4 MICHALEK BLOCKED BY  CAR #39 DWYER, Slap, Def. Zone",18,44,CAR,PIT
6,1,SHOT,C R R D D G,C L L D D G,"PIT ONGOAL - #14 KUNITZ, Snap, Off. Zone, 19 ft.",18,28,CAR,PIT
7,1,HIT,C R R D D G,C L L D D G,"CAR #39 DWYER HIT PIT #18 NEAL, Def. Zone",18,23,CAR,PIT
8,1,SHOT,C R R D D G,C L L D D G,"CAR ONGOAL - #14 NODL, Wrist, Neu. Zone, 78 ft.",18,20,CAR,PIT
9,1,HIT,C L L D D G,C R L D D G,"CAR #23 PONIKAROVSKY HIT PIT #4 MICHALEK, Off. Zone",18,09,CAR,PIT
10,1,TAKE,C L L D D G,C R L D D G,"CAR TAKEAWAY - #23 PONIKAROVSKY, Off. Zone",18,08,CAR,PIT
11,1,GIVE,C L L D D G,C R L D D G,"PIT GIVEAWAY - #7 MARTIN, Def. Zone",17,52,CAR,PIT
12,1,GOAL,C L L D D G,C R L D D G,"CAR #4 MCBAIN(4), Wrist, Off. Zone, 29 ft.Assists: #36 JOKINEN(20); #53 SKINNER(13)",17,49,CAR,PIT
13,1,FAC,C R L D D G,C C R D D G,PIT won Neu. Zone - CAR #37 BRENT vs PIT #46 VITALE,17,49,CAR,PIT
14,1,HIT,C R L D D G,C C R D D G,"CAR #6 GLEASON HIT PIT #46 VITALE, Def. Zone",17,24,CAR,PIT
15,1,HIT,C R L D D G,C C R D D G,"PIT #46 VITALE HIT CAR #5 ALLEN, Off. Zone",17,17,CAR,PIT
16,1,HIT,C R L D D G,C C R D D G,"PIT #25 TANGRADI HIT CAR #5 ALLEN, Off. Zone",17,13,CAR,PIT
17,1,HIT,C C R D D G,C L L D D G,"PIT #14 KUNITZ HIT CAR #28 FAULK, Off. Zone",16,54,CAR,PIT
18,1,SHOT,C C R D D G,C L L D D G,"CAR ONGOAL - #12 STAAL, Wrist, Off. Zone, 38 ft.",16,47,CAR,PIT
19,1,STOP,C C R D D G,C L L D D G,PUCK FROZEN,16,46,CAR,PIT
20,1,FAC,C C R D D G,C L L D D G,PIT won Def. Zone - CAR #12 STAAL vs PIT #71 MALKIN,16,46,CAR,PIT
21,1,HIT,C C R D D G,C L L D D G,"CAR #28 FAULK HIT PIT #14 KUNITZ, Def. Zone",16,26,CAR,PIT
22,1,GIVE,C C R D D G,C L L D D G,"CAR GIVEAWAY - #15 RUUTU, Def. Zone",16,18,CAR,PIT
23,1,BLOCK,C C R D D G,C L L D D G,"PIT #18 NEAL BLOCKED BY  CAR #28 FAULK, Backhand, Def. Zone",16,12,CAR,PIT
24,1,BLOCK,C C R D D G,C C L D D G,"CAR #27 JOSLIN BLOCKED BY  PIT #44 ORPIK, Slap, Def. Zone",15,57,CAR,PIT
25,1,SHOT,C R R D D G,C C L D D G,"PIT ONGOAL - #15 JEFFREY, Snap, Off. Zone, 32 ft.",15,22,CAR,PIT
26,1,SHOT,C R R D D G,C C L D D G,"PIT ONGOAL - #9 DUPUIS, Snap, Off. Zone, 29 ft.",15,13,CAR,PIT
27,1,SHOT,C R R D D G,C C L D D G,"PIT ONGOAL - #6 LOVEJOY, Slap, Off. Zone, 50 ft.",14,54,CAR,PIT
28,1,STOP,C R R D D G,C C L D D G,GOALIE STOPPED,14,53,CAR,PIT
29,1,FAC,C L L D D G,R L L D D G,PIT won Off. Zone - CAR #36 JOKINEN vs PIT #12 PARK,14,53,CAR,PIT
30,1,HIT,C L L D D G,R L L D D G,"CAR #5 ALLEN HIT PIT #24 COOKE, Neu. Zone",14,40,CAR,PIT
31,1,SHOT,C L L D D G,R L L D D G,"PIT ONGOAL - #12 PARK, Slap, Off. Zone, 42 ft.",14,40,CAR,PIT
