n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,R R L D D G,C C R D D G,Period Start- Local time: 7:08 EDT,20,00,PHI,CAR
2,1,FAC,R R L D D G,C C R D D G,PHI won Neu. Zone - PHI #28 GIROUX vs CAR #12 STAAL,20,00,PHI,CAR
3,1,SHOT,R R L D D G,C C R D D G,"PHI ONGOAL - #93 VORACEK, Backhand, Off. Zone, 8 ft.",19,48,PHI,CAR
4,1,SHOT,R R L D D G,C C R D D G,"PHI ONGOAL - #93 VORACEK, Backhand, Off. Zone, 8 ft.",19,47,PHI,CAR
5,1,STOP,R R L D D G,C C R D D G,GOALIE STOPPED,19,46,PHI,CAR
6,1,FAC,R R L D D G,C C R D D G,PHI won Off. Zone - PHI #28 GIROUX vs CAR #12 STAAL,19,46,PHI,CAR
7,1,SHOT,R R L D D G,C C R D D G,"PHI ONGOAL - #93 VORACEK, Snap, Off. Zone, 47 ft.",19,42,PHI,CAR
8,1,SHOT,C R R D D G,C C R D D G,"PHI ONGOAL - #24 READ, Snap, Off. Zone, 10 ft.",18,58,PHI,CAR
9,1,STOP,C R R D D G,C C R D D G,GOALIE STOPPED,18,57,PHI,CAR
10,1,FAC,C R R D D G,C C R D D G,CAR won Def. Zone - PHI #10 SCHENN vs CAR #11 STAAL,18,57,PHI,CAR
11,1,BLOCK,C R R D D G,C C R D D G,"PHI #10 SCHENN BLOCKED BY  CAR #44 HARRISON, Snap, Def. Zone",18,44,PHI,CAR
12,1,SHOT,C R R D D G,C C R D D G,"PHI ONGOAL - #17 SIMMONDS, Wrist, Off. Zone, 14 ft.",18,41,PHI,CAR
13,1,MISS,C C L D D G,C C R D D G,"PHI #48 BRIERE, Snap, Wide of Net, Off. Zone, 42 ft.",18,13,PHI,CAR
14,1,HIT,C C L D D G,C C R D D G,"CAR #44 HARRISON HIT PHI #48 BRIERE, Def. Zone",18,00,PHI,CAR
15,1,SHOT,C C L D D G,C C R D D G,"PHI ONGOAL - #14 COUTURIER, Snap, Off. Zone, 38 ft.",17,58,PHI,CAR
16,1,MISS,C C L D D G,C C R D D G,"PHI #48 BRIERE, Wrist, Wide of Net, Off. Zone, 15 ft.",17,55,PHI,CAR
17,1,TAKE,C R L D D G,C R R D D G,"CAR TAKEAWAY - #39 DWYER, Off. Zone",17,36,PHI,CAR
18,1,STOP,R L L D D G,C R R D D G,PUCK IN NETTING,17,13,PHI,CAR
19,1,FAC,R L L D D G,C C R D D G,CAR won Neu. Zone - PHI #26 FEDOTENKO vs CAR #12 STAAL,17,13,PHI,CAR
20,1,BLOCK,C C L D D G,C C R D D G,"CAR #28 SEMIN BLOCKED BY  PHI #44 TIMONEN, Snap, Def. Zone",16,36,PHI,CAR
21,1,MISS,R R L D D G,C C R D D G,"PHI #12 GAGNE, Snap, Wide of Net, Off. Zone, 20 ft.",16,26,PHI,CAR
22,1,HIT,R R L D D G,C C R D D G,"PHI #22 SCHENN HIT CAR #19 TLUSTY, Def. Zone",16,18,PHI,CAR
23,1,BLOCK,R R L D D G,C C R D D G,"CAR #19 TLUSTY BLOCKED BY  PHI #38 LAURIDSEN, Snap, Def. Zone",16,11,PHI,CAR
24,1,TAKE,R R L D D G,C C R D D G,"CAR TAKEAWAY - #12 STAAL, Off. Zone",16,05,PHI,CAR
25,1,SHOT,R R L D D G,C C R D D G,"PHI ONGOAL - #22 SCHENN, Snap, Off. Zone, 57 ft.",15,55,PHI,CAR
26,1,SHOT,R R L D D G,C C R D D G,"PHI ONGOAL - #12 GAGNE, Wrist, Off. Zone, 12 ft.",15,51,PHI,CAR
27,1,SHOT,R R L D D G,C C R D D G,"PHI ONGOAL - #28 GIROUX, Wrist, Off. Zone, 36 ft.",15,47,PHI,CAR
28,1,SHOT,C R R D D G,C C R D D G,"CAR ONGOAL - #11 STAAL, Snap, Off. Zone, 31 ft.",15,24,PHI,CAR
29,1,HIT,C R R D D G,C C R D D G,"PHI #32 MANNING HIT CAR #11 STAAL, Def. Zone",15,20,PHI,CAR
30,1,SHOT,C R R D D G,C R R D D G,"CAR ONGOAL - #15 RUUTU, Wrist, Off. Zone, 29 ft.",15,15,PHI,CAR
31,1,STOP,C R R D D G,C R R D D G,GOALIE STOPPED,15,14,PHI,CAR
32,1,FAC,C R R D D G,C R R D D G,PHI won Def. Zone - PHI #10 SCHENN vs CAR #20 NASH,15,14,PHI,CAR
