n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,VAN,CGY
2,1,PGEND,,, ,20,00,VAN,CGY
3,1,ANTHEM,,, ,20,00,VAN,CGY
4,1,PSTR,C L L D D G,C L L D D G,Period Start- Local time: 7:07 MDT,20,00,VAN,CGY
5,1,FAC,C L L D D G,C L L D D G,VAN won Neu. Zone - VAN #53 HORVAT vs CGY #28 LINDHOLM,20,00,VAN,CGY
6,1,GIVE,C L L D D G,C L L D D G,"VAN GIVEAWAY - #35 DEMKO, Def. Zone",19,37,VAN,CGY
7,1,GIVE,C C R D D G,C C L D D G,"CGY GIVEAWAY - #11 BACKLUND, Off. Zone",19,04,VAN,CGY
8,1,GOAL,C C R D D G,C C L D D G,"VAN #15 HIGHMORE(1), Tip-In, Off. Zone, 14 ft.Assists: #27 HAMONIC(6); #6 BOESER(22)",18,58,VAN,CGY
9,1,FAC,C C L D D G,C C L D D G,VAN won Neu. Zone - VAN #72 BOYD vs CGY #11 BACKLUND,18,58,VAN,CGY
10,1,MISS,C C L D D G,C C L D D G,"VAN #71 MACEWEN, Slap, Wide of Net, Off. Zone, 53 ft.",18,34,VAN,CGY
11,1,STOP,C C L D D G,C C L D D G,OFFSIDE,18,31,VAN,CGY
12,1,FAC,C C L D D G,C C L D D G,CGY won Neu. Zone - VAN #44 GRAOVAC vs CGY #10 RYAN,18,31,VAN,CGY
13,1,GIVE,C C L D D G,C C L D D G,"VAN GIVEAWAY - #57 MYERS, Def. Zone",18,05,VAN,CGY
14,1,MISS,C C R D D G,C R L D D G,"CGY #27 LEIVO, Tip-In, Wide of Net, Off. Zone, 9 ft.",17,39,VAN,CGY
15,1,STOP,C C R D D G,C R L D D G,ICING,17,34,VAN,CGY
16,1,FAC,C C R D D G,C C L D D G,CGY won Off. Zone - VAN #9 MILLER vs CGY #11 BACKLUND,17,34,VAN,CGY
