n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,CGY,BUF
2,1,PGEND,,, ,20,00,CGY,BUF
3,1,ANTHEM,,, ,20,00,CGY,BUF
4,1,PSTR,C L L D D G,C C C D D G,Period Start- Local time: 7:07 EST,20,00,CGY,BUF
5,1,FAC,C L L D D G,C C C D D G,CGY won Neu. Zone - CGY #28 LINDHOLM vs BUF #24 COZENS,20,00,CGY,BUF
6,1,GIVE,C L L D D G,C C C D D G,"BUF GIVEAWAY - #29 HINOSTROZA, Neu. Zone",19,22,CGY,BUF
7,1,SHOT,C L L D D G,C C C D D G,"CGY ONGOAL - #13 GAUDREAU, Backhand, Off. Zone, 30 ft.",19,18,CGY,BUF
8,1,HIT,C C L D D G,C R L D D G,"BUF #28 GIRGENSONS HIT CGY #8 TANEV, Off. Zone",18,56,CGY,BUF
9,1,SHOT,C C L D D G,C R L D D G,"CGY ONGOAL - #11 BACKLUND, Wrist, Off. Zone, 38 ft.",18,45,CGY,BUF
10,1,BLOCK,C R L D D G,C R L D D G,"BUF #74 ASPLUND BLOCKED BY  CGY #4 ANDERSSON, Wrist, Def. Zone",18,09,CGY,BUF
11,1,GIVE,C R L D D G,C R L D D G,"CGY GIVEAWAY - #17 LUCIC, Def. Zone",17,58,CGY,BUF
12,1,SHOT,C R L D D G,C R L D D G,"BUF ONGOAL - #53 SKINNER, Wrist, Off. Zone, 36 ft.",17,53,CGY,BUF
13,1,MISS,C C C D D G,C C L D D G,"CGY #18 PITLICK, Tip-In, Wide of Net, Off. Zone, 16 ft.",17,17,CGY,BUF
14,1,SHOT,C C C D D G,C C L D D G,"CGY ONGOAL - #29 DUBE, Snap, Off. Zone, 49 ft.",17,06,CGY,BUF
15,1,SHOT,C C C D D G,C C L D D G,"CGY ONGOAL - #18 PITLICK, Wrist, Off. Zone, 44 ft.",16,53,CGY,BUF
16,1,STOP,C C C D D G,C C L D D G,GOALIE STOPPED (AFTER SOG),16,52,CGY,BUF
17,1,FAC,C L L D D G,C C C D D G,CGY won Off. Zone - CGY #28 LINDHOLM vs BUF #24 COZENS,16,52,CGY,BUF
18,1,BLOCK,C L L D D G,C C C D D G,"CGY #19 TKACHUK BLOCKED BY  BUF #91 CAGGIULA, Wrist, Def. Zone",16,47,CGY,BUF
19,1,STOP,C L L D D G,C C C D D G,PUCK IN NETTING,16,37,CGY,BUF
20,1,FAC,C L L D D G,C C C D D G,CGY won Def. Zone - CGY #28 LINDHOLM vs BUF #24 COZENS,16,37,CGY,BUF
21,1,BLOCK,C L L D D G,C C C D D G,"CGY #19 TKACHUK BLOCKED BY  BUF #78 BRYSON, Wrist, Def. Zone",16,13,CGY,BUF
22,1,SHOT,C C L D D G,C R L D D G,"BUF ONGOAL - #28 GIRGENSONS, Tip-In, Neu. Zone, 65 ft.",15,20,CGY,BUF
23,1,MISS,C C L D D G,C R L D D G,"CGY #88 MANGIAPANE, Wrist, Wide of Net, Off. Zone, 54 ft.",15,13,CGY,BUF
24,1,STOP,C C L D D G,C R L D D G,OFFSIDE,15,02,CGY,BUF
25,1,FAC,C R L D D G,C R L D D G,BUF won Def. Zone - CGY #15 RICHARDSON vs BUF #72 THOMPSON,15,02,CGY,BUF
26,1,SHOT,C R L D D G,C R L D D G,"CGY ONGOAL - #17 LUCIC, Wrist, Off. Zone, 46 ft.",14,49,CGY,BUF
27,1,SHOT,C R L D D G,C R L D D G,"CGY ONGOAL - #17 LUCIC, Slap, Off. Zone, 59 ft.",14,24,CGY,BUF
28,1,SHOT,C R L D D G,C C L D D G,"CGY ONGOAL - #22 LEWIS, Wrist, Neu. Zone, 67 ft.",14,13,CGY,BUF
29,1,HIT,C L L D D G,C C C D D G,"CGY #55 HANIFIN HIT BUF #29 HINOSTROZA, Def. Zone",12,46,CGY,BUF
30,1,SHOT,C L L D D G,C C C D D G,"CGY ONGOAL - #19 TKACHUK, Snap, Off. Zone, 25 ft.",12,29,CGY,BUF
31,1,STOP,C L L D D G,C C C D D G,"GOALIE STOPPED (AFTER SOG),TV TIMEOUT",12,28,CGY,BUF
