n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,NYI,FLA
2,1,PGEND,,, ,20,00,NYI,FLA
3,1,ANTHEM,,, ,20,00,NYI,FLA
4,1,PSTR,C C C D D G,C C C D D G,Period Start- Local time: 7:38 EST,20,00,NYI,FLA
5,1,FAC,C C C D D G,C C C D D G,NYI won Neu. Zone - NYI #91 TAVARES vs FLA #16 BARKOV,20,00,NYI,FLA
6,1,SHOT,C C C D D G,C C C D D G,"FLA ONGOAL - #5 EKBLAD, Slap, Off. Zone, 32 ft.",19,23,NYI,FLA
7,1,GIVE,C C C D D G,C C C D D G,"NYI GIVEAWAY - #12 BAILEY, Off. Zone",19,16,NYI,FLA
8,1,GIVE,C C L D D G,C C L D D G,"NYI GIVEAWAY - #44 DE HAAN, Def. Zone",19,07,NYI,FLA
9,1,TAKE,C C L D D G,C C L D D G,"FLA TAKEAWAY - #88 MCGINN, Off. Zone",19,02,NYI,FLA
10,1,GIVE,C C L D D G,C C L D D G,"FLA GIVEAWAY - #21 TROCHECK, Off. Zone",18,51,NYI,FLA
11,1,HIT,C C L D D G,C C L D D G,"FLA #21 TROCHECK HIT NYI #44 DE HAAN, Def. Zone",18,43,NYI,FLA
12,1,SHOT,C C L D D G,C C L D D G,"NYI ONGOAL - #44 DE HAAN, Slap, Off. Zone, 55 ft.",18,37,NYI,FLA
13,1,SHOT,C C L D D G,C C L D D G,"NYI ONGOAL - #6 PULOCK, Slap, Off. Zone, 56 ft.",18,36,NYI,FLA
14,1,STOP,C C L D D G,C C L D D G,GOALIE STOPPED,18,35,NYI,FLA
15,1,FAC,C C L D D G,C R L D D G,NYI won Off. Zone - NYI #29 NELSON vs FLA #90 MCCANN,18,35,NYI,FLA
16,1,TAKE,C C L D D G,C R L D D G,"FLA TAKEAWAY - #23 BRICKLEY, Def. Zone",18,31,NYI,FLA
17,1,STOP,C C L D D G,C R L D D G,ICING,18,11,NYI,FLA
18,1,FAC,C C L D D G,C C C D D G,NYI won Def. Zone - NYI #29 NELSON vs FLA #7 SCEVIOUR,18,11,NYI,FLA
19,1,HIT,C C L D D G,C C C D D G,"FLA #18 HALEY HIT NYI #6 PULOCK, Off. Zone",17,51,NYI,FLA
20,1,HIT,C R L D D G,C C C D D G,"FLA #7 SCEVIOUR HIT NYI #25 CHIMERA, Def. Zone",17,32,NYI,FLA
21,1,HIT,C R L D D G,C C C D D G,"FLA #12 MCCOSHEN HIT NYI #25 CHIMERA, Def. Zone",17,19,NYI,FLA
22,1,STOP,C C L D D G,C C C D D G,OFFSIDE,16,36,NYI,FLA
