n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C C D D G,C C C D D G,Period Start- Local time: 5:08 EDT,20,00,N.J,CAR
2,1,FAC,C C C D D G,C C C D D G,N.J won Neu. Zone - N.J #19 ZAJAC vs CAR #11 STAAL,20,00,N.J,CAR
3,1,HIT,C C C D D G,C C C D D G,"CAR #65 HAINSEY HIT N.J #12 BOUCHER, Def. Zone",19,31,N.J,CAR
4,1,HIT,C C C D D G,C C C D D G,"N.J #12 BOUCHER HIT CAR #16 LINDHOLM, Neu. Zone",19,18,N.J,CAR
5,1,TAKE,C C R D D G,C C C D D G,"N.J TAKEAWAY - #64 BLANDISI, Neu. Zone",18,34,N.J,CAR
6,1,MISS,C C R D D G,C C C D D G,"N.J #64 BLANDISI, Backhand, Wide of Net, Off. Zone, 55 ft.",18,30,N.J,CAR
7,1,STOP,C R L D D G,C C C D D G,PUCK FROZEN,18,28,N.J,CAR
8,1,FAC,C R L D D G,C C C D D G,CAR won Def. Zone - N.J #51 KALININ vs CAR #18 MCCLEMENT,18,28,N.J,CAR
9,1,PENL,C R L D D G,C C C D D G,"N.J #53 MOZIK Interference(2 min), Def. Zone Drawn By: CAR #18 MCCLEMENT",17,55,N.J,CAR
10,1,FAC,C C D D G,C C C D D G,CAR won Off. Zone - N.J #19 ZAJAC vs CAR #11 STAAL,17,55,N.J,CAR
11,1,TAKE,C C D D G,C C C D D G,"N.J TAKEAWAY - #14 HENRIQUE, Def. Zone",17,50,N.J,CAR
12,1,SHOT,C C D D G,C C C D D G,"N.J ONGOAL - #19 ZAJAC, Wrist, Off. Zone, 14 ft.",17,44,N.J,CAR
13,1,BLOCK,C R D D G,C C L D D G,"N.J #11 GIONTA BLOCKED BY  CAR #49 RASK, Backhand, Def. Zone",17,17,N.J,CAR
14,1,GIVE,C C D D G,C C L D D G,"CAR GIVEAWAY - #14 GERBE, Off. Zone",16,48,N.J,CAR
15,1,STOP,C R L D D G,C C C D D G,PUCK IN CROWD,15,43,N.J,CAR
16,1,FAC,C R L D D G,C C D D D G,CAR won Neu. Zone - N.J #51 KALININ vs CAR #48 SUTTER,15,43,N.J,CAR
17,1,HIT,C R L D D G,C C D D D G,"N.J #46 SISLO HIT CAR #47 JORDAN, Off. Zone",15,38,N.J,CAR
18,1,HIT,C R L D D G,C C D D D G,"N.J #46 SISLO HIT CAR #47 JORDAN, Off. Zone",15,28,N.J,CAR
19,1,HIT,C R L D D G,C C D D D G,"N.J #46 SISLO HIT CAR #47 JORDAN, Off. Zone",15,21,N.J,CAR
20,1,HIT,R R R D D G,C C L D D G,"N.J #11 GIONTA HIT CAR #25 TERRY, Neu. Zone",14,50,N.J,CAR
21,1,HIT,C R R D D G,C C L D D G,"CAR #25 TERRY HIT N.J #2 MOORE, Off. Zone",14,37,N.J,CAR
22,1,SHOT,C C R D D G,C C C D D G,"CAR ONGOAL - #42 NORDSTROM, Slap, Off. Zone, 39 ft.",14,11,N.J,CAR
23,1,TAKE,C C R D D G,C C C D D G,"CAR TAKEAWAY - #42 NORDSTROM, Off. Zone",13,46,N.J,CAR
24,1,HIT,C C R D D G,C C C D D G,"CAR #11 STAAL HIT N.J #5 LARSSON, Off. Zone",13,39,N.J,CAR
25,1,STOP,C C R D D G,C C C D D G,"OFFSIDE,TV TIMEOUT",13,32,N.J,CAR
26,1,FAC,C C C D D G,C C L D D G,N.J won Neu. Zone - N.J #19 ZAJAC vs CAR #49 RASK,13,32,N.J,CAR
27,1,GIVE,C C C D D G,C C L D D G,"CAR GIVEAWAY - #53 SKINNER, Neu. Zone",13,22,N.J,CAR
28,1,SHOT,C C C D D G,C C L D D G,"CAR ONGOAL - #53 SKINNER, Snap, Off. Zone, 44 ft.",13,01,N.J,CAR
29,1,HIT,C C C D D G,C C L D D G,"CAR #65 HAINSEY HIT N.J #12 BOUCHER, Neu. Zone",12,50,N.J,CAR
30,1,STOP,C C C D D G,C C L D D G,PUCK IN BENCHES,12,49,N.J,CAR
31,1,FAC,C R L D D G,C C C D D G,CAR won Neu. Zone - N.J #51 KALININ vs CAR #18 MCCLEMENT,12,49,N.J,CAR
32,1,STOP,C R L D D G,C C C D D G,ICING,12,43,N.J,CAR
33,1,FAC,C R L D D G,C C C D D G,CAR won Def. Zone - N.J #51 KALININ vs CAR #18 MCCLEMENT,12,43,N.J,CAR
34,1,HIT,C R L D D G,C C C D D G,"N.J #56 PIETILA HIT CAR #47 JORDAN, Off. Zone",12,40,N.J,CAR
35,1,STOP,C R L D D G,C C C D D G,OFFSIDE,12,17,N.J,CAR
36,1,FAC,R R R D D G,C C D D D G,CAR won Neu. Zone - N.J #11 GIONTA vs CAR #48 SUTTER,12,17,N.J,CAR
37,1,HIT,R R R D D G,C C D D D G,"CAR #48 SUTTER HIT N.J #28 SEVERSON, Off. Zone",12,04,N.J,CAR
38,1,HIT,R R R D D G,C C D D D G,"CAR #48 SUTTER HIT N.J #15 RUUTU, Def. Zone",11,36,N.J,CAR
39,1,GIVE,R R R D D G,C C D D D G,"N.J GIVEAWAY - #15 RUUTU, Neu. Zone",11,31,N.J,CAR
40,1,PENL,R R R D D G,C C D D D G,"CAR #24 MALONE Cross checking(2 min) Served By: #53 SKINNER, Neu. Zone Drawn By: N.J #15 RUUTU",11,27,N.J,CAR
41,1,PENL,R R R D D G,C D D D G,"CAR #24 MALONE Fighting (maj)(5 min), Neu. Zone Drawn By: N.J #23 FARNHAM",11,27,N.J,CAR
42,1,PENL,R R R D D G,C D D D G,"N.J #23 FARNHAM Fighting (maj)(5 min), Neu. Zone Drawn By: CAR #24 MALONE",11,27,N.J,CAR
43,1,FAC,C C C C D G,C C D D G,CAR won Def. Zone - N.J #19 ZAJAC vs CAR #11 STAAL,11,27,N.J,CAR
44,1,TAKE,C C C C D G,C C D D G,"CAR TAKEAWAY - #11 STAAL, Def. Zone",11,17,N.J,CAR
45,1,PENL,C C C C D G,C C D D G,"N.J #19 ZAJAC Holding(2 min), Def. Zone Drawn By: CAR #11 STAAL",11,09,N.J,CAR
46,1,FAC,C R D D G,C C D D G,N.J won Def. Zone - N.J #14 HENRIQUE vs CAR #11 STAAL,11,09,N.J,CAR
47,1,GOAL,C R D D G,C C D D G,"CAR #65 HAINSEY(5), Snap, Off. Zone, 15 ft.Assists: #11 STAAL(26); #74 SLAVIN(17)",10,50,N.J,CAR
48,1,FAC,C C D D G,C C D D G,CAR won Neu. Zone - N.J #21 PALMIERI vs CAR #49 RASK,10,50,N.J,CAR
49,1,MISS,C C D D G,C C D D G,"N.J #64 BLANDISI, Wrist, Wide of Net, Off. Zone, 15 ft.",10,42,N.J,CAR
50,1,PENL,C C D D G,C C D D G,"N.J #64 BLANDISI Tripping(2 min), Off. Zone Drawn By: CAR #54 PESCE",10,35,N.J,CAR
51,1,FAC,C D D G,C C C D G,CAR won Off. Zone - N.J #14 HENRIQUE vs CAR #11 STAAL,10,35,N.J,CAR
52,1,SHOT,C D D G,C C C D G,"CAR ONGOAL - #27 FAULK, Slap, Off. Zone, 42 ft.",10,19,N.J,CAR
53,1,GOAL,C D D G,C C C D G,"CAR #49 RASK(19), Snap, Off. Zone, 22 ft.Assists: #16 LINDHOLM(27); #27 FAULK(20)",10,14,N.J,CAR
54,1,FAC,C C D D G,C C D D G,CAR won Neu. Zone - N.J #19 ZAJAC vs CAR #11 STAAL,10,14,N.J,CAR
55,1,STOP,C C D D G,C C D D G,ICING,10,01,N.J,CAR
56,1,FAC,C C D D G,C C D D G,N.J won Off. Zone - N.J #19 ZAJAC vs CAR #11 STAAL,10,01,N.J,CAR
57,1,SHOT,C C D D G,C C D D G,"N.J ONGOAL - #21 PALMIERI, Backhand, Off. Zone, 11 ft.",9,57,N.J,CAR
58,1,SHOT,C L D D G,C C C D D G,"CAR ONGOAL - #49 RASK, Tip-In, Off. Zone, 13 ft.",8,49,N.J,CAR
59,1,SHOT,C L D D G,C C C D D G,"CAR ONGOAL - #16 LINDHOLM, Snap, Off. Zone, 17 ft.",8,43,N.J,CAR
60,1,SHOT,C C R D D G,C C C C D G,"CAR ONGOAL - #49 RASK, Snap, Off. Zone, 25 ft.",8,30,N.J,CAR
61,1,HIT,C C R D D G,C C C C D G,"CAR #36 BROWN HIT N.J #47 WARSOFSKY, Off. Zone",8,27,N.J,CAR
62,1,HIT,C R R D D G,C C C D D G,"N.J #51 KALININ HIT CAR #18 MCCLEMENT, Def. Zone",8,10,N.J,CAR
