n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C L L D D G,C R L D D G,Period Start- Local time: 7:07 EDT,20,00,PHX,CBJ
2,1,FAC,C L L D D G,C R L D D G,CBJ won Neu. Zone - PHX #11 HANZAL vs CBJ #17 DUBINSKY,20,00,PHX,CBJ
3,1,BLOCK,C R L D D G,C C R D D G,"PHX #53 MORRIS BLOCKED BY  CBJ #18 UMBERGER, Slap, Def. Zone",19,12,PHX,CBJ
4,1,BLOCK,C R L D D G,C C L D D G,"PHX #26 SULLIVAN BLOCKED BY  CBJ #18 UMBERGER, Slap, Def. Zone",18,33,PHX,CBJ
5,1,GIVE,C R L D D G,C C L D D G,"CBJ GIVEAWAY - #47 PROUT, Def. Zone",18,29,PHX,CBJ
6,1,STOP,C C R D D G,C C L D D G,ICING,18,11,PHX,CBJ
7,1,FAC,C C R D D G,C C L D D G,PHX won Def. Zone - PHX #15 GORDON vs CBJ #10 LETESTU,18,11,PHX,CBJ
8,1,STOP,C C R D D G,C C L D D G,ICING,18,03,PHX,CBJ
9,1,FAC,C C R D D G,C C L D D G,PHX won Def. Zone - PHX #15 GORDON vs CBJ #10 LETESTU,18,03,PHX,CBJ
10,1,HIT,C C R D D G,C C L D D G,"CBJ #16 BRASSARD HIT PHX #6 SCHLEMKO, Off. Zone",17,59,PHX,CBJ
11,1,SHOT,C L L D D G,C C R D D G,"CBJ ONGOAL - #42 ANISIMOV, Wrist, Off. Zone, 8 ft.",17,10,PHX,CBJ
12,1,SHOT,C L L D D G,C C R D D G,"PHX ONGOAL - #8 LOMBARDI, Wrist, Off. Zone, 35 ft.",17,02,PHX,CBJ
13,1,STOP,C L L D D G,C C R D D G,GOALIE STOPPED,17,00,PHX,CBJ
14,1,PENL,C L L D D G,C C R D D G,"PHX #8 LOMBARDI Unsportsmanlike conduct(2 min), Off. Zone",17,00,PHX,CBJ
15,1,FAC,C L D D G,C C C D D G,CBJ won Off. Zone - PHX #50 VERMETTE vs CBJ #17 DUBINSKY,17,00,PHX,CBJ
16,1,SHOT,C R D D G,C L L D D G,"PHX ONGOAL - #23 EKMAN-LARSSON, Wrist, Off. Zone, 65 ft.",15,41,PHX,CBJ
17,1,GIVE,C R D D G,C L L D D G,"CBJ GIVEAWAY - #19 JOHANSEN, Neu. Zone",15,41,PHX,CBJ
18,1,MISS,C L D D G,C L L D D G,"CBJ #6 NIKITIN, Slap, Over Net, Off. Zone, 48 ft.",15,09,PHX,CBJ
19,1,SHOT,C C L D D G,C L L D D G,"CBJ ONGOAL - #20 ERIXON, Slap, Off. Zone, 53 ft.",14,56,PHX,CBJ
20,1,MISS,C C L D D G,C L L D D G,"PHX #11 HANZAL, Snap, Wide of Net, Off. Zone, 29 ft.",14,47,PHX,CBJ
21,1,TAKE,C C R D D G,C L L D D G,"PHX TAKEAWAY - #6 SCHLEMKO, Def. Zone",14,35,PHX,CBJ
22,1,TAKE,C C R D D G,C L L D D G,"CBJ TAKEAWAY - #22 PROSPAL, Off. Zone",14,34,PHX,CBJ
23,1,SHOT,C C R D D G,C L L D D G,"CBJ ONGOAL - #22 PROSPAL, Wrist, Off. Zone, 24 ft.",14,33,PHX,CBJ
24,1,STOP,C C R D D G,C L L D D G,GOALIE STOPPED,14,31,PHX,CBJ
25,1,FAC,C R L D D G,C R L D D G,CBJ won Off. Zone - PHX #50 VERMETTE vs CBJ #42 ANISIMOV,14,31,PHX,CBJ
26,1,SHOT,C R L D D G,C R L D D G,"CBJ ONGOAL - #51 TYUTIN, Slap, Off. Zone, 58 ft.",14,21,PHX,CBJ
27,1,STOP,C R L D D G,C R L D D G,ICING,14,05,PHX,CBJ
28,1,FAC,C R L D D G,C R L D D G,PHX won Def. Zone - PHX #50 VERMETTE vs CBJ #42 ANISIMOV,14,05,PHX,CBJ
29,1,SHOT,C R L D D G,C R L D D G,"PHX ONGOAL - #19 DOAN, Wrist, Off. Zone, 40 ft.",13,55,PHX,CBJ
30,1,SHOT,C L L D D G,C R L D D G,"CBJ ONGOAL - #42 ANISIMOV, Wrist, Off. Zone, 50 ft.",13,34,PHX,CBJ
31,1,HIT,C L L D D G,C C R D D G,"CBJ #40 BOLL HIT PHX #53 MORRIS, Off. Zone",13,07,PHX,CBJ
32,1,HIT,C L L D D G,C C L D D G,"CBJ #10 LETESTU HIT PHX #23 EKMAN-LARSSON, Off. Zone",12,49,PHX,CBJ
33,1,HIT,C L L D D G,C C L D D G,"CBJ #71 FOLIGNO HIT PHX #37 TORRES, Neu. Zone",12,41,PHX,CBJ
34,1,SHOT,C L L D D G,C C L D D G,"PHX ONGOAL - #37 TORRES, Slap, Off. Zone, 48 ft.",12,30,PHX,CBJ
35,1,SHOT,C L L D D G,C C L D D G,"PHX ONGOAL - #12 BISSONNETTE, Wrist, Off. Zone, 19 ft.",12,26,PHX,CBJ
36,1,SHOT,C C R D D G,C C R D D G,"PHX ONGOAL - #23 EKMAN-LARSSON, Wrist, Off. Zone, 65 ft.",12,07,PHX,CBJ
37,1,TAKE,C C R D D G,C R L D D G,"CBJ TAKEAWAY - #19 JOHANSEN, Neu. Zone",11,52,PHX,CBJ
38,1,HIT,C C R D D G,C R L D D G,"CBJ #11 CALVERT HIT PHX #6 SCHLEMKO, Off. Zone",11,46,PHX,CBJ
39,1,SHOT,C R L D D G,C C L D D G,"PHX ONGOAL - #3 YANDLE, Wrist, Off. Zone, 34 ft.",11,12,PHX,CBJ
40,1,SHOT,C L L D D G,C R L D D G,"CBJ ONGOAL - #16 BRASSARD, Deflected, Off. Zone, 10 ft.",10,36,PHX,CBJ
41,1,SHOT,C L L D D G,C R L D D G,"CBJ ONGOAL - #47 PROUT, Slap, Off. Zone, 49 ft.",10,33,PHX,CBJ
