n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C C R D D G,Period Start- Local time: 7:39 EDT,20,00,BUF,CAR
2,1,FAC,C R L D D G,C C R D D G,CAR won Neu. Zone - BUF #19 HODGSON vs CAR #20 NASH,20,00,BUF,CAR
3,1,HIT,C R L D D G,C C C D D G,"CAR #16 LINDHOLM HIT BUF #82 FOLIGNO, Off. Zone",19,11,BUF,CAR
4,1,STOP,C R L D D G,C C C D D G,OFFSIDE,18,58,BUF,CAR
5,1,FAC,C R L D D G,C C C D D G,CAR won Neu. Zone - BUF #63 ENNIS vs CAR #18 MCCLEMENT,18,58,BUF,CAR
6,1,TAKE,C R L D D G,C C C D D G,"CAR TAKEAWAY - #4 SEKERA, Neu. Zone",18,44,BUF,CAR
7,1,MISS,C R L D D G,C C C D D G,"CAR #24 MALONE, Snap, Wide of Net, Off. Zone, 40 ft.",18,25,BUF,CAR
8,1,MISS,C R L D D G,C C C D D G,"CAR #18 MCCLEMENT, Wrist, Wide of Net, Off. Zone, 9 ft.",18,14,BUF,CAR
9,1,HIT,C R L D D G,C C C D D G,"CAR #24 MALONE HIT BUF #55 RISTOLAINEN, Off. Zone",18,07,BUF,CAR
10,1,HIT,C C R D D G,C C C D D G,"BUF #12 GIONTA HIT CAR #16 LINDHOLM, Neu. Zone",17,40,BUF,CAR
11,1,STOP,C C R D D G,C C C D D G,OFFSIDE,17,36,BUF,CAR
12,1,FAC,C C R D D G,C C C D D G,BUF won Neu. Zone - BUF #28 GIRGENSONS vs CAR #16 LINDHOLM,17,36,BUF,CAR
13,1,MISS,C C R D D G,C C R D D G,"CAR #19 TLUSTY, Wrist, Wide of Net, Off. Zone, 26 ft.",17,19,BUF,CAR
14,1,STOP,C C R D D G,C C R D D G,PUCK FROZEN,17,18,BUF,CAR
15,1,FAC,C C L D D G,C C R D D G,CAR won Off. Zone - BUF #23 REINHART vs CAR #20 NASH,17,18,BUF,CAR
16,1,HIT,C C L D D G,C C R D D G,"CAR #65 HAINSEY HIT BUF #8 MCCORMICK, Def. Zone",16,46,BUF,CAR
17,1,HIT,C R L D D G,C C L D D G,"BUF #44 DESLAURIERS HIT CAR #65 HAINSEY, Off. Zone",16,29,BUF,CAR
18,1,SHOT,C R L D D G,C L L D D G,"CAR ONGOAL - #22 BOYCHUK, Slap, Off. Zone, 26 ft.",16,03,BUF,CAR
19,1,MISS,C R L D D G,C L L D D G,"CAR #25 TERRY, Wrist, Wide of Net, Off. Zone, 17 ft.",16,01,BUF,CAR
20,1,HIT,C R L D D G,C L L D D G,"BUF #80 STEWART HIT CAR #36 BROWN, Def. Zone",15,56,BUF,CAR
21,1,HIT,C R L D D G,C L L D D G,"CAR #22 BOYCHUK HIT BUF #82 FOLIGNO, Off. Zone",15,50,BUF,CAR
22,1,SHOT,C R L D D G,C C R D D G,"CAR ONGOAL - #44 HARRISON, Wrist, Off. Zone, 64 ft.",15,10,BUF,CAR
23,1,HIT,C R L D D G,C C R D D G,"BUF #26 MOULSON HIT CAR #44 HARRISON, Def. Zone",15,08,BUF,CAR
24,1,STOP,C R L D D G,C C C D D G,ICING,14,33,BUF,CAR
25,1,FAC,C R L D D G,C C C D D G,CAR won Off. Zone - BUF #21 STAFFORD vs CAR #18 MCCLEMENT,14,33,BUF,CAR
26,1,HIT,C R L D D G,C C C D D G,"BUF #6 WEBER HIT CAR #18 MCCLEMENT, Def. Zone",14,30,BUF,CAR
27,1,MISS,C R L D D G,C C C D D G,"CAR #18 MCCLEMENT, Backhand, Wide of Net, Off. Zone, 15 ft.",14,27,BUF,CAR
28,1,TAKE,C R L D D G,C C C D D G,"BUF TAKEAWAY - #26 MOULSON, Def. Zone",14,23,BUF,CAR
29,1,STOP,C C R D D G,C C C D D G,ICING,14,15,BUF,CAR
30,1,FAC,C C R D D G,C C C D D G,BUF won Off. Zone - BUF #17 MITCHELL vs CAR #18 MCCLEMENT,14,15,BUF,CAR
31,1,SHOT,C C R D D G,C C C D D G,"BUF ONGOAL - #57 MYERS, Slap, Off. Zone, 68 ft.",14,11,BUF,CAR
32,1,HIT,C C R D D G,C C C D D G,"CAR #24 MALONE HIT BUF #57 MYERS, Def. Zone",14,04,BUF,CAR
33,1,BLOCK,C C R D D G,C C C D D G,"BUF #28 GIRGENSONS BLOCKED BY  CAR #4 SEKERA, Slap, Def. Zone",14,02,BUF,CAR
34,1,SHOT,C C R D D G,C C R D D G,"BUF ONGOAL - #12 GIONTA, Slap, Off. Zone, 42 ft.",13,46,BUF,CAR
35,1,STOP,C C R D D G,C C R D D G,"PUCK IN CROWD,TV TIMEOUT",13,42,BUF,CAR
