n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C C L D D G,Period Start- Local time: 6:07 EST,20,00,DET,NYI
2,1,FAC,C C R D D G,C C L D D G,NYI won Neu. Zone - DET #51 NIELSEN vs NYI #18 STROME,20,00,DET,NYI
3,1,STOP,C C R D D G,C C L D D G,ICING,19,53,DET,NYI
4,1,FAC,C R L D D G,C C L D D G,NYI won Def. Zone - DET #40 ZETTERBERG vs NYI #18 STROME,19,53,DET,NYI
5,1,BLOCK,C R L D D G,C C L D D G,"NYI #16 LADD BLOCKED BY  DET #61 OUELLET, Wrist, Def. Zone",19,30,DET,NYI
6,1,SHOT,C R L D D G,C C L D D G,"DET ONGOAL - #21 TATAR, Wrist, Off. Zone, 15 ft.",19,17,DET,NYI
7,1,BLOCK,C C L D D G,C C R D D G,"DET #62 VANEK BLOCKED BY  NYI #3 HAMONIC, Wrist, Def. Zone",18,09,DET,NYI
8,1,SHOT,C R L D D G,C C L D D G,"DET ONGOAL - #39 MANTHA, Wrist, Off. Zone, 43 ft.",16,37,DET,NYI
9,1,STOP,C R L D D G,C C L D D G,GOALIE STOPPED,16,37,DET,NYI
10,1,FAC,C R L D D G,C C L D D G,NYI won Def. Zone - DET #40 ZETTERBERG vs NYI #18 STROME,16,37,DET,NYI
11,1,BLOCK,C C R D D G,C C C D D G,"NYI #55 BOYCHUK BLOCKED BY  DET #51 NIELSEN, Slap, Def. Zone",15,44,DET,NYI
12,1,MISS,C C R D D G,C C C D D G,"NYI #55 BOYCHUK, Slap, Wide of Net, Off. Zone, 55 ft.",15,32,DET,NYI
13,1,GIVE,C C L D D G,C C R D D G,"NYI GIVEAWAY - #55 BOYCHUK, Def. Zone",15,01,DET,NYI
14,1,HIT,C C L D D G,C C R D D G,"NYI #15 CLUTTERBUCK HIT DET #55 KRONWALL, Def. Zone",14,53,DET,NYI
15,1,GOAL,C C L D D G,C C R D D G,"NYI #27 LEE(6), Wrist, Off. Zone, 16 ft.Assists: #15 CLUTTERBUCK(6); #53 CIZIKAS(7)",14,44,DET,NYI
16,1,FAC,C C L D D G,C L L D D G,NYI won Neu. Zone - DET #71 LARKIN vs NYI #10 QUINE,14,44,DET,NYI
17,1,BLOCK,C C L D D G,C L L D D G,"NYI #86 KULEMIN BLOCKED BY  DET #25 GREEN, Backhand, Def. Zone",14,36,DET,NYI
18,1,MISS,C C L D D G,C L L D D G,"NYI #10 QUINE, Tip-In, Wide of Net, Off. Zone, 19 ft.",14,27,DET,NYI
19,1,HIT,C C L D D G,C L L D D G,"DET #20 MILLER HIT NYI #44 DE HAAN, Def. Zone",14,15,DET,NYI
