n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C L D D G,C R L D D G,Period Start- Local time: 7:08 CDT,20,00,CBJ,MIN
2,1,FAC,C C L D D G,C R L D D G,CBJ won Neu. Zone - CBJ #17 DUBINSKY vs MIN #9 KOIVU,20,00,CBJ,MIN
3,1,SHOT,C L L D D G,C R L D D G,"CBJ ONGOAL - #29 GOLOUBEF, Wrist, Off. Zone, 71 ft.",19,10,CBJ,MIN
4,1,STOP,C L L D D G,C R L D D G,GOALIE STOPPED,19,08,CBJ,MIN
5,1,FAC,C R L D D G,C R L D D G,CBJ won Off. Zone - CBJ #41 WENNBERG vs MIN #3 COYLE,19,08,CBJ,MIN
6,1,TAKE,C R L D D G,C R L D D G,"MIN TAKEAWAY - #26 VANEK, Off. Zone",18,43,CBJ,MIN
7,1,MISS,C R L D D G,C R L D D G,"MIN #46 SPURGEON, Snap, Wide of Net, Off. Zone, 58 ft.",18,41,CBJ,MIN
8,1,SHOT,C R L D D G,C R L D D G,"CBJ ONGOAL - #7 JOHNSON, Snap, Off. Zone, 66 ft.",18,20,CBJ,MIN
9,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,18,19,CBJ,MIN
10,1,FAC,C C R D D G,C R L D D G,CBJ won Off. Zone - CBJ #25 KARLSSON vs MIN #64 GRANLUND,18,19,CBJ,MIN
11,1,HIT,C C R D D G,C R L D D G,"MIN #11 PARISE HIT CBJ #23 CLARKSON, Def. Zone",17,59,CBJ,MIN
12,1,STOP,C C R D D G,C R L D D G,ICING,17,54,CBJ,MIN
13,1,FAC,C C L D D G,C R L D D G,CBJ won Off. Zone - CBJ #17 DUBINSKY vs MIN #64 GRANLUND,17,54,CBJ,MIN
14,1,SHOT,C C L D D G,C R L D D G,"CBJ ONGOAL - #38 JENNER, Wrist, Off. Zone, 11 ft.",17,45,CBJ,MIN
15,1,STOP,C C L D D G,C R L D D G,GOALIE STOPPED,17,44,CBJ,MIN
16,1,FAC,C L L D D G,C L L D D G,MIN won Def. Zone - CBJ #19 JOHANSEN vs MIN #56 HAULA,17,44,CBJ,MIN
17,1,STOP,C L L D D G,C L L D D G,PUCK IN BENCHES,17,29,CBJ,MIN
18,1,FAC,C R L D D G,C L L D D G,MIN won Neu. Zone - CBJ #41 WENNBERG vs MIN #56 HAULA,17,29,CBJ,MIN
19,1,STOP,C R L D D G,C L L D D G,PUCK IN CROWD,17,20,CBJ,MIN
20,1,FAC,C R L D D G,C R L D D G,MIN won Off. Zone - CBJ #41 WENNBERG vs MIN #9 KOIVU,17,20,CBJ,MIN
