n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,T.B,BOS
2,1,PGEND,,, ,20,00,T.B,BOS
3,1,ANTHEM,,, ,20,00,T.B,BOS
4,1,PSTR,C R L D D G,C R L D D G,Period Start- Local time: 1:12 EDT,20,00,T.B,BOS
5,1,FAC,C R L D D G,C R L D D G,T.B won Neu. Zone - T.B #9 JOHNSON vs BOS #13 COYLE,20,00,T.B,BOS
6,1,HIT,C R L D D G,C R L D D G,"T.B #7 JOSEPH HIT BOS #13 COYLE, Neu. Zone",19,36,T.B,BOS
7,1,BLOCK,C R L D D G,C R L D D G,"BOS #13 COYLE BLOCKED BY  T.B #18 PALAT, Backhand, Def. Zone",19,28,T.B,BOS
8,1,STOP,C R L D D G,C R L D D G,PUCK IN CROWD,19,18,T.B,BOS
9,1,FAC,C R L D D G,C C L D D G,T.B won Def. Zone - T.B #10 MILLER vs BOS #20 NORDSTROM,19,18,T.B,BOS
10,1,HIT,C R L D D G,C C L D D G,"BOS #43 HEINEN HIT T.B #5 GIRARDI, Off. Zone",19,10,T.B,BOS
11,1,SHOT,C R L D D G,C C L D D G,"BOS ONGOAL - #43 HEINEN, Snap, Off. Zone, 38 ft.",18,51,T.B,BOS
12,1,GIVE,C C R D D G,C R L D D G,"BOS GIVEAWAY - #44 KAMPFER, Def. Zone",18,15,T.B,BOS
13,1,SHOT,C C R D D G,C R L D D G,"T.B ONGOAL - #91 STAMKOS, Snap, Off. Zone, 34 ft.",18,03,T.B,BOS
14,1,MISS,C C R D D G,C R L D D G,"BOS #74 DEBRUSK, Deflected, Wide of Net, Off. Zone, 20 ft.",17,46,T.B,BOS
15,1,HIT,C C L D D G,C R L D D G,"T.B #73 ERNE HIT BOS #82 FREDERIC, Neu. Zone",17,15,T.B,BOS
16,1,TAKE,C C L D D G,C R L D D G,"BOS TAKEAWAY - #81 BLIDH, Off. Zone",17,11,T.B,BOS
17,1,GIVE,C C L D D G,C R L D D G,"BOS GIVEAWAY - #82 FREDERIC, Off. Zone",17,07,T.B,BOS
18,1,SHOT,C C L D D G,C R L D D G,"BOS ONGOAL - #90 JOHANSSON, Wrist, Off. Zone, 21 ft.",16,47,T.B,BOS
19,1,SHOT,C C L D D G,C R L D D G,"T.B ONGOAL - #44 RUTTA, Wrist, Def. Zone, 131 ft.",16,43,T.B,BOS
20,1,HIT,C R L D D G,C R L D D G,"BOS #79 LAUZON HIT T.B #18 PALAT, Def. Zone",16,22,T.B,BOS
21,1,TAKE,C R L D D G,C R L D D G,"BOS TAKEAWAY - #79 LAUZON, Def. Zone",16,12,T.B,BOS
22,1,HIT,C C R D D G,C C L D D G,"BOS #83 KUHLMAN HIT T.B #37 GOURDE, Off. Zone",15,48,T.B,BOS
23,1,HIT,C C R D D G,C C L D D G,"BOS #43 HEINEN HIT T.B #55 COBURN, Neu. Zone",15,44,T.B,BOS
24,1,TAKE,C L L D D G,C R L D D G,"T.B TAKEAWAY - #73 ERNE, Off. Zone",14,13,T.B,BOS
25,1,STOP,C C L D D G,C R L D D G,ICING,13,58,T.B,BOS
26,1,FAC,C C L D D G,C C L D D G,T.B won Def. Zone - T.B #71 CIRELLI vs BOS #20 NORDSTROM,13,58,T.B,BOS
27,1,GIVE,C C L D D G,C C L D D G,"T.B GIVEAWAY - #17 KILLORN, Neu. Zone",13,47,T.B,BOS
28,1,HIT,C R L D D G,C C L D D G,"T.B #55 COBURN HIT BOS #43 HEINEN, Def. Zone",13,20,T.B,BOS
29,1,TAKE,C R L D D G,C C L D D G,"BOS TAKEAWAY - #20 NORDSTROM, Off. Zone",13,18,T.B,BOS
30,1,HIT,C R L D D G,C R L D D G,"T.B #5 GIRARDI HIT BOS #43 HEINEN, Def. Zone",13,08,T.B,BOS
31,1,GIVE,C C R D D G,C R L D D G,"T.B GIVEAWAY - #91 STAMKOS, Off. Zone",12,12,T.B,BOS
32,1,SHOT,C C R D D G,C R L D D G,"BOS ONGOAL - #48 GRZELCYK, Wrist, Off. Zone, 19 ft.",12,04,T.B,BOS
33,1,GIVE,C C R D D G,C R L D D G,"T.B GIVEAWAY - #91 STAMKOS, Off. Zone",11,55,T.B,BOS
34,1,TAKE,C R L D D G,C R L D D G,"T.B TAKEAWAY - #62 MARTEL, Off. Zone",11,45,T.B,BOS
35,1,SHOT,C R L D D G,C R L D D G,"T.B ONGOAL - #10 MILLER, Slap, Off. Zone, 39 ft.",11,41,T.B,BOS
36,1,HIT,C R L D D G,C R L D D G,"T.B #62 MARTEL HIT BOS #81 BLIDH, Off. Zone",11,34,T.B,BOS
37,1,TAKE,C R L D D G,C R L D D G,"T.B TAKEAWAY - #10 MILLER, Neu. Zone",11,19,T.B,BOS
38,1,STOP,C C L D D G,C C R D D G,"PUCK IN BENCHES,TV TIMEOUT",11,07,T.B,BOS
39,1,FAC,C C L D D G,C R L D D G,BOS won Neu. Zone - T.B #71 CIRELLI vs BOS #82 FREDERIC,11,07,T.B,BOS
40,1,HIT,C C L D D G,C R L D D G,"BOS #42 BACKES HIT T.B #55 COBURN, Off. Zone",10,50,T.B,BOS
41,1,TAKE,C C L D D G,C R L D D G,"BOS TAKEAWAY - #42 BACKES, Off. Zone",10,50,T.B,BOS
42,1,SHOT,C C L D D G,C R L D D G,"BOS ONGOAL - #79 LAUZON, Wrist, Off. Zone, 65 ft.",10,40,T.B,BOS
43,1,TAKE,C C L D D G,C R L D D G,"T.B TAKEAWAY - #55 COBURN, Def. Zone",10,35,T.B,BOS
44,1,BLOCK,C R L D D G,C C L D D G,"T.B #7 JOSEPH BLOCKED BY  BOS #73 MCAVOY, Slap, Def. Zone",10,18,T.B,BOS
45,1,STOP,C R L D D G,C C L D D G,PUCK IN NETTING,10,18,T.B,BOS
46,1,FAC,C R L D D G,C R L D D G,T.B won Off. Zone - T.B #9 JOHNSON vs BOS #13 COYLE,10,18,T.B,BOS
47,1,SHOT,C R L D D G,C R L D D G,"T.B ONGOAL - #7 JOSEPH, Deflected, Off. Zone, 13 ft.",10,14,T.B,BOS
48,1,BLOCK,C R L D D G,C R L D D G,"T.B #9 JOHNSON BLOCKED BY  BOS #33 CHARA, Backhand, Def. Zone",10,13,T.B,BOS
49,1,SHOT,C R L D D G,C R L D D G,"T.B ONGOAL - #9 JOHNSON, Wrist, Off. Zone, 8 ft.",10,12,T.B,BOS
50,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,10,11,T.B,BOS
51,1,FAC,C R L D D G,C R L D D G,T.B won Off. Zone - T.B #9 JOHNSON vs BOS #13 COYLE,10,11,T.B,BOS
52,1,SHOT,C R L D D G,C R L D D G,"T.B ONGOAL - #44 RUTTA, Wrist, Off. Zone, 57 ft.",9,52,T.B,BOS
53,1,MISS,C R L D D G,C R L D D G,"BOS #19 SENYSHYN, Wrist, Wide of Net, Off. Zone, 27 ft.",9,39,T.B,BOS
