n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,VGK,DAL
2,1,PGEND,,, ,20,00,VGK,DAL
3,1,ANTHEM,,, ,20,00,VGK,DAL
4,1,PSTR,C C R D D G,C C L D D G,Period Start- Local time: 7:07 CST,20,00,VGK,DAL
5,1,FAC,C C R D D G,C C L D D G,VGK won Neu. Zone - VGK #71 KARLSSON vs DAL #91 SEGUIN,20,00,VGK,DAL
6,1,HIT,C C R D D G,C C L D D G,"DAL #17 SHORE HIT VGK #47 SBISA, Def. Zone",19,41,VGK,DAL
7,1,SHOT,C R L D D G,C C L D D G,"DAL ONGOAL - #2 HAMHUIS, Wrist, Off. Zone, 56 ft.",19,21,VGK,DAL
8,1,STOP,L L L D D G,C C L D D G,GOALIE STOPPED,19,20,VGK,DAL
9,1,FAC,L L L D D G,C C L D D G,VGK won Def. Zone - VGK #56 HAULA vs DAL #12 FAKSA,19,20,VGK,DAL
10,1,TAKE,L L L D D G,C C L D D G,"VGK TAKEAWAY - #57 PERRON, Off. Zone",18,58,VGK,DAL
11,1,BLOCK,L L L D D G,C C L D D G,"VGK #57 PERRON BLOCKED BY  DAL #23 LINDELL, Snap, Def. Zone",18,57,VGK,DAL
12,1,HIT,L L L D D G,C C L D D G,"VGK #57 PERRON HIT DAL #23 LINDELL, Off. Zone",18,53,VGK,DAL
13,1,HIT,L L L D D G,C C L D D G,"DAL #3 KLINGBERG HIT VGK #18 NEAL, Off. Zone",18,49,VGK,DAL
14,1,HIT,L L L D D G,C C L D D G,"VGK #56 HAULA HIT DAL #3 KLINGBERG, Def. Zone",18,47,VGK,DAL
15,1,BLOCK,L L L D D G,C C L D D G,"DAL #21 ROUSSEL BLOCKED BY  VGK #18 NEAL, Wrist, Def. Zone",18,45,VGK,DAL
16,1,STOP,C R L D D G,C C R D D G,PUCK IN NETTING,18,44,VGK,DAL
17,1,FAC,C R L D D G,C C R D D G,VGK won Def. Zone - VGK #21 EAKIN vs DAL #90 SPEZZA,18,44,VGK,DAL
18,1,SHOT,C R L D D G,C C R D D G,"VGK ONGOAL - #13 LEIPSIC, Wrist, Off. Zone, 42 ft.",18,35,VGK,DAL
19,1,STOP,C R L D D G,C C R D D G,GOALIE STOPPED,18,35,VGK,DAL
20,1,FAC,C R L D D G,C C R D D G,DAL won Def. Zone - VGK #89 TUCH vs DAL #90 SPEZZA,18,35,VGK,DAL
21,1,HIT,C R L D D G,C C R D D G,"VGK #89 TUCH HIT DAL #28 JOHNS, Off. Zone",18,27,VGK,DAL
22,1,BLOCK,C R L D D G,C C R D D G,"VGK #13 LEIPSIC BLOCKED BY  DAL #28 JOHNS, Wrist, Def. Zone",18,26,VGK,DAL
23,1,SHOT,C R L D D G,C C R D D G,"VGK ONGOAL - #77 HUNT, Wrist, Off. Zone, 10 ft.",18,20,VGK,DAL
24,1,BLOCK,C R L D D G,C C R D D G,"VGK #21 EAKIN BLOCKED BY  DAL #28 JOHNS, Wrist, Def. Zone",18,20,VGK,DAL
25,1,SHOT,C R L D D G,C C R D D G,"VGK ONGOAL - #21 EAKIN, Wrist, Off. Zone, 23 ft.",18,19,VGK,DAL
26,1,STOP,C R L D D G,C C R D D G,GOALIE STOPPED,18,18,VGK,DAL
27,1,FAC,C L L D D G,C R L D D G,VGK won Off. Zone - VGK #41 BELLEMARE vs DAL #46 SMITH,18,18,VGK,DAL
28,1,BLOCK,C L L D D G,C R L D D G,"VGK #3 MCNABB BLOCKED BY  DAL #40 ELIE, Slap, Def. Zone",18,09,VGK,DAL
29,1,HIT,C C R D D G,C C L D D G,"DAL #17 SHORE HIT VGK #47 SBISA, Off. Zone",17,05,VGK,DAL
30,1,SHOT,C C R D D G,C C L D D G,"VGK ONGOAL - #81 MARCHESSAULT, Slap, Off. Zone, 21 ft.",16,46,VGK,DAL
31,1,HIT,C C R D D G,C C L D D G,"DAL #29 PATERYN HIT VGK #71 KARLSSON, Def. Zone",16,43,VGK,DAL
32,1,SHOT,L L L D D G,C C L D D G,"VGK ONGOAL - #77 HUNT, Slap, Off. Zone, 37 ft.",16,38,VGK,DAL
33,1,HIT,L L L D D G,C C L D D G,"VGK #5 ENGELLAND HIT DAL #21 ROUSSEL, Def. Zone",16,33,VGK,DAL
34,1,SHOT,L L L D D G,C C L D D G,"VGK ONGOAL - #57 PERRON, Wrist, Off. Zone, 37 ft.",16,23,VGK,DAL
35,1,HIT,L L L D D G,C C L D D G,"VGK #18 NEAL HIT DAL #21 ROUSSEL, Neu. Zone",16,15,VGK,DAL
36,1,SHOT,L L L D D G,C C R D D G,"VGK ONGOAL - #18 NEAL, Wrist, Off. Zone, 30 ft.",15,57,VGK,DAL
37,1,SHOT,R L L D D G,C C R D D G,"VGK ONGOAL - #47 SBISA, Backhand, Def. Zone, 173 ft.",15,22,VGK,DAL
38,1,SHOT,R L L D D G,C C R D D G,"DAL ONGOAL - #13 JANMARK, Wrist, Off. Zone, 22 ft.",15,09,VGK,DAL
39,1,BLOCK,R L L D D G,C C R D D G,"DAL #13 JANMARK BLOCKED BY  VGK #89 TUCH, Wrist, Def. Zone",15,03,VGK,DAL
40,1,SHOT,R L L D D G,C C R D D G,"DAL ONGOAL - #47 RADULOV, Tip-In, Off. Zone, 12 ft.",14,58,VGK,DAL
41,1,SHOT,C C L D D G,C R L D D G,"DAL ONGOAL - #46 SMITH, Wrist, Off. Zone, 41 ft.",13,55,VGK,DAL
42,1,STOP,C C L D D G,C R L D D G,"GOALIE STOPPED,TV TIMEOUT",13,55,VGK,DAL
43,1,FAC,C C R D D G,C C L D D G,VGK won Def. Zone - VGK #81 MARCHESSAULT vs DAL #21 ROUSSEL,13,55,VGK,DAL
44,1,STOP,C C R D D G,C C L D D G,OFFSIDE,13,34,VGK,DAL
45,1,FAC,C C R D D G,C C R D D G,VGK won Neu. Zone - VGK #71 KARLSSON vs DAL #90 SPEZZA,13,34,VGK,DAL
46,1,TAKE,C C R D D G,C C R D D G,"DAL TAKEAWAY - #47 RADULOV, Neu. Zone",13,27,VGK,DAL
47,1,BLOCK,C C R D D G,C C R D D G,"DAL #3 KLINGBERG BLOCKED BY  VGK #19 SMITH, Wrist, Def. Zone",13,20,VGK,DAL
48,1,SHOT,C C R D D G,C C R D D G,"DAL ONGOAL - #13 JANMARK, Wrist, Off. Zone, 26 ft.",12,55,VGK,DAL
49,1,STOP,C C R D D G,C C R D D G,HIGH STICK,12,51,VGK,DAL
50,1,FAC,L L L D D G,C C L D D G,VGK won Neu. Zone - VGK #57 PERRON vs DAL #91 SEGUIN,12,51,VGK,DAL
51,1,SHOT,L L L D D G,C C L D D G,"VGK ONGOAL - #56 HAULA, Snap, Off. Zone, 42 ft.",12,28,VGK,DAL
52,1,SHOT,L L L D D G,C C L D D G,"DAL ONGOAL - #14 BENN, Wrist, Off. Zone, 15 ft.",12,19,VGK,DAL
53,1,BLOCK,L L L D D G,C C L D D G,"DAL #2 HAMHUIS BLOCKED BY  VGK #18 NEAL, Wrist, Def. Zone",12,19,VGK,DAL
54,1,SHOT,L L L D D G,C C L D D G,"DAL ONGOAL - #2 HAMHUIS, Tip-In, Off. Zone, 19 ft.",12,03,VGK,DAL
55,1,STOP,L L L D D G,C C L D D G,GOALIE STOPPED,12,02,VGK,DAL
56,1,FAC,C R L D D G,C R L D D G,DAL won Off. Zone - VGK #21 EAKIN vs DAL #46 SMITH,12,02,VGK,DAL
57,1,BLOCK,C R L D D G,C R L D D G,"DAL #40 ELIE BLOCKED BY  VGK #5 ENGELLAND, Wrist, Def. Zone",11,49,VGK,DAL
58,1,HIT,C L L D D G,C C L D D G,"VGK #3 MCNABB HIT DAL #18 PITLICK, Def. Zone",11,01,VGK,DAL
59,1,MISS,C C R D D G,C C R D D G,"DAL #23 LINDELL, Tip-In, Wide of Net, Off. Zone, 19 ft.",10,07,VGK,DAL
60,1,STOP,C R L D D G,C C R D D G,ICING,9,47,VGK,DAL
61,1,FAC,L L L D D G,C C R D D G,VGK won Off. Zone - VGK #57 PERRON vs DAL #90 SPEZZA,9,47,VGK,DAL
62,1,SHOT,L L L D D G,C C R D D G,"VGK ONGOAL - #56 HAULA, Wrist, Off. Zone, 47 ft.",9,27,VGK,DAL
63,1,SHOT,L L L D D G,C C R D D G,"VGK ONGOAL - #18 NEAL, Snap, Off. Zone, 27 ft.",9,21,VGK,DAL
64,1,STOP,L L L D D G,C C R D D G,"GOALIE STOPPED,TV TIMEOUT",9,20,VGK,DAL
65,1,FAC,L L L D D G,C C L D D G,DAL won Def. Zone - VGK #56 HAULA vs DAL #91 SEGUIN,9,20,VGK,DAL
66,1,STOP,L L L D D G,C C L D D G,PUCK IN CROWD,8,59,VGK,DAL
67,1,FAC,L L L D D G,C C L D D G,DAL won Neu. Zone - VGK #56 HAULA vs DAL #12 FAKSA,8,59,VGK,DAL
68,1,HIT,L L L D D G,C C L D D G,"DAL #29 PATERYN HIT VGK #18 NEAL, Def. Zone",8,29,VGK,DAL
69,1,BLOCK,L L L D D G,C C L D D G,"VGK #18 NEAL BLOCKED BY  DAL #12 FAKSA, Wrist, Def. Zone",8,23,VGK,DAL
70,1,BLOCK,L L L D D G,C C L D D G,"VGK #6 MILLER BLOCKED BY  DAL #21 ROUSSEL, Slap, Def. Zone",8,13,VGK,DAL
71,1,GIVE,C R L D D G,C C L D D G,"DAL GIVEAWAY - #5 OLEKSIAK, Def. Zone",7,59,VGK,DAL
72,1,GOAL,C R L D D G,C C L D D G,"VGK #89 TUCH(7), Wrist, Off. Zone, 15 ft.Assists: #13 LEIPSIC(9); #21 EAKIN(9)",7,47,VGK,DAL
73,1,FAC,C R L D D G,C R L D D G,VGK won Neu. Zone - VGK #21 EAKIN vs DAL #46 SMITH,7,47,VGK,DAL
74,1,HIT,C R L D D G,C R L D D G,"DAL #40 ELIE HIT VGK #5 ENGELLAND, Off. Zone",7,08,VGK,DAL
75,1,BLOCK,C R L D D G,C R L D D G,"DAL #40 ELIE BLOCKED BY  VGK #5 ENGELLAND, Wrist, Def. Zone",7,07,VGK,DAL
76,1,SHOT,C L L D D G,C C R D D G,"DAL ONGOAL - #2 HAMHUIS, Wrist, Off. Zone, 17 ft.",6,50,VGK,DAL
77,1,TAKE,C L L D D G,C C R D D G,"DAL TAKEAWAY - #2 HAMHUIS, Neu. Zone",6,50,VGK,DAL
78,1,STOP,C L L D D G,C C R D D G,GOALIE STOPPED,6,49,VGK,DAL
79,1,FAC,C L L D D G,C C R D D G,VGK won Def. Zone - VGK #41 BELLEMARE vs DAL #13 JANMARK,6,49,VGK,DAL
80,1,HIT,C C R D D G,C C R D D G,"DAL #5 OLEKSIAK HIT VGK #71 KARLSSON, Def. Zone",6,12,VGK,DAL
81,1,SHOT,C R L D D G,C C L D D G,"DAL ONGOAL - #28 JOHNS, Backhand, Off. Zone, 10 ft.",5,36,VGK,DAL
82,1,GOAL,C R L D D G,C C L D D G,"DAL #18 PITLICK(3), Tip-In, Off. Zone, 7 ft.Assists: #21 ROUSSEL(6); #12 FAKSA(7)",5,32,VGK,DAL
83,1,FAC,L L L D D G,C C L D D G,VGK won Neu. Zone - VGK #56 HAULA vs DAL #12 FAKSA,5,32,VGK,DAL
84,1,SHOT,L L L D D G,C C L D D G,"DAL ONGOAL - #12 FAKSA, Wrist, Off. Zone, 17 ft.",5,17,VGK,DAL
85,1,STOP,L L L D D G,C C L D D G,ICING,5,04,VGK,DAL
86,1,FAC,L L L D D G,C C L D D G,DAL won Off. Zone - VGK #56 HAULA vs DAL #14 BENN,5,04,VGK,DAL
87,1,PENL,C R L D D G,C C L D D G,"VGK #13 LEIPSIC Tripping(2 min), Neu. Zone Drawn By: DAL #91 SEGUIN",4,35,VGK,DAL
88,1,STOP,C R D D G,C C L D D G,TV TIMEOUT,4,35,VGK,DAL
89,1,FAC,L L D D G,C C R D D G,DAL won Off. Zone - VGK #41 BELLEMARE vs DAL #90 SPEZZA,4,35,VGK,DAL
90,1,STOP,C C D D G,C C R D D G,OFFSIDE,4,07,VGK,DAL
91,1,FAC,C C D D G,C C R L D G,VGK won Neu. Zone - VGK #24 LINDBERG vs DAL #91 SEGUIN,4,07,VGK,DAL
92,1,SHOT,C R D D G,C C R L D G,"DAL ONGOAL - #91 SEGUIN, Wrist, Off. Zone, 26 ft.",3,09,VGK,DAL
93,1,STOP,L L D D G,C R L D D G,PUCK IN NETTING,2,49,VGK,DAL
94,1,FAC,L L D D G,C C R D D G,VGK won Def. Zone - VGK #41 BELLEMARE vs DAL #13 JANMARK,2,49,VGK,DAL
95,1,BLOCK,L L D D G,C C R D D G,"DAL #90 SPEZZA BLOCKED BY  VGK #5 ENGELLAND, Wrist, Def. Zone",2,41,VGK,DAL
96,1,STOP,L L L D D G,C C R D D G,PUCK IN NETTING,2,33,VGK,DAL
97,1,FAC,L L L D D G,C C L D D G,VGK won Def. Zone - VGK #56 HAULA vs DAL #12 FAKSA,2,33,VGK,DAL
98,1,GIVE,L L L D D G,C C L D D G,"DAL GIVEAWAY - #29 PATERYN, Neu. Zone",2,28,VGK,DAL
99,1,SHOT,L L L D D G,C C L D D G,"VGK ONGOAL - #56 HAULA, Backhand, Off. Zone, 40 ft.",2,25,VGK,DAL
100,1,SHOT,L L L D D G,C C L D D G,"DAL ONGOAL - #21 ROUSSEL, Snap, Off. Zone, 24 ft.",2,18,VGK,DAL
101,1,STOP,L L L D D G,C C L D D G,GOALIE STOPPED,2,16,VGK,DAL
102,1,FAC,L L L D D G,C C L D D G,DAL won Off. Zone - VGK #56 HAULA vs DAL #91 SEGUIN,2,16,VGK,DAL
103,1,GIVE,L L L D D G,C C L D D G,"DAL GIVEAWAY - #29 PATERYN, Def. Zone",2,01,VGK,DAL
104,1,MISS,C L L D D G,C R L D D G,"VGK #18 NEAL, Wrist, Wide of Net, Off. Zone, 21 ft.",1,40,VGK,DAL
105,1,STOP,C C R D D G,C C R D D G,PUCK FROZEN,1,10,VGK,DAL
106,1,FAC,C C R D D G,C C R D D G,DAL won Off. Zone - VGK #71 KARLSSON vs DAL #90 SPEZZA,1,10,VGK,DAL
107,1,SHOT,C C R D D G,C C R D D G,"DAL ONGOAL - #3 KLINGBERG, Wrist, Off. Zone, 58 ft.",1,05,VGK,DAL
108,1,PENL,C C R D D G,C C R D D G,"VGK #19 SMITH Hooking(2 min), Off. Zone Drawn By: DAL #3 KLINGBERG",0,54,VGK,DAL
109,1,FAC,L L D D G,C C R L D G,VGK won Def. Zone - VGK #41 BELLEMARE vs DAL #91 SEGUIN,0,54,VGK,DAL
110,1,SHOT,C L D D G,C C R L D G,"VGK ONGOAL - #21 EAKIN, Tip-In, Off. Zone, 25 ft.",0,11,VGK,DAL
111,1,SHOT,C C D D G,C C R L D G,"DAL ONGOAL - #91 SEGUIN, Wrist, Off. Zone, 21 ft.",0,01,VGK,DAL
112,1,PEND,C C D D G,C C R L D G,Period End- Local time: 7:47 CST,0,00,VGK,DAL
113,2,PSTR,L L D D G,C C R D D G,Period Start- Local time: 8:05 CST,20,00,VGK,DAL
114,2,FAC,L L D D G,C C R D D G,DAL won Neu. Zone - VGK #41 BELLEMARE vs DAL #90 SPEZZA,20,00,VGK,DAL
