n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,S.J,ARI
2,1,PGEND,,, ,20,00,S.J,ARI
3,1,ANTHEM,,, ,20,00,S.J,ARI
4,1,PSTR,C R L D D G,C C L D D G,Period Start- Local time: 7:08 MST,20,00,S.J,ARI
5,1,FAC,C R L D D G,C C L D D G,S.J won Neu. Zone - S.J #48 HERTL vs ARI #21 STEPAN,20,00,S.J,ARI
6,1,HIT,C R L D D G,C C L D D G,"ARI #67 CROUSE HIT S.J #48 HERTL, Off. Zone",19,36,S.J,ARI
7,1,TAKE,C R L D D G,C C L D D G,"ARI TAKEAWAY - #21 STEPAN, Off. Zone",19,33,S.J,ARI
8,1,BLOCK,C R L D D G,C C L D D G,"ARI #23 EKMAN-LARSSON BLOCKED BY  S.J #88 BURNS, Wrist, Def. Zone",19,30,S.J,ARI
9,1,BLOCK,C R L D D G,C C L D D G,"ARI #21 STEPAN BLOCKED BY  S.J #88 BURNS, Wrist, Def. Zone",19,27,S.J,ARI
10,1,STOP,C R L D D G,C L L D D G,OFFSIDE,19,20,S.J,ARI
11,1,FAC,C C L D D G,R L L D D G,ARI won Neu. Zone - S.J #23 GOODROW vs ARI #18 DVORAK,19,20,S.J,ARI
12,1,HIT,C C L D D G,R L L D D G,"S.J #23 GOODROW HIT ARI #4 HJALMARSSON, Off. Zone",18,54,S.J,ARI
13,1,SHOT,C C L D D G,R L L D D G,"ARI ONGOAL - #83 GARLAND, Wrist, Off. Zone, 13 ft.",18,37,S.J,ARI
14,1,SHOT,C C R D D G,C C C D D G,"ARI ONGOAL - #6 CHYCHRUN, Wrist, Off. Zone, 52 ft.",18,16,S.J,ARI
15,1,HIT,C C R D D G,C C C D D G,"S.J #4 DILLON HIT ARI #9 KELLER, Off. Zone",17,51,S.J,ARI
16,1,SHOT,C C R D D G,C C C D D G,"S.J ONGOAL - #28 MEIER, Snap, Off. Zone, 37 ft.",17,51,S.J,ARI
17,1,SHOT,C C R D D G,C C C D D G,"S.J ONGOAL - #12 MARLEAU, Backhand, Off. Zone, 11 ft.",17,49,S.J,ARI
18,1,STOP,C C R D D G,C C C D D G,GOALIE STOPPED (AFTER SOG),17,48,S.J,ARI
19,1,FAC,C C R D D G,C R R D D G,S.J won Off. Zone - S.J #46 KELLMAN vs ARI #15 RICHARDSON,17,48,S.J,ARI
20,1,HIT,C C R D D G,C R R D D G,"S.J #11 NOESEN HIT ARI #4 HJALMARSSON, Off. Zone",17,37,S.J,ARI
21,1,SHOT,C C R D D G,C C L D D G,"ARI ONGOAL - #81 KESSEL, Wrist, Off. Zone, 11 ft.",16,48,S.J,ARI
22,1,BLOCK,C R L D D G,R L L D D G,"S.J #9 KANE BLOCKED BY  ARI #33 GOLIGOSKI, Wrist, Def. Zone",16,11,S.J,ARI
23,1,STOP,C R L D D G,R L L D D G,PUCK IN NETTING,16,10,S.J,ARI
24,1,FAC,C R L D D G,R L L D D G,ARI won Def. Zone - S.J #9 KANE vs ARI #18 DVORAK,16,10,S.J,ARI
25,1,GIVE,C R L D D G,R L L D D G,"ARI GIVEAWAY - #6 CHYCHRUN, Def. Zone",16,02,S.J,ARI
26,1,BLOCK,C R L D D G,R L L D D G,"S.J #9 KANE BLOCKED BY  ARI #33 GOLIGOSKI, Wrist, Def. Zone",15,49,S.J,ARI
27,1,STOP,C L L D D G,R L L D D G,OFFSIDE,15,37,S.J,ARI
28,1,FAC,C C L D D G,C C C D D G,S.J won Neu. Zone - S.J #23 GOODROW vs ARI #34 SODERBERG,15,37,S.J,ARI
29,1,BLOCK,C C L D D G,C C C D D G,"S.J #51 SIMEK BLOCKED BY  ARI #34 SODERBERG, Wrist, Def. Zone",15,17,S.J,ARI
30,1,SHOT,C C L D D G,C C C D D G,"S.J ONGOAL - #20 SORENSEN, Wrist, Off. Zone, 9 ft.",15,03,S.J,ARI
31,1,HIT,C C L D D G,C C C D D G,"S.J #38 FERRARO HIT ARI #9 KELLER, Off. Zone",14,59,S.J,ARI
32,1,SHOT,C C L D D G,C C C D D G,"S.J ONGOAL - #20 SORENSEN, Wrist, Off. Zone, 33 ft.",14,47,S.J,ARI
33,1,BLOCK,C C L D D G,C C C D D G,"S.J #88 BURNS BLOCKED BY  ARI #8 SCHMALTZ, Wrist, Def. Zone",14,44,S.J,ARI
34,1,STOP,C C L D D G,C C C D D G,PUCK IN NETTING,14,43,S.J,ARI
35,1,FAC,C C R D D G,C R R D D G,S.J won Off. Zone - S.J #46 KELLMAN vs ARI #15 RICHARDSON,14,43,S.J,ARI
36,1,MISS,C C R D D G,C R R D D G,"S.J #68 KARLSSON, Tip-In, Wide of Net, Off. Zone, 16 ft.",14,20,S.J,ARI
37,1,SHOT,C C R D D G,C R R D D G,"S.J ONGOAL - #11 NOESEN, Snap, Off. Zone, 19 ft.",14,17,S.J,ARI
38,1,HIT,C C R D D G,C R L D D G,"ARI #15 RICHARDSON HIT S.J #46 KELLMAN, Off. Zone",14,05,S.J,ARI
39,1,GIVE,C C R D D G,C C L D D G,"ARI GIVEAWAY - #6 CHYCHRUN, Def. Zone",13,33,S.J,ARI
40,1,HIT,C C R D D G,C C L D D G,"ARI #6 CHYCHRUN HIT S.J #28 MEIER, Def. Zone",13,26,S.J,ARI
41,1,HIT,C C R D D G,C C L D D G,"ARI #67 CROUSE HIT S.J #65 KARLSSON, Def. Zone",13,21,S.J,ARI
42,1,MISS,C C R D D G,C C L D D G,"S.J #28 MEIER, Wrist, Goalpost, Off. Zone, 28 ft.",13,15,S.J,ARI
43,1,HIT,C R L D D G,R L L D D G,"S.J #9 KANE HIT ARI #91 HALL, Off. Zone",13,03,S.J,ARI
44,1,SHOT,C R L D D G,R L L D D G,"S.J ONGOAL - #88 BURNS, Slap, Off. Zone, 35 ft.",12,31,S.J,ARI
45,1,HIT,C C L D D G,C C C D D G,"ARI #23 EKMAN-LARSSON HIT S.J #23 GOODROW, Def. Zone",12,00,S.J,ARI
46,1,SHOT,C C L D D G,C C C D D G,"ARI ONGOAL - #8 SCHMALTZ, Snap, Off. Zone, 41 ft.",11,37,S.J,ARI
47,1,TAKE,C C L D D G,C C C D D G,"ARI TAKEAWAY - #23 EKMAN-LARSSON, Def. Zone",11,27,S.J,ARI
48,1,STOP,C C R D D G,C C C D D G,"OFFSIDE,TV TIMEOUT",11,20,S.J,ARI
49,1,FAC,C C R D D G,C C L D D G,ARI won Neu. Zone - S.J #46 KELLMAN vs ARI #21 STEPAN,11,20,S.J,ARI
50,1,MISS,C C R D D G,C C L D D G,"S.J #46 KELLMAN, Tip-In, Over Net, Off. Zone, 15 ft.",10,59,S.J,ARI
51,1,HIT,C C R D D G,C C L D D G,"ARI #21 STEPAN HIT S.J #68 KARLSSON, Def. Zone",10,50,S.J,ARI
52,1,HIT,C C R D D G,C C L D D G,"S.J #11 NOESEN HIT ARI #82 OESTERLE, Off. Zone",10,49,S.J,ARI
53,1,BLOCK,C C R D D G,C C L D D G,"S.J #40 SUOMELA BLOCKED BY  ARI #21 STEPAN, Wrist, Def. Zone",10,33,S.J,ARI
54,1,BLOCK,C C R D D G,R L L D D G,"ARI #33 GOLIGOSKI BLOCKED BY  S.J #12 MARLEAU, Slap, Def. Zone",10,15,S.J,ARI
55,1,SHOT,C C R D D G,R L L D D G,"S.J ONGOAL - #28 MEIER, Wrist, Off. Zone, 36 ft.",10,10,S.J,ARI
56,1,STOP,C C R D D G,R L L D D G,GOALIE STOPPED (AFTER SOG),10,09,S.J,ARI
57,1,FAC,C R L D D G,R L L D D G,S.J won Off. Zone - S.J #48 HERTL vs ARI #18 DVORAK,10,09,S.J,ARI
58,1,SHOT,C R L D D G,R L L D D G,"S.J ONGOAL - #9 KANE, Wrist, Off. Zone, 16 ft.",10,02,S.J,ARI
59,1,STOP,C R L D D G,C R R D D G,"OFFSIDE,TV TIMEOUT",9,28,S.J,ARI
60,1,FAC,C C L D D G,C R R D D G,S.J won Neu. Zone - S.J #23 GOODROW vs ARI #13 HINOSTROZA,9,28,S.J,ARI
61,1,GIVE,C C L D D G,C R R D D G,"ARI GIVEAWAY - #13 HINOSTROZA, Def. Zone",9,14,S.J,ARI
62,1,BLOCK,C C L D D G,C R R D D G,"S.J #23 GOODROW BLOCKED BY  ARI #4 HJALMARSSON, Wrist, Def. Zone",9,11,S.J,ARI
63,1,GIVE,C C L D D G,C R R D D G,"ARI GIVEAWAY - #15 RICHARDSON, Def. Zone",9,06,S.J,ARI
64,1,BLOCK,C C L D D G,C R R D D G,"S.J #51 SIMEK BLOCKED BY  ARI #4 HJALMARSSON, Snap, Def. Zone",9,00,S.J,ARI
65,1,SHOT,C C R D D G,C C C D D G,"ARI ONGOAL - #33 GOLIGOSKI, Wrist, Neu. Zone, 93 ft.",8,31,S.J,ARI
66,1,TAKE,C C R D D G,C C L D D G,"ARI TAKEAWAY - #21 STEPAN, Neu. Zone",8,00,S.J,ARI
67,1,GOAL,C C R D D G,C C L D D G,"ARI #81 KESSEL(10), Wrist, Off. Zone, 34 ft.Assist: #21 STEPAN(11)",7,57,S.J,ARI
68,1,FAC,C R L D D G,C C L D D G,ARI won Neu. Zone - S.J #48 HERTL vs ARI #21 STEPAN,7,57,S.J,ARI
69,1,SHOT,C R L D D G,R L L D D G,"S.J ONGOAL - #62 LABANC, Wrist, Off. Zone, 38 ft.",7,15,S.J,ARI
70,1,HIT,C C R D D G,R L L D D G,"S.J #38 FERRARO HIT ARI #18 DVORAK, Def. Zone",6,54,S.J,ARI
71,1,STOP,C C R D D G,R L L D D G,PUCK IN NETTING,6,51,S.J,ARI
72,1,FAC,C C L D D G,R L L D D G,S.J won Def. Zone - S.J #23 GOODROW vs ARI #18 DVORAK,6,51,S.J,ARI
73,1,SHOT,C C L D D G,R L L D D G,"S.J ONGOAL - #20 SORENSEN, Wrist, Off. Zone, 26 ft.",6,26,S.J,ARI
