n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C L L D D G,C C R D D G,Period Start- Local time: 6:08 EST,20,00,NSH,CBJ
2,1,FAC,C L L D D G,C C R D D G,NSH won Neu. Zone - NSH #92 JOHANSEN vs CBJ #17 DUBINSKY,20,00,NSH,CBJ
3,1,SHOT,C L L D D G,C C R D D G,"NSH ONGOAL - #9 FORSBERG, Snap, Off. Zone, 36 ft.",19,54,NSH,CBJ
4,1,STOP,C L L D D G,C C R D D G,GOALIE STOPPED,19,53,NSH,CBJ
5,1,FAC,C L L D D G,C C R D D G,CBJ won Def. Zone - NSH #92 JOHANSEN vs CBJ #17 DUBINSKY,19,53,NSH,CBJ
6,1,TAKE,C L L D D G,C C R D D G,"NSH TAKEAWAY - #14 EKHOLM, Neu. Zone",19,39,NSH,CBJ
7,1,HIT,C C L D D G,C R L D D G,"NSH #12 FISHER HIT CBJ #7 JOHNSON, Off. Zone",19,04,NSH,CBJ
8,1,HIT,C C L D D G,C R L D D G,"CBJ #34 ANDERSON HIT NSH #52 IRWIN, Def. Zone",18,46,NSH,CBJ
9,1,SHOT,C C L D D G,C R L D D G,"CBJ ONGOAL - #71 FOLIGNO, Snap, Off. Zone, 5 ft.",18,34,NSH,CBJ
10,1,SHOT,C C L D D G,C R L D D G,"NSH ONGOAL - #18 NEAL, Wrist, Off. Zone, 39 ft.",18,20,NSH,CBJ
11,1,STOP,C C L D D G,C R L D D G,PUCK FROZEN,18,19,NSH,CBJ
12,1,FAC,C L L D D G,C R L D D G,NSH won Off. Zone - NSH #92 JOHANSEN vs CBJ #10 WENNBERG,18,19,NSH,CBJ
13,1,STOP,C L L D D G,C R L D D G,PUCK FROZEN,18,02,NSH,CBJ
14,1,FAC,C C L D D G,C R L D D G,NSH won Off. Zone - NSH #19 JARNKROK vs CBJ #25 KARLSSON,18,02,NSH,CBJ
15,1,BLOCK,C C L D D G,C R L D D G,"NSH #4 ELLIS BLOCKED BY  CBJ #71 FOLIGNO, Snap, Def. Zone",17,47,NSH,CBJ
16,1,GOAL,C C L D D G,C R L D D G,"NSH #4 ELLIS(9), Slap, Off. Zone, 57 ft.Assists: #59 JOSI(20); #18 NEAL(11)",17,36,NSH,CBJ
17,1,FAC,C L L D D G,C L L D D G,NSH won Neu. Zone - NSH #83 FIDDLER vs CBJ #89 GAGNER,17,36,NSH,CBJ
