n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C C L D D G,Period Start- Local time: 7:08 EST,20,00,WSH,TOR
2,1,FAC,C R L D D G,C C L D D G,TOR won Neu. Zone - WSH #19 BACKSTROM vs TOR #42 BOZAK,20,00,WSH,TOR
3,1,HIT,C R L D D G,C C L D D G,"TOR #36 GUNNARSSON HIT WSH #19 BACKSTROM, Def. Zone",19,34,WSH,TOR
4,1,HIT,C R L D D G,C C L D D G,"WSH #4 ERSKINE HIT TOR #81 KESSEL, Off. Zone",19,28,WSH,TOR
5,1,SHOT,C R L D D G,C L L D D G,"TOR ONGOAL - #41 KULEMIN, Wrist, Off. Zone, 59 ft.",19,17,WSH,TOR
6,1,SHOT,C R L D D G,C L L D D G,"TOR ONGOAL - #21 VAN RIEMSDYK, Wrist, Off. Zone, 59 ft.",19,08,WSH,TOR
7,1,STOP,C R L D D G,C L L D D G,GOALIE STOPPED,19,07,WSH,TOR
8,1,FAC,C R L D D G,C C R D D G,WSH won Def. Zone - WSH #9 RIBEIRO vs TOR #43 KADRI,19,07,WSH,TOR
9,1,HIT,C R L D D G,C C R D D G,"TOR #45 FRASER HIT WSH #42 WARD, Neu. Zone",18,46,WSH,TOR
10,1,TAKE,C R L D D G,C C R D D G,"WSH TAKEAWAY - #42 WARD, Off. Zone",18,33,WSH,TOR
11,1,GOAL,C R L D D G,C C R D D G,"WSH #42 WARD(4), Snap, Off. Zone, 19 ft.Assists: #9 RIBEIRO(6); #25 CHIMERA(5)",18,24,WSH,TOR
12,1,FAC,C R L D D G,C C L D D G,WSH won Neu. Zone - WSH #83 BEAGLE vs TOR #84 GRABOVSKI,18,24,WSH,TOR
13,1,HIT,C R L D D G,C C L D D G,"TOR #11 MCCLEMENT HIT WSH #15 CRABB, Neu. Zone",18,17,WSH,TOR
14,1,HIT,C R L D D G,C C L D D G,"TOR #41 KULEMIN HIT WSH #83 BEAGLE, Def. Zone",18,01,WSH,TOR
15,1,MISS,C R L D D G,C C L D D G,"TOR #11 MCCLEMENT, Wrist, Wide of Net, Off. Zone, 53 ft.",17,46,WSH,TOR
16,1,TAKE,C R L D D G,C C L D D G,"TOR TAKEAWAY - #84 GRABOVSKI, Off. Zone",17,46,WSH,TOR
17,1,PENL,C R L D D G,C C L D D G,"WSH #55 SCHULTZ Hi-sticking(2 min), Def. Zone Drawn By: TOR #84 GRABOVSKI",17,40,WSH,TOR
18,1,FAC,C R D D G,C C L D D G,WSH won Def. Zone - WSH #42 WARD vs TOR #42 BOZAK,17,40,WSH,TOR
19,1,GIVE,C R D D G,C C L D D G,"TOR GIVEAWAY - #3 PHANEUF, Off. Zone",17,25,WSH,TOR
20,1,GIVE,C R D D G,C C L D D G,"TOR GIVEAWAY - #42 BOZAK, Off. Zone",17,09,WSH,TOR
21,1,STOP,C R D D G,C C L D D G,PUCK IN NETTING,16,45,WSH,TOR
22,1,MISS,C R D D G,C C L D D G,"TOR #81 KESSEL, Wrist, Goalpost, Off. Zone, 61 ft.",16,45,WSH,TOR
23,1,STOP,C R D D G,C C L D D G,REFEREE OR LINESMAN,16,45,WSH,TOR
24,1,FAC,C R D D G,C C L D D G,WSH won Def. Zone - WSH #26 HENDRICKS vs TOR #84 GRABOVSKI,16,45,WSH,TOR
25,1,SHOT,C R D D G,C C L D D G,"TOR ONGOAL - #4 FRANSON, Wrist, Off. Zone, 66 ft.",16,38,WSH,TOR
26,1,STOP,C R D D G,C C L D D G,GOALIE STOPPED,16,38,WSH,TOR
27,1,FAC,C R D D G,C C L D D G,WSH won Def. Zone - WSH #26 HENDRICKS vs TOR #84 GRABOVSKI,16,38,WSH,TOR
28,1,SHOT,C R D D G,C C L D D G,"WSH ONGOAL - #26 HENDRICKS, Wrist, Neu. Zone, 87 ft.",16,20,WSH,TOR
29,1,STOP,C R D D G,C C L D D G,GOALIE STOPPED,16,20,WSH,TOR
30,1,FAC,R L D D G,C C L D D G,TOR won Def. Zone - WSH #42 WARD vs TOR #42 BOZAK,16,20,WSH,TOR
31,1,SHOT,R L D D G,C C L D D G,"TOR ONGOAL - #81 KESSEL, Snap, Off. Zone, 42 ft.",16,08,WSH,TOR
32,1,MISS,R L D D G,C C L D D G,"TOR #21 VAN RIEMSDYK, Tip-In, Wide of Net, Off. Zone, 22 ft.",15,59,WSH,TOR
