n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,R R L D D G,Period Start- Local time: 8:19 EST,20,00,NYR,PHI
2,1,FAC,C C R D D G,R R L D D G,PHI won Neu. Zone - NYR #21 STEPAN vs PHI #28 GIROUX,20,00,NYR,PHI
3,1,STOP,C C R D D G,R R L D D G,OFFSIDE,19,53,NYR,PHI
4,1,FAC,C C L D D G,C R R D D G,PHI won Neu. Zone - NYR #16 BRASSARD vs PHI #14 COUTURIER,19,53,NYR,PHI
5,1,MISS,C C L D D G,C R R D D G,"PHI #15 DEL ZOTTO, Wrist, Wide of Net, Off. Zone, 71 ft.",19,25,NYR,PHI
6,1,SHOT,C C R D D G,C R L D D G,"NYR ONGOAL - #36 ZUCCARELLO, Snap, Off. Zone, 68 ft.",19,13,NYR,PHI
7,1,GIVE,C C R D D G,R R L D D G,"PHI GIVEAWAY - #35 MASON, Def. Zone",18,51,NYR,PHI
8,1,SHOT,C C R D D G,R R L D D G,"NYR ONGOAL - #26 ST. LOUIS, Wrist, Off. Zone, 37 ft.",18,50,NYR,PHI
9,1,STOP,C R L D D G,R R L D D G,GOALIE STOPPED,18,49,NYR,PHI
10,1,FAC,C R L D D G,R R L D D G,NYR won Off. Zone - NYR #13 HAYES vs PHI #28 GIROUX,18,49,NYR,PHI
11,1,BLOCK,C R L D D G,R R L D D G,"NYR #62 HAGELIN BLOCKED BY  PHI #55 SCHULTZ, Slap, Def. Zone",18,46,NYR,PHI
12,1,STOP,C R L D D G,R R L D D G,ICING,18,30,NYR,PHI
13,1,FAC,C C R D D G,R R L D D G,PHI won Def. Zone - NYR #21 STEPAN vs PHI #28 GIROUX,18,30,NYR,PHI
14,1,GIVE,C C R D D G,R R L D D G,"PHI GIVEAWAY - #32 STREIT, Def. Zone",18,25,NYR,PHI
15,1,BLOCK,C C R D D G,R R L D D G,"NYR #26 ST. LOUIS BLOCKED BY  PHI #55 SCHULTZ, Wrist, Def. Zone",18,22,NYR,PHI
16,1,BLOCK,C C R D D G,R R L D D G,"NYR #22 BOYLE BLOCKED BY  PHI #17 SIMMONDS, Wrist, Def. Zone",18,19,NYR,PHI
17,1,HIT,C C R D D G,R R L D D G,"NYR #22 BOYLE HIT PHI #17 SIMMONDS, Off. Zone",18,10,NYR,PHI
18,1,HIT,C R L D D G,C C C D D G,"PHI #18 UMBERGER HIT NYR #28 MOORE, Off. Zone",17,30,NYR,PHI
19,1,HIT,C R L D D G,C C C D D G,"PHI #25 WHITE HIT NYR #5 GIRARDI, Off. Zone",17,26,NYR,PHI
20,1,HIT,C R L D D G,C C C D D G,"PHI #10 SCHENN HIT NYR #15 GLASS, Neu. Zone",17,24,NYR,PHI
21,1,STOP,C R L D D G,C C C D D G,OFFSIDE,17,22,NYR,PHI
22,1,FAC,C C L D D G,C R R D D G,PHI won Neu. Zone - NYR #16 BRASSARD vs PHI #14 COUTURIER,17,22,NYR,PHI
23,1,HIT,C C L D D G,C R R D D G,"PHI #14 COUTURIER HIT NYR #18 STAAL, Off. Zone",17,07,NYR,PHI
24,1,GIVE,C C L D D G,C R R D D G,"PHI GIVEAWAY - #5 COBURN, Def. Zone",16,58,NYR,PHI
25,1,SHOT,C C L D D G,C R R D D G,"NYR ONGOAL - #16 BRASSARD, Wrist, Off. Zone, 13 ft.",16,58,NYR,PHI
26,1,HIT,C C L D D G,C R R D D G,"PHI #24 READ HIT NYR #22 BOYLE, Def. Zone",16,53,NYR,PHI
27,1,MISS,C C L D D G,C R R D D G,"PHI #32 STREIT, Wrist, Wide of Net, Off. Zone, 35 ft.",16,35,NYR,PHI
