n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C C R D D G,Period Start- Local time: 7:37 EST,20,00,PHI,TOR
2,1,FAC,C C R D D G,C C R D D G,TOR won Neu. Zone - PHI #51 FILPPULA vs TOR #34 MATTHEWS,20,00,PHI,TOR
3,1,BLOCK,C C R D D G,C C R D D G,"PHI #3 GUDAS BLOCKED BY  TOR #51 GARDINER, Snap, Def. Zone",19,21,PHI,TOR
4,1,HIT,C C R D D G,C C R D D G,"PHI #93 VORACEK HIT TOR #11 HYMAN, Off. Zone",19,18,PHI,TOR
5,1,BLOCK,C R R D D G,C C R D D G,"PHI #3 GUDAS BLOCKED BY  TOR #11 HYMAN, Snap, Def. Zone",19,10,PHI,TOR
6,1,SHOT,C R R D D G,C C C D D G,"PHI ONGOAL - #9 PROVOROV, Snap, Off. Zone, 28 ft.",18,44,PHI,TOR
7,1,STOP,C R R D D G,C C C D D G,PUCK IN NETTING,18,42,PHI,TOR
8,1,FAC,C R R D D G,C C C D D G,TOR won Def. Zone - PHI #28 GIROUX vs TOR #42 BOZAK,18,42,PHI,TOR
9,1,STOP,C C R D D G,C C L D D G,OFFSIDE,18,04,PHI,TOR
10,1,FAC,C C R D D G,C C L D D G,TOR won Neu. Zone - PHI #14 COUTURIER vs TOR #42 BOZAK,18,04,PHI,TOR
11,1,STOP,C C R D D G,C C L D D G,ICING,17,52,PHI,TOR
12,1,FAC,C C R D D G,C C L D D G,PHI won Off. Zone - PHI #14 COUTURIER vs TOR #42 BOZAK,17,52,PHI,TOR
13,1,HIT,C C R D D G,C C L D D G,"TOR #2 HUNWICK HIT PHI #25 COUSINS, Def. Zone",17,45,PHI,TOR
14,1,BLOCK,C C R D D G,C C L D D G,"PHI #25 COUSINS BLOCKED BY  TOR #2 HUNWICK, Snap, Def. Zone",17,44,PHI,TOR
15,1,HIT,C C R D D G,C C L D D G,"PHI #9 PROVOROV HIT TOR #16 MARNER, Def. Zone",17,38,PHI,TOR
16,1,HIT,C C R D D G,C C L D D G,"TOR #25 VAN RIEMSDYK HIT PHI #25 COUSINS, Neu. Zone",17,32,PHI,TOR
17,1,TAKE,C C L D D G,C R L D D G,"TOR TAKEAWAY - #24 BOYLE, Off. Zone",17,05,PHI,TOR
18,1,STOP,C C L D D G,C R L D D G,ICING,16,58,PHI,TOR
19,1,FAC,C C L D D G,C C R D D G,TOR won Off. Zone - PHI #78 BELLEMARE vs TOR #34 MATTHEWS,16,58,PHI,TOR
20,1,STOP,C C L D D G,C C R D D G,ICING,16,52,PHI,TOR
21,1,FAC,C C L D D G,C C R D D G,TOR won Off. Zone - PHI #78 BELLEMARE vs TOR #34 MATTHEWS,16,52,PHI,TOR
22,1,GIVE,C C R D D G,C C R D D G,"PHI GIVEAWAY - #3 GUDAS, Def. Zone",16,31,PHI,TOR
23,1,BLOCK,C C R D D G,C C R D D G,"PHI #23 MANNING BLOCKED BY  TOR #34 MATTHEWS, Snap, Def. Zone",16,14,PHI,TOR
24,1,BLOCK,C R R D D G,C C C D D G,"PHI #17 SIMMONDS BLOCKED BY  TOR #3 MARCHENKO, Snap, Def. Zone",15,36,PHI,TOR
25,1,HIT,C R R D D G,C C C D D G,"PHI #17 SIMMONDS HIT TOR #43 KADRI, Neu. Zone",15,15,PHI,TOR
26,1,SHOT,C C R D D G,C C L D D G,"PHI ONGOAL - #25 COUSINS, Wrist, Off. Zone, 43 ft.",14,52,PHI,TOR
27,1,STOP,C C R D D G,C C L D D G,GOALIE STOPPED,14,52,PHI,TOR
28,1,FAC,C C R D D G,C C L D D G,PHI won Off. Zone - PHI #14 COUTURIER vs TOR #42 BOZAK,14,52,PHI,TOR
29,1,TAKE,C C R D D G,C C L D D G,"TOR TAKEAWAY - #46 POLAK, Def. Zone",14,36,PHI,TOR
