n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,PHI,L.A
2,1,PGEND,,, ,20,00,PHI,L.A
3,1,ANTHEM,,, ,20,00,PHI,L.A
4,1,PSTR,C C R D D G,C C L D D G,Period Start- Local time: 7:38 PDT,20,00,PHI,L.A
5,1,FAC,C C R D D G,C C L D D G,L.A won Neu. Zone - PHI #14 COUTURIER vs L.A #11 KOPITAR,20,00,PHI,L.A
6,1,SHOT,C C R D D G,C C L D D G,"PHI ONGOAL - #14 COUTURIER, Snap, Off. Zone, 36 ft.",19,48,PHI,L.A
7,1,STOP,C C R D D G,C C L D D G,GOALIE STOPPED,19,47,PHI,L.A
8,1,FAC,C C R D D G,C C L D D G,PHI won Off. Zone - PHI #14 COUTURIER vs L.A #11 KOPITAR,19,47,PHI,L.A
9,1,MISS,C C R D D G,C C L D D G,"PHI #8 HAGG, Wrist, Wide of Net, Off. Zone, 64 ft.",19,44,PHI,L.A
10,1,STOP,C C R D D G,C C L D D G,GOALIE STOPPED,19,43,PHI,L.A
11,1,FAC,C C R D D G,C C L D D G,L.A won Def. Zone - PHI #14 COUTURIER vs L.A #11 KOPITAR,19,43,PHI,L.A
12,1,HIT,C C R D D G,C C L D D G,"PHI #8 HAGG HIT L.A #19 IAFALLO, Def. Zone",19,28,PHI,L.A
13,1,HIT,C C R D D G,C C L D D G,"PHI #9 PROVOROV HIT L.A #11 KOPITAR, Def. Zone",19,24,PHI,L.A
14,1,STOP,C R L D D G,C L L D D G,ICING,18,36,PHI,L.A
15,1,FAC,C R R D D G,C L L D D G,L.A won Def. Zone - PHI #40 WEAL vs L.A #77 CARTER,18,36,PHI,L.A
16,1,PENL,C R R D D G,C L L D D G,"PHI #17 SIMMONDS Tripping(2 min), Off. Zone Drawn By: L.A #22 LEWIS",18,11,PHI,L.A
17,1,FAC,R L D D G,C C L L D G,PHI won Def. Zone - PHI #28 GIROUX vs L.A #11 KOPITAR,18,11,PHI,L.A
18,1,HIT,C L D D G,C C L L D G,"L.A #23 BROWN HIT PHI #9 PROVOROV, Off. Zone",17,48,PHI,L.A
19,1,TAKE,C R D D G,C C L D D G,"PHI TAKEAWAY - #14 COUTURIER, Neu. Zone",17,04,PHI,L.A
20,1,MISS,C R D D G,C C L D D G,"L.A #6 MUZZIN, Wrist, Wide of Net, Off. Zone, 26 ft.",16,39,PHI,L.A
21,1,MISS,R L D D G,C L L D D G,"L.A #22 LEWIS, Wrist, Wide of Net, Off. Zone, 41 ft.",16,25,PHI,L.A
22,1,SHOT,R L D D G,C L L D D G,"PHI ONGOAL - #22 WEISE, Wrist, Off. Zone, 12 ft.",16,15,PHI,L.A
23,1,BLOCK,R R L D D G,C L L D D G,"L.A #8 DOUGHTY BLOCKED BY  PHI #9 PROVOROV, Wrist, Def. Zone",16,07,PHI,L.A
24,1,STOP,R R L D D G,C L L D D G,PUCK IN NETTING,16,06,PHI,L.A
25,1,FAC,C R L D D G,C L L D D G,PHI won Def. Zone - PHI #19 PATRICK vs L.A #9 KEMPE,16,06,PHI,L.A
26,1,GIVE,C R L D D G,C L L D D G,"L.A GIVEAWAY - #8 DOUGHTY, Def. Zone",15,55,PHI,L.A
27,1,SHOT,C R L D D G,C L L D D G,"PHI ONGOAL - #93 VORACEK, Tip-In, Off. Zone, 19 ft.",15,55,PHI,L.A
