n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C C D D G,C L L D D G,Period Start- Local time: 7:38 CDT,20,00,ANA,DAL
2,1,FAC,C C C D D G,C L L D D G,ANA won Neu. Zone - ANA #11 KOIVU vs DAL #38 FIDDLER,20,00,ANA,DAL
3,1,BLOCK,C C C D D G,C L L D D G,"ANA #7 COGLIANO BLOCKED BY  DAL #33 GOLIGOSKI, Wrist, Def. Zone",19,44,ANA,DAL
4,1,HIT,C C C D D G,C L L D D G,"DAL #40 GARBUTT HIT ANA #34 WINNIK, Def. Zone",19,42,ANA,DAL
5,1,BLOCK,C C C D D G,C L L D D G,"ANA #7 COGLIANO BLOCKED BY  DAL #6 DALEY, Wrist, Def. Zone",19,37,ANA,DAL
6,1,SHOT,C C C D D G,C L L D D G,"ANA ONGOAL - #34 WINNIK, Backhand, Off. Zone, 12 ft.",19,28,ANA,DAL
7,1,MISS,C C C D D G,C L L D D G,"ANA #6 LOVEJOY, Wrist, Over Net, Off. Zone, 57 ft.",19,20,ANA,DAL
8,1,STOP,C C C D D G,C L L D D G,GOALIE STOPPED,19,20,ANA,DAL
9,1,FAC,C R L D D G,C L L D D G,DAL won Def. Zone - ANA #15 GETZLAF vs DAL #11 ROY,19,20,ANA,DAL
10,1,BLOCK,C R L D D G,C L L D D G,"ANA #23 BEAUCHEMIN BLOCKED BY  DAL #4 DILLON, Wrist, Def. Zone",19,15,ANA,DAL
11,1,TAKE,C R L D D G,C L L D D G,"DAL TAKEAWAY - #11 ROY, Off. Zone",19,01,ANA,DAL
12,1,HIT,C R L D D G,C L L D D G,"ANA #23 BEAUCHEMIN HIT DAL #3 ROBIDAS, Def. Zone",18,51,ANA,DAL
13,1,SHOT,C R L D D G,C L L D D G,"ANA ONGOAL - #8 SELANNE, Wrist, Off. Zone, 36 ft.",18,35,ANA,DAL
14,1,HIT,C R L D D G,C L L D D G,"ANA #39 BELESKEY HIT DAL #3 ROBIDAS, Off. Zone",18,31,ANA,DAL
15,1,SHOT,C C R D D G,C R R D D G,"DAL ONGOAL - #20 EAKIN, Snap, Off. Zone, 41 ft.",18,01,ANA,DAL
16,1,GIVE,C C R D D G,C R R D D G,"ANA GIVEAWAY - #9 RYAN, Neu. Zone",17,35,ANA,DAL
17,1,MISS,C R L D D G,R L L D D G,"DAL #72 COLE, Wrist, Wide of Net, Off. Zone, 30 ft.",17,24,ANA,DAL
18,1,HIT,C R L D D G,L L L D D G,"DAL #60 ROUSSEL HIT ANA #6 LOVEJOY, Off. Zone",17,16,ANA,DAL
19,1,HIT,C R L D D G,L L L D D G,"ANA #6 LOVEJOY HIT DAL #60 ROUSSEL, Def. Zone",17,02,ANA,DAL
20,1,SHOT,C R L D D G,L L L D D G,"ANA ONGOAL - #65 ETEM, Wrist, Off. Zone, 32 ft.",16,52,ANA,DAL
