n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C R R D D G,Period Start- Local time: 1:09 EST,20,00,STL,WSH
2,1,FAC,C R L D D G,C R R D D G,STL won Neu. Zone - STL #42 BACKES vs WSH #16 FEHR,20,00,STL,WSH
3,1,HIT,C R L D D G,C C R D D G,"WSH #44 ORPIK HIT STL #20 STEEN, Neu. Zone",19,33,STL,WSH
4,1,STOP,C R L D D G,C C R D D G,REFEREE OR LINESMAN,19,25,STL,WSH
5,1,FAC,C C R D D G,C C L D D G,WSH won Neu. Zone - STL #26 STASTNY vs WSH #19 BACKSTROM,19,25,STL,WSH
6,1,TAKE,C C R D D G,C C L D D G,"STL TAKEAWAY - #17 SCHWARTZ, Off. Zone",19,10,STL,WSH
7,1,HIT,C C R D D G,C C L D D G,"WSH #27 ALZNER HIT STL #17 SCHWARTZ, Def. Zone",19,02,STL,WSH
8,1,HIT,C C R D D G,C C L D D G,"STL #27 PIETRANGELO HIT WSH #83 BEAGLE, Def. Zone",18,55,STL,WSH
9,1,HIT,C C R D D G,C C L D D G,"WSH #8 OVECHKIN HIT STL #27 PIETRANGELO, Off. Zone",18,50,STL,WSH
10,1,SHOT,C C R D D G,C C L D D G,"WSH ONGOAL - #83 BEAGLE, Wrist, Off. Zone, 9 ft.",18,48,STL,WSH
11,1,SHOT,C C R D D G,C C L D D G,"WSH ONGOAL - #8 OVECHKIN, Backhand, Off. Zone, 13 ft.",18,43,STL,WSH
12,1,BLOCK,C C R D D G,C C L D D G,"WSH #2 NISKANEN BLOCKED BY  STL #91 TARASENKO, Slap, Def. Zone",18,37,STL,WSH
13,1,SHOT,C C R D D G,C C L D D G,"STL ONGOAL - #17 SCHWARTZ, Backhand, Off. Zone, 42 ft.",18,32,STL,WSH
14,1,PENL,C C R D D G,C C L D D G,WSH #83 BEAGLE Slashing(2 min) Drawn By: STL #91 TARASENKO,18,30,STL,WSH
15,1,FAC,C C R L D G,R L D D G,STL won Off. Zone - STL #42 BACKES vs WSH #25 CHIMERA,18,30,STL,WSH
16,1,SHOT,C C R L D G,R L D D G,"STL ONGOAL - #22 SHATTENKIRK, Slap, Off. Zone, 55 ft.",18,24,STL,WSH
