n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,DET,MIN
2,1,PGEND,,, ,20,00,DET,MIN
3,1,ANTHEM,,, ,20,00,DET,MIN
4,1,PSTR,C C L D D G,C C L D D G,Period Start- Local time: 7:08 CST,20,00,DET,MIN
5,1,FAC,C C L D D G,C C L D D G,DET won Neu. Zone - DET #71 LARKIN vs MIN #3 COYLE,20,00,DET,MIN
6,1,GOAL,C C L D D G,C C L D D G,"DET #59 BERTUZZI(11), Tip-In, Off. Zone, 21 ft.Assists: #14 NYQUIST(28); #71 LARKIN(24)",19,36,DET,MIN
7,1,FAC,C R L D D G,C R L D D G,DET won Neu. Zone - DET #51 NIELSEN vs MIN #12 STAAL,19,36,DET,MIN
8,1,STOP,C R L D D G,C R L D D G,PUCK FROZEN,19,08,DET,MIN
9,1,FAC,C R L D D G,C C L D D G,DET won Off. Zone - DET #51 NIELSEN vs MIN #9 KOIVU,19,08,DET,MIN
10,1,PENL,C C C D D G,C C L D D G,"DET TEAM Too many men/ice - bench(2 min) Served By: #39 MANTHA, Neu. Zone",18,46,DET,MIN
11,1,FAC,C C D D G,C C C L D G,MIN won Off. Zone - DET #71 LARKIN vs MIN #12 STAAL,18,46,DET,MIN
12,1,HIT,C C D D G,C C C L D G,"DET #41 GLENDENING HIT MIN #64 GRANLUND, Def. Zone",18,17,DET,MIN
13,1,SHOT,L L D D G,C C C L D G,"MIN ONGOAL - #11 PARISE, Snap, Off. Zone, 17 ft.",17,47,DET,MIN
14,1,STOP,L L D D G,C C C L D G,PUCK IN BENCHES,17,42,DET,MIN
15,1,FAC,C C D D G,C C L L D G,MIN won Neu. Zone - DET #41 GLENDENING vs MIN #3 COYLE,17,42,DET,MIN
16,1,SHOT,C C D D G,C C L L D G,"DET ONGOAL - #41 GLENDENING, Wrist, Off. Zone, 10 ft.",17,18,DET,MIN
17,1,PENL,C C D D G,C C L L D G,"MIN #3 COYLE Tripping(2 min), Off. Zone Drawn By: DET #3 JENSEN",17,17,DET,MIN
18,1,STOP,C C D D G,C L D D G,RINK REPAIR,17,17,DET,MIN
19,1,FAC,C C D D G,C L D D G,DET won Off. Zone - DET #72 ATHANASIOU vs MIN #12 STAAL,17,17,DET,MIN
20,1,HIT,C C D D G,C L D D G,"MIN #46 SPURGEON HIT DET #72 ATHANASIOU, Def. Zone",17,06,DET,MIN
21,1,MISS,C C D D G,C L D D G,"MIN #12 STAAL, Wrist, Wide of Net, Off. Zone, 26 ft.",16,58,DET,MIN
22,1,SHOT,C C L D D G,C L D D G,"MIN ONGOAL - #12 STAAL, Deflected, Neu. Zone, 90 ft.",16,41,DET,MIN
23,1,TAKE,C C L D D G,C L D D G,"MIN TAKEAWAY - #17 FOLIGNO, Def. Zone",16,16,DET,MIN
24,1,HIT,C L L D D G,C C R D D G,"MIN #46 SPURGEON HIT DET #70 EHN, Def. Zone",15,10,DET,MIN
25,1,TAKE,C L L D D G,C R L D D G,"DET TAKEAWAY - #61 DE LA ROSE, Neu. Zone",14,53,DET,MIN
26,1,MISS,C L L D D G,C R L D D G,"DET #70 EHN, Wrist, Wide of Net, Off. Zone, 57 ft.",14,41,DET,MIN
27,1,TAKE,L L L D D G,C C L D D G,"MIN TAKEAWAY - #9 KOIVU, Def. Zone",14,25,DET,MIN
28,1,TAKE,L L L D D G,C C L D D G,"DET TAKEAWAY - #59 BERTUZZI, Def. Zone",14,16,DET,MIN
29,1,SHOT,C C L D D G,C C L D D G,"DET ONGOAL - #14 NYQUIST, Wrist, Off. Zone, 34 ft.",13,46,DET,MIN
30,1,HIT,C C C D D G,C C L D D G,"MIN #19 KUNIN HIT DET #3 JENSEN, Neu. Zone",13,04,DET,MIN
31,1,STOP,C C C D D G,C C L D D G,ICING,12,42,DET,MIN
32,1,FAC,C R L D D G,C C L D D G,MIN won Def. Zone - DET #51 NIELSEN vs MIN #3 COYLE,12,42,DET,MIN
33,1,STOP,C R L D D G,C C L D D G,ICING,12,11,DET,MIN
34,1,FAC,C R L D D G,C R L D D G,DET won Def. Zone - DET #51 NIELSEN vs MIN #18 GREENWAY,12,11,DET,MIN
35,1,HIT,C L L D D G,C R L D D G,"DET #52 ERICSSON HIT MIN #18 GREENWAY, Def. Zone",11,45,DET,MIN
36,1,GIVE,C L L D D G,C R L D D G,"MIN GIVEAWAY - #22 NIEDERREITER, Neu. Zone",11,30,DET,MIN
37,1,SHOT,C C L D D G,C R L D D G,"DET ONGOAL - #3 JENSEN, Wrist, Neu. Zone, 110 ft.",11,17,DET,MIN
38,1,HIT,C C L D D G,C R L D D G,"MIN #17 FOLIGNO HIT DET #3 JENSEN, Neu. Zone",10,49,DET,MIN
39,1,HIT,C C L D D G,C R L D D G,"MIN #17 FOLIGNO HIT DET #25 GREEN, Off. Zone",10,36,DET,MIN
40,1,MISS,C C L D D G,C R L D D G,"DET #71 LARKIN, Backhand, Wide of Net, Off. Zone, 25 ft.",10,29,DET,MIN
41,1,SHOT,C C L D D G,C C L D D G,"MIN ONGOAL - #16 ZUCKER, Wrist, Off. Zone, 40 ft.",10,17,DET,MIN
42,1,STOP,C C L D D G,C C L D D G,"GOALIE STOPPED,TV TIMEOUT",10,16,DET,MIN
43,1,FAC,C C C D D G,C C L D D G,DET won Def. Zone - DET #41 GLENDENING vs MIN #9 KOIVU,10,16,DET,MIN
44,1,STOP,C C C D D G,C C L D D G,PUCK IN CROWD,10,05,DET,MIN
45,1,FAC,C C C D D G,C C L D D G,DET won Neu. Zone - DET #41 GLENDENING vs MIN #64 GRANLUND,10,05,DET,MIN
46,1,STOP,C C C D D G,C C L D D G,OFFSIDE,9,48,DET,MIN
47,1,FAC,C R L D D G,C C L D D G,DET won Neu. Zone - DET #51 NIELSEN vs MIN #3 COYLE,9,48,DET,MIN
48,1,HIT,C R L D D G,C C L D D G,"DET #51 NIELSEN HIT MIN #20 SUTER, Off. Zone",9,17,DET,MIN
49,1,SHOT,C C R D D G,C C L D D G,"DET ONGOAL - #39 MANTHA, Deflected, Neu. Zone, 77 ft.",9,00,DET,MIN
50,1,PENL,C C C L D D,C R L D D G,"MIN #29 PATERYN Hooking(2 min), Def. Zone Drawn By: DET #59 BERTUZZI",8,25,DET,MIN
51,1,STOP,C C C L D D,C R L D G,TV TIMEOUT,8,25,DET,MIN
52,1,FAC,C C C R D G,C C D D G,DET won Off. Zone - DET #41 GLENDENING vs MIN #9 KOIVU,8,25,DET,MIN
53,1,BLOCK,C C C R D G,C C D D G,"MIN #14 ERIKSSON EK BLOCKED BY  DET #25 GREEN, Wrist, Def. Zone",8,15,DET,MIN
54,1,SHOT,C C C R D G,C C D D G,"DET ONGOAL - #39 MANTHA, Wrist, Off. Zone, 37 ft.",7,35,DET,MIN
55,1,SHOT,C C L D D G,C L D D G,"DET ONGOAL - #51 NIELSEN, Backhand, Off. Zone, 11 ft.",6,59,DET,MIN
56,1,TAKE,C C L D D G,C L D D G,"DET TAKEAWAY - #51 NIELSEN, Off. Zone",6,35,DET,MIN
57,1,SHOT,C C L D D G,C L D D G,"DET ONGOAL - #21 CHOLOWSKI, Slap, Off. Zone, 36 ft.",6,25,DET,MIN
58,1,HIT,C C L D D G,C L D D D G,"MIN #17 FOLIGNO HIT DET #21 CHOLOWSKI, Def. Zone",6,17,DET,MIN
59,1,MISS,C C L D D G,C L L D D G,"MIN #17 FOLIGNO, Wrist, Wide of Net, Off. Zone, 57 ft.",6,12,DET,MIN
60,1,STOP,C L L D D G,C C L D D G,ICING,5,48,DET,MIN
61,1,FAC,C L L D D G,C C L D D G,DET won Def. Zone - DET #61 DE LA ROSE vs MIN #9 KOIVU,5,48,DET,MIN
62,1,STOP,C L L D D G,C C L D D G,ICING,5,41,DET,MIN
63,1,FAC,C L L D D G,C C L D D G,MIN won Off. Zone - DET #61 DE LA ROSE vs MIN #19 KUNIN,5,41,DET,MIN
64,1,MISS,C L L D D G,C C L D D G,"MIN #19 KUNIN, Tip-In, Wide of Net, Off. Zone, 26 ft.",5,38,DET,MIN
65,1,HIT,C L L D D G,C C L D D G,"MIN #19 KUNIN HIT DET #8 ABDELKADER, Def. Zone",5,28,DET,MIN
66,1,SHOT,C C C D D G,C R L D D G,"MIN ONGOAL - #25 BRODIN, Snap, Off. Zone, 48 ft.",4,47,DET,MIN
67,1,STOP,C C C D D G,C R L D D G,"PUCK IN NETTING,TV TIMEOUT",4,45,DET,MIN
68,1,FAC,C C L D D G,C R L D D G,DET won Def. Zone - DET #71 LARKIN vs MIN #12 STAAL,4,45,DET,MIN
69,1,STOP,C C L D D G,C C L D D G,ICING,4,07,DET,MIN
70,1,FAC,C C L D D G,C C L D D G,MIN won Off. Zone - DET #71 LARKIN vs MIN #9 KOIVU,4,07,DET,MIN
71,1,SHOT,C C L D D G,C C L D D G,"MIN ONGOAL - #64 GRANLUND, Wrist, Off. Zone, 58 ft.",4,01,DET,MIN
72,1,HIT,C C L D D G,C C L D D G,"DET #25 GREEN HIT MIN #64 GRANLUND, Def. Zone",3,43,DET,MIN
73,1,SHOT,C C L D D G,C C L D D G,"MIN ONGOAL - #9 KOIVU, Tip-In, Off. Zone, 14 ft.",3,40,DET,MIN
74,1,STOP,C R L D D G,C C L D D G,GOALIE STOPPED,3,39,DET,MIN
75,1,FAC,C R L D D G,C R L D D G,DET won Def. Zone - DET #51 NIELSEN vs MIN #14 ERIKSSON EK,3,39,DET,MIN
76,1,STOP,C R L D D G,C R L D D G,ICING,3,26,DET,MIN
77,1,FAC,C R L D D G,C C L D D G,DET won Def. Zone - DET #51 NIELSEN vs MIN #3 COYLE,3,26,DET,MIN
78,1,GOAL,C R L D D G,C C L D D G,"MIN #19 KUNIN(1), Wrist, Off. Zone, 39 ft.Assists: #11 PARISE(21); #20 SUTER(24)",3,00,DET,MIN
79,1,FAC,C L L D D G,C R L D D G,DET won Neu. Zone - DET #61 DE LA ROSE vs MIN #14 ERIKSSON EK,3,00,DET,MIN
80,1,GIVE,C L L D D G,C R L D D G,"DET GIVEAWAY - #8 ABDELKADER, Def. Zone",2,48,DET,MIN
81,1,SHOT,C L L D D G,C R L D D G,"MIN ONGOAL - #39 PROSSER, Slap, Off. Zone, 57 ft.",2,45,DET,MIN
82,1,HIT,C L L D D G,C R L D D G,"DET #8 ABDELKADER HIT MIN #14 ERIKSSON EK, Def. Zone",2,31,DET,MIN
83,1,HIT,C L L D D G,C R L D D G,"DET #61 DE LA ROSE HIT MIN #39 PROSSER, Def. Zone",2,24,DET,MIN
84,1,BLOCK,C L L D D G,C R L D D G,"DET #8 ABDELKADER BLOCKED BY  MIN #36 SEELER, Wrist, Def. Zone",2,16,DET,MIN
85,1,STOP,C L L D D G,C R L D D G,PUCK IN CROWD,2,10,DET,MIN
86,1,FAC,C C C D D G,C R L D D G,MIN won Neu. Zone - DET #41 GLENDENING vs MIN #12 STAAL,2,10,DET,MIN
87,1,HIT,C C C D D G,C R L D D G,"DET #72 ATHANASIOU HIT MIN #29 PATERYN, Off. Zone",1,31,DET,MIN
88,1,SHOT,C C C D D G,C C L D D G,"MIN ONGOAL - #16 ZUCKER, Wrist, Off. Zone, 40 ft.",1,12,DET,MIN
89,1,STOP,C C C D D G,C C L D D G,GOALIE STOPPED,1,11,DET,MIN
90,1,FAC,C C L D D G,C C L D D G,DET won Def. Zone - DET #71 LARKIN vs MIN #64 GRANLUND,1,11,DET,MIN
91,1,MISS,C C L D D G,C C L D D G,"DET #59 BERTUZZI, Wrist, Over Net, Off. Zone, 34 ft.",1,00,DET,MIN
92,1,MISS,C C L D D G,C C L D D G,"MIN #46 SPURGEON, Backhand, Goalpost, Off. Zone, 22 ft.",0,47,DET,MIN
93,1,TAKE,C C L D D G,C C L D D G,"MIN TAKEAWAY - #9 KOIVU, Off. Zone",0,43,DET,MIN
94,1,SHOT,C C L D D G,C C L D D G,"MIN ONGOAL - #64 GRANLUND, Wrist, Off. Zone, 28 ft.",0,25,DET,MIN
95,1,SHOT,C R L D D G,C C L D D G,"MIN ONGOAL - #11 PARISE, Slap, Off. Zone, 63 ft.",0,01,DET,MIN
96,1,PEND,C R L D D G,C C L D D G,Period End- Local time: 7:47 CST,0,00,DET,MIN
97,2,PSTR,C C L D D G,,Period Start- Local time: 8:05 CST,20,00,DET,MIN
98,2,FAC,C C L D D G,C C L D D G,MIN won Neu. Zone - DET #71 LARKIN vs MIN #3 COYLE,20,00,DET,MIN
