n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,NSH,T.B
2,1,PGEND,,, ,20,00,NSH,T.B
3,1,ANTHEM,,, ,20,00,NSH,T.B
4,1,PSTR,C L L D D G,C C C D D G,Period Start- Local time: 7:17 EST,20,00,NSH,T.B
5,1,FAC,C L L D D G,C C C D D G,NSH won Neu. Zone - NSH #92 JOHANSEN vs T.B #19 GOODROW,20,00,NSH,T.B
6,1,STOP,C L L D D G,C C C D D G,ICING,19,52,NSH,T.B
7,1,FAC,C L L D D G,C C C D D G,T.B won Off. Zone - NSH #92 JOHANSEN vs T.B #9 JOHNSON,19,52,NSH,T.B
8,1,SHOT,C L L D D G,C C C D D G,"T.B ONGOAL - #27 MCDONAGH, Wrist, Off. Zone, 51 ft.",19,43,NSH,T.B
9,1,BLOCK,C L L D D G,C C C D D G,"T.B #9 JOHNSON BLOCKED BY  NSH #14 EKHOLM, Wrist, Def. Zone",19,37,NSH,T.B
10,1,STOP,C C R D D G,C C L D D G,PUCK IN NETTING,19,37,NSH,T.B
11,1,FAC,C C R D D G,C C L D D G,NSH won Def. Zone - NSH #64 GRANLUND vs T.B #71 CIRELLI,19,37,NSH,T.B
12,1,HIT,C C L D D G,C C C D D G,"NSH #56 HAULA HIT T.B #52 FOOTE, Off. Zone",18,20,NSH,T.B
13,1,SHOT,C C L D D G,C C C D D G,"NSH ONGOAL - #21 COUSINS, Wrist, Off. Zone, 37 ft.",18,08,NSH,T.B
14,1,STOP,C C R D D G,C R L D D G,GOALIE STOPPED (AFTER SOG),18,07,NSH,T.B
15,1,FAC,C C R D D G,C R L D D G,NSH won Off. Zone - NSH #10 SISSONS vs T.B #71 CIRELLI,18,07,NSH,T.B
16,1,HIT,C C R D D G,C R L D D G,"T.B #98 SERGACHEV HIT NSH #25 OLIVIER, Def. Zone",17,36,NSH,T.B
17,1,SHOT,C C R D D G,C R L D D G,"NSH ONGOAL - #13 TRENIN, Slap, Off. Zone, 58 ft.",17,26,NSH,T.B
18,1,TAKE,C L L D D G,C C C D D G,"NSH TAKEAWAY - #9 FORSBERG, Def. Zone",16,34,NSH,T.B
