n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,WPG,CGY
2,1,PGEND,,, ,20,00,WPG,CGY
3,1,ANTHEM,,, ,20,00,WPG,CGY
4,1,PSTR,C C L D D G,C R L D D G,Period Start- Local time: 8:07 MDT,20,00,WPG,CGY
5,1,FAC,C C L D D G,C R L D D G,WPG won Neu. Zone - WPG #17 LOWRY vs CGY #23 MONAHAN,20,00,WPG,CGY
6,1,PENL,C C L D D G,C R L D D G,"WPG #9 COPP Hooking(2 min), Def. Zone Drawn By: CGY #13 GAUDREAU",19,27,WPG,CGY
7,1,FAC,C C D D G,C L L D D G,WPG won Def. Zone - WPG #11 THOMPSON vs CGY #10 RYAN,19,27,WPG,CGY
8,1,SHOT,C L D D G,C C L L D G,"CGY ONGOAL - #23 MONAHAN, Snap, Off. Zone, 22 ft.",18,41,WPG,CGY
9,1,GIVE,C L D D G,C C L L D G,"WPG GIVEAWAY - #24 FORBORT, Def. Zone",18,40,WPG,CGY
10,1,STOP,C C D D G,C C L L D G,GOALIE STOPPED (AFTER SOG),18,40,WPG,CGY
11,1,FAC,C C D D G,C C L L D G,CGY won Off. Zone - WPG #11 THOMPSON vs CGY #23 MONAHAN,18,40,WPG,CGY
12,1,SHOT,C C D D G,C C L L D G,"CGY ONGOAL - #19 TKACHUK, Tip-In, Off. Zone, 8 ft.",18,35,WPG,CGY
13,1,MISS,C C D D G,C C L L D G,"CGY #5 GIORDANO, Wrist, Wide of Net, Off. Zone, 55 ft.",18,16,WPG,CGY
14,1,SHOT,C C D D G,C C L L D G,"CGY ONGOAL - #13 GAUDREAU, Slap, Off. Zone, 29 ft.",17,59,WPG,CGY
15,1,BLOCK,C C D D G,C C L L D G,"CGY #13 GAUDREAU BLOCKED BY  WPG #3 POOLMAN, Wrist, Def. Zone",17,50,WPG,CGY
16,1,GOAL,C L D D G,C C L L D G,"CGY #28 LINDHOLM(9), Wrist, Off. Zone, 7 ft.Assists: #19 TKACHUK(18); #13 GAUDREAU(14)",17,36,WPG,CGY
17,1,FAC,C R L D D G,C C C D D G,WPG won Neu. Zone - WPG #13 DUBOIS vs CGY #11 BACKLUND,17,36,WPG,CGY
18,1,HIT,C R L D D G,C C C D D G,"CGY #93 BENNETT HIT WPG #24 FORBORT, Off. Zone",17,19,WPG,CGY
19,1,SHOT,C R L D D G,C C C D D G,"WPG ONGOAL - #4 PIONK, Slap, Off. Zone, 58 ft.",17,14,WPG,CGY
20,1,HIT,C R L D D G,C C C D D G,"WPG #13 DUBOIS HIT CGY #8 TANEV, Off. Zone",17,08,WPG,CGY
21,1,STOP,C R L D D G,C C C D D G,"REFEREE OR LINESMAN,PLAYER INJURY",17,08,WPG,CGY
22,1,PENL,C R L D D G,C C C D D G,"CGY #55 HANIFIN Roughing(2 min), Def. Zone Drawn By: WPG #13 DUBOIS",17,08,WPG,CGY
23,1,FAC,C C R L D G,C C D D G,WPG won Off. Zone - WPG #55 SCHEIFELE vs CGY #11 BACKLUND,17,08,WPG,CGY
24,1,BLOCK,C C R L D G,C C D D G,"WPG #44 MORRISSEY BLOCKED BY  CGY #5 GIORDANO, Wrist, Def. Zone",16,55,WPG,CGY
25,1,BLOCK,C C R L D G,C C D D G,"WPG #55 SCHEIFELE BLOCKED BY  CGY #26 STONE, Wrist, Def. Zone",16,50,WPG,CGY
26,1,STOP,C C R L D G,C C D D G,PUCK IN NETTING,16,49,WPG,CGY
27,1,FAC,C C R L D G,C L D D G,WPG won Off. Zone - WPG #25 STASTNY vs CGY #10 RYAN,16,49,WPG,CGY
28,1,SHOT,C C R L D G,C L D D G,"WPG ONGOAL - #44 MORRISSEY, Snap, Off. Zone, 50 ft.",16,31,WPG,CGY
29,1,HIT,C C R L D G,C L D D G,"WPG #44 MORRISSEY HIT CGY #10 RYAN, Def. Zone",16,21,WPG,CGY
30,1,SHOT,C C L L D G,C C D D G,"WPG ONGOAL - #27 EHLERS, Wrist, Off. Zone, 46 ft.",15,38,WPG,CGY
31,1,GIVE,C C L L D G,C C D D G,"CGY GIVEAWAY - #4 ANDERSSON, Def. Zone",15,30,WPG,CGY
32,1,MISS,C C L L D G,C C D D G,"WPG #4 PIONK, Wrist, Goalpost, Off. Zone, 55 ft.",15,26,WPG,CGY
33,1,SHOT,C C L L D G,C C D D G,"WPG ONGOAL - #4 PIONK, Wrist, Off. Zone, 52 ft.",15,11,WPG,CGY
34,1,STOP,C C L L D G,C C D D D G,ICING,14,56,WPG,CGY
35,1,FAC,C C L D D G,C C D D D G,CGY won Def. Zone - WPG #17 LOWRY vs CGY #23 MONAHAN,14,56,WPG,CGY
36,1,HIT,C C L D D G,C C D D D G,"WPG #11 THOMPSON HIT CGY #55 HANIFIN, Off. Zone",14,51,WPG,CGY
37,1,SHOT,C C L D D G,C C D D D G,"WPG ONGOAL - #17 LOWRY, Wrist, Off. Zone, 51 ft.",14,48,WPG,CGY
38,1,STOP,C C L D D G,C C D D D G,GOALIE STOPPED (AFTER SOG),14,48,WPG,CGY
39,1,FAC,C C L D D G,C C L D D G,CGY won Def. Zone - WPG #17 LOWRY vs CGY #11 BACKLUND,14,48,WPG,CGY
40,1,HIT,C C L D D G,C C L D D G,"WPG #11 THOMPSON HIT CGY #26 STONE, Neu. Zone",14,32,WPG,CGY
41,1,GIVE,C R L D D G,C C L D D G,"CGY GIVEAWAY - #25 MARKSTROM, Def. Zone",13,56,WPG,CGY
