n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,NYR,OTT
2,1,PGEND,,, ,20,00,NYR,OTT
3,1,ANTHEM,,, ,20,00,NYR,OTT
4,1,PSTR,C C L D D G,C C L D D G,Period Start- Local time: 2:07 EST,20,00,NYR,OTT
5,1,FAC,C C L D D G,C C L D D G,OTT won Neu. Zone - NYR #93 ZIBANEJAD vs OTT #44 PAGEAU,20,00,NYR,OTT
6,1,HIT,C C L D D G,C C L D D G,"NYR #76 SKJEI HIT OTT #10 PYATT, Def. Zone",19,45,NYR,OTT
7,1,TAKE,C C L D D G,C R L D D G,"OTT TAKEAWAY - #56 PAAJARVI, Def. Zone",19,23,NYR,OTT
8,1,BLOCK,C R L D D G,C C R D D G,"OTT #15 SMITH BLOCKED BY  NYR #55 HOLDEN, Wrist, Def. Zone",19,00,NYR,OTT
9,1,GOAL,C R L D D G,C C R D D G,"OTT #61 STONE(19), Snap, Off. Zone, 36 ft.Assists: #19 BRASSARD(17); #15 SMITH(11)",18,57,NYR,OTT
10,1,FAC,C R L D D G,C C R D D G,OTT won Neu. Zone - NYR #10 MILLER vs OTT #19 BRASSARD,18,57,NYR,OTT
11,1,GIVE,C R L D D G,C C R D D G,"NYR GIVEAWAY - #10 MILLER, Off. Zone",18,41,NYR,OTT
12,1,SHOT,C R L D D G,C C R D D G,"OTT ONGOAL - #61 STONE, Backhand, Off. Zone, 9 ft.",18,36,NYR,OTT
13,1,HIT,C C R D D G,C C R D D G,"NYR #13 HAYES HIT OTT #72 CHABOT, Off. Zone",17,51,NYR,OTT
14,1,HIT,C C R D D G,C C R D D G,"NYR #28 CAREY HIT OTT #67 HARPUR, Off. Zone",17,45,NYR,OTT
15,1,SHOT,C C L D D G,C C L D D G,"NYR ONGOAL - #93 ZIBANEJAD, Wrist, Neu. Zone, 73 ft.",17,11,NYR,OTT
16,1,STOP,C C L D D G,C C L D D G,GOALIE STOPPED,17,10,NYR,OTT
17,1,FAC,C C L D D G,C C L D D G,NYR won Off. Zone - NYR #93 ZIBANEJAD vs OTT #44 PAGEAU,17,10,NYR,OTT
18,1,BLOCK,C C L D D G,C C L D D G,"NYR #76 SKJEI BLOCKED BY  OTT #56 PAAJARVI, Slap, Def. Zone",17,06,NYR,OTT
19,1,SHOT,C C L D D G,C C L D D G,"OTT ONGOAL - #56 PAAJARVI, Snap, Off. Zone, 58 ft.",16,59,NYR,OTT
20,1,STOP,C C L D D G,C C L D D G,GOALIE STOPPED,16,58,NYR,OTT
21,1,FAC,C R L D D G,C C R D D G,OTT won Off. Zone - NYR #51 DESHARNAIS vs OTT #95 DUCHENE,16,58,NYR,OTT
22,1,TAKE,C R L D D G,C C R D D G,"OTT TAKEAWAY - #65 KARLSSON, Neu. Zone",16,52,NYR,OTT
23,1,HIT,C R L D D G,C C R D D G,"OTT #29 ODUYA HIT NYR #17 FAST, Def. Zone",16,37,NYR,OTT
24,1,HIT,C R L D D G,C C R D D G,"NYR #55 HOLDEN HIT OTT #65 KARLSSON, Def. Zone",16,28,NYR,OTT
25,1,HIT,C R L D D G,C C R D D G,"NYR #10 MILLER HIT OTT #61 STONE, Def. Zone",16,05,NYR,OTT
26,1,BLOCK,C R L D D G,C C R D D G,"OTT #61 STONE BLOCKED BY  NYR #10 MILLER, Backhand, Def. Zone",16,01,NYR,OTT
27,1,SHOT,C R L D D G,C C R D D G,"OTT ONGOAL - #72 CHABOT, Slap, Off. Zone, 52 ft.",15,52,NYR,OTT
28,1,SHOT,C R L D D G,C C R D D G,"OTT ONGOAL - #61 STONE, Backhand, Off. Zone, 7 ft.",15,49,NYR,OTT
29,1,STOP,C R L D D G,C C R D D G,GOALIE STOPPED,15,48,NYR,OTT
30,1,FAC,C C R D D G,C C L D D G,NYR won Def. Zone - NYR #12 HOLLAND vs OTT #23 SHORE,15,48,NYR,OTT
31,1,STOP,C C R D D G,C C L D D G,PUCK FROZEN,15,38,NYR,OTT
32,1,FAC,C C R D D G,C C L D D G,OTT won Off. Zone - NYR #12 HOLLAND vs OTT #40 DUMONT,15,38,NYR,OTT
33,1,MISS,C C R D D G,C C L D D G,"OTT #74 BOROWIECKI, Deflected, Wide of Net, Off. Zone, 28 ft.",15,33,NYR,OTT
34,1,HIT,C C R D D G,C C L D D G,"OTT #40 DUMONT HIT NYR #25 SPROUL, Off. Zone",15,19,NYR,OTT
35,1,MISS,C C R D D G,C C L D D G,"NYR #28 CAREY, Slap, Wide of Net, Off. Zone, 65 ft.",15,11,NYR,OTT
36,1,MISS,C C R D D G,C C L D D G,"NYR #12 HOLLAND, Tip-In, Wide of Net, Off. Zone, 14 ft.",15,02,NYR,OTT
37,1,HIT,C C L D D G,C C L D D G,"OTT #56 PAAJARVI HIT NYR #61 NASH, Def. Zone",14,41,NYR,OTT
38,1,BLOCK,C C L D D G,C C L D D G,"NYR #93 ZIBANEJAD BLOCKED BY  OTT #74 BOROWIECKI, Wrist, Def. Zone",14,36,NYR,OTT
39,1,STOP,C C L D D G,C C L D D G,PUCK IN NETTING,14,35,NYR,OTT
40,1,FAC,C C L D D G,C C L D D G,OTT won Def. Zone - NYR #36 ZUCCARELLO vs OTT #44 PAGEAU,14,35,NYR,OTT
41,1,BLOCK,C C L D D G,C C L D D G,"NYR #76 SKJEI BLOCKED BY  OTT #65 KARLSSON, Wrist, Def. Zone",14,13,NYR,OTT
42,1,GIVE,C C L D D G,C C L D D G,"NYR GIVEAWAY - #44 PIONK, Neu. Zone",14,04,NYR,OTT
43,1,HIT,C C L D D G,C C L D D G,"NYR #93 ZIBANEJAD HIT OTT #56 PAAJARVI, Def. Zone",14,01,NYR,OTT
44,1,HIT,C C L D D G,C C L D D G,"OTT #44 PAGEAU HIT NYR #44 PIONK, Off. Zone",13,45,NYR,OTT
45,1,TAKE,C R L D D G,C C R D D G,"OTT TAKEAWAY - #95 DUCHENE, Off. Zone",13,23,NYR,OTT
46,1,BLOCK,C R L D D G,C C R D D G,"OTT #95 DUCHENE BLOCKED BY  NYR #55 HOLDEN, Wrist, Def. Zone",13,21,NYR,OTT
47,1,SHOT,C R L D D G,C C R D D G,"NYR ONGOAL - #17 FAST, Wrist, Off. Zone, 49 ft.",12,50,NYR,OTT
48,1,HIT,C R L D D G,C C R D D G,"OTT #5 CECI HIT NYR #51 DESHARNAIS, Def. Zone",12,46,NYR,OTT
49,1,SHOT,C R L D D G,C C R D D G,"NYR ONGOAL - #44 PIONK, Wrist, Off. Zone, 64 ft.",12,38,NYR,OTT
50,1,STOP,C R L D D G,C C R D D G,"GOALIE STOPPED,TV TIMEOUT",12,38,NYR,OTT
