n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,MIN,MTL
2,1,PGEND,,, ,20,00,MIN,MTL
3,1,ANTHEM,,, ,20,00,MIN,MTL
4,1,PSTR,C L L D D G,R L L D D G,Period Start- Local time: 7:08 EDT,20,00,MIN,MTL
5,1,FAC,C L L D D G,R L L D D G,MIN won Neu. Zone - MIN #9 KOIVU vs MTL #24 DANAULT,20,00,MIN,MTL
6,1,HIT,C L L D D G,R L L D D G,"MIN #16 ZUCKER HIT MTL #53 METE, Off. Zone",19,48,MIN,MTL
7,1,BLOCK,C L L D D G,R L L D D G,"MTL #11 GALLAGHER BLOCKED BY  MIN #25 BRODIN, Snap, Def. Zone",19,38,MIN,MTL
8,1,SHOT,C L L D D G,R L L D D G,"MTL ONGOAL - #11 GALLAGHER, Wrist, Off. Zone, 30 ft.",19,27,MIN,MTL
9,1,BLOCK,C L L D D G,R L L D D G,"MTL #6 WEBER BLOCKED BY  MIN #16 ZUCKER, Snap, Def. Zone",19,26,MIN,MTL
10,1,STOP,C L L D D G,R L L D D G,OFFSIDE,19,23,MIN,MTL
11,1,FAC,C R L D D G,C L L D D G,MTL won Neu. Zone - MIN #12 STAAL vs MTL #13 DOMI,19,23,MIN,MTL
12,1,TAKE,C R L D D G,C R L D D G,"MTL TAKEAWAY - #26 PETRY, Neu. Zone",18,47,MIN,MTL
13,1,SHOT,C C L D D G,C R L D D G,"MTL ONGOAL - #92 DROUIN, Wrist, Off. Zone, 38 ft.",18,36,MIN,MTL
14,1,STOP,C C L D D G,C R L D D G,GOALIE STOPPED (AFTER SOG),18,35,MIN,MTL
15,1,FAC,C C L D D G,C R L D D G,MIN won Def. Zone - MIN #14 ERIKSSON EK vs MTL #15 KOTKANIEMI,18,35,MIN,MTL
16,1,HIT,C C L D D G,C R L D D G,"MTL #15 KOTKANIEMI HIT MIN #14 ERIKSSON EK, Off. Zone",18,20,MIN,MTL
17,1,MISS,C C L D D G,C C L D D G,"MTL #20 FLEURY, Wrist, Wide of Net, Neu. Zone, 77 ft.",18,10,MIN,MTL
18,1,SHOT,C C L D D G,C C C D D G,"MIN ONGOAL - #26 MAYHEW, Wrist, Neu. Zone, 113 ft.",17,47,MIN,MTL
19,1,SHOT,C C L D D G,C C C D D G,"MIN ONGOAL - #26 MAYHEW, Wrist, Off. Zone, 41 ft.",17,30,MIN,MTL
20,1,SHOT,C L L D D G,R L L D D G,"MTL ONGOAL - #26 PETRY, Slap, Off. Zone, 58 ft.",17,00,MIN,MTL
21,1,DELPEN,C L L D D G,R L L D D G,MIN,16,45,MIN,MTL
22,1,PENL,C L L D D G,R L L D D G,"MIN #11 PARISE Hi-sticking(2 min), Def. Zone Drawn By: MTL #11 GALLAGHER",16,43,MIN,MTL
23,1,FAC,C C D D G,C C R L D G,MTL won Off. Zone - MIN #19 KUNIN vs MTL #14 SUZUKI,16,43,MIN,MTL
24,1,STOP,C L D D G,C R L D D G,OFFSIDE,16,01,MIN,MTL
25,1,FAC,R L D D G,C C R L D G,MIN won Neu. Zone - MIN #38 HARTMAN vs MTL #15 KOTKANIEMI,16,01,MIN,MTL
26,1,SHOT,R L D D G,C C R L D G,"MTL ONGOAL - #11 GALLAGHER, Wrist, Off. Zone, 30 ft.",15,56,MIN,MTL
27,1,TAKE,R L D D G,C C R L D G,"MIN TAKEAWAY - #24 DUMBA, Def. Zone",15,52,MIN,MTL
28,1,GIVE,R L D D G,C C R L D G,"MIN GIVEAWAY - #25 BRODIN, Def. Zone",15,35,MIN,MTL
