n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C R L D D G,Period Start- Local time: 7:39 EST,20,00,T.B,FLA
2,1,FAC,C C R D D G,C R L D D G,FLA won Neu. Zone - T.B #51 FILPPULA vs FLA #27 BJUGSTAD,20,00,T.B,FLA
3,1,HIT,C C R D D G,C C R D D G,"FLA #16 BARKOV HIT T.B #25 CARLE, Off. Zone",18,58,T.B,FLA
4,1,SHOT,C C R D D G,C C R D D G,"FLA ONGOAL - #33 MITCHELL, Slap, Off. Zone, 52 ft.",18,50,T.B,FLA
5,1,MISS,C C R D D G,C C R D D G,"FLA #16 BARKOV, Wrist, Wide of Net, Off. Zone, 30 ft.",18,39,T.B,FLA
6,1,SHOT,C C R D D G,C C R D D G,"FLA ONGOAL - #44 GUDBRANSON, Slap, Off. Zone, 56 ft.",18,20,T.B,FLA
7,1,TAKE,C C R D D G,C C R D D G,"FLA TAKEAWAY - #16 BARKOV, Off. Zone",18,12,T.B,FLA
8,1,SHOT,C C R D D G,C C R D D G,"FLA ONGOAL - #6 PETROVIC, Slap, Off. Zone, 61 ft.",18,08,T.B,FLA
9,1,HIT,C R R D D G,C C C D D G,"T.B #22 CONDRA HIT FLA #3 KAMPFER, Def. Zone",17,43,T.B,FLA
10,1,BLOCK,C R R D D G,C C C D D G,"FLA #21 TROCHECK BLOCKED BY  T.B #22 CONDRA, Wrist, Def. Zone",17,36,T.B,FLA
11,1,HIT,C R R D D G,C C C D D G,"T.B #22 CONDRA HIT FLA #23 GRIMALDI, Off. Zone",17,32,T.B,FLA
12,1,HIT,C R R D D G,C C C D D G,"FLA #3 KAMPFER HIT T.B #22 CONDRA, Def. Zone",17,30,T.B,FLA
13,1,SHOT,C R R D D G,C C C D D G,"T.B ONGOAL - #62 SUSTR, Wrist, Off. Zone, 42 ft.",17,16,T.B,FLA
14,1,SHOT,C R R D D G,C C C D D G,"T.B ONGOAL - #23 BROWN, Wrist, Off. Zone, 16 ft.",17,07,T.B,FLA
15,1,HIT,C R R D D G,C C C D D G,"FLA #6 PETROVIC HIT T.B #22 CONDRA, Def. Zone",17,06,T.B,FLA
16,1,STOP,C C R D D G,C C C D D G,OFFSIDE,16,50,T.B,FLA
17,1,FAC,C C R D D G,C C C D D G,T.B won Def. Zone - T.B #51 FILPPULA vs FLA #17 MACKENZIE,16,50,T.B,FLA
18,1,HIT,C C R D D G,C C C D D G,"T.B #24 CALLAHAN HIT FLA #5 EKBLAD, Off. Zone",16,30,T.B,FLA
19,1,HIT,C C R D D G,C R L D D G,"FLA #27 BJUGSTAD HIT T.B #11 BOYLE, Off. Zone",16,12,T.B,FLA
20,1,HIT,C C R D D G,C R L D D G,"T.B #11 BOYLE HIT FLA #44 GUDBRANSON, Off. Zone",15,51,T.B,FLA
21,1,BLOCK,C C R D D G,C R L D D G,"FLA #27 BJUGSTAD BLOCKED BY  T.B #25 CARLE, Wrist, Def. Zone",15,43,T.B,FLA
22,1,MISS,C C R D D G,C R L D D G,"FLA #27 BJUGSTAD, Wrist, Wide of Net, Off. Zone, 40 ft.",15,39,T.B,FLA
23,1,BLOCK,C C R D D G,C C R D D G,"T.B #46 BLUNDEN BLOCKED BY  FLA #33 MITCHELL, Wrist, Def. Zone",15,20,T.B,FLA
