n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,COL,STL
2,1,PGEND,,, ,20,00,COL,STL
3,1,ANTHEM,,, ,20,00,COL,STL
4,1,PSTR,C R L D D G,C R L D D G,Period Start- Local time: 7:07 CST,20,00,COL,STL
5,1,FAC,C R L D D G,C R L D D G,COL won Neu. Zone - COL #29 MACKINNON vs STL #90 O'REILLY,20,00,COL,STL
6,1,SHOT,C R L D D G,C R L D D G,"COL ONGOAL - #92 LANDESKOG, Wrist, Off. Zone, 28 ft.",19,22,COL,STL
7,1,STOP,C R L D D G,C R L D D G,PUCK IN NETTING,19,21,COL,STL
8,1,FAC,C L L D D G,C C L D D G,COL won Off. Zone - COL #11 CALVERT vs STL #10 SCHENN,19,21,COL,STL
9,1,MISS,C L L D D G,C C L D D G,"COL #34 SODERBERG, Wrist, Wide of Net, Off. Zone, 32 ft.",19,09,COL,STL
10,1,HIT,C L L D D G,C C L D D G,"STL #17 SCHWARTZ HIT COL #4 BARRIE, Def. Zone",19,05,COL,STL
11,1,SHOT,C L L D D G,C C L D D G,"STL ONGOAL - #17 SCHWARTZ, Wrist, Off. Zone, 15 ft.",18,50,COL,STL
12,1,MISS,C R L D D G,C C L D D G,"COL #17 JOST, Wrist, Wide of Net, Off. Zone, 39 ft.",18,13,COL,STL
13,1,SHOT,C L L D D G,C C C D D G,"STL ONGOAL - #71 NOLAN, Wrist, Off. Zone, 47 ft.",17,22,COL,STL
14,1,STOP,C L L D D G,C C C D D G,GOALIE STOPPED,17,21,COL,STL
15,1,FAC,C L L D D G,C R L D D G,STL won Off. Zone - COL #22 WILSON vs STL #90 O'REILLY,17,21,COL,STL
16,1,BLOCK,C L L D D G,C R L D D G,"STL #29 DUNN BLOCKED BY  COL #57 BOURQUE, Wrist, Def. Zone",17,19,COL,STL
17,1,HIT,C L L D D G,C R L D D G,"COL #57 BOURQUE HIT STL #29 DUNN, Def. Zone",17,18,COL,STL
18,1,GOAL,C L L D D G,C R L D D G,"STL #55 PARAYKO(6), Slap, Off. Zone, 56 ft.Assist: #90 O'REILLY(18)",16,36,COL,STL
19,1,FAC,C R L D D G,C C L D D G,STL won Neu. Zone - COL #29 MACKINNON vs STL #10 SCHENN,16,36,COL,STL
20,1,SHOT,C R L D D G,C C L D D G,"STL ONGOAL - #10 SCHENN, Wrist, Off. Zone, 21 ft.",16,23,COL,STL
21,1,SHOT,C R L D D G,C C L D D G,"COL ONGOAL - #4 BARRIE, Wrist, Off. Zone, 67 ft.",16,11,COL,STL
22,1,STOP,C R L D D G,C C L D D G,GOALIE STOPPED,16,10,COL,STL
23,1,FAC,C R L D D G,C R L D D G,STL won Def. Zone - COL #92 LANDESKOG vs STL #90 O'REILLY,16,10,COL,STL
24,1,SHOT,C R L D D G,C R L D D G,"COL ONGOAL - #92 LANDESKOG, Wrist, Neu. Zone, 84 ft.",15,55,COL,STL
25,1,MISS,C R L D D G,C R L D D G,"STL #90 O'REILLY, Tip-In, Wide of Net, Off. Zone, 10 ft.",15,26,COL,STL
26,1,BLOCK,C L L D D G,C R L D D G,"COL #29 MACKINNON BLOCKED BY  STL #43 SCHMALTZ, Wrist, Def. Zone",15,17,COL,STL
27,1,STOP,C L L D D G,C R L D D G,PUCK IN NETTING,15,16,COL,STL
28,1,FAC,C L L D D G,C C L D D G,COL won Off. Zone - COL #34 SODERBERG vs STL #21 BOZAK,15,16,COL,STL
29,1,BLOCK,C L L D D G,C C L D D G,"COL #83 NIETO BLOCKED BY  STL #25 BUTLER, Slap, Def. Zone",14,53,COL,STL
30,1,HIT,C L L D D G,C C L D D G,"COL #34 SODERBERG HIT STL #7 MAROON, Off. Zone",14,49,COL,STL
31,1,STOP,C R L D D G,C C L D D G,ICING,14,31,COL,STL
32,1,FAC,C R L D D G,C C L D D G,COL won Def. Zone - COL #37 COMPHER vs STL #10 SCHENN,14,31,COL,STL
33,1,GIVE,C R L D D G,C C L D D G,"STL GIVEAWAY - #10 SCHENN, Off. Zone",14,23,COL,STL
34,1,GOAL,C R L D D G,C C L D D G,"COL #10 ANDRIGHETTO(3), Wrist, Off. Zone, 13 ft.Assists: #37 COMPHER(3); #17 JOST(7)",14,18,COL,STL
35,1,FAC,C L L D D G,C C C D D G,COL won Neu. Zone - COL #22 WILSON vs STL #49 BARBASHEV,14,18,COL,STL
36,1,SHOT,C L L D D G,C C C D D G,"COL ONGOAL - #22 WILSON, Backhand, Off. Zone, 23 ft.",14,08,COL,STL
37,1,STOP,C L L D D G,C C C D D G,GOALIE STOPPED,14,07,COL,STL
38,1,FAC,C R L D D G,C R L D D G,STL won Def. Zone - COL #29 MACKINNON vs STL #90 O'REILLY,14,07,COL,STL
39,1,SHOT,C R L D D G,C R L D D G,"STL ONGOAL - #55 PARAYKO, Wrist, Off. Zone, 48 ft.",13,57,COL,STL
40,1,HIT,C R L D D G,C R L D D G,"COL #28 COLE HIT STL #55 PARAYKO, Def. Zone",13,55,COL,STL
41,1,STOP,C R L D D G,C R L D D G,ICING,13,48,COL,STL
