n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,NSH,VAN
2,1,PGEND,,, ,20,00,NSH,VAN
3,1,ANTHEM,,, ,20,00,NSH,VAN
4,1,PSTR,C C L D D G,C R L D D G,Period Start- Local time: 7:07 PST,20,00,NSH,VAN
5,1,FAC,C C L D D G,C R L D D G,NSH won Neu. Zone - NSH #92 JOHANSEN vs VAN #33 SEDIN,20,00,NSH,VAN
6,1,GIVE,C C L D D G,C R L D D G,"NSH GIVEAWAY - #59 JOSI, Off. Zone",19,14,NSH,VAN
7,1,SHOT,C L L D D G,C C R D D G,"NSH ONGOAL - #51 WATSON, Wrist, Off. Zone, 8 ft.",18,53,NSH,VAN
8,1,STOP,C L L D D G,C C R D D G,GOALIE STOPPED,18,53,NSH,VAN
9,1,FAC,C L L D D G,C C L D D G,VAN won Def. Zone - NSH #19 JARNKROK vs VAN #42 BURMISTROV,18,53,NSH,VAN
10,1,GIVE,C L L D D G,C C L D D G,"VAN GIVEAWAY - #4 DEL ZOTTO, Def. Zone",18,29,NSH,VAN
11,1,GOAL,C L L D D G,C C L D D G,"NSH #76 SUBBAN(5), Wrist, Off. Zone, 24 ft.",18,27,NSH,VAN
12,1,FAC,C L L D D G,C R L D D G,NSH won Neu. Zone - NSH #10 SISSONS vs VAN #60 GRANLUND,18,27,NSH,VAN
13,1,STOP,C L L D D G,C R L D D G,PUCK IN CROWD,18,16,NSH,VAN
14,1,FAC,C C L D D G,C R L D D G,NSH won Def. Zone - NSH #8 TURRIS vs VAN #60 GRANLUND,18,16,NSH,VAN
15,1,GIVE,C C L D D G,C R L D D G,"NSH GIVEAWAY - #52 IRWIN, Def. Zone",18,07,NSH,VAN
16,1,MISS,C C L D D G,C R L D D G,"VAN #23 EDLER, Slap, Wide of Net, Off. Zone, 60 ft.",17,55,NSH,VAN
17,1,SHOT,C C L D D G,C R L D D G,"NSH ONGOAL - #14 EKHOLM, Slap, Off. Zone, 37 ft.",17,23,NSH,VAN
18,1,STOP,C C L D D G,C R L D D G,GOALIE STOPPED,17,23,NSH,VAN
