n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,TOR,CGY
2,1,PGEND,,, ,20,00,TOR,CGY
3,1,ANTHEM,,, ,20,00,TOR,CGY
4,1,PSTR,C C C D D G,C R L D D G,Period Start- Local time: 7:07 MDT,20,00,TOR,CGY
5,1,FAC,C C C D D G,C R L D D G,CGY won Neu. Zone - TOR #91 TAVARES vs CGY #23 MONAHAN,20,00,TOR,CGY
6,1,GIVE,C C C D D G,C C L D D G,"CGY GIVEAWAY - #55 HANIFIN, Def. Zone",19,04,TOR,CGY
7,1,GOAL,C C C D D G,C C L D D G,"TOR #44 RIELLY(4), Wrist, Off. Zone, 31 ft.Assist: #34 MATTHEWS(19)",19,02,TOR,CGY
8,1,FAC,C C C D D G,C L L D D G,TOR won Neu. Zone - TOR #15 KERFOOT vs CGY #11 BACKLUND,19,02,TOR,CGY
9,1,GIVE,C C C D D G,C L L D D G,"TOR GIVEAWAY - #97 THORNTON, Off. Zone",18,37,TOR,CGY
10,1,SHOT,C C C D D G,C L L D D G,"CGY ONGOAL - #11 BACKLUND, Backhand, Off. Zone, 6 ft.",18,33,TOR,CGY
11,1,STOP,C C C D D G,C L L D D G,GOALIE STOPPED (AFTER SOG),18,33,TOR,CGY
12,1,FAC,R R L D D G,C C C D D G,TOR won Def. Zone - TOR #47 ENGVALL vs CGY #10 RYAN,18,33,TOR,CGY
13,1,STOP,R R L D D G,C C C D D G,PUCK IN CROWD,18,28,TOR,CGY
14,1,FAC,R R L D D G,C C C D D G,CGY won Off. Zone - TOR #47 ENGVALL vs CGY #93 BENNETT,18,28,TOR,CGY
15,1,SHOT,R R L D D G,C C C D D G,"CGY ONGOAL - #26 STONE, Wrist, Off. Zone, 53 ft.",18,22,TOR,CGY
16,1,GIVE,C C C D D G,C C R D D G,"TOR GIVEAWAY - #12 GALCHENYUK, Def. Zone",17,53,TOR,CGY
17,1,BLOCK,C C C D D G,C C R D D G,"CGY #5 GIORDANO BLOCKED BY  TOR #12 GALCHENYUK, Wrist, Def. Zone",17,45,TOR,CGY
18,1,HIT,C C C D D G,C C R D D G,"TOR #91 TAVARES HIT CGY #93 BENNETT, Off. Zone",17,36,TOR,CGY
19,1,SHOT,C C C D D G,C C R D D G,"TOR ONGOAL - #12 GALCHENYUK, Wrist, Off. Zone, 28 ft.",17,36,TOR,CGY
20,1,TAKE,C C C D D G,C R L D D G,"CGY TAKEAWAY - #8 TANEV, Def. Zone",17,28,TOR,CGY
21,1,HIT,C C C D D G,C C L D D G,"CGY #8 TANEV HIT TOR #11 HYMAN, Def. Zone",17,04,TOR,CGY
22,1,SHOT,C C C D D G,C C L D D G,"TOR ONGOAL - #34 MATTHEWS, Wrist, Off. Zone, 18 ft.",16,54,TOR,CGY
23,1,BLOCK,C C C D D G,C C L D D G,"CGY #4 ANDERSSON BLOCKED BY  TOR #22 BOGOSIAN, Slap, Def. Zone",16,44,TOR,CGY
24,1,HIT,C C C D D G,C C L D D G,"CGY #29 DUBE HIT TOR #22 BOGOSIAN, Off. Zone",16,37,TOR,CGY
25,1,MISS,C C C D D G,C C L D D G,"CGY #5 GIORDANO, Wrist, Wide of Net, Off. Zone, 63 ft.",16,29,TOR,CGY
26,1,STOP,C C C D D G,C L L D D G,OFFSIDE,15,59,TOR,CGY
27,1,FAC,C C C D D G,C L L D D G,CGY won Neu. Zone - TOR #15 KERFOOT vs CGY #11 BACKLUND,15,59,TOR,CGY
28,1,SHOT,C C C D D G,C L L D D G,"TOR ONGOAL - #97 THORNTON, Wrist, Neu. Zone, 87 ft.",15,49,TOR,CGY
29,1,BLOCK,C C C D D G,C L L D D G,"CGY #88 MANGIAPANE BLOCKED BY  TOR #8 MUZZIN, Wrist, Def. Zone",15,26,TOR,CGY
30,1,SHOT,C C C D D G,C L L D D G,"CGY ONGOAL - #89 NESTEROV, Wrist, Off. Zone, 28 ft.",15,26,TOR,CGY
31,1,HIT,C C C D D G,C R L D D G,"TOR #8 MUZZIN HIT CGY #24 RITCHIE, Def. Zone",14,12,TOR,CGY
32,1,STOP,C C C D D G,C R L D D G,PUCK IN NETTING,14,03,TOR,CGY
33,1,FAC,C C C D D G,C C L D D G,TOR won Neu. Zone - TOR #34 MATTHEWS vs CGY #28 LINDHOLM,14,03,TOR,CGY
34,1,MISS,C C C D D G,C C L D D G,"CGY #55 HANIFIN, Wrist, Wide of Net, Off. Zone, 55 ft.",13,45,TOR,CGY
35,1,MISS,C C C D D G,C C L D D G,"CGY #8 TANEV, Wrist, Wide of Net, Off. Zone, 49 ft.",13,15,TOR,CGY
36,1,HIT,C C C D D G,C C L D D G,"TOR #44 RIELLY HIT CGY #29 DUBE, Def. Zone",13,14,TOR,CGY
37,1,HIT,C C C D D G,C C L D D G,"CGY #28 LINDHOLM HIT TOR #78 BRODIE, Off. Zone",13,09,TOR,CGY
38,1,HIT,R R L D D G,C L L D D G,"CGY #11 BACKLUND HIT TOR #23 DERMOTT, Def. Zone",12,36,TOR,CGY
39,1,HIT,R R L D D G,C L L D D G,"CGY #17 LUCIC HIT TOR #24 SIMMONDS, Neu. Zone",12,29,TOR,CGY
40,1,SHOT,R R L D D G,C L L D D G,"TOR ONGOAL - #47 ENGVALL, Wrist, Off. Zone, 51 ft.",12,25,TOR,CGY
41,1,SHOT,C C C D D G,C C L D D G,"TOR ONGOAL - #8 MUZZIN, Slap, Off. Zone, 63 ft.",12,00,TOR,CGY
42,1,SHOT,C C C D D G,C C C D D G,"TOR ONGOAL - #19 SPEZZA, Wrist, Off. Zone, 46 ft.",11,37,TOR,CGY
43,1,SHOT,C C C D D G,C C C D D G,"TOR ONGOAL - #19 SPEZZA, Wrist, Off. Zone, 7 ft.",11,33,TOR,CGY
44,1,SHOT,C C C D D G,C C C D D G,"TOR ONGOAL - #19 SPEZZA, Wrist, Off. Zone, 4 ft.",11,33,TOR,CGY
45,1,STOP,C C C D D G,C C C D D G,"GOALIE STOPPED (AFTER SOG),TV TIMEOUT",11,33,TOR,CGY
46,1,FAC,C C C D D G,C R L D D G,TOR won Off. Zone - TOR #91 TAVARES vs CGY #23 MONAHAN,11,33,TOR,CGY
47,1,GIVE,C C C D D G,C R L D D G,"CGY GIVEAWAY - #13 GAUDREAU, Def. Zone",11,01,TOR,CGY
48,1,SHOT,C C C D D G,C R L D D G,"TOR ONGOAL - #91 TAVARES, Wrist, Off. Zone, 23 ft.",10,59,TOR,CGY
