n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,R L L D D G,Period Start- Local time: 7:08 EDT,20,00,CAR,WSH
2,1,FAC,C C R D D G,R L L D D G,CAR won Neu. Zone - CAR #12 STAAL vs WSH #21 LAICH,20,00,CAR,WSH
3,1,STOP,C C R D D G,R L L D D G,ICING,19,52,CAR,WSH
4,1,FAC,C C R D D G,R L L D D G,CAR won Def. Zone - CAR #12 STAAL vs WSH #21 LAICH,19,52,CAR,WSH
5,1,STOP,C C R D D G,R L L D D G,OFFSIDE,19,40,CAR,WSH
6,1,FAC,C R L D D G,C R L D D G,CAR won Neu. Zone - CAR #16 SUTTER vs WSH #19 BACKSTROM,19,40,CAR,WSH
7,1,BLOCK,C R L D D G,C R L D D G,"CAR #6 GLEASON BLOCKED BY  WSH #55 SCHULTZ, Wrist, Def. Zone",19,06,CAR,WSH
8,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,18,54,CAR,WSH
9,1,SHOT,C R L D D G,C R L D D G,"CAR ONGOAL - #16 SUTTER, Slap, Off. Zone, 61 ft.",18,54,CAR,WSH
10,1,FAC,C R L D D G,C R R D D G,CAR won Off. Zone - CAR #36 JOKINEN vs WSH #85 PERREAULT,18,54,CAR,WSH
11,1,SHOT,C R L D D G,C R R D D G,"CAR ONGOAL - #44 HARRISON, Wrist, Off. Zone, 41 ft.",18,50,CAR,WSH
12,1,HIT,C R L D D G,C R R D D G,"CAR #19 TLUSTY HIT WSH #52 GREEN, Off. Zone",18,43,CAR,WSH
13,1,BLOCK,C R L D D G,C R R D D G,"CAR #59 LAROSE BLOCKED BY  WSH #44 HAMRLIK, Wrist, Def. Zone",18,38,CAR,WSH
14,1,HIT,C R L D D G,C R R D D G,"CAR #19 TLUSTY HIT WSH #52 GREEN, Neu. Zone",18,24,CAR,WSH
15,1,HIT,C R L D D G,C R R D D G,"CAR #19 TLUSTY HIT WSH #52 GREEN, Off. Zone",18,12,CAR,WSH
16,1,HIT,C C R D D G,C C C D D G,"CAR #22 DALPE HIT WSH #26 HENDRICKS, Off. Zone",17,47,CAR,WSH
17,1,HIT,C C R D D G,C C C D D G,"WSH #26 HENDRICKS HIT CAR #28 FAULK, Def. Zone",17,36,CAR,WSH
18,1,BLOCK,C C R D D G,C C C D D G,"CAR #28 FAULK BLOCKED BY  WSH #26 HENDRICKS, Wrist, Def. Zone",17,16,CAR,WSH
19,1,TAKE,C C R D D G,C C C D D G,"WSH TAKEAWAY - #26 HENDRICKS, Def. Zone",17,09,CAR,WSH
20,1,STOP,C C R D D G,C C C D D G,ICING,17,05,CAR,WSH
