n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C C R D D G,Period Start- Local time: 7:07 EST,20,00,VAN,CBJ
2,1,FAC,C R L D D G,C C R D D G,CBJ won Neu. Zone - VAN #53 HORVAT vs CBJ #17 DUBINSKY,20,00,VAN,CBJ
3,1,HIT,C R L D D G,C C R D D G,"CBJ #17 DUBINSKY HIT VAN #8 TANEV, Off. Zone",19,51,VAN,CBJ
4,1,SHOT,C C L D D G,C L L D D G,"CBJ ONGOAL - #71 FOLIGNO, Snap, Off. Zone, 52 ft.",19,22,VAN,CBJ
5,1,STOP,C C L D D G,C L L D D G,GOALIE STOPPED,19,21,VAN,CBJ
6,1,FAC,C C L D D G,C L L D D G,CBJ won Off. Zone - VAN #33 SEDIN vs CBJ #10 WENNBERG,19,21,VAN,CBJ
7,1,TAKE,C C L D D G,C L L D D G,"VAN TAKEAWAY - #33 SEDIN, Off. Zone",18,53,VAN,CBJ
8,1,STOP,C C L D D G,C R L D D G,ICING,18,21,VAN,CBJ
9,1,FAC,C C L D D G,C C L D D G,CBJ won Off. Zone - VAN #20 SUTTER vs CBJ #45 SEDLAK,18,21,VAN,CBJ
10,1,BLOCK,C C L D D G,C C L D D G,"CBJ #89 GAGNER BLOCKED BY  VAN #20 SUTTER, Snap, Def. Zone",18,14,VAN,CBJ
11,1,SHOT,C C L D D G,C C L D D G,"CBJ ONGOAL - #65 NUTIVAARA, Snap, Off. Zone, 65 ft.",18,09,VAN,CBJ
12,1,STOP,C C L D D G,C C L D D G,GOALIE STOPPED,18,08,VAN,CBJ
13,1,FAC,C C R D D G,C C R D D G,VAN won Def. Zone - VAN #45 CHAPUT vs CBJ #17 DUBINSKY,18,08,VAN,CBJ
14,1,HIT,C C R D D G,C C R D D G,"CBJ #38 JENNER HIT VAN #8 TANEV, Off. Zone",18,04,VAN,CBJ
15,1,TAKE,C C R D D G,C C R D D G,"CBJ TAKEAWAY - #38 JENNER, Def. Zone",17,48,VAN,CBJ
16,1,HIT,C C R D D G,C C R D D G,"CBJ #38 JENNER HIT VAN #9 SKILLE, Off. Zone",17,40,VAN,CBJ
17,1,SHOT,C C R D D G,C C R D D G,"CBJ ONGOAL - #13 ATKINSON, Backhand, Off. Zone, 6 ft.",17,37,VAN,CBJ
18,1,STOP,C R L D D G,C L L D D G,ICING,17,19,VAN,CBJ
19,1,FAC,C R L D D G,C L L D D G,CBJ won Def. Zone - VAN #53 HORVAT vs CBJ #10 WENNBERG,17,19,VAN,CBJ
20,1,SHOT,C R L D D G,C L L D D G,"CBJ ONGOAL - #71 FOLIGNO, Snap, Neu. Zone, 80 ft.",17,09,VAN,CBJ
21,1,STOP,C R L D D G,C L L D D G,ICING,16,54,VAN,CBJ
22,1,FAC,C C L D D G,C L L D D G,CBJ won Def. Zone - VAN #33 SEDIN vs CBJ #10 WENNBERG,16,54,VAN,CBJ
23,1,STOP,C C L D D G,C R L D D G,HAND PASS,16,18,VAN,CBJ
24,1,FAC,C C L D D G,C R L D D G,VAN won Neu. Zone - VAN #20 SUTTER vs CBJ #25 KARLSSON,16,18,VAN,CBJ
25,1,TAKE,C C L D D G,C R L D D G,"VAN TAKEAWAY - #46 MEGNA, Neu. Zone",16,02,VAN,CBJ
26,1,SHOT,C C L D D G,C R L D D G,"VAN ONGOAL - #46 MEGNA, Snap, Off. Zone, 37 ft.",16,00,VAN,CBJ
27,1,STOP,C C R D D G,C C L D D G,ICING,15,20,VAN,CBJ
28,1,FAC,C C L D D G,C C L D D G,VAN won Off. Zone - VAN #33 SEDIN vs CBJ #45 SEDLAK,15,20,VAN,CBJ
29,1,SHOT,C C L D D G,C C L D D G,"CBJ ONGOAL - #17 DUBINSKY, Deflected, Off. Zone, 8 ft.",14,50,VAN,CBJ
30,1,STOP,C C L D D G,C C L D D G,PUCK FROZEN,14,49,VAN,CBJ
31,1,FAC,C C L D D G,C C R D D G,VAN won Def. Zone - VAN #20 SUTTER vs CBJ #17 DUBINSKY,14,49,VAN,CBJ
32,1,STOP,C C L D D G,C C R D D G,PUCK IN BENCHES,14,26,VAN,CBJ
33,1,FAC,C R L D D G,C L L D D G,CBJ won Neu. Zone - VAN #53 HORVAT vs CBJ #10 WENNBERG,14,26,VAN,CBJ
34,1,SHOT,C R L D D G,C L L D D G,"VAN ONGOAL - #14 BURROWS, Wrist, Off. Zone, 59 ft.",14,11,VAN,CBJ
35,1,STOP,C R L D D G,C L L D D G,GOALIE STOPPED,14,09,VAN,CBJ
36,1,FAC,C R L D D G,C C R D D G,CBJ won Def. Zone - VAN #53 HORVAT vs CBJ #17 DUBINSKY,14,09,VAN,CBJ
37,1,SHOT,C C R D D G,C C R D D G,"VAN ONGOAL - #45 CHAPUT, Tip-In, Off. Zone, 10 ft.",13,30,VAN,CBJ
38,1,MISS,C C R D D G,C C R D D G,"VAN #23 EDLER, Slap, Wide of Net, Off. Zone, 62 ft.",13,25,VAN,CBJ
39,1,BLOCK,C C R D D G,C C R D D G,"VAN #51 STECHER BLOCKED BY  CBJ #38 JENNER, Snap, Def. Zone",13,19,VAN,CBJ
40,1,HIT,C C R D D G,C C R D D G,"VAN #9 SKILLE HIT CBJ #3 JONES, Off. Zone",13,13,VAN,CBJ
41,1,SHOT,C C L D D G,C L L D D G,"CBJ ONGOAL - #20 SAAD, Backhand, Off. Zone, 23 ft.",12,43,VAN,CBJ
42,1,STOP,C C L D D G,C L L D D G,"GOALIE STOPPED,TV TIMEOUT",12,42,VAN,CBJ
43,1,FAC,C C L D D G,C L L D D G,VAN won Def. Zone - VAN #20 SUTTER vs CBJ #10 WENNBERG,12,42,VAN,CBJ
44,1,HIT,C C L D D G,C L L D D G,"CBJ #71 FOLIGNO HIT VAN #5 SBISA, Off. Zone",12,26,VAN,CBJ
45,1,MISS,C C L D D G,C L L D D G,"VAN #20 SUTTER, Snap, Wide of Net, Off. Zone, 32 ft.",12,13,VAN,CBJ
46,1,BLOCK,C C L D D G,C L L D D G,"VAN #5 SBISA BLOCKED BY  CBJ #71 FOLIGNO, Wrist, Def. Zone",12,02,VAN,CBJ
47,1,BLOCK,C C L D D G,C R L D D G,"VAN #22 SEDIN BLOCKED BY  CBJ #54 HARRINGTON, Snap, Def. Zone",11,32,VAN,CBJ
48,1,SHOT,C C L D D G,C R L D D G,"VAN ONGOAL - #22 SEDIN, Wrist, Off. Zone, 24 ft.",11,14,VAN,CBJ
49,1,STOP,C C L D D G,C R L D D G,GOALIE STOPPED,11,13,VAN,CBJ
50,1,FAC,C R L D D G,C C L D D G,CBJ won Def. Zone - VAN #53 HORVAT vs CBJ #45 SEDLAK,11,13,VAN,CBJ
51,1,BLOCK,C R L D D G,C C L D D G,"VAN #88 TRYAMKIN BLOCKED BY  CBJ #8 WERENSKI, Slap, Def. Zone",10,53,VAN,CBJ
52,1,BLOCK,C R L D D G,C C L D D G,"CBJ #45 SEDLAK BLOCKED BY  VAN #88 TRYAMKIN, Snap, Def. Zone",10,43,VAN,CBJ
53,1,STOP,C R L D D G,C C L D D G,PUCK IN NETTING,10,33,VAN,CBJ
54,1,FAC,C C L D D G,C C R D D G,VAN won Def. Zone - VAN #20 SUTTER vs CBJ #17 DUBINSKY,10,33,VAN,CBJ
55,1,BLOCK,C C L D D G,C C R D D G,"CBJ #38 JENNER BLOCKED BY  VAN #5 SBISA, Wrist, Def. Zone",10,13,VAN,CBJ
56,1,MISS,C C L D D G,C C R D D G,"CBJ #7 JOHNSON, Wrist, Wide of Net, Off. Zone, 64 ft.",10,02,VAN,CBJ
57,1,SHOT,C C R D D G,C C R D D G,"VAN ONGOAL - #9 SKILLE, Wrist, Off. Zone, 46 ft.",9,41,VAN,CBJ
58,1,STOP,C C R D D G,C C R D D G,"REFEREE OR LINESMAN,PLAYER EQUIPMENT",9,39,VAN,CBJ
59,1,STOP,C C R D D G,C C R D D G,TV TIMEOUT,9,39,VAN,CBJ
60,1,FAC,C R L D D G,C L L D D G,CBJ won Def. Zone - VAN #53 HORVAT vs CBJ #10 WENNBERG,9,39,VAN,CBJ
